,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-20.373809703238862,0.6342031023371852,1.4041494650466397,-9.907380821368752,188.717575078863,180.3858866786194,184.424497142712,-20.373809703238823,0.6342031023371817,1.4041494650466935,-9.907380821368795,188.71757507886312,180.38588667861939,184.42449714271228,2.682077297331862e-12,0.787438921168944,0.551087396331392,0.10880248839180603,0.0,0.0,0.0,2.6820772973321243e-12,0.7874389211689451,0.5510873963313768,0.1088024883918045,0.0,0.0,0.0,0.047842529327454364,-7073.426366043643,14150.852732087285,14161.057730798835,6671.6542731458085,SR_Q_D_WOB,0.8275929562499613,0.027417905857420852,sub30
