,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3045723858387571,0.5,0.5,0.6954276141612429,0.3045723858387571,0.0,0.0,-0.6954276141612429,0.6954276141612429
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42361609524648874,0.5,0.5,0.42361609524648874,0.5763839047535113,0.0,0.0,0.5763839047535113,-0.5763839047535113
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35110124205967175,0.5,0.5,0.6488987579403284,0.35110124205967175,0.0,0.0,-0.6488987579403284,0.6488987579403283
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.39527328574738385,0.6047267142526163,-0.5,0.5,0.0,0.0
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3045723858387571,0.3045723858387571,0.6954276141612429,0.47733815223086246,0.5226618477691376,0.6954276141612429,-0.6954276141612429,0.0,0.0
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4950961953883821,0.5763839047535113,0.42361609524648874,0.4950961953883821,0.5049038046116179,0.0,0.0,0.5049038046116179,-0.5049038046116179
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6924404872207478,0.5165287380005158,0.4834712619994842,0.6924404872207478,0.3075595127792522,0.0,0.0,0.3075595127792522,-0.3075595127792522
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5035766589934267,0.5035766589934267,0.4964233410065733,0.812651730810835,0.18734826918916508,0.49642334100657326,-0.4964233410065733,0.0,0.0
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30239368271283784,0.6976063172871622,0.30239368271283784,0.5676548097489416,0.43234519025105844,-0.6976063172871622,0.6976063172871622,0.0,0.0
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5750567591353202,0.4249432408646799,0.5750567591353202,0.5146398462925345,0.48536015370746555,-0.4249432408646799,0.4249432408646798,0.0,0.0
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7411480465675817,0.25885195343241835,0.7411480465675817,0.5031679211022005,0.49683207889779946,-0.25885195343241835,0.2588519534324183,0.0,0.0
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.157678314071869,0.157678314071869,0.8423216859281311,0.5006855074779635,0.4993144925220366,0.8423216859281311,-0.8423216859281311,0.0,0.0
