,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-24.352437042905656,-0.349886939249072,-7.309527843989063,9.779373120425934,199.19650626821408,200.2763907990547,206.37445388696426,-24.35243704290562,-0.3498869392491164,-7.309527843989166,9.779373120425994,199.19650626821425,200.27639079905487,206.374453886964,3.671440741846367e-11,0.8731555233544462,0.000871605190511336,0.26434159424829407,0.0,0.0,0.0,3.671440741846648e-11,0.8731555233544303,0.000871605190511194,0.26434159424829134,0.0,0.0,0.0,0.04783691622183117,-7225.626593916113,14459.253187832226,14479.78637165181,5975.634176757063,SR_Q_D_alphaCCC_WOB,0.5429619373409813,0.458301218298557,-0.26360262367463616,0.9052849767372926,sub22
