,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-51.32939825643891,-4.308244027237367,-4.891315397654049,13.152359582341711,187.4975068969759,190.34475941329327,181.8059685383227,-51.32939825643903,-4.3082440272374525,-4.891315397653937,13.15235958234158,187.4975068969758,190.3447594132933,181.8059685383224,1.4339261017533155e-42,0.0492049421994051,0.009656781037103764,0.04574757541795954,0.0,0.0,0.0,1.4339261017524758e-42,0.049204942199400664,0.00965678103710534,0.0457475754179615,0.0,0.0,0.0,0.16584127286177763,-7192.049364991442,14394.098729982885,14419.863988157573,4524.608166257791,SR_Q_D_E_alphaCCC_WOB,0.68576543495529,0.8433335460240843,0.04866081233208762,-0.7515606829798294,0.4075637118522652,sub09
