,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-12.49776846219374,7.5343543278667005,17.574651990118554,1.9385737053093823,177.06995726021455,176.36567386383058,183.24831794947767,-12.497768462193598,7.534354327866543,17.574651990118397,1.9385737053097731,177.06995726021438,176.36567386383064,183.2483179494775,0.1346510733842185,0.002254753741304554,2.3771423258830637e-16,0.7251703273089438,4.537277782175341e-231,1.1217024211257755e-212,3.958460681953163e-238,0.13465107338422333,0.0022547537413050308,2.377142325884452e-16,0.7251703273088907,4.5372777821717294e-231,1.1217024211257755e-212,3.9584606819491104e-238,0.0660538112052308,-7323.753673137221,14651.507346274442,14661.810317202251,5661.027352378149,SR_Q_D_WOB,0.28689536407191607,0.904889335617246,sub04
