,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5605543040350005,0.5,0.5,0.4394456959649995,0.5605543040350005,0.0,0.0,-0.4394456959649995,0.4394456959649995
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.38622503940432557,0.6137749605956745,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4420230020330207,0.5605543040350005,0.4394456959649995,0.4420230020330207,0.5579769979669793,0.0,0.0,0.5579769979669793,-0.5579769979669793
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5308570246348435,0.5308570246348435,0.46914297536515653,0.577164931994492,0.4228350680055079,0.4691429753651565,-0.46914297536515653,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4606785967497241,0.5876742773671364,0.41232572263286366,0.5393214032502759,0.4606785967497241,0.0,0.0,-0.5393214032502759,0.5393214032502759
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5446767142265581,0.5446767142265581,0.455323285773442,0.4740049388002753,0.5259950611997247,0.45532328577344194,-0.455323285773442,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5132464612814398,0.5998202835884389,0.40017971641156114,0.4867535387185602,0.5132464612814398,0.0,0.0,-0.4867535387185602,0.4867535387185602
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5508660284158362,0.5508660284158362,0.4491339715841638,0.427803495171208,0.5721965048287919,0.4491339715841638,-0.4491339715841638,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5367896116313049,0.6052600185513457,0.39473998144865435,0.46321038836869505,0.5367896116313049,0.0,0.0,-0.46321038836869505,0.4632103883686951
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4071116229897978,0.5536379872126942,0.4463620127873058,0.4071116229897978,0.5928883770102021,0.0,0.0,-0.4071116229897978,0.40711162298979786
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5273326350481853,0.5273326350481853,0.4726673649518147,0.35780690100038437,0.6421930989996156,0.4726673649518147,-0.4726673649518147,0.0,0.0
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41542327830238523,0.5845767216976148,0.41542327830238523,0.4275417985780201,0.5724582014219799,-0.5845767216976148,0.5845767216976148,0.0,0.0
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44299234336551585,0.44299234336551585,0.5570076566344841,0.46307703404563677,0.5369229659543633,0.5570076566344841,-0.5570076566344841,0.0,0.0
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.51881506010517,0.5778994990281503,0.4221005009718497,0.48118493989483,0.51881506010517,0.0,0.0,-0.48118493989483,0.48118493989483
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.57709069840008,0.5396957210368437,0.4603042789631563,0.4229093015999201,0.57709069840008,0.0,0.0,-0.4229093015999201,0.42290930159992
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5202279897597992,0.5202279897597992,0.4797720102402008,0.3716913447432975,0.6283086552567025,0.4797720102402008,-0.4797720102402008,0.0,0.0
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5783325101109362,0.5783325101109362,0.4216674898890638,0.4346169789379254,0.5653830210620746,0.4216674898890638,-0.4216674898890638,0.0,0.0
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.629400072879772,0.629400072879772,0.37059992712022805,0.4666823766904035,0.5333176233095965,0.37059992712022805,-0.37059992712022805,0.0,0.0
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4830221362523724,0.6742829142041465,0.3257170857958534,0.4830221362523724,0.5169778637476277,0.0,0.0,0.5169778637476277,-0.5169778637476277
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45436739426614986,0.5888104035333517,0.41118959646664827,0.5456326057338502,0.45436739426614986,0.0,0.0,-0.5456326057338502,0.5456326057338501
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4547443430598252,0.5452556569401747,0.4547443430598252,0.47955180033581596,0.5204481996641841,-0.5452556569401747,0.5452556569401747,0.0,0.0
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4895800866539359,0.4792205032858562,0.5207794967141437,0.4895800866539359,0.5104199133460642,0.0,0.0,0.5104199133460641,-0.5104199133460642
23,24,569.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4486036681095118,0.48941126560322823,0.5105887343967717,0.5513963318904882,0.4486036681095118,0.0,0.0,-0.5513963318904882,0.5513963318904882
24,25,277.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4946042342763258,0.4946042342763258,0.5053957657236742,0.41784823808579263,0.5821517619142074,0.5053957657236742,-0.5053957657236742,0.0,0.0
