,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7417757558358586,0.7417757558358586,0.25822424416414136,0.5,0.5,0.25822424416414136,-0.25822424416414136,0.0,0.0
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8666404794517159,0.1333595205482842,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3802164137880363,0.6197835862119637,0.3802164137880363,0.25822424416414136,0.7417757558358586,-0.6197835862119637,0.6197835862119637,0.0,0.0
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5789895516622605,0.32008629618985057,0.6799137038101495,0.4210104483377395,0.5789895516622605,0.0,0.0,-0.4210104483377395,0.4210104483377395
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.558778857924483,0.441221142075517,0.558778857924483,0.21743020961443812,0.7825697903855618,-0.441221142075517,0.441221142075517,0.0,0.0
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22786799184337922,0.22786799184337922,0.7721320081566208,0.40768279896927495,0.592317201030725,0.7721320081566208,-0.7721320081566208,0.0,0.0
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5301605688085713,0.6012335915976319,0.39876640840236804,0.46983943119142874,0.5301605688085713,0.0,0.0,-0.46983943119142874,0.4698394311914287
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24264786399583357,0.5330736056880991,0.46692639431190086,0.24264786399583357,0.7573521360041664,0.0,0.0,0.7573521360041664,-0.7573521360041664
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4891946598362371,0.5108053401637629,0.4891946598362371,0.6088666342284522,0.3911333657715477,-0.5108053401637629,0.5108053401637629,0.0,0.0
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26380464575758955,0.26380464575758955,0.7361953542424104,0.5355673653007741,0.4644326346992259,0.7361953542424104,-0.7361953542424104,0.0,0.0
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.4883799340045355,0.6197930221872026,0.3802069778127975,0.5116200659954645,0.4883799340045355,0.0,0.0,0.4883799340045355,-0.4883799340045355
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.5391370800687657,0.5391370800687657,0.4608629199312343,0.8579877935416416,0.14201220645835838,-0.5391370800687657,0.5391370800687657,0.0,0.0
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.38304329681585786,0.1567714825961114,0.8432285174038886,0.6169567031841421,0.38304329681585786,0.0,0.0,-0.6169567031841421,0.6169567031841421
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3878652385401228,0.3878652385401228,0.6121347614598772,0.3186263567234512,0.6813736432765487,0.6121347614598772,-0.6121347614598772,0.0,0.0
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6838639277908525,0.6838639277908525,0.3161360722091475,0.44074417132422616,0.5592558286757737,0.3161360722091475,-0.3161360722091475,0.0,0.0
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5193592253462036,0.836732003401545,0.16326799659845506,0.4806407746537964,0.5193592253462036,0.0,0.0,-0.4806407746537964,0.4806407746537964
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6100123123886763,0.6100123123886763,0.38998768761132374,0.24822620149888794,0.751773798501112,0.38998768761132374,-0.38998768761132374,0.0,0.0
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5822559706003309,0.7985914482664893,0.2014085517335107,0.41774402939966915,0.5822559706003309,0.0,0.0,-0.41774402939966915,0.41774402939966915
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5975515702441534,0.5975515702441534,0.4024484297558466,0.21574327249162484,0.7842567275083752,0.4024484297558466,-0.4024484297558466,0.0,0.0
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.592868333242277,0.792156116822502,0.20784388317749805,0.40713166675772305,0.592868333242277,0.0,0.0,-0.40713166675772305,0.40713166675772305
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5954491098721395,0.5954491098721395,0.4045508901278606,0.2102625338476002,0.7897374661523998,0.4045508901278605,-0.4045508901278606,0.0,0.0
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7910703043416052,0.7910703043416052,0.2089296956583948,0.4053410774293066,0.5946589225706935,0.2089296956583948,-0.2089296956583948,0.0,0.0
23,24,327.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5309256229138536,0.8920985745103338,0.10790142548966618,0.4690743770861464,0.5309256229138536,0.0,0.0,-0.4690743770861464,0.4690743770861464
24,25,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7577472470403288,0.628100894570295,0.371899105429705,0.24225275295967116,0.7577472470403288,0.0,0.0,-0.24225275295967116,0.2422527529596712
25,26,369.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5418513105032402,0.5418513105032402,0.4581486894967598,0.1251110680593871,0.8748889319406129,0.4581486894967598,-0.4581486894967598,0.0,0.0
26,27,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6224784038199284,0.7633898018798146,0.23661019812018538,0.37752159618007164,0.6224784038199284,0.0,0.0,-0.37752159618007164,0.37752159618007164
27,28,388.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8050295423415216,0.5860509867541173,0.41394901324588274,0.1949704576584784,0.8050295423415216,0.0,0.0,0.8050295423415216,-0.8050295423415216
28,29,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5281133600029666,0.5281133600029666,0.47188663999703345,0.7659117141962261,0.23408828580377394,0.4718866399970334,-0.47188663999703345,0.0,0.0
29,30,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4131250897614283,0.7562948581112195,0.24370514188878048,0.5868749102385717,0.4131250897614283,0.0,0.0,-0.5868749102385717,0.5868749102385717
30,31,335.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.696909339769493,0.583733027182808,0.41626697281719205,0.303090660230507,0.696909339769493,0.0,0.0,-0.303090660230507,0.303090660230507
31,32,382.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8434692866975335,0.5273560690716407,0.4726439309283594,0.1565307133024665,0.8434692866975335,0.0,0.0,-0.1565307133024665,0.15653071330246648
32,33,450.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9191599497379934,0.5089373875545972,0.49106261244540284,0.08084005026200665,0.9191599497379934,0.0,0.0,-0.08084005026200665,0.08084005026200658
33,34,489.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5029198967180513,0.5029198967180513,0.4970801032819487,0.04174972175419573,0.9582502782458043,0.49708010328194874,-0.4970801032819487,0.0,0.0
34,35,484.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.35028695742216476,0.743283732081971,0.25671626791802904,0.35028695742216476,0.6497130425778352,0.0,0.0,0.6497130425778352,-0.6497130425778352
35,36,272.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.57948221631007,0.57948221631007,0.42051778368993,0.6644566813135078,0.3355433186864922,0.42051778368993,-0.42051778368993,0.0,0.0
36,37,435.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5537289583891793,0.7828242262981759,0.21717577370182412,0.5537289583891793,0.44627104161082065,0.0,0.0,0.44627104161082065,-0.44627104161082065
