,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1980212418072395,0.8019787581927604,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8019787581927604,0.1980212418072395,0.8019787581927604,0.1980212418072395,0.8019787581927604,0.0,0.0,0.8019787581927604,-0.8019787581927604
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.31761765920071655,0.1980212418072395,0.8019787581927604,0.6823823407992834,0.31761765920071655,0.0,0.0,-0.6823823407992834,0.6823823407992835
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1980212418072395,0.1980212418072395,0.8019787581927604,0.27025239702481,0.7297476029751899,0.8019787581927604,-0.8019787581927604,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7297476029751899,0.6823823407992834,0.31761765920071655,0.27025239702481,0.7297476029751899,0.0,0.0,-0.27025239702481,0.2702523970248101
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6823823407992834,0.6823823407992834,0.31761765920071655,0.10703143052047201,0.892968569479528,0.3176176592007166,-0.31761765920071655,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.874209913410331,0.874209913410331,0.12579008658966898,0.10703143052047201,0.892968569479528,0.12579008658966895,-0.12579008658966898,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9501817816929471,0.9501817816929471,0.04981821830705287,0.10703143052047201,0.892968569479528,0.04981821830705291,-0.04981821830705287,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9802698690924264,0.9802698690924264,0.019730130907573525,0.10703143052047201,0.892968569479528,0.019730130907573584,-0.019730130907573525,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9921860299533257,0.9921860299533257,0.007813970046674215,0.10703143052047201,0.892968569479528,0.007813970046674279,-0.007813970046674215,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.892968569479528,0.996905335895826,0.0030946641041740023,0.10703143052047201,0.892968569479528,0.0,0.0,-0.10703143052047201,0.10703143052047204
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9576110064318617,0.996905335895826,0.0030946641041740023,0.042388993568138286,0.9576110064318617,0.0,0.0,-0.042388993568138286,0.0423889935681383
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.016787842290643663,0.996905335895826,0.0030946641041740023,0.016787842290643663,0.9832121577093563,0.0,0.0,0.9832121577093563,-0.9832121577093563
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6106062151408357,0.996905335895826,0.0030946641041740023,0.6106062151408357,0.3893937848591643,0.0,0.0,0.3893937848591643,-0.3893937848591643
15,16,451.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0030946641041740023,0.996905335895826,0.0030946641041740023,0.8457835183403344,0.15421648165966556,-0.996905335895826,0.996905335895826,0.0,0.0
16,17,431.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39481686515670933,0.39481686515670933,0.6051831348432907,0.8457835183403344,0.15421648165966556,0.6051831348432907,-0.6051831348432907,0.0,0.0
17,18,298.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15421648165966556,0.760321768235067,0.23967823176493297,0.8457835183403344,0.15421648165966556,0.0,0.0,-0.8457835183403344,0.8457835183403344
18,19,246.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.760321768235067,0.760321768235067,0.23967823176493297,0.33496620520369835,0.6650337947963016,0.23967823176493297,-0.23967823176493297,0.0,0.0
19,20,257.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6650337947963016,0.9050772378234893,0.09492276217651077,0.33496620520369835,0.6650337947963016,0.0,0.0,-0.33496620520369835,0.33496620520369835
20,21,245.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9050772378234893,0.9050772378234893,0.09492276217651077,0.13266084783578994,0.8673391521642101,0.09492276217651074,-0.09492276217651077,0.0,0.0
21,22,288.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8673391521642101,0.9624065535160682,0.037593446483931856,0.13266084783578994,0.8673391521642101,0.0,0.0,-0.13266084783578994,0.1326608478357899
22,23,275.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9624065535160682,0.9624065535160682,0.037593446483931856,0.052539331655288735,0.9474606683447113,0.037593446483931814,-0.037593446483931856,0.0,0.0
23,24,279.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9474606683447113,0.9851113980868756,0.014888601913124376,0.052539331655288735,0.9474606683447113,0.0,0.0,-0.052539331655288735,0.05253933165528868
24,25,298.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9851113980868756,0.9851113980868756,0.014888601913124376,0.020807807396205365,0.9791921926037946,0.014888601913124355,-0.014888601913124376,0.0,0.0
25,26,350.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.020807807396205365,0.994103481120779,0.005896518879221062,0.020807807396205365,0.9791921926037946,0.0,0.0,0.9791921926037946,-0.9791921926037946
26,27,369.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38780170789471413,0.994103481120779,0.005896518879221062,0.6121982921052859,0.38780170789471413,0.0,0.0,-0.6121982921052859,0.6121982921052859
27,28,405.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7575434679300803,0.994103481120779,0.005896518879221062,0.24245653206991974,0.7575434679300803,0.0,0.0,-0.24245653206991974,0.24245653206991968
28,29,276.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.994103481120779,0.994103481120779,0.005896518879221062,0.09602308712952459,0.9039769128704754,-0.994103481120779,0.994103481120779,0.0,0.0
29,30,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9039769128704754,0.3937072116328727,0.6062927883671273,0.09602308712952459,0.9039769128704754,0.0,0.0,-0.09602308712952459,0.09602308712952456
30,31,267.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.038029221911106435,0.3937072116328727,0.6062927883671273,0.038029221911106435,0.9619707780888935,0.0,0.0,0.9619707780888935,-0.9619707780888935
31,32,374.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3937072116328727,0.3937072116328727,0.6062927883671273,0.6190187038811218,0.3809812961188782,0.6062927883671273,-0.6062927883671273,0.0,0.0
32,33,430.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7598822982975352,0.7598822982975352,0.24011770170246483,0.6190187038811218,0.3809812961188782,0.24011770170246483,-0.24011770170246483,0.0,0.0
33,34,273.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3809812961188782,0.9049031890579552,0.09509681094204478,0.6190187038811218,0.3809812961188782,0.0,0.0,-0.6190187038811218,0.6190187038811218
