,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.725917146079667,0.2740828539203331,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6260188906174725,0.6260188906174725,0.37398110938252754,0.2740828539203331,0.725917146079667,0.3739811093825275,-0.37398110938252754,0.0,0.0
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6260188906174725,0.7949963804562892,0.20500361954371082,0.37398110938252754,0.6260188906174725,0.0,0.0,0.6260188906174724,-0.6260188906174725
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.3538922630638151,0.6645519928273265,0.3354480071726736,0.646107736936185,0.3538922630638151,0.0,0.0,0.35389226306381505,-0.3538922630638151
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.40821121838321456,0.5917887816167855,0.40821121838321456,0.8060083971182885,0.19399160288171147,-0.5917887816167855,0.5917887816167855,0.0,0.0
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6706946081501888,0.3243983163671307,0.6756016836328693,0.6706946081501888,0.3293053918498113,0.0,0.0,0.3293053918498112,-0.3293053918498113
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.597952411961556,0.402047588038444,0.597952411961556,0.8194860767809002,0.18051392321909976,-0.402047588038444,0.402047588038444,0.0,0.0
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2203887006827262,0.2203887006827262,0.7796112993172738,0.6782125954683406,0.32178740453165944,0.7796112993172738,-0.7796112993172738,0.0,0.0
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5592810198532835,0.5592810198532835,0.4407189801467165,0.5994088052398692,0.40059119476013083,0.4407189801467165,-0.4407189801467165,0.0,0.0
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7584129682890586,0.7584129682890586,0.24158703171094137,0.5554512464915747,0.4445487535084253,0.24158703171094142,-0.24158703171094137,0.0,0.0
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8675702737570463,0.8675702737570463,0.13242972624295365,0.5309312714306336,0.4690687285693665,-0.8675702737570463,0.8675702737570463,0.0,0.0
12,13,322.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5172537790013593,0.49044272009737566,0.5095572799026243,0.5172537790013593,0.4827462209986408,0.0,0.0,0.48274622099864073,-0.4827462209986408
13,14,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5053311483061346,0.4946688516938654,0.5053311483061346,0.7353750760588734,0.2646249239411266,-0.4946688516938654,0.49466885169386543,0.0,0.0
14,15,697.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7288394987645027,0.2711605012354973,0.7288394987645027,0.631294620521997,0.36870537947800297,-0.2711605012354973,0.2711605012354973,0.0,0.0
15,16,404.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42676252020114713,0.1486408880981862,0.8513591119018138,0.5732374797988529,0.42676252020114713,0.0,0.0,-0.5732374797988529,0.5732374797988529
16,17,544.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6959916998712125,0.30400830012878755,0.6959916998712125,0.31422912887473775,0.6857708711252622,-0.30400830012878755,0.30400830012878755,0.0,0.0
17,18,363.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39637511143137616,0.16664692502953452,0.8333530749704655,0.39637511143137616,0.6036248885686238,0.0,0.0,0.6036248885686238,-0.6036248885686238
18,19,534.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6691135356875371,0.3140522513643683,0.6859477486356318,0.6691135356875371,0.33088646431246294,0.0,0.0,0.33088646431246294,-0.33088646431246294
19,20,366.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3962764473502352,0.3962764473502352,0.6037235526497648,0.8186193870752634,0.1813806129247366,0.6037235526497648,-0.6037235526497648,0.0,0.0
20,21,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.66905945142166,0.66905945142166,0.33094054857834004,0.6777291471019407,0.3222708528980593,0.33094054857834,-0.33094054857834004,0.0,0.0
21,22,641.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18141026006462416,0.8185897399353759,0.18141026006462416,0.5991391328052543,0.4008608671947457,-0.8185897399353759,0.8185897399353759,0.0,0.0
22,23,456.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5372462717525788,0.4627537282474213,0.5372462717525788,0.5553008204542863,0.44469917954571375,-0.4627537282474213,0.4627537282474212,0.0,0.0
