,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-117.99825802452182,4.633577893729051,15.463450061289183,5.970771151161031,120.15248562955456,123.1530920418764,118.77241278948077,-117.99825802452187,4.633577893729126,15.463450061289237,5.9707711511610135,120.15248562955452,123.15309204187633,118.77241278948073,5.527657015018831e-20,0.0038372876527280565,2.3114593828437392e-21,0.3522370563717425,2.0369536217561139e-66,1.7168369388147835e-68,2.0106664699861165e-64,5.527657015018194e-20,0.00383728765272746,2.311459382842926e-21,0.3522370563717441,2.0369536217562878e-66,1.7168369388141958e-68,2.0106664699857728e-64,0.13424387201613686,-6903.3182691443135,13814.636538288627,13835.207847893273,3216.999071146245,SR_Q_D_alphaCCC_WOB,0.13477058021760244,0.5841373042744559,-0.5377362137373246,0.07050829466872588,sub32
