,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-5.472508831580369,-4.435093610766909,16.65432380420914,-11.82532117400282,194.3535235214083,187.5839999047304,198.0782863498657,-5.472508831580374,-4.435093610767046,16.65432380420904,-11.825321174002763,194.35352352140836,187.58399990473032,198.07828634986564,0.25101174337586735,0.21401881179617036,5.915630235352575e-08,0.019799973866996636,2.9882573694634537e-246,1.3439394047614e-311,6.395876982231162e-250,0.25101174337586685,0.2140188117961559,5.915630235353738e-08,0.019799973866997223,2.9882573694627743e-246,1.3439394047614e-311,6.395876982231162e-250,0.033164350825288125,-7753.8222742688395,15509.644548537679,15514.791320717131,11764.792601763671,SR_Q_WOB,0.47489803866382496,sub19
