,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.91489214280794,-0.6745077857237538,16.85960350128262,15.461170701487704,171.37732057013238,165.69081013347943,152.44336371382892,-46.91489214280794,-0.6745077857238231,16.85960350128263,15.461170701487598,171.37732057013255,165.69081013347954,152.4433637138289,1.8216403363765164e-36,0.7955422802374446,3.535548380401846e-14,0.04886350327238799,0.0,0.0,0.0,1.821640336376412e-36,0.7955422802374239,3.535548380401681e-14,0.0488635032723896,0.0,0.0,0.0,0.18792228266858346,-7180.434943856366,14368.869887712732,14389.377450948326,5985.977152108434,SR_Q_D_alphaCCC_WOB,0.5413293870210079,0.0912630723875209,-0.3737116510380014,0.6401046732923336,sub39
