,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.940445964205818,7.443070171648647,-7.928806099991213,4.801783458752091,221.73364854336387,214.5587495690838,211.5171182152825,-12.940445964205793,7.443070171648575,-7.92880609999081,4.801783458752183,221.7336485433639,214.55874956908377,211.51711821528252,9.230939089940631e-05,8.43033846356069e-05,2.8303110671198717e-05,0.6876277795442494,0.0,0.0,0.0,9.230939089940874e-05,8.430338463561991e-05,2.8303110671224324e-05,0.6876277795442438,0.0,0.0,0.0,0.053186219097898335,-7112.167359991725,14226.33471998345,14231.477547384611,4476.7665342565215,SR_Q_WOB,0.5121063398750492,sub05
