,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.211382118937248,3.4003630965428275,2.705008261797436,-6.568204758874428,157.43138152612875,165.15261552780046,162.9549275050692,-10.211382118937344,3.4003630965427263,2.7050082617974587,-6.56820475887455,157.4313815261287,165.1526155278005,162.95492750506912,1.6668473076076808e-06,0.061651333592386386,0.06900606262531662,0.10726046172518569,0.0,0.0,0.0,1.6668473076073362e-06,0.061651333592394185,0.0690060626253142,0.10726046172517933,0.0,0.0,0.0,0.03263122200077995,-6627.920741455843,13261.841482911686,13277.195531525082,2708.8946009153433,AB_Q_alphaCCC_WOB,0.6904592843187733,-0.16590309551711058,0.26579364974366737,sub17
