,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-18.97637069257884,0.1367880890851607,0.16321607209776623,-12.289190796971859,190.2547347457554,181.29994384590117,187.74244727017341,-18.97637069257867,0.13678808908512963,0.16321607209773425,-12.289190796971848,190.25473474575523,181.2999438459014,187.74244727017322,1.6006600544476926e-05,0.9578241521765769,0.9497336904762871,0.05164489571069554,0.0,2.58621165852175e-310,2.257e-320,1.600660054447969e-05,0.9578241521765865,0.949733690476297,0.05164489571069562,0.0,2.58621165852334e-310,2.257e-320,0.024099069342268575,-7554.7071292320725,15117.414258464145,15138.007641439744,8438.781988363311,AB_Q_E_alphaCCC_WOB,0.5172201553743035,0.41991764316090097,-0.014458139568570227,0.210541616029461,sub30
