,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.03081415110485,-12.46600579874398,-6.822084675901994,8.08791618012096,214.60712120162785,204.32255103014023,206.84950671878244,-15.030814151104956,-12.466005798743945,-6.822084675901901,8.087916180121006,214.60712120162773,204.3225510301403,206.84950671878246,4.343758193853403e-08,2.7866649013758124e-06,0.002465304038316242,0.0883264645905238,0.0,0.0,0.0,4.34375819385251e-08,2.7866649013759623e-06,0.0024653040383165654,0.08832646459052199,0.0,0.0,0.0,0.07692990136698541,-6884.381209889625,13774.76241977925,13790.017612661108,5965.50789194385,AB_Q_alphaCCC_WOB,0.8556305079118491,-0.8129715324080111,0.7907350309617625,sub14
