,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-44.6941798289708,-4.088978426107525,-3.2763513166753864,-2.7845381069141446,192.3032114378468,190.30716467562743,183.57230880549312,-44.69417982897061,-4.0889784261074205,-3.2763513166754183,-2.784538106914031,192.3032114378468,190.30716467562718,183.57230880549338,2.3759938284932933e-14,0.25283075009781686,0.2890176085510654,0.606753128511458,1.6359988034733303e-219,3.8119136879837135e-270,6.893315900226541e-210,2.375993828493937e-14,0.25283075009782885,0.2890176085510608,0.6067531285114727,1.6359988034733303e-219,3.8119136879837135e-270,6.893315900226541e-210,0.05520717646541373,-7792.4589045271,15592.9178090542,15613.517476398727,12041.72553274014,SR_Q_D_alphaCCC_WOB,0.6988228589574044,0.7947751880155001,-0.7535776843599734,0.08702220489742128,sub11
