,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-30.639057055645285,0.5463248073201896,-4.723390039266296,14.871380269600628,189.64702778145846,196.92859343814558,196.7657084232061,-30.639057055645278,0.5463248073201292,-4.723390039266288,14.871380269600778,189.64702778145846,196.92859343814558,196.76570842320612,2.574955764343093e-14,0.8371304611784248,0.03336743011657248,0.026630917014861668,0.0,0.0,0.0,2.5749557643432146e-14,0.8371304611784425,0.03336743011657269,0.026630917014860277,0.0,0.0,0.0,0.0636207954319935,-7146.701089328814,14295.402178657629,14300.523431110872,6049.204434669394,SR_Q_WOB,0.34094298409976537,sub34
