,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
536,1,1,0,451.3,0,537,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24070982178441785,0.404805134023684,0.595194865976316,0.24070982178441785,0.7592901782155821,0.0,0.0,0.7592901782155821,-0.7592901782155821
537,0,1,1,544.1,0,538,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5287459578316505,0.4712540421683496,0.5287459578316505,0.7188159501298861,0.2811840498701139,-0.4712540421683496,0.47125404216834954,0.0,0.0
538,0,1,1,413.1,0,539,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8254828998236624,0.17451710017633765,0.8254828998236624,0.5660757700619188,0.4339242299380813,-0.17451710017633765,0.1745171001763376,0.0,0.0
539,1,1,0,516.0,0,540,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5199528754036621,0.06462802549941367,0.9353719745005864,0.5199528754036621,0.4800471245963379,0.0,0.0,0.4800471245963379,-0.4800471245963379
540,0,1,1,537.1,0,541,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.631469111193349,0.3685308888066511,0.631469111193349,0.8222266025622463,0.17777339743775367,-0.3685308888066511,0.36853088880665097,0.0,0.0
541,1,1,0,456.0,0,542,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5973026458359092,0.13647615995826168,0.8635238400417384,0.5973026458359092,0.40269735416409086,0.0,0.0,0.4026973541640908,-0.40269735416409086
542,0,1,1,413.0,0,543,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6097731570864264,0.3902268429135736,0.6097731570864264,0.8508711476000561,0.14912885239994395,-0.3902268429135736,0.39022684291357357,0.0,0.0
543,0,1,0,522.0,1,544,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1445107117233294,0.1445107117233294,0.8554892882766706,0.6059524283143944,0.3940475716856056,0.8554892882766706,-0.8554892882766706,0.0,0.0
544,1,1,1,423.0,1,545,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4680055851200599,0.6831910255135194,0.3168089744864806,0.53199441487994,0.4680055851200599,0.0,0.0,-0.53199441487994,0.53199441487994
545,0,1,1,715.9,0,546,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.44468187500932477,0.5553181249906752,0.44468187500932477,0.19701077187087113,0.8029892281291289,-0.5553181249906752,0.5553181249906752,0.0,0.0
