,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
46,0,1,1,698.8,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.031156456429293405,0.9688435435707066,0.031156456429293405,0.18933988841939764,0.8106601115806024,-0.9688435435707066,0.9688435435707066,0.0,0.0
47,1,1,0,711.7,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18933988841939764,0.19083588814754515,0.8091641118524548,0.18933988841939764,0.8106601115806024,0.0,0.0,0.8106601115806024,-0.8106601115806024
48,0,1,1,774.8,0,49,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8091641118524548,0.19083588814754515,0.8091641118524548,0.8403219555872676,0.15967804441273237,-0.19083588814754515,0.19083588814754515,0.0,0.0
49,1,1,0,765.6,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8403219555872676,0.0375894915610846,0.9624105084389154,0.8403219555872676,0.15967804441273237,0.0,0.0,0.15967804441273237,-0.15967804441273237
50,1,1,0,782.7,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9685477581748027,0.0375894915610846,0.9624105084389154,0.9685477581748027,0.03145224182519732,0.0,0.0,0.03145224182519735,-0.03145224182519732
51,1,1,0,709.6,0,52,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9938047618289104,0.0375894915610846,0.9624105084389154,0.9938047618289104,0.006195238171089544,0.0,0.0,0.006195238171089579,-0.006195238171089544
52,0,1,1,1090.6,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9624105084389154,0.0375894915610846,0.9624105084389154,0.9987797061904256,0.0012202938095743875,-0.0375894915610846,0.0375894915610846,0.0,0.0
53,1,1,0,423.5,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9987797061904256,0.007404109832467202,0.9925958901675328,0.9987797061904256,0.0012202938095743875,0.0,0.0,0.0012202938095744464,-0.0012202938095743875
54,1,1,0,652.6,0,55,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997596352326478,0.007404109832467202,0.9925958901675328,0.9997596352326478,0.00024036476735222654,0.0,0.0,0.00024036476735223022,-0.00024036476735222654
55,1,1,0,625.6,0,56,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999526546632205,0.007404109832467202,0.9925958901675328,0.9999526546632205,4.734533677954226e-05,0.0,0.0,4.734533677952513e-05,-4.734533677954226e-05
56,1,1,0,600.6,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999906742533881,0.007404109832467202,0.9925958901675328,0.9999906742533881,9.325746611954576e-06,0.0,0.0,9.325746611943408e-06,-9.325746611954576e-06
57,0,1,0,645.5,1,58,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007404109832467202,0.007404109832467202,0.9925958901675328,0.9999981630809751,1.83691902489458e-06,0.9925958901675328,-0.9925958901675328,0.0,0.0
58,1,1,0,684.6,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999981630809751,0.804485544101786,0.19551445589821403,0.9999981630809751,1.83691902489458e-06,0.0,0.0,1.8369190248890277e-06,-1.83691902489458e-06
59,1,1,0,553.5,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999996381767976,0.804485544101786,0.19551445589821403,0.9999996381767976,3.6182320241193474e-07,0.0,0.0,3.618232023994139e-07,-3.6182320241193474e-07
60,1,1,0,616.6,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999287306474,0.804485544101786,0.19551445589821403,0.9999999287306474,7.126935266574482e-08,0.0,0.0,7.126935264167855e-08,-7.126935266574482e-08
61,1,1,1,821.6,1,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4038128554319508e-08,0.804485544101786,0.19551445589821403,0.9999999859618715,1.4038128554319508e-08,0.0,0.0,-0.9999999859618715,0.9999999859618715
62,0,1,1,778.6,0,63,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19551445589821403,0.804485544101786,0.19551445589821403,0.19697286185675988,0.8030271381432401,-0.804485544101786,0.804485544101786,0.0,0.0
63,1,1,1,967.7,1,64,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8030271381432401,0.1584618221686288,0.8415381778313712,0.19697286185675988,0.8030271381432401,0.0,0.0,-0.19697286185675988,0.19697286185675988
64,0,1,1,652.5,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8415381778313712,0.1584618221686288,0.8415381778313712,0.03879830885269786,0.9612016911473021,-0.1584618221686288,0.1584618221686288,0.0,0.0
65,0,1,1,633.5,0,66,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9687873209542406,0.03121267904575936,0.9687873209542406,0.03879830885269786,0.9612016911473021,-0.03121267904575936,0.031212679045759417,0.0,0.0
66,1,1,1,656.5,1,67,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9612016911473021,0.006148050804166867,0.9938519491958331,0.03879830885269786,0.9612016911473021,0.0,0.0,-0.03879830885269786,0.03879830885269786
67,1,1,0,555.5,0,68,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00764221403720074,0.006148050804166867,0.9938519491958331,0.00764221403720074,0.9923577859627992,0.0,0.0,0.9923577859627992,-0.9923577859627992
68,0,1,1,1144.6,0,69,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9938519491958331,0.006148050804166867,0.9938519491958331,0.8045324441690709,0.19546755583092912,-0.006148050804166867,0.006148050804166916,0.0,0.0
69,0,1,1,831.5,0,70,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9987890008212623,0.0012109991787376635,0.9987890008212623,0.8045324441690709,0.19546755583092912,-0.0012109991787376635,0.0012109991787376817,0.0,0.0
70,0,1,1,546.3,0,71,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997614660227093,0.00023853397729071404,0.9997614660227093,0.8045324441690709,0.19546755583092912,-0.00023853397729071404,0.00023853397729067805,0.0,0.0
71,0,1,1,703.3,0,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999530152791835,4.698472081660486e-05,0.9999530152791835,0.8045324441690709,0.19546755583092912,-4.698472081660486e-05,4.6984720816545256e-05,0.0,0.0
72,1,1,0,484.3,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8045324441690709,9.254715052706414e-06,0.9999907452849474,0.8045324441690709,0.19546755583092912,0.0,0.0,0.19546755583092912,-0.19546755583092912
73,1,1,0,787.3,0,74,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9614981955873426,9.254715052706414e-06,0.9999907452849474,0.9614981955873426,0.03850180441265738,0.0,0.0,0.03850180441265738,-0.03850180441265738
74,0,1,1,768.4,0,75,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999907452849474,9.254715052706414e-06,0.9999907452849474,0.9924161892917271,0.007583810708272857,-9.254715052706414e-06,9.254715052642304e-06,0.0,0.0
75,0,1,1,631.5,0,76,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999981770722648,1.8229277351909105e-06,0.9999981770722648,0.9924161892917271,0.007583810708272857,-1.8229277351909105e-06,1.8229277352066475e-06,0.0,0.0
76,0,1,1,686.3,0,77,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.999999640932702,3.590672979992481e-07,0.999999640932702,0.9924161892917271,0.007583810708272857,-3.590672979992481e-07,3.590672980058329e-07,0.0,0.0
77,0,1,0,835.3,1,78,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.072651427895379e-08,7.072651427895379e-08,0.9999999292734857,0.9924161892917271,0.007583810708272857,0.9999999292734857,-0.9999999292734857,0.0,0.0
78,0,1,1,928.2,0,79,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19697285069068615,0.8030271493093138,0.19697285069068615,0.9924161892917271,0.007583810708272857,-0.8030271493093138,0.8030271493093138,0.0,0.0
79,0,1,1,669.3,0,80,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8418254420313941,0.1581745579686059,0.8418254420313941,0.9924161892917271,0.007583810708272857,-0.1581745579686059,0.1581745579686059,0.0,0.0
80,0,1,0,650.1,1,81,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.031156095793377553,0.031156095793377553,0.9688439042066225,0.9924161892917271,0.007583810708272857,0.9688439042066225,-0.9688439042066225,0.0,0.0
81,0,1,0,1215.2,1,82,0,80,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8091640408169654,0.8091640408169654,0.19083595918303464,0.9924161892917271,0.007583810708272857,0.19083595918303464,-0.19083595918303464,0.0,0.0
82,0,1,1,654.2,0,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03758950555314844,0.9624104944468516,0.03758950555314844,0.9924161892917271,0.007583810708272857,-0.9624104944468516,0.9624104944468516,0.0,0.0
83,0,1,0,819.2,1,84,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1895687520333661,0.1895687520333661,0.8104312479666339,0.9924161892917271,0.007583810708272857,0.8104312479666339,-0.8104312479666339,0.0,0.0
84,1,1,1,634.4,1,85,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007583810708272857,0.8403670355089187,0.15963296449108133,0.9924161892917271,0.007583810708272857,0.0,0.0,-0.9924161892917271,0.9924161892917271
85,0,1,0,823.2,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8403670355089187,0.8403670355089187,0.15963296449108133,0.19547905970193158,0.8045209402980684,0.15963296449108133,-0.15963296449108133,0.0,0.0
86,0,1,1,908.1,0,87,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.031443362303892775,0.9685566376961072,0.031443362303892775,0.19547905970193158,0.8045209402980684,-0.9685566376961072,0.9685566376961072,0.0,0.0
87,1,1,1,585.2,1,88,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8045209402980684,0.19077937547554846,0.8092206245244515,0.19547905970193158,0.8045209402980684,0.0,0.0,-0.19547905970193158,0.19547905970193158
88,0,1,0,408.2,1,89,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19077937547554846,0.19077937547554846,0.8092206245244515,0.038504070363082954,0.961495929636917,0.8092206245244515,-0.8092206245244515,0.0,0.0
89,0,1,0,837.1,1,90,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8406054954763037,0.8406054954763037,0.1593945045236963,0.038504070363082954,0.961495929636917,0.1593945045236963,-0.1593945045236963,0.0,0.0
90,1,1,1,476.1,1,91,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.961495929636917,0.9686036078389807,0.031396392161019304,0.038504070363082954,0.961495929636917,0.0,0.0,-0.038504070363082954,0.03850407036308301
91,0,1,0,425.1,1,92,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9686036078389807,0.9686036078389807,0.031396392161019304,0.007584257039019274,0.9924157429609807,0.031396392161019304,-0.031396392161019304,0.0,0.0
92,0,1,1,664.1,0,93,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006184237302748231,0.9938157626972518,0.006184237302748231,0.007584257039019274,0.9924157429609807,-0.9938157626972518,0.9938157626972518,0.0,0.0
93,1,1,1,495.0,1,94,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9924157429609807,0.1957547376848664,0.8042452623151336,0.007584257039019274,0.9924157429609807,0.0,0.0,-0.007584257039019274,0.0075842570390193265
94,1,1,1,500.1,1,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9985061071649957,0.1957547376848664,0.8042452623151336,0.0014938928350043618,0.9985061071649957,0.0,0.0,-0.0014938928350043618,0.0014938928350043401
95,1,1,1,433.1,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997057436488511,0.1957547376848664,0.8042452623151336,0.000294256351148926,0.9997057436488511,0.0,0.0,-0.000294256351148926,0.0002942563511488805
96,1,1,0,642.2,0,97,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.796051641898881e-05,0.1957547376848664,0.8042452623151336,5.796051641898881e-05,0.9999420394835811,0.0,0.0,0.999942039483581,-0.9999420394835811
97,0,1,0,785.0,1,98,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1957547376848664,0.1957547376848664,0.8042452623151336,0.8030385520270638,0.19696144797293624,0.8042452623151336,-0.8042452623151336,0.0,0.0
98,1,1,1,454.0,1,99,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19696144797293624,0.8415855068232045,0.15841449317679546,0.8030385520270638,0.19696144797293624,0.0,0.0,-0.8030385520270638,0.8030385520270638
99,1,1,1,521.0,1,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8418231960054144,0.8415855068232045,0.15841449317679546,0.15817680399458556,0.8418231960054144,0.0,0.0,-0.15817680399458556,0.15817680399458556
100,0,1,0,571.9,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8415855068232045,0.8415855068232045,0.15841449317679546,0.031156538199548778,0.9688434618004512,0.15841449317679546,-0.15841449317679546,0.0,0.0
101,1,1,1,474.9,1,102,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9688434618004512,0.9687966434813418,0.0312033565186583,0.031156538199548778,0.9688434618004512,0.0,0.0,-0.031156538199548778,0.031156538199548778
102,0,1,0,631.9,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9687966434813418,0.9687966434813418,0.0312033565186583,0.006136992580866474,0.9938630074191335,0.031203356518658243,-0.0312033565186583,0.0,0.0
103,0,1,0,476.9,1,104,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9938537854807018,0.9938537854807018,0.006146214519298258,0.006136992580866474,0.9938630074191335,0.006146214519298199,-0.006146214519298258,0.0,0.0
104,1,1,0,993.9,0,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006136992580866474,0.9987893625195532,0.0012106374804468321,0.006136992580866474,0.9938630074191335,0.0,0.0,0.9938630074191335,-0.9938630074191335
