,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
249,0,1,0,461.8,1,250,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20500122731705359,0.20500122731705359,0.7949987726829464,0.895468499617544,0.10453150038245593,0.7949987726829464,-0.7949987726829464,0.0,0.0
250,0,1,1,394.8,0,251,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.38803243917557356,0.6119675608244264,0.38803243917557356,0.7868003072749659,0.21319969272503408,-0.6119675608244264,0.6119675608244264,0.0,0.0
251,0,1,1,337.8,0,252,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7349916420864924,0.2650083579135076,0.7349916420864924,0.7079923339850399,0.2920076660149601,-0.2650083579135076,0.26500835791350763,0.0,0.0
252,1,1,0,422.8,0,253,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6508394862180837,0.11476005308092233,0.8852399469190777,0.6508394862180837,0.34916051378191626,0.0,0.0,0.34916051378191626,-0.34916051378191626
253,1,1,1,395.7,1,254,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15120156741793256,0.22061760858871318,0.7793823914112868,0.8487984325820674,0.15120156741793256,0.0,0.0,-0.8487984325820674,0.8487984325820674
254,0,1,1,544.8,0,255,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7026127385151089,0.29738726148489125,0.7026127385151089,0.41429161588728125,0.5857083841127187,-0.29738726148489125,0.29738726148489114,0.0,0.0
255,0,1,1,447.7,0,256,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8712184846459263,0.12878151535407376,0.8712184846459263,0.4378428599917796,0.5621571400082204,-0.12878151535407376,0.12878151535407367,0.0,0.0
256,1,1,0,444.7,0,257,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4549226123675317,0.05576795258170168,0.9442320474182984,0.4549226123675317,0.5450773876324683,0.0,0.0,0.5450773876324684,-0.5450773876324683
257,0,1,1,351.6,0,258,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8221644399596147,0.1778355600403853,0.8221644399596147,0.763957973135593,0.23604202686440695,-0.1778355600403853,0.17783556004038525,0.0,0.0
258,1,1,0,484.6,0,259,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6914266948598372,0.07701047042663835,0.9229895295733617,0.6914266948598372,0.30857330514016273,0.0,0.0,0.3085733051401628,-0.30857330514016273
259,1,1,0,497.6,0,260,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8663744451078847,0.19324098588622052,0.8067590141137795,0.8663744451078847,0.1336255548921152,0.0,0.0,0.13362555489211525,-0.1336255548921152
260,0,1,1,464.7,0,261,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7224667188215529,0.2775332811784471,0.7224667188215529,0.9421343692964137,0.05786563070358626,-0.2775332811784471,0.2775332811784471,0.0,0.0
261,1,1,1,631.7,1,262,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17935683096462401,0.1201838852575213,0.8798161147424787,0.8206431690353759,0.17935683096462401,0.0,0.0,-0.8206431690353759,0.8206431690353759
262,0,1,0,464.6,1,263,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22455106153467674,0.22455106153467674,0.7754489384653233,0.40054926059686513,0.5994507394031348,0.7754489384653233,-0.7754489384653233,0.0,0.0
263,1,1,0,639.5,0,264,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.42787667627857684,0.6215096760044807,0.37849032399551935,0.42787667627857684,0.572123323721423,0.0,0.0,0.5721233237214232,-0.572123323721423
264,1,1,0,462.5,0,265,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7522459158796302,0.5881208299742431,0.41187917002575697,0.7522459158796302,0.24775408412036976,0.0,0.0,0.2477540841203698,-0.24775408412036976
265,1,1,0,433.5,0,266,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8927117919279038,0.5639066857117051,0.43609331428829495,0.8927117919279038,0.10728820807209616,0.0,0.0,0.10728820807209616,-0.10728820807209616
266,1,1,0,518.5,0,267,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.953539576825991,0.5463461871597032,0.4536538128402969,0.953539576825991,0.04646042317400898,0.0,0.0,0.046460423174009,-0.04646042317400898
267,1,1,1,491.5,1,268,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.020119367825189714,0.5336110227016329,0.4663889772983672,0.9798806321748103,0.020119367825189714,0.0,0.0,-0.9798806321748103,0.9798806321748103
268,0,1,1,472.5,0,269,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4756247295347756,0.5243752704652245,0.4756247295347756,0.4782717720689267,0.5217282279310733,-0.5243752704652245,0.5243752704652245,0.0,0.0
269,1,1,0,421.5,0,270,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4842423291533992,0.22707711691324323,0.7729228830867568,0.4842423291533992,0.5157576708466007,0.0,0.0,0.5157576708466007,-0.5157576708466007
270,0,1,0,514.4,1,271,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3020718039304009,0.3020718039304009,0.6979281960695991,0.7766546755383222,0.2233453244616777,0.6979281960695991,-0.6979281960695991,0.0,0.0
271,1,1,0,449.3,0,272,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7006345537765478,0.6593469202771967,0.3406530797228033,0.7006345537765478,0.2993654462234522,0.0,0.0,0.2993654462234522,-0.2993654462234522
272,0,1,1,366.3,0,273,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3844389736653703,0.6155610263346297,0.3844389736653703,0.8703618453029693,0.1296381546970307,-0.6155610263346297,0.6155610263346297,0.0,0.0
273,1,1,0,461.4,0,274,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7685925456478577,0.26656448352381756,0.7334355164761824,0.7685925456478577,0.23140745435214233,0.0,0.0,0.23140745435214227,-0.23140745435214233
274,0,1,1,370.2,0,275,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6692913036537826,0.33070869634621736,0.6692913036537826,0.8997905879125506,0.1002094120874494,-0.33070869634621736,0.33070869634621736,0.0,0.0
275,1,1,0,441.3,0,276,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7899347573064506,0.1432111343424165,0.8567888656575835,0.7899347573064506,0.21006524269354943,0.0,0.0,0.21006524269354943,-0.21006524269354943
276,0,1,1,544.5,0,277,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7587491959583169,0.24125080404168311,0.7587491959583169,0.9090326863961153,0.0909673136038847,-0.24125080404168311,0.2412508040416831,0.0,0.0
277,1,1,1,397.3,1,278,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20336271976817033,0.10447200720618322,0.8955279927938168,0.7966372802318297,0.20336271976817033,0.0,0.0,-0.7966372802318297,0.7966372802318297
278,1,1,0,482.2,0,279,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.38883218139235093,0.21315654728803396,0.786843452711966,0.38883218139235093,0.611167818607649,0.0,0.0,0.611167818607649,-0.611167818607649
279,0,1,1,391.2,0,280,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.708023623770702,0.29197637622929795,0.708023623770702,0.735337964972197,0.26466203502780306,-0.29197637622929795,0.29197637622929795,0.0,0.0
280,1,1,0,476.3,0,281,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6706709908191559,0.1264383685792489,0.873561631420751,0.6706709908191559,0.32932900918084407,0.0,0.0,0.32932900918084407,-0.32932900918084407
281,0,1,1,667.2,0,282,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.770913083548301,0.22908691645169896,0.770913083548301,0.8573863297284525,0.14261367027154753,-0.22908691645169896,0.22908691645169899,0.0,0.0
