,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
43,0,1,1,428.4,0,44,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5962499076109645,0.40375009238903564,0.5962499076109645,0.4975276361650569,0.5024723638349431,-0.40375009238903564,0.4037500923890355,0.0,0.0
44,1,1,1,415.6,1,45,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5024721165985596,0.30401273849412047,0.6959872615058796,0.4975278834014404,0.5024721165985596,0.0,0.0,-0.4975278834014404,0.4975278834014404
45,0,1,1,480.5,0,46,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6959676627797291,0.30403233722027107,0.6959676627797291,0.37462484135932517,0.6253751586406748,-0.30403233722027107,0.3040323372202709,0.0,0.0
46,1,1,0,447.4,0,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3746373788751892,0.22892800564375193,0.7710719943562482,0.3746373788751892,0.6253626211248108,0.0,0.0,0.6253626211248108,-0.6253626211248108
47,0,1,0,432.4,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22895511284318756,0.22895511284318756,0.7710448871568125,0.5291191096079666,0.4708808903920334,0.7710448871568124,-0.7710448871568125,0.0,0.0
48,1,1,1,423.5,1,49,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4708838023029942,0.41942436159106056,0.5805756384089396,0.5291161976970058,0.4708838023029942,0.0,0.0,-0.5291161976970058,0.5291161976970058
49,0,1,0,460.4,1,50,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4194324191549014,0.4194324191549014,0.5805675808450986,0.39840997507058773,0.6015900249294123,0.5805675808450985,-0.5805675808450986,0.0,0.0
50,0,1,0,409.3,1,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5628485455216747,0.5628485455216747,0.43715145447832526,0.3984201340730807,0.6015798659269194,0.43715145447832526,-0.43715145447832526,0.0,0.0
51,1,1,1,410.3,1,52,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6015697079403267,0.6708369525657288,0.32916304743427116,0.3984302920596734,0.6015697079403267,0.0,0.0,-0.3984302920596734,0.3984302920596733
52,0,1,0,383.4,1,53,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6708198688704723,0.6708198688704723,0.3291801311295277,0.30000707485005373,0.6999929251499464,0.3291801311295277,-0.3291801311295277,0.0,0.0
