,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
488,0,1,1,586.6,0,494,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.534869637072674,0.4651303629273259,0.534869637072674,0.16859827446396716,0.8314017255360326,-0.4651303629273259,0.465130362927326,0.0,0.0
489,0,1,1,1161.5,0,495,1,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5809154079593611,0.41908459204063875,0.5809154079593611,0.16863141463652076,0.831368585363479,-0.41908459204063875,0.41908459204063886,0.0,0.0
490,1,1,1,466.6,1,496,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8313354485049427,0.3775971411122652,0.6224028588877347,0.1686645514950571,0.8313354485049427,0.0,0.0,-0.1686645514950571,0.16866455149505732
491,0,1,0,429.5,1,497,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.377609381398154,0.377609381398154,0.622390618601846,0.15196753510169667,0.8480324648983031,0.622390618601846,-0.622390618601846,0.0,0.0
492,1,1,1,468.4,1,498,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8479976616518132,0.4392231957400094,0.5607768042599905,0.1520023383481865,0.8479976616518132,0.0,0.0,-0.1520023383481865,0.15200233834818677
493,1,1,1,401.5,1,499,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8630451954265861,0.4392292734204354,0.5607707265795645,0.13695480457341364,0.8630451954265861,0.0,0.0,-0.13695480457341364,0.1369548045734139
494,1,1,1,512.4,1,500,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8766030924289019,0.43923535049309337,0.5607646495069065,0.1233969075710979,0.8766030924289019,0.0,0.0,-0.1233969075710979,0.12339690757109811
495,1,1,0,487.5,0,501,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1111811801385023,0.4392414269580441,0.5607585730419559,0.1111811801385023,0.8888188198614975,0.0,0.0,0.8888188198614977,-0.8888188198614975
496,0,1,0,500.4,1,502,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4392475028153483,0.4392475028153483,0.5607524971846517,0.19917016344534505,0.8008298365546548,0.5607524971846517,-0.5607524971846517,0.0,0.0
497,0,1,0,401.3,1,503,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.49475942606843515,0.49475942606843515,0.5052405739315649,0.19920024642900053,0.8007997535709993,0.5052405739315649,-0.5052405739315649,0.0,0.0
498,1,1,1,598.4,1,504,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8007696735956422,0.5447759237305025,0.45522407626949746,0.19923032640435762,0.8007696735956422,0.0,0.0,-0.19923032640435762,0.19923032640435778
