,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
40,0,1,0,452.5,1,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05223246056774921,0.05223246056774921,0.9477675394322508,0.24102674629475418,0.7589732537052458,0.9477675394322508,-0.9477675394322508,0.0,0.0
41,0,1,1,451.4,0,42,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2819912107930236,0.7180087892069764,0.2819912107930236,0.2676236285695754,0.7323763714304246,-0.7180087892069764,0.7180087892069764,0.0,0.0
42,0,1,0,520.4,1,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21363062080581152,0.21363062080581152,0.7863693791941885,0.2914889772338029,0.708511022766197,0.7863693791941885,-0.7863693791941885,0.0,0.0
43,1,1,0,613.4,0,44,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31290332426064715,0.7660299133030407,0.2339700866969593,0.31290332426064715,0.6870966757393528,0.0,0.0,0.6870966757393528,-0.6870966757393528
44,0,1,1,430.3,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2612916968805153,0.7387083031194848,0.2612916968805153,0.7955667234186259,0.20443327658137406,-0.7387083031194848,0.7387083031194848,0.0,0.0
45,0,1,1,513.3,0,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7802106105635263,0.21978938943647375,0.7802106105635263,0.7652116452989869,0.2347883547010131,-0.21978938943647375,0.21978938943647375,0.0,0.0
46,0,1,0,542.3,1,47,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06539438572012948,0.06539438572012948,0.9346056142798705,0.737974072279353,0.262025927720647,0.9346056142798705,-0.9346056142798705,0.0,0.0
47,1,1,0,595.3,0,48,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7135338326240347,0.7219248836664999,0.2780751163335001,0.7135338326240347,0.28646616737596525,0.0,0.0,0.2864661673759653,-0.28646616737596525
48,1,1,0,512.4,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9147671364246381,0.6991329160780271,0.30086708392197287,0.9147671364246381,0.08523286357536183,0.0,0.0,0.08523286357536186,-0.08523286357536183
49,1,1,0,485.3,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9746404921048776,0.6786817125263382,0.32131828747366176,0.9746404921048776,0.02535950789512239,0.0,0.0,0.025359507895122424,-0.02535950789512239
50,0,1,1,506.3,0,51,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33966912642993274,0.6603308735700673,0.33966912642993274,0.9924547338467146,0.007545266153285459,-0.6603308735700673,0.6603308735700673,0.0,0.0
51,1,1,0,487.4,0,52,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9418790068386008,0.19646959282186827,0.8035304071781317,0.9418790068386008,0.058120993161399195,0.0,0.0,0.05812099316139918,-0.058120993161399195
52,0,1,1,742.4,0,53,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7723574486156476,0.2276425513843524,0.7723574486156476,0.9827071422556907,0.017292857744309338,-0.2276425513843524,0.2276425513843524,0.0,0.0
53,0,1,1,539.3,0,54,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.932269046973965,0.06773095302603507,0.932269046973965,0.9331325052918198,0.06686749470818021,-0.06773095302603507,0.06773095302603505,0.0,0.0
