,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
231,0,1,1,469.3,0,232,1,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6114280022544241,0.388571997745576,0.6114280022544241,0.5209380264215234,0.4790619735784766,-0.388571997745576,0.38857199774557594,0.0,0.0
232,0,1,0,460.4,1,233,0,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3019827926542352,0.3019827926542352,0.6980172073457648,0.502030049399639,0.497969950600361,0.6980172073457648,-0.6980172073457648,0.0,0.0
233,0,1,0,433.3,1,234,0,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8587360767151098,0.8587360767151098,0.14126392328489024,0.5001968237350555,0.4998031762649445,0.14126392328489024,-0.14126392328489024,0.0,0.0
234,1,1,0,446.2,0,235,0,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000190830738839,0.8902152643464631,0.10978473565353691,0.5000190830738839,0.4999809169261161,0.0,0.0,0.4999809169261161,-0.4999809169261161
235,0,1,1,491.3,0,236,1,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4621666222418071,0.537833377758193,0.4621666222418071,0.6114346004262662,0.3885653995737338,-0.537833377758193,0.537833377758193,0.0,0.0
236,1,1,0,442.2,0,237,0,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5108041579058193,0.4179828354600689,0.5820171645399311,0.5108041579058193,0.48919584209418066,0.0,0.0,0.48919584209418066,-0.48919584209418066
237,0,1,1,1071.1,0,238,1,20,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5079519861271752,0.4920480138728248,0.5079519861271752,0.6198163341477612,0.38018366585223884,-0.4920480138728248,0.4920480138728248,0.0,0.0
238,1,1,1,436.1,1,239,1,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4883831898810875,0.3824002609847798,0.6175997390152203,0.5116168101189125,0.4883831898810875,0.0,0.0,-0.5116168101189125,0.5116168101189125
239,0,1,1,433.1,0,240,1,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5114018998151681,0.48859810018483185,0.5114018998151681,0.3976083556842454,0.6023916443157545,-0.48859810018483185,0.48859810018483185,0.0,0.0
240,1,1,1,382.1,1,241,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5099273967797451,0.3797191244747878,0.6202808755252122,0.49007260322025487,0.5099273967797451,0.0,0.0,-0.49007260322025487,0.4900726032202549
241,0,1,1,443.1,0,242,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5116618497957863,0.4883381502042136,0.5116618497957863,0.38086504993261183,0.6191349500673882,-0.4883381502042136,0.4883381502042137,0.0,0.0
242,1,1,1,392.2,1,243,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5115507464262111,0.37951710162817776,0.6204828983718222,0.4884492535737889,0.5115507464262111,0.0,0.0,-0.4884492535737889,0.4884492535737889
243,0,1,1,431.1,0,244,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5116814369502879,0.48831856304971216,0.5116814369502879,0.37960344677402535,0.6203965532259746,-0.48831856304971216,0.4883185630497121,0.0,0.0
