,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
841,0,1,1,445.3,0,846,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4998060992281461,0.5001939007718539,0.4998060992281461,0.09248346046296073,0.9075165395370393,-0.5001939007718539,0.5001939007718539,0.0,0.0
842,0,1,1,420.3,0,847,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7827951299197935,0.21720487008020645,0.7827951299197935,0.4893307359711122,0.5106692640288878,-0.21720487008020645,0.2172048700802065,0.0,0.0
843,0,1,0,457.1,1,848,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.094319333989796,0.094319333989796,0.9056806660102039,0.49972066607395266,0.5002793339260474,0.905680666010204,-0.9056806660102039,0.0,0.0
844,1,1,1,400.3,1,849,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5000073132919037,0.8720043746005809,0.1279956253994191,0.49999268670809627,0.5000073132919037,0.0,0.0,-0.49999268670809627,0.49999268670809627
845,0,1,0,429.0,1,850,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5097395136330513,0.5097395136330513,0.49026048636694874,0.21711749461539304,0.7828825053846069,0.49026048636694874,-0.49026048636694874,0.0,0.0
846,1,1,1,524.2,1,851,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5074061978994286,0.7871086291086898,0.21289137089131016,0.49259380210057135,0.5074061978994286,0.0,0.0,-0.49259380210057135,0.49259380210057135
847,1,1,0,539.1,0,852,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.21390459304375053,0.5075168428069512,0.4924831571930488,0.21390459304375053,0.7860954069562495,0.0,0.0,0.7860954069562495,-0.7860954069562495
848,0,1,0,466.2,1,853,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5001967998174065,0.5001967998174065,0.4998032001825935,0.8889048016446865,0.11109519835531345,0.4998032001825935,-0.4998032001825935,0.0,0.0
849,1,1,1,471.1,1,854,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.48981801323803137,0.7829647882674855,0.2170352117325145,0.5101819867619686,0.48981801323803137,0.0,0.0,-0.5101819867619686,0.5101819867619686
850,0,1,0,430.0,1,855,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5074083521624273,0.5074083521624273,0.49259164783757264,0.22154210993156226,0.7784578900684377,0.4925916478375727,-0.49259164783757264,0.0,0.0
851,1,1,1,477.0,1,856,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.50729035624773,0.7860963424263022,0.21390365757369773,0.49270964375227,0.50729035624773,0.0,0.0,-0.49270964375227,0.49270964375227
852,1,1,1,412.0,1,857,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7860451037221072,0.5074903399467248,0.4925096600532753,0.21395489627789283,0.7860451037221072,0.0,0.0,-0.21395489627789283,0.21395489627789277
853,0,1,0,475.1,1,858,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5001961059412423,0.5001961059412423,0.49980389405875764,0.09290806100864547,0.9070919389913545,0.4998038940587577,-0.49980389405875764,0.0,0.0
854,1,1,1,432.0,1,859,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5106581474854124,0.7829644869577697,0.2170355130422303,0.4893418525145876,0.5106581474854124,0.0,0.0,-0.4893418525145876,0.4893418525145876
855,0,1,0,588.9,1,860,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5074083442737833,0.5074083442737833,0.49259165572621666,0.21249246209565015,0.7875075379043499,0.49259165572621666,-0.49259165572621666,0.0,0.0
856,0,1,1,461.8,0,861,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2139036609992731,0.786096339000727,0.2139036609992731,0.49247271328991504,0.507527286710085,-0.786096339000727,0.786096339000727,0.0,0.0
857,0,1,0,434.9,1,862,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11109533007681338,0.11109533007681338,0.8889046699231866,0.4998029267488817,0.5001970732511183,0.8889046699231866,-0.8889046699231866,0.0,0.0
858,0,1,0,433.9,1,863,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8743752479022219,0.8743752479022219,0.12562475209777813,0.4999948403896647,0.5000051596103353,0.12562475209777813,-0.12562475209777813,0.0,0.0
859,0,1,0,390.9,1,864,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9454485392241883,0.9454485392241883,0.054551460775811716,0.4999998649153111,0.5000001350846889,0.054551460775811744,-0.054551460775811716,0.0,0.0
860,0,1,0,405.9,1,865,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9763115005356691,0.9763115005356691,0.023688499464330937,0.4999999964633234,0.5000000035366766,0.023688499464330937,-0.023688499464330937,0.0,0.0
861,0,1,0,402.7,1,866,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9897134742334815,0.9897134742334815,0.010286525766518437,0.4999999999074056,0.5000000000925944,0.01028652576651845,-0.010286525766518437,0.0,0.0
862,0,1,0,351.8,1,867,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.995533165260021,0.995533165260021,0.004466834739979015,0.4999999999975758,0.5000000000024243,0.004466834739978998,-0.004466834739979015,0.0,0.0
863,1,1,1,426.7,1,868,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5000000000000635,0.9980603156938345,0.0019396843061655527,0.49999999999993655,0.5000000000000635,0.0,0.0,-0.49999999999993655,0.4999999999999365
864,1,1,1,383.8,1,869,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7828793296509533,0.5130398069646097,0.4869601930353903,0.2171206703490467,0.7828793296509533,0.0,0.0,-0.2171206703490467,0.2171206703490467
