,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
17,0,1,1,701.9,0,18,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6041633406129969,0.3958366593870029,0.6041633406129969,0.6629964636436054,0.3370035363563944,-0.3958366593870029,0.3958366593870031,0.0,0.0
18,0,1,1,771.1,0,19,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6370946121783182,0.3629053878216817,0.6370946121783182,0.662980163997241,0.33701983600275875,-0.3629053878216817,0.3629053878216818,0.0,0.0
19,1,1,0,680.0,0,20,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6629638659808413,0.33271380350157004,0.6672861964984299,0.6629638659808413,0.3370361340191585,0.0,0.0,0.33703613401915866,-0.3370361340191585
20,0,0,0,1068.9,0,21,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3327305321212199,0.3327305321212199,0.66726946787878,0.6910032812131217,0.3089967187868781,-0.3327305321212199,0.33273053212121995,0.0,0.0
21,1,0,1,674.0,0,22,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3090158191149994,0.31898701250698447,0.6810129874930154,0.6909841808850004,0.3090158191149994,0.0,0.0,0.30901581911499965,-0.3090158191149994
22,0,0,0,854.9,0,23,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31900511380573376,0.31900511380573376,0.6809948861942661,0.7037481582213777,0.2962518417786221,-0.31900511380573376,0.31900511380573393,0.0,0.0
23,0,0,0,721.9,0,24,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.305828526100722,0.305828526100722,0.6941714738992779,0.7037277834055555,0.29627221659444425,-0.305828526100722,0.3058285261007221,0.0,0.0
24,0,0,0,782.0,0,26,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2931962007163876,0.2931962007163876,0.7068037992836123,0.703707410627215,0.2962925893727848,-0.2931962007163876,0.29319620071638774,0.0,0.0
25,0,0,0,739.0,0,27,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2810856567585613,0.2810856567585613,0.7189143432414385,0.7036870398861522,0.2963129601138475,-0.2810856567585613,0.28108565675856145,0.0,0.0
26,0,0,0,610.1,0,28,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2694753419121494,0.2694753419121494,0.7305246580878504,0.7036666711821636,0.29633332881783614,-0.2694753419121494,0.2694753419121496,0.0,0.0
27,1,0,1,766.9,0,29,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2963536954849544,0.258344594085938,0.7416554059140618,0.7036463045150454,0.2963536954849544,0.0,0.0,0.2963536954849546,-0.2963536954849544
28,1,0,1,939.8,0,30,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28411273039923524,0.25836875962652944,0.7416312403734704,0.7158872696007645,0.28411273039923524,0.0,0.0,0.28411273039923546,-0.28411273039923524
29,0,0,1,778.9,1,31,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7416070772494331,0.2583929227505668,0.7416070772494331,0.72762261849707,0.27237738150292984,0.7416070772494332,-0.7416070772494331,0.0,0.0
30,0,0,1,753.8,1,32,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7109748075047373,0.2890251924952626,0.7109748075047373,0.7275998562352203,0.27240014376477956,0.7109748075047374,-0.7109748075047373,0.0,0.0
31,1,0,0,686.7,1,33,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7275770962495968,0.31839218851415735,0.6816078114858426,0.7275770962495968,0.27242290375040307,0.0,0.0,-0.7275770962495968,0.7275770962495969
32,1,0,1,787.7,0,34,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3024756615464077,0.31841034929530593,0.681589650704694,0.6975243384535921,0.3024756615464077,0.0,0.0,0.3024756615464079,-0.3024756615464077
33,1,0,1,712.7,0,35,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2899818270888672,0.3184285082603764,0.6815714917396235,0.7100181729111326,0.2899818270888672,0.0,0.0,0.28998182708886744,-0.2899818270888672
34,1,0,1,911.6,0,36,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2780040536547307,0.31844666540955036,0.6815533345904495,0.7219959463452691,0.2780040536547307,0.0,0.0,0.2780040536547309,-0.2780040536547307
35,0,0,0,596.6,0,37,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3184648207430094,0.3184648207430094,0.6815351792569905,0.7334789747883841,0.26652102521161575,-0.3184648207430094,0.3184648207430095,0.0,0.0
36,1,0,0,867.6,1,38,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7334556268909053,0.30531054998095336,0.6946894500190465,0.7334556268909053,0.26654437310909457,0.0,0.0,-0.7334556268909053,0.7334556268909054
37,0,0,0,720.5,0,39,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30533001892595524,0.30533001892595524,0.6946699810740445,0.7031600548852859,0.29683994511471395,-0.30533001892595524,0.30533001892595546,0.0,0.0
38,1,0,1,607.7,0,40,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2968602611202025,0.2927182845078017,0.7072817154921981,0.7031397388797973,0.2968602611202025,0.0,0.0,0.2968602611202027,-0.2968602611202025
39,0,0,0,782.6,0,41,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29273901267935093,0.29273901267935093,0.7072609873206489,0.7154016277884658,0.284598372211534,-0.29273901267935093,0.2927390126793511,0.0,0.0
40,0,0,0,715.6,0,42,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2806473529901679,0.2806473529901679,0.7193526470098319,0.715380087625687,0.28461991237431283,-0.2806473529901679,0.2806473529901681,0.0,0.0
41,0,0,0,624.7,0,43,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26905514239285966,0.26905514239285966,0.7309448576071402,0.7153585496169244,0.2846414503830754,-0.26905514239285966,0.26905514239285977,0.0,0.0
42,0,0,0,559.5,0,44,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25794175101511857,0.25794175101511857,0.7420582489848813,0.7153370137619627,0.2846629862380371,-0.25794175101511857,0.25794175101511874,0.0,0.0
43,0,0,0,524.4,0,45,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.247287401106782,0.247287401106782,0.7527125988932178,0.7153154800605865,0.2846845199394133,-0.247287401106782,0.24728740110678216,0.0,0.0
44,0,0,1,795.5,1,46,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7629268681572906,0.23707313184270923,0.7629268681572906,0.7152939485125804,0.28470605148741934,0.7629268681572907,-0.7629268681572906,0.0,0.0
45,0,0,1,716.5,1,47,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.731413979003713,0.26858602099628687,0.731413979003713,0.7152724191177292,0.2847275808822706,0.7314139790037131,-0.731413979003713,0.0,0.0
46,0,0,1,819.4,1,48,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7012027377855452,0.29879726221445463,0.7012027377855452,0.7152508918758175,0.2847491081241824,0.7012027377855454,-0.7012027377855452,0.0,0.0
47,0,0,0,680.5,0,49,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32776062039764736,0.32776062039764736,0.6722393796023525,0.7152293667866298,0.28477063321337,-0.32776062039764736,0.32776062039764753,0.0,0.0
48,0,0,0,743.4,0,50,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3142223842565531,0.3142223842565531,0.6857776157434468,0.7152078438499512,0.28479215615004866,-0.3142223842565531,0.31422238425655324,0.0,0.0
49,1,0,0,716.4,1,51,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7151863230655662,0.30124334841715966,0.6987566515828402,0.7151863230655662,0.28481367693443366,0.0,0.0,-0.7151863230655662,0.7151863230655664
50,1,0,1,705.4,0,52,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3143546306792603,0.3012632240823179,0.6987367759176819,0.6856453693207396,0.3143546306792603,0.0,0.0,0.3143546306792604,-0.3143546306792603
51,0,0,0,664.3,0,53,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3012830977599097,0.3012830977599097,0.6987169022400901,0.6986298676324009,0.301370132367599,-0.3012830977599097,0.3012830977599099,0.0,0.0
52,0,0,0,621.4,0,54,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2888385224541713,0.2888385224541713,0.7111614775458285,0.6986100046456376,0.3013899953543623,-0.2888385224541713,0.2888385224541715,0.0,0.0
53,1,0,0,572.3,1,55,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.698590143645173,0.2769079735099901,0.7230920264900097,0.698590143645173,0.30140985635482687,0.0,0.0,-0.698590143645173,0.6985901436451731
54,0,0,0,601.4,0,56,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2769302827126391,0.2769302827126391,0.7230697172873607,0.6697346993302489,0.33026530066975107,-0.2769302827126391,0.2769302827126393,0.0,0.0
55,1,0,1,678.3,0,57,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3302822741396841,0.26549160665254634,0.7345083933474534,0.6697177258603159,0.3302822741396841,0.0,0.0,0.33028227413968414,-0.3302822741396841
56,1,0,1,731.3,0,58,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31663988044670227,0.2655150574918811,0.7344849425081187,0.6833601195532977,0.31663988044670227,0.0,0.0,0.3166398804467023,-0.31663988044670227
57,0,0,0,650.2,0,59,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2655385059861319,0.2655385059861319,0.7344614940138678,0.6964390106902943,0.3035609893097056,-0.2655385059861319,0.26553850598613216,0.0,0.0
58,1,0,1,705.2,0,60,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3035806332107746,0.25457037017337875,0.745429629826621,0.6964193667892253,0.3035806332107746,0.0,0.0,0.30358063321077466,-0.3035806332107746
59,1,0,1,640.3,0,61,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2910411576164091,0.2545949131363614,0.7454050868636383,0.7089588423835909,0.2910411576164091,0.0,0.0,0.29104115761640914,-0.2910411576164091
60,0,0,0,557.2,0,62,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2546194536450478,0.2546194536450478,0.7453805463549519,0.7209803717357384,0.27901962826426163,-0.2546194536450478,0.2546194536450481,0.0,0.0
61,1,0,1,836.1,0,63,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2790417263014352,0.24410233207815255,0.7558976679218471,0.7209582736985648,0.2790417263014352,0.0,0.0,0.2790417263014352,-0.2790417263014352
62,1,0,0,777.2,1,64,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7324841634753909,0.24412792184494472,0.7558720781550549,0.7324841634753909,0.2675158365246091,0.0,0.0,-0.7324841634753909,0.7324841634753909
63,0,0,0,638.1,0,65,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24415350905276023,0.24415350905276023,0.7558464909472393,0.7022287180142774,0.29777128198572256,-0.24415350905276023,0.24415350905276068,0.0,0.0
64,1,0,1,797.0,0,66,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.297791504857524,0.23406868600042752,0.765931313999572,0.702208495142476,0.297791504857524,0.0,0.0,0.29779150485752404,-0.297791504857524
65,1,0,1,746.1,0,67,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2854911506884302,0.23409527913182748,0.7659047208681721,0.7145088493115698,0.2854911506884302,0.0,0.0,0.28549115068843023,-0.2854911506884302
66,0,0,0,567.1,0,68,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2341218696039143,0.2341218696039143,0.7658781303960852,0.7263011342099921,0.2736988657900079,-0.2341218696039143,0.2341218696039148,0.0,0.0
67,0,0,0,614.1,0,69,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22445140598126542,0.22445140598126542,0.7755485940187341,0.7262785040965711,0.2737214959034289,-0.22445140598126542,0.2244514059812659,0.0,0.0
68,1,0,1,531.0,0,70,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2737441237538386,0.21518038332854897,0.7848196166714506,0.7262558762461615,0.2737441237538386,0.0,0.0,0.2737441237538385,-0.2737441237538386
69,1,0,1,808.0,0,71,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2624370528033377,0.2152088652902161,0.7847911347097835,0.7375629471966624,0.2624370528033377,0.0,0.0,0.2624370528033376,-0.2624370528033377
70,1,0,1,653.0,0,72,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2515970233064631,0.21523734440368708,0.7847626555963125,0.748402976693537,0.2515970233064631,0.0,0.0,0.25159702330646305,-0.2515970233064631
71,1,0,1,642.2,0,73,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2412047439966826,0.2152658206692467,0.7847341793307528,0.7587952560033174,0.2412047439966826,0.0,0.0,0.24120474399668257,-0.2412047439966826
72,1,0,1,663.1,0,74,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2312417204381553,0.2152942940871798,0.7847057059128197,0.7687582795618447,0.2312417204381553,0.0,0.0,0.23124172043815527,-0.2312417204381553
73,1,0,0,640.0,1,75,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7783097778875634,0.21532276465777106,0.7846772353422284,0.7783097778875634,0.2216902221124366,0.0,0.0,-0.7783097778875634,0.7783097778875634
74,1,0,1,655.0,0,76,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25383850628147675,0.2153512323813053,0.7846487676186942,0.7461614937185232,0.25383850628147675,0.0,0.0,0.25383850628147675,-0.25383850628147675
75,1,0,1,684.0,0,77,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2433536419449009,0.21537969725806716,0.7846203027419323,0.7566463580550992,0.2433536419449009,0.0,0.0,0.24335364194490083,-0.2433536419449009
76,0,0,1,736.9,1,78,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7845918407116581,0.21540815928834137,0.7845918407116581,0.7666981423922422,0.2333018576077578,0.7845918407116587,-0.7845918407116581,0.0,0.0
77,0,0,0,932.1,0,79,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2478159256668752,0.2478159256668752,0.7521840743331243,0.7666714725780029,0.233328527421997,-0.2478159256668752,0.2478159256668757,0.0,0.0
78,1,0,1,625.0,0,80,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2333551945692548,0.23757982556085372,0.7624201744391458,0.7666448054307451,0.2333551945692548,0.0,0.0,0.2333551945692549,-0.2333551945692548
79,0,1,0,683.9,1,81,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23760606757829764,0.23760606757829764,0.7623939324217018,0.7762836013452656,0.22371639865473422,0.7623939324217024,-0.7623939324217018,0.0,0.0
80,0,0,0,1384.9,0,82,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30103273873910574,0.30103273873910574,0.6989672612608937,0.7762559729851312,0.22374402701486876,-0.30103273873910574,0.3010327387391063,0.0,0.0
81,0,0,0,631.9,0,83,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2885985045766676,0.2885985045766676,0.7114014954233319,0.7762283473878326,0.22377165261216728,-0.2885985045766676,0.28859850457666814,0.0,0.0
82,1,0,1,636.9,0,84,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22379927544690606,0.27667786963222124,0.7233221303677783,0.7762007245530939,0.22379927544690606,0.0,0.0,0.22379927544690614,-0.22379927544690606
83,0,0,0,571.9,0,85,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.276700201845258,0.276700201845258,0.7232997981547414,0.7854448107875235,0.2145551892124764,-0.276700201845258,0.27670020184525856,0.0,0.0
84,0,0,0,896.9,0,86,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26527102933415897,0.26527102933415897,0.7347289706658405,0.7854162663064447,0.21458373369355516,-0.26527102933415897,0.26527102933415947,0.0,0.0
85,0,0,0,765.8,0,87,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2543139417128336,0.2543139417128336,0.7456860582871659,0.785387724679814,0.2146122753201858,-0.2543139417128336,0.25431394171283406,0.0,0.0
86,1,0,1,724.8,0,88,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2146408140926538,0.24380943939433136,0.7561905606056682,0.785359185907346,0.2146408140926538,0.0,0.0,0.214640814092654,-0.2146408140926538
87,0,0,0,743.8,0,89,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24383505845039194,0.24383505845039194,0.7561649415496077,0.7942249795563133,0.20577502044368642,-0.24383505845039194,0.24383505845039233,0.0,0.0
88,0,0,0,744.8,0,90,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2337633890815277,0.2337633890815277,0.766236610918472,0.7941955570583576,0.20580444294164205,-0.2337633890815277,0.23376338908152805,0.0,0.0
89,0,0,0,741.7,0,91,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22410773258841796,0.22410773258841796,0.7758922674115817,0.7941661375026519,0.2058338624973479,-0.22410773258841796,0.22410773258841832,0.0,0.0
90,1,0,1,789.0,0,92,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20586327911109817,0.21485090545297303,0.7851490945470266,0.7941367208889016,0.20586327911109817,0.0,0.0,0.20586327911109836,-0.20586327911109817
91,1,1,0,1123.7,0,93,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8026399562135259,0.21487942036242774,0.785120579637572,0.8026399562135259,0.19736004378647387,0.0,0.0,0.1973600437864741,-0.19736004378647387
92,1,1,0,1088.6,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8190591459069236,0.2149079324203915,0.7850920675796083,0.8190591459069236,0.18094085409307614,0.0,0.0,0.18094085409307636,-0.18094085409307614
93,1,1,1,941.8,1,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16588764398204744,0.21493644162714945,0.7850635583728502,0.8341123560179523,0.16588764398204744,0.0,0.0,-0.8341123560179523,0.8341123560179525
94,1,1,0,568.7,0,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7647191357069408,0.21496494798298674,0.785035052017013,0.7647191357069408,0.23528086429305892,0.0,0.0,0.23528086429305917,-0.23528086429305892
95,0,1,1,543.7,0,97,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7850065485118113,0.21499345148818844,0.7850065485118113,0.7842931136405588,0.21570688635944102,-0.21499345148818844,0.2149934514881887,0.0,0.0
96,1,1,1,1300.7,1,98,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21573531567080506,0.19710726644740056,0.8028927335525992,0.7842646843291947,0.21573531567080506,0.0,0.0,-0.7842646843291947,0.7842646843291949
97,1,1,0,597.6,0,99,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7190184958161566,0.19713755572075584,0.8028624442792439,0.7190184958161566,0.28098150418384316,0.0,0.0,0.2809815041838434,-0.28098150418384316
98,1,1,0,804.6,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7423944970016961,0.19716784196518375,0.802832158034816,0.7423944970016961,0.25760550299830365,0.0,0.0,0.25760550299830387,-0.25760550299830365
99,0,1,1,673.5,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8028018748190126,0.19719812518098723,0.8028018748190126,0.7638257529876769,0.23617424701232295,-0.19719812518098723,0.19719812518098745,0.0,0.0
100,1,1,0,902.4,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7637993704123781,0.18079240615899478,0.819207593841005,0.7637993704123781,0.23620062958762172,0.0,0.0,0.2362006295876219,-0.23620062958762172
101,1,1,0,835.7,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7834498673847796,0.18082432691837888,0.819175673081621,0.7834498673847796,0.21655013261522024,0.0,0.0,0.21655013261522038,-0.21655013261522024
102,0,1,0,1400.3,1,104,0,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18085624448568705,0.18085624448568705,0.8191437555143128,0.8014655590988864,0.19853444090111344,0.819143755514313,-0.8191437555143128,0.0,0.0
103,1,1,0,813.4,0,105,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8014354125429765,0.2490041656652297,0.7509958343347702,0.8014354125429765,0.19856458745702332,0.0,0.0,0.19856458745702354,-0.19856458745702332
104,1,1,0,740.4,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8179548131536465,0.24902926524866317,0.7509707347513368,0.8179548131536465,0.18204518684635337,0.0,0.0,0.1820451868463535,-0.18204518684635337
105,0,1,1,913.4,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7509456376778617,0.24905436232213832,0.7509456376778617,0.8330998972256494,0.16690010277435055,-0.24905436232213832,0.2490543623221383,0.0,0.0
106,0,0,1,1134.4,1,108,0,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7716654892774064,0.22833451072259356,0.7716654892774064,0.8330665872359267,0.1669334127640731,0.7716654892774064,-0.7716654892774064,0.0,0.0
107,1,1,1,1283.4,1,109,1,20,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1669667194227967,0.2602083508535282,0.7397916491464718,0.8330332805772032,0.1669667194227967,0.0,0.0,-0.8330332805772032,0.8330332805772033
108,1,1,0,776.3,0,110,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7637298329679769,0.26023233001844287,0.7397676699815571,0.7637298329679769,0.23627016703202303,0.0,0.0,0.23627016703202308,-0.23627016703202303
