,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
34,1,1,0,575.8,0,35,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8355306151821759,0.055495177203621904,0.9445048227963782,0.8355306151821759,0.16446938481782408,0.0,0.0,0.16446938481782414,-0.16446938481782408
35,1,1,0,390.9,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9010062611898695,0.055495177203621904,0.9445048227963782,0.9010062611898695,0.09899373881013046,0.0,0.0,0.09899373881013052,-0.09899373881013046
36,0,1,1,389.8,0,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445048227963782,0.055495177203621904,0.9445048227963782,0.9404158996857492,0.059584100314250696,-0.055495177203621904,0.05549517720362185,0.0,0.0
37,0,1,1,498.9,0,38,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966597582380439,0.033402417619561045,0.966597582380439,0.9404158996857492,0.059584100314250696,-0.033402417619561045,0.033402417619560976,0.0,0.0
38,1,1,0,519.9,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9404158996857492,0.020104837195812117,0.979895162804188,0.9404158996857492,0.059584100314250696,0.0,0.0,0.059584100314250765,-0.059584100314250696
39,0,1,1,468.7,0,40,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979895162804188,0.020104837195812117,0.979895162804188,0.9641364691046967,0.035863530895303204,-0.020104837195812117,0.02010483719581202,0.0,0.0
40,0,1,0,667.8,1,41,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.012101054578558442,0.012101054578558442,0.9878989454214416,0.9641364691046967,0.035863530895303204,0.9878989454214415,-0.9878989454214416,0.0,0.0
41,1,1,1,390.7,1,42,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.035863530895303204,0.40538593074827944,0.5946140692517206,0.9641364691046967,0.035863530895303204,0.0,0.0,-0.9641364691046967,0.9641364691046967
42,1,1,1,365.6,1,43,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41968850977590416,0.40538593074827944,0.5946140692517206,0.5803114902240958,0.41968850977590416,0.0,0.0,-0.5803114902240958,0.5803114902240958
43,1,1,1,340.6,1,44,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6507118686228832,0.40538593074827944,0.5946140692517206,0.3492881313771168,0.6507118686228832,0.0,0.0,-0.3492881313771168,0.3492881313771168
44,1,1,1,353.7,1,45,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.78976428904793,0.40538593074827944,0.5946140692517206,0.21023571095207,0.78976428904793,0.0,0.0,-0.21023571095207,0.21023571095207005
45,1,1,1,464.7,1,46,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.873459616319451,0.40538593074827944,0.5946140692517206,0.12654038368054887,0.873459616319451,0.0,0.0,-0.12654038368054887,0.12654038368054898
46,1,1,1,383.7,1,47,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9238356384388421,0.40538593074827944,0.5946140692517206,0.0761643615611578,0.9238356384388421,0.0,0.0,-0.0761643615611578,0.07616436156115791
47,1,1,1,442.6,1,48,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.954156848562563,0.40538593074827944,0.5946140692517206,0.045843151437436905,0.954156848562563,0.0,0.0,-0.045843151437436905,0.045843151437437
48,0,1,0,351.6,1,49,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40538593074827944,0.40538593074827944,0.5946140692517206,0.02759288584108006,0.9724071141589199,0.5946140692517206,-0.5946140692517206,0.0,0.0
49,1,1,0,480.5,0,50,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02759288584108006,0.6421031796918689,0.3578968203081311,0.02759288584108006,0.9724071141589199,0.0,0.0,0.9724071141589199,-0.9724071141589199
50,0,1,0,375.5,1,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6421031796918689,0.6421031796918689,0.3578968203081311,0.414710427823473,0.585289572176527,0.3578968203081311,-0.3578968203081311,0.0,0.0
51,0,1,0,428.5,1,52,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7845827392751352,0.7845827392751352,0.21541726072486478,0.414710427823473,0.585289572176527,0.21541726072486478,-0.21541726072486478,0.0,0.0
52,0,1,0,443.5,1,53,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8703408536062087,0.8703408536062087,0.12965914639379122,0.414710427823473,0.585289572176527,0.12965914639379128,-0.12965914639379122,0.0,0.0
53,0,1,0,496.5,1,54,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9219584624416955,0.9219584624416955,0.0780415375583044,0.414710427823473,0.585289572176527,0.07804153755830445,-0.0780415375583044,0.0,0.0
54,0,1,0,393.4,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9530269807116678,0.9530269807116678,0.04697301928833214,0.414710427823473,0.585289572176527,0.046973019288332196,-0.04697301928833214,0.0,0.0
55,1,1,1,432.4,1,56,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.585289572176527,0.9717270493368536,0.028272950663146355,0.414710427823473,0.585289572176527,0.0,0.0,-0.414710427823473,0.414710427823473
56,0,1,0,759.4,1,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9717270493368536,0.9717270493368536,0.028272950663146355,0.2496132384715117,0.7503867615284883,0.02827295066314639,-0.028272950663146355,0.0,0.0
57,1,1,1,388.4,1,58,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7503867615284883,0.982982576991825,0.017017423008174923,0.2496132384715117,0.7503867615284883,0.0,0.0,-0.2496132384715117,0.24961323847151173
58,0,1,1,569.5,0,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.017017423008174923,0.982982576991825,0.017017423008174923,0.15024162557773318,0.8497583744222668,-0.982982576991825,0.9829825769918251,0.0,0.0
59,0,1,0,542.4,1,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5916549185699391,0.5916549185699391,0.4083450814300609,0.15024162557773318,0.8497583744222668,0.4083450814300609,-0.4083450814300609,0.0,0.0
60,1,1,0,541.3,0,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15024162557773318,0.7542180486644098,0.24578195133559025,0.15024162557773318,0.8497583744222668,0.0,0.0,0.8497583744222668,-0.8497583744222668
61,1,1,1,418.3,1,62,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5114675820211525,0.7542180486644098,0.24578195133559025,0.4885324179788475,0.5114675820211525,0.0,0.0,-0.4885324179788475,0.4885324179788475
62,1,1,1,703.4,1,63,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7059534779725254,0.7542180486644098,0.24578195133559025,0.2940465220274746,0.7059534779725254,0.0,0.0,-0.2940465220274746,0.2940465220274746
63,1,1,0,428.3,0,64,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17698591523193005,0.7542180486644098,0.24578195133559025,0.17698591523193005,0.8230140847680699,0.0,0.0,0.8230140847680699,-0.8230140847680699
64,1,1,1,433.3,1,65,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49537025650599603,0.7542180486644098,0.24578195133559025,0.5046297434940039,0.49537025650599603,0.0,0.0,-0.5046297434940039,0.5046297434940039
65,0,1,1,558.3,0,66,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24578195133559025,0.7542180486644098,0.24578195133559025,0.3037354646799576,0.6962645353200424,-0.7542180486644098,0.7542180486644098,0.0,0.0
66,1,1,0,483.2,0,67,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3037354646799576,0.45396208296195556,0.5460379170380445,0.3037354646799576,0.6962645353200424,0.0,0.0,0.6962645353200424,-0.6962645353200424
67,1,1,1,682.3,1,68,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41907999855763683,0.45396208296195556,0.5460379170380445,0.5809200014423632,0.41907999855763683,0.0,0.0,-0.5809200014423632,0.5809200014423632
68,0,1,0,583.3,1,69,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45396208296195556,0.45396208296195556,0.5460379170380445,0.34965439285897815,0.6503456071410219,0.5460379170380445,-0.5460379170380445,0.0,0.0
69,0,1,0,436.1,1,70,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.671341052320676,0.671341052320676,0.3286589476793241,0.34965439285897815,0.6503456071410219,0.328658947679324,-0.3286589476793241,0.0,0.0
70,0,1,1,513.2,0,71,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19781905343792225,0.8021809465620777,0.19781905343792225,0.34965439285897815,0.6503456071410219,-0.8021809465620777,0.8021809465620777,0.0,0.0
71,0,1,0,438.1,1,72,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48283083924944264,0.48283083924944264,0.5171691607505573,0.34965439285897815,0.6503456071410219,0.5171691607505573,-0.5171691607505573,0.0,0.0
72,1,1,1,787.2,1,73,1,80,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6503456071410219,0.6887170893433857,0.3112829106566143,0.34965439285897815,0.6503456071410219,0.0,0.0,-0.34965439285897815,0.34965439285897815
73,1,1,1,442.2,1,74,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7895438371169414,0.6887170893433857,0.3112829106566143,0.2104561628830586,0.7895438371169414,0.0,0.0,-0.2104561628830586,0.21045616288305857
74,0,1,1,543.2,0,75,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3112829106566143,0.6887170893433857,0.3112829106566143,0.1266730731832223,0.8733269268167777,-0.6887170893433857,0.6887170893433857,0.0,0.0
75,0,1,0,510.2,1,76,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41453720844186964,0.41453720844186964,0.5854627915581303,0.1266730731832223,0.8733269268167777,0.5854627915581303,-0.5854627915581303,0.0,0.0
76,0,1,0,491.2,1,77,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6476113123743233,0.6476113123743233,0.3523886876256766,0.1266730731832223,0.8733269268167777,0.35238868762567666,-0.3523886876256766,0.0,0.0
77,1,1,1,384.2,1,78,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8733269268167777,0.7878980714793774,0.2121019285206225,0.1266730731832223,0.8733269268167777,0.0,0.0,-0.1266730731832223,0.1266730731832223
78,0,1,0,357.2,1,79,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7878980714793774,0.7878980714793774,0.2121019285206225,0.07624422706308723,0.9237557729369128,0.2121019285206226,-0.2121019285206225,0.0,0.0
79,0,1,0,380.1,1,80,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8723363443211469,0.8723363443211469,0.12766365567885302,0.07624422706308723,0.9237557729369128,0.12766365567885307,-0.12766365567885302,0.0,0.0
80,1,1,0,481.1,0,81,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07624422706308723,0.9231595436450541,0.07684045635494585,0.07624422706308723,0.9237557729369128,0.0,0.0,0.9237557729369128,-0.9237557729369128
81,1,1,1,554.0,1,82,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.556006443459115,0.9231595436450541,0.07684045635494585,0.443993556540885,0.556006443459115,0.0,0.0,-0.443993556540885,0.443993556540885
82,1,1,1,423.1,1,83,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7327613147074532,0.9231595436450541,0.07684045635494585,0.2672386852925468,0.7327613147074532,0.0,0.0,-0.2672386852925468,0.2672386852925468
83,1,1,0,540.1,0,84,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.16085034087721609,0.9231595436450541,0.07684045635494585,0.16085034087721609,0.8391496591227839,0.0,0.0,0.8391496591227839,-0.8391496591227839
84,0,1,1,443.0,0,85,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07684045635494585,0.9231595436450541,0.07684045635494585,0.49491777895427347,0.5050822210457266,-0.9231595436450541,0.9231595436450541,0.0,0.0
85,1,1,0,366.0,0,86,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49491777895427347,0.55564757444009,0.44435242555990995,0.49491777895427347,0.5050822210457266,0.0,0.0,0.5050822210457265,-0.5050822210457266
86,0,1,1,475.0,0,87,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.44435242555990995,0.55564757444009,0.44435242555990995,0.6959921901378537,0.30400780986214637,-0.55564757444009,0.55564757444009,0.0,0.0
87,0,1,1,415.9,0,88,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6655570219616723,0.3344429780383277,0.6655570219616723,0.6959921901378537,0.30400780986214637,-0.3344429780383277,0.3344429780383277,0.0,0.0
88,0,1,1,445.0,0,89,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7986995521903332,0.20130044780966685,0.7986995521903332,0.6959921901378537,0.30400780986214637,-0.20130044780966685,0.20130044780966683,0.0,0.0
89,1,1,0,417.9,0,90,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6959921901378537,0.12116226965222317,0.8788377303477768,0.6959921901378537,0.30400780986214637,0.0,0.0,0.30400780986214626,-0.30400780986214637
90,0,1,1,407.0,0,91,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8788377303477768,0.12116226965222317,0.8788377303477768,0.81701840887246,0.18298159112754,-0.12116226965222317,0.12116226965222321,0.0,0.0
91,1,1,0,509.9,0,92,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.81701840887246,0.07292728728134037,0.9270727127186597,0.81701840887246,0.18298159112754,0.0,0.0,0.18298159112753998,-0.18298159112754
92,1,1,0,508.8,0,93,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8898638074240629,0.07292728728134037,0.9270727127186597,0.8898638074240629,0.11013619257593711,0.0,0.0,0.1101361925759371,-0.11013619257593711
93,0,1,1,529.8,0,94,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9270727127186597,0.07292728728134037,0.9270727127186597,0.9337092827733191,0.06629071722668095,-0.07292728728134037,0.07292728728134035,0.0,0.0
94,0,1,1,399.0,0,95,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9561052360154632,0.043894763984536865,0.9561052360154632,0.9337092827733191,0.06629071722668095,-0.043894763984536865,0.043894763984536844,0.0,0.0
95,0,1,0,365.8,1,96,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02642015598119176,0.02642015598119176,0.9735798440188083,0.9337092827733191,0.06629071722668095,0.9735798440188083,-0.9735798440188083,0.0,0.0
96,1,1,0,434.8,0,97,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9337092827733191,0.4140045644582442,0.5859954355417558,0.9337092827733191,0.06629071722668095,0.0,0.0,0.0662907172266809,-0.06629071722668095
97,0,0,0,609.9,0,98,1,20,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4140045644582442,0.4140045644582442,0.5859954355417558,0.9600997720399871,0.03990022796001293,-0.4140045644582442,0.4140045644582442,0.0,0.0
98,1,1,0,552.8,0,99,0,20,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9600997720399871,0.249188380959638,0.750811619040362,0.9600997720399871,0.03990022796001293,0.0,0.0,0.03990022796001291,-0.03990022796001293
99,0,1,1,455.7,0,100,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.750811619040362,0.249188380959638,0.750811619040362,0.9759841459277464,0.024015854072253595,-0.249188380959638,0.24918838095963802,0.0,0.0
100,1,1,0,484.8,0,101,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9759841459277464,0.1499859048330576,0.8500140951669424,0.9759841459277464,0.024015854072253595,0.0,0.0,0.024015854072253595,-0.024015854072253595
101,0,1,1,537.8,0,102,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8500140951669424,0.1499859048330576,0.8500140951669424,0.9855449134927802,0.014455086507219864,-0.1499859048330576,0.14998590483305763,0.0,0.0
102,0,1,1,430.7,0,103,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9097238339847205,0.09027616601527957,0.9097238339847205,0.9855449134927802,0.014455086507219864,-0.09027616601527957,0.09027616601527955,0.0,0.0
103,0,1,1,429.7,0,104,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9456629864020258,0.05433701359797422,0.9456629864020258,0.9855449134927802,0.014455086507219864,-0.05433701359797422,0.05433701359797416,0.0,0.0
104,0,1,1,434.7,0,105,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9672946783512416,0.03270532164875846,0.9672946783512416,0.9855449134927802,0.014455086507219864,-0.03270532164875846,0.03270532164875839,0.0,0.0
105,1,1,0,407.7,0,106,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9855449134927802,0.01968525675817831,0.9803147432418218,0.9855449134927802,0.014455086507219864,0.0,0.0,0.014455086507219828,-0.014455086507219864
106,0,1,0,478.7,1,107,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01968525675817831,0.01968525675817831,0.9803147432418218,0.9912995171730071,0.008700482826992893,0.9803147432418217,-0.9803147432418218,0.0,0.0
