,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
31,1,1,0,394.0,0,32,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.614403986135232,0.7189034901358079,0.28109650986419216,0.614403986135232,0.38559601386476805,0.0,0.0,0.38559601386476805,-0.38559601386476805
32,1,1,1,983.0,1,33,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13116489693389494,0.6903533282507983,0.30964667174920174,0.868835103066105,0.13116489693389494,0.0,0.0,-0.868835103066105,0.868835103066105
33,0,1,1,539.9,0,34,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3344732212644197,0.6655267787355804,0.3344732212644197,0.568067199156828,0.431932800843172,-0.6655267787355804,0.6655267787355803,0.0,0.0
34,0,1,1,467.1,0,35,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7736134498262366,0.22638655017376352,0.7736134498262366,0.5591896360180175,0.44081036398198253,-0.22638655017376352,0.2263865501737634,0.0,0.0
35,1,1,0,376.0,0,36,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5514699158382215,0.07700797584275773,0.9229920241572422,0.5514699158382215,0.44853008416177864,0.0,0.0,0.44853008416177853,-0.44853008416177864
36,0,1,1,782.9,0,37,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8678239189878597,0.1321760810121403,0.8678239189878597,0.8474273588277714,0.15257264117222857,-0.1321760810121403,0.1321760810121403,0.0,0.0
37,1,1,1,436.0,1,38,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19788533733646224,0.044961206598893216,0.9550387934011068,0.8021146626635377,0.19788533733646224,0.0,0.0,-0.8021146626635377,0.8021146626635378
38,0,1,1,427.0,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8956910360515042,0.1043089639484957,0.8956910360515042,0.27284848202379675,0.7271515179762034,-0.1043089639484957,0.10430896394849576,0.0,0.0
39,0,1,1,411.8,0,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9645181121857134,0.035481887814286614,0.9645181121857134,0.30247438066352533,0.6975256193364748,-0.035481887814286614,0.03548188781428663,0.0,0.0
40,1,1,0,344.9,0,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3282363655683546,0.012069570199999834,0.9879304298000001,0.3282363655683546,0.6717636344316456,0.0,0.0,0.6717636344316453,-0.6717636344316456
41,1,1,0,350.0,0,42,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7714919119857213,0.0757071702710166,0.9242928297289834,0.7714919119857213,0.2285080880142788,0.0,0.0,0.2285080880142787,-0.2285080880142788
42,1,1,0,419.1,0,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9222703587815984,0.1310449310709745,0.8689550689290255,0.9222703587815984,0.07772964121840173,0.0,0.0,0.07772964121840165,-0.07772964121840173
43,1,1,0,368.0,0,44,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.973559372990054,0.1791653467833207,0.8208346532166794,0.973559372990054,0.026440627009945997,0.0,0.0,0.026440627009945983,-0.026440627009945997
44,0,1,1,412.8,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7789902711011896,0.22100972889881051,0.7789902711011896,0.991005918132122,0.008994081867877951,-0.22100972889881051,0.22100972889881043,0.0,0.0
45,1,1,1,571.8,1,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0730327979270549,0.0751789885529448,0.9248210114470552,0.926967202072945,0.0730327979270549,0.0,0.0,-0.926967202072945,0.9269672020729451
46,0,1,1,540.9,0,47,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8694143633326634,0.13058563666733655,0.8694143633326634,0.6060754915789293,0.39392450842107074,-0.13058563666733655,0.13058563666733658,0.0,0.0
47,0,1,0,603.7,1,48,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04442019875372799,0.04442019875372799,0.955579801246272,0.5922407534725084,0.4077592465274917,0.955579801246272,-0.955579801246272,0.0,0.0
48,1,1,0,840.7,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5802103904919933,0.37521683993987204,0.6247831600601279,0.5802103904919933,0.41978960950800676,0.0,0.0,0.4197896095080067,-0.41978960950800676
49,1,1,0,685.9,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8572037601914932,0.39149149786345966,0.6085085021365403,0.8572037601914932,0.14279623980850675,0.0,0.0,0.14279623980850675,-0.14279623980850675
50,1,1,1,384.7,1,51,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.048573775152144755,0.4056435577505641,0.5943564422494358,0.9514262248478552,0.048573775152144755,0.0,0.0,-0.9514262248478552,0.9514262248478552
51,0,1,0,607.6,1,52,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4179498562908188,0.4179498562908188,0.5820501437091812,0.6220674427706148,0.3779325572293851,0.5820501437091812,-0.5820501437091812,0.0,0.0
52,0,1,1,540.7,0,53,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1979910174505803,0.8020089825494197,0.1979910174505803,0.6061469782324382,0.3938530217675616,-0.8020089825494197,0.8020089825494197,0.0,0.0
53,0,1,1,473.6,0,54,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7271874662764393,0.2728125337235606,0.7271874662764393,0.5923029165856342,0.4076970834143657,-0.2728125337235606,0.27281253372356074,0.0,0.0
54,1,1,0,454.5,0,55,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5802644460736133,0.09280030545304116,0.9071996945469588,0.5802644460736133,0.4197355539263867,0.0,0.0,0.41973555392638673,-0.4197355539263867
55,1,1,0,715.6,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8572221478162014,0.14590871953830578,0.8540912804616941,0.8572221478162014,0.14277785218379863,0.0,0.0,0.14277785218379857,-0.14277785218379863
56,0,1,0,496.6,1,57,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19209054776306292,0.19209054776306292,0.807909452236937,0.9514324796088305,0.0485675203911696,0.8079094522369371,-0.807909452236937,0.0,0.0
57,0,1,1,423.5,0,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2748196460136172,0.7251803539863828,0.2748196460136172,0.8925550703679482,0.10744492963205185,-0.7251803539863828,0.7251803539863828,0.0,0.0
58,1,1,0,620.6,0,59,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8413566595941725,0.24667839647965906,0.7533216035203409,0.8413566595941725,0.15864334040582753,0.0,0.0,0.1586433404058275,-0.15864334040582753
59,0,1,1,379.6,0,60,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7202825104250734,0.27971748957492665,0.7202825104250734,0.9460356522231144,0.05396434777688569,-0.27971748957492665,0.2797174895749266,0.0,0.0
60,0,1,1,498.5,0,61,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.904850894792781,0.095149105207219,0.904850894792781,0.8878621161613762,0.11213788383862378,-0.095149105207219,0.09514910520721898,0.0,0.0
61,1,1,0,555.6,0,62,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8372757769549997,0.03236605703666359,0.9676339429633364,0.8372757769549997,0.16272422304500034,0.0,0.0,0.16272422304500034,-0.16272422304500034
62,0,1,1,448.5,0,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9066434819787006,0.09335651802129935,0.9066434819787006,0.9446474932911754,0.05535250670882462,-0.09335651802129935,0.0933565180212994,0.0,0.0
63,1,1,0,509.4,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8866550057919996,0.03175628799074023,0.9682437120092597,0.8866550057919996,0.11334499420800032,0.0,0.0,0.11334499420800037,-0.11334499420800032
64,0,1,1,562.5,0,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9071737228043897,0.0928262771956103,0.9071737228043897,0.9614444030832766,0.03855559691672339,-0.0928262771956103,0.09282627719561032,0.0,0.0
65,1,1,0,623.4,0,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9012612036249865,0.031575920505727696,0.9684240794942723,0.9012612036249865,0.09873879637501345,0.0,0.0,0.09873879637501348,-0.09873879637501345
66,0,1,1,350.5,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9073305661286285,0.09266943387137155,0.9073305661286285,0.9664128684316546,0.03358713156834535,-0.09266943387137155,0.0926694338713715,0.0,0.0
67,1,1,0,629.5,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9055816642753661,0.03152256845404969,0.9684774315459503,0.9055816642753661,0.09441833572463385,0.0,0.0,0.09441833572463387,-0.09441833572463385
68,1,1,1,634.5,1,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.032117477434128246,0.09262304018162447,0.9073769598183755,0.9678825225658717,0.032117477434128246,0.0,0.0,-0.9678825225658717,0.9678825225658717
69,0,1,1,521.6,0,70,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.854245426173928,0.145754573826072,0.854245426173928,0.6328270022315237,0.36717299776847634,-0.145754573826072,0.14575457382607204,0.0,0.0
70,1,1,0,520.4,0,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6155032381651864,0.04958008632383147,0.9504199136761685,0.6155032381651864,0.3844967618348136,0.0,0.0,0.3844967618348136,-0.3844967618348136
71,0,1,1,541.4,0,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8916745668399506,0.10832543316004943,0.8916745668399506,0.8692090262240968,0.1307909737759032,-0.10832543316004943,0.10832543316004939,0.0,0.0
72,1,0,1,696.6,0,73,0,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17894451149046903,0.03684813578166411,0.9631518642183359,0.821055488509531,0.17894451149046903,0.0,0.0,0.17894451149046897,-0.17894451149046903
73,0,1,0,575.5,1,74,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09725402831710915,0.09725402831710915,0.9027459716828908,0.93912997654907,0.06087002345092998,0.9027459716828908,-0.9027459716828908,0.0,0.0
74,0,1,1,460.4,0,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5902390152910191,0.4097609847089809,0.5902390152910191,0.8818571029587116,0.11814289704128847,-0.4097609847089809,0.4097609847089809,0.0,0.0
75,1,1,0,553.3,0,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.832053958661431,0.13938488831405316,0.8606151116859468,0.832053958661431,0.16794604133856908,0.0,0.0,0.16794604133856905,-0.16794604133856908
76,0,1,1,606.4,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8135824224838369,0.1864175775161631,0.8135824224838369,0.9428712320393574,0.05712876796064263,-0.1864175775161631,0.18641757751616306,0.0,0.0
77,1,1,1,1021.2,1,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11488958922983719,0.06341207238244233,0.9365879276175577,0.8851104107701628,0.11488958922983719,0.0,0.0,-0.8851104107701628,0.8851104107701628
78,0,1,1,538.4,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8796465969755061,0.12035340302449392,0.8796465969755061,0.578708422595237,0.421291577404763,-0.12035340302449392,0.12035340302449393,0.0,0.0
79,0,1,1,513.4,0,80,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9590604126190796,0.040939587380920406,0.9590604126190796,0.5684429937278689,0.4315570062721311,-0.040939587380920406,0.040939587380920406,0.0,0.0
80,1,1,1,518.2,1,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44048358185853703,0.013926069166311096,0.9860739308336889,0.5595164181414629,0.44048358185853703,0.0,0.0,-0.5595164181414629,0.5595164181414629
81,1,1,0,397.2,0,82,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1903259128194339,0.07732153812285977,0.9226784618771402,0.1903259128194339,0.8096740871805661,0.0,0.0,0.8096740871805661,-0.8096740871805661
82,0,1,1,354.3,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8675512526014338,0.13244874739856613,0.8675512526014338,0.7245800932155642,0.27541990678443584,-0.13244874739856613,0.13244874739856616,0.0,0.0
83,1,1,0,543.2,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6952895688229334,0.045053957190670416,0.9549460428093296,0.6952895688229334,0.30471043117706664,0.0,0.0,0.30471043117706664,-0.30471043117706664
84,0,1,1,598.4,0,85,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8956103823176097,0.10438961768239033,0.8956103823176097,0.8963492596838941,0.10365074031610588,-0.10438961768239033,0.1043896176823903,0.0,0.0
85,1,1,0,499.2,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8446559974158575,0.035509323104884125,0.9644906768951159,0.8446559974158575,0.15534400258414247,0.0,0.0,0.1553440025841425,-0.15534400258414247
86,0,1,1,544.1,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9039101717089906,0.09608982829100941,0.9039101717089906,0.9471579597412703,0.05284204025872967,-0.09608982829100941,0.09608982829100943,0.0,0.0
87,0,1,1,541.4,0,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.967313945240611,0.03268605475938896,0.967313945240611,0.8888380483919192,0.11116195160808073,-0.03268605475938896,0.032686054759389016,0.0,0.0
88,1,1,0,508.5,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8381244246769516,0.011118535590449546,0.9888814644095505,0.8381244246769516,0.16187557532304833,0.0,0.0,0.16187557532304842,-0.16187557532304833
89,1,1,0,609.5,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9449361705258473,0.074880172934897,0.925119827065103,0.9449361705258473,0.05506382947415264,0.0,0.0,0.05506382947415267,-0.05506382947415264
90,1,1,1,454.3,1,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.018730591754238864,0.13032579363151547,0.8696742063684845,0.9812694082457611,0.018730591754238864,0.0,0.0,-0.9812694082457611,0.9812694082457611
91,1,1,0,561.0,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6415796995233005,0.17854000177403895,0.821459998225961,0.6415796995233005,0.3584203004766995,0.0,0.0,0.3584203004766995,-0.3584203004766995
92,0,1,1,502.3,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7795340564183991,0.22046594358160085,0.7795340564183991,0.8780792329779386,0.12192076702206142,-0.22046594358160085,0.22046594358160088,0.0,0.0
93,0,1,1,507.2,0,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9250059862458636,0.07499401375413636,0.9250059862458636,0.8287688117499186,0.17123118825008138,-0.07499401375413636,0.07499401375413639,0.0,0.0
94,0,1,1,560.1,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9744899279789491,0.02551007202105096,0.9744899279789491,0.7858896288169325,0.21411037118306744,-0.02551007202105096,0.025510072021050934,0.0,0.0
95,0,1,0,413.4,1,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008677542938996429,0.008677542938996429,0.9913224570610035,0.7486028994966055,0.25139710050339437,0.9913224570610035,-0.9913224570610035,0.0,0.0
96,0,1,0,436.1,1,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.351847353247348,0.351847353247348,0.6481526467526519,0.7161792363503146,0.28382076364968534,0.6481526467526519,-0.6481526467526519,0.0,0.0
97,0,1,0,435.3,1,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7795234596523648,0.7795234596523648,0.22047654034763514,0.6879843812104987,0.3120156187895013,0.2204765403476352,-0.22047654034763514,0.0,0.0
98,1,1,1,504.0,1,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3365332019129289,0.9250023816346261,0.07499761836537389,0.663466798087071,0.3365332019129289,0.0,0.0,-0.663466798087071,0.6634667980870711
99,1,1,0,719.0,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2256858241814499,0.8695720785834719,0.1304279214165282,0.2256858241814499,0.7743141758185501,0.0,0.0,0.7743141758185501,-0.7743141758185501
100,0,1,1,556.1,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17862880969469835,0.8213711903053017,0.17862880969469835,0.7366081717294076,0.2633918282705924,-0.8213711903053017,0.8213711903053016,0.0,0.0
101,1,1,0,507.1,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7057489030992008,0.27939881027569224,0.7206011897243076,0.7057489030992008,0.29425109690079926,0.0,0.0,0.2942510969007992,-0.29425109690079926
102,1,1,0,906.0,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8999071219361343,0.3081703921026759,0.6918296078973241,0.8999071219361343,0.10009287806386563,0.0,0.0,0.10009287806386569,-0.10009287806386563
103,1,1,0,751.0,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9659522620488805,0.33318948319349734,0.6668105168065026,0.9659522620488805,0.03404773795111947,0.0,0.0,0.03404773795111948,-0.03404773795111947
104,1,1,1,628.2,1,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011581727711420454,0.3549454965672134,0.6450545034327866,0.9884182722885796,0.011581727711420454,0.0,0.0,-0.9884182722885796,0.9884182722885796
105,1,1,0,497.1,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6462538145074046,0.37386401427831273,0.6261359857216873,0.6462538145074046,0.3537461854925955,0.0,0.0,0.3537461854925954,-0.3537461854925955
106,0,1,1,1006.2,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6096848875247365,0.3903151124752635,0.6096848875247365,0.8796691866810445,0.12033081331895548,-0.3903151124752635,0.3903151124752635,0.0,0.0
107,0,1,1,586.9,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8672298476676827,0.1327701523323172,0.8672298476676827,0.830151398107784,0.16984860189221596,-0.1327701523323172,0.13277015233231726,0.0,0.0
108,0,1,0,575.8,1,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04516328675709143,0.04516328675709143,0.9548367132429085,0.7870918934069149,0.2129081065930851,0.9548367132429085,-0.9548367132429085,0.0,0.0
