,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
28,0,1,0,587.6,1,29,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.74391943659921,0.74391943659921,0.25608056340079,0.3699594161751579,0.6300405838248422,0.25608056340079,-0.25608056340079,0.0,0.0
29,0,1,0,496.9,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8772159323051312,0.8772159323051312,0.12278406769486877,0.3699594161751579,0.6300405838248422,0.12278406769486883,-0.12278406769486877,0.0,0.0
30,1,1,1,453.8,1,31,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6300405838248422,0.9411281860696984,0.05887181393030162,0.3699594161751579,0.6300405838248422,0.0,0.0,-0.3699594161751579,0.3699594161751578
31,1,1,1,600.7,1,32,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8226139407194675,0.9411281860696984,0.05887181393030162,0.17738605928053258,0.8226139407194675,0.0,0.0,-0.17738605928053258,0.17738605928053253
32,1,1,1,517.6,1,33,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9149479303638562,0.9411281860696984,0.05887181393030162,0.08505206963614376,0.9149479303638562,0.0,0.0,-0.08505206963614376,0.08505206963614376
33,0,1,0,402.6,1,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9411281860696984,0.9411281860696984,0.05887181393030162,0.04078028780125978,0.9592197121987402,0.05887181393030161,-0.05887181393030162,0.0,0.0
34,1,1,1,417.8,1,35,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9592197121987402,0.9717724739006273,0.02822752609937273,0.04078028780125978,0.9592197121987402,0.0,0.0,-0.04078028780125978,0.04078028780125975
35,0,1,0,364.6,1,36,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9717724739006273,0.9717724739006273,0.02822752609937273,0.019553102943503854,0.9804468970564961,0.028227526099372735,-0.02822752609937273,0.0,0.0
36,0,1,0,363.6,1,37,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9864656246088478,0.9864656246088478,0.013534375391152254,0.019553102943503854,0.9804468970564961,0.013534375391152209,-0.013534375391152254,0.0,0.0
37,0,1,1,584.4,0,38,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00648938616100326,0.9935106138389967,0.00648938616100326,0.019553102943503854,0.9804468970564961,-0.9935106138389967,0.9935106138389967,0.0,0.0
38,1,1,0,333.5,0,39,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.019553102943503854,0.47636287910791786,0.5236371208920821,0.019553102943503854,0.9804468970564961,0.0,0.0,0.9804468970564961,-0.9804468970564961
39,1,1,1,388.7,1,40,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4700991616884168,0.47636287910791786,0.5236371208920821,0.5299008383115832,0.4700991616884168,0.0,0.0,-0.5299008383115832,0.5299008383115832
40,0,1,0,321.7,1,41,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47636287910791786,0.47636287910791786,0.5236371208920821,0.2540738724515647,0.7459261275484352,0.5236371208920821,-0.5236371208920821,0.0,0.0
41,0,1,0,360.5,1,42,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7489294195337541,0.7489294195337541,0.2510705804662458,0.2540738724515647,0.7459261275484352,0.25107058046624586,-0.2510705804662458,0.0,0.0
42,0,1,0,341.4,1,43,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8796180907337756,0.8796180907337756,0.12038190926622439,0.2540738724515647,0.7459261275484352,0.12038190926622439,-0.12038190926622439,0.0,0.0
43,0,1,0,346.4,1,44,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9422799594772524,0.9422799594772524,0.05772004052274765,0.2540738724515647,0.7459261275484352,0.057720040522747595,-0.05772004052274765,0.0,0.0
44,0,1,0,431.6,1,45,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9723247197335956,0.9723247197335956,0.027675280266404447,0.2540738724515647,0.7459261275484352,0.027675280266404423,-0.027675280266404447,0.0,0.0
45,1,1,1,454.5,1,46,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7459261275484352,0.9867304123336126,0.01326958766638744,0.2540738724515647,0.7459261275484352,0.0,0.0,-0.2540738724515647,0.25407387245156476
46,0,1,1,497.3,0,47,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01326958766638744,0.9867304123336126,0.01326958766638744,0.12182191080923768,0.8781780891907622,-0.9867304123336126,0.9867304123336126,0.0,0.0
47,0,1,1,422.4,0,48,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.526888053760888,0.473111946239112,0.526888053760888,0.12182191080923768,0.8781780891907622,-0.473111946239112,0.473111946239112,0.0,0.0
48,1,1,1,375.3,1,49,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8781780891907622,0.22684505400496568,0.7731549459950343,0.12182191080923768,0.8781780891907622,0.0,0.0,-0.12182191080923768,0.12182191080923777
49,1,1,1,358.2,1,50,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9415895156396178,0.22684505400496568,0.7731549459950343,0.058410484360382195,0.9415895156396178,0.0,0.0,-0.058410484360382195,0.05841048436038221
50,1,1,1,349.2,1,51,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9719936696071283,0.22684505400496568,0.7731549459950343,0.028006330392871655,0.9719936696071283,0.0,0.0,-0.028006330392871655,0.028006330392871703
51,0,1,0,516.3,1,52,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22684505400496568,0.22684505400496568,0.7731549459950343,0.013428317718363024,0.9865716822816369,0.7731549459950343,-0.7731549459950343,0.0,0.0
52,1,1,1,435.2,1,53,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9865716822816369,0.6292920166724998,0.37070798332750016,0.013428317718363024,0.9865716822816369,0.0,0.0,-0.013428317718363024,0.013428317718363059
53,1,1,1,352.1,1,54,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9935614657752092,0.6292920166724998,0.37070798332750016,0.006438534224790779,0.9935614657752092,0.0,0.0,-0.006438534224790779,0.006438534224790793
54,0,1,0,493.1,1,55,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6292920166724998,0.6292920166724998,0.37070798332750016,0.0030871121635075317,0.9969128878364925,0.3707079833275002,-0.37070798332750016,0.0,0.0
55,0,1,0,378.1,1,56,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8222550219530966,0.8222550219530966,0.17774497804690337,0.0030871121635075317,0.9969128878364925,0.17774497804690337,-0.17774497804690337,0.0,0.0
56,1,1,0,879.3,0,57,0,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0030871121635075317,0.9147758380132234,0.08522416198677663,0.0030871121635075317,0.9969128878364925,0.0,0.0,0.9969128878364925,-0.9969128878364925
57,0,1,0,356.1,1,58,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9147758380132234,0.9147758380132234,0.08522416198677663,0.522005817698754,0.477994182301246,0.08522416198677663,-0.08522416198677663,0.0,0.0
58,0,1,0,361.0,1,59,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9591371983267413,0.9591371983267413,0.040862801673258745,0.522005817698754,0.477994182301246,0.04086280167325873,-0.040862801673258745,0.0,0.0
59,0,1,1,478.3,0,60,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01959266623058328,0.9804073337694167,0.01959266623058328,0.522005817698754,0.477994182301246,-0.9804073337694167,0.9804073337694167,0.0,0.0
60,0,1,1,435.1,0,61,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5299198078938681,0.47008019210613194,0.5299198078938681,0.522005817698754,0.477994182301246,-0.47008019210613194,0.47008019210613194,0.0,0.0
61,1,1,1,392.1,1,62,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.477994182301246,0.2253914055915349,0.7746085944084651,0.522005817698754,0.477994182301246,0.0,0.0,-0.522005817698754,0.522005817698754
62,1,1,1,417.1,1,63,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7497115876103175,0.2253914055915349,0.7746085944084651,0.2502884123896824,0.7497115876103175,0.0,0.0,-0.2502884123896824,0.25028841238968247
63,0,1,0,732.0,1,64,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2253914055915349,0.2253914055915349,0.7746085944084651,0.12000687971776461,0.8799931202822353,0.7746085944084651,-0.7746085944084651,0.0,0.0
64,0,1,0,393.0,1,65,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.628595029510222,0.628595029510222,0.371404970489778,0.12000687971776461,0.8799931202822353,0.37140497048977805,-0.371404970489778,0.0,0.0
65,1,1,0,424.0,0,66,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12000687971776461,0.8219208344701456,0.17807916552985434,0.12000687971776461,0.8799931202822353,0.0,0.0,0.8799931202822354,-0.8799931202822353
66,1,1,0,405.0,0,67,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5780658499932859,0.8219208344701456,0.17807916552985434,0.5780658499932859,0.4219341500067141,0.0,0.0,0.4219341500067141,-0.4219341500067141
67,1,1,1,515.9,1,68,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20230661222077537,0.8219208344701456,0.17807916552985434,0.7976933877792246,0.20230661222077537,0.0,0.0,-0.7976933877792246,0.7976933877792246
68,1,1,1,491.0,1,69,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6175264626720539,0.8219208344701456,0.17807916552985434,0.3824735373279461,0.6175264626720539,0.0,0.0,-0.3824735373279461,0.3824735373279461
69,1,1,1,394.1,1,70,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8166137403201856,0.8219208344701456,0.17807916552985434,0.18338625967981442,0.8166137403201856,0.0,0.0,-0.18338625967981442,0.18338625967981437
70,1,1,1,368.9,1,71,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912070988036706,0.8219208344701456,0.17807916552985434,0.08792901196329395,0.912070988036706,0.0,0.0,-0.08792901196329395,0.08792901196329395
71,1,1,0,566.0,0,72,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.042159707921084276,0.8219208344701456,0.17807916552985434,0.042159707921084276,0.9578402920789157,0.0,0.0,0.9578402920789157,-0.9578402920789157
72,0,1,0,348.9,1,73,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8219208344701456,0.8219208344701456,0.17807916552985434,0.5407401260695303,0.45925987393046974,0.17807916552985437,-0.17807916552985434,0.0,0.0
73,1,1,1,417.8,1,74,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45925987393046974,0.9146156036792134,0.08538439632078662,0.5407401260695303,0.45925987393046974,0.0,0.0,-0.5407401260695303,0.5407401260695303
74,1,1,1,502.8,1,75,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7407289668418144,0.9146156036792134,0.08538439632078662,0.2592710331581856,0.7407289668418144,0.0,0.0,-0.2592710331581856,0.25927103315818556
75,1,1,1,435.9,1,76,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8756861838171237,0.9146156036792134,0.08538439632078662,0.12431381618287637,0.8756861838171237,0.0,0.0,-0.12431381618287637,0.12431381618287629
76,0,1,0,442.8,1,77,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9146156036792134,0.9146156036792134,0.08538439632078662,0.05960528912815832,0.9403947108718417,0.08538439632078665,-0.08538439632078662,0.0,0.0
77,0,1,0,568.0,1,78,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9590603700698331,0.9590603700698331,0.04093962993016684,0.05960528912815832,0.9403947108718417,0.040939629930166865,-0.04093962993016684,0.0,0.0
78,1,1,1,460.8,1,79,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9403947108718417,0.9803704965890708,0.01962950341092921,0.05960528912815832,0.9403947108718417,0.0,0.0,-0.05960528912815832,0.05960528912815832
79,0,1,0,353.8,1,80,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9803704965890708,0.9803704965890708,0.01962950341092921,0.02857920866032209,0.971420791339678,0.019629503410929172,-0.01962950341092921,0.0,0.0
80,0,1,1,447.1,0,81,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009411843849515501,0.9905881561504846,0.009411843849515501,0.02857920866032209,0.971420791339678,-0.9905881561504846,0.9905881561504845,0.0,0.0
81,1,1,1,491.8,1,82,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.971420791339678,0.47496163553872095,0.5250383644612792,0.02857920866032209,0.971420791339678,0.0,0.0,-0.02857920866032209,0.028579208660322042
82,1,1,1,418.8,1,83,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9862970018332756,0.47496163553872095,0.5250383644612792,0.013702998166724364,0.9862970018332756,0.0,0.0,-0.013702998166724364,0.013702998166724378
83,1,1,1,385.7,1,84,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9934297635393262,0.47496163553872095,0.5250383644612792,0.006570236460673753,0.9934297635393262,0.0,0.0,-0.006570236460673753,0.006570236460673784
84,1,1,0,482.7,0,85,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0031502600105423402,0.47496163553872095,0.5250383644612792,0.0031502600105423402,0.9968497399894577,0.0,0.0,0.9968497399894577,-0.9968497399894577
85,1,1,1,463.7,1,86,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.477963904526853,0.47496163553872095,0.5250383644612792,0.522036095473147,0.477963904526853,0.0,0.0,-0.522036095473147,0.522036095473147
86,1,1,1,430.8,1,87,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7496970701934104,0.47496163553872095,0.5250383644612792,0.25030292980658964,0.7496970701934104,0.0,0.0,-0.25030292980658964,0.25030292980658964
87,0,1,0,613.8,1,88,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47496163553872095,0.47496163553872095,0.5250383644612792,0.12001384044714061,0.8799861595528594,0.525038364461279,-0.5250383644612792,0.0,0.0
88,0,1,0,412.6,1,89,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7482575591513323,0.7482575591513323,0.25174244084866776,0.12001384044714061,0.8799861595528594,0.2517424408486677,-0.25174244084866776,0.0,0.0
89,0,1,1,459.7,0,90,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1207040491021466,0.8792959508978534,0.1207040491021466,0.12001384044714061,0.8799861595528594,-0.8792959508978534,0.8792959508978534,0.0,0.0
90,0,1,0,376.7,1,91,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4215998751529339,0.4215998751529339,0.578400124847066,0.12001384044714061,0.8799861595528594,0.578400124847066,-0.578400124847066,0.0,0.0
91,0,1,0,337.7,1,92,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7226719625230111,0.7226719625230111,0.27732803747698886,0.12001384044714061,0.8799861595528594,0.27732803747698886,-0.27732803747698886,0.0,0.0
92,0,1,0,302.6,1,93,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8670283129845899,0.8670283129845899,0.13297168701541,0.12001384044714061,0.8799861595528594,0.13297168701541007,-0.13297168701541,0.0,0.0
93,1,1,0,435.6,0,94,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12001384044714061,0.9362434836788138,0.06375651632118613,0.12001384044714061,0.8799861595528594,0.0,0.0,0.8799861595528594,-0.8799861595528594
94,0,1,0,376.9,1,95,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9362434836788138,0.9362434836788138,0.06375651632118613,0.5780691874846423,0.4219308125153577,0.06375651632118617,-0.06375651632118613,0.0,0.0
95,0,1,0,323.7,1,96,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9694303842821623,0.9694303842821623,0.0305696157178377,0.5780691874846423,0.4219308125153577,0.030569615717837673,-0.0305696157178377,0.0,0.0
96,0,1,0,328.8,1,97,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9853426526564197,0.9853426526564197,0.014657347343580273,0.5780691874846423,0.4219308125153577,0.014657347343580263,-0.014657347343580273,0.0,0.0
97,0,1,0,317.7,1,98,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.99297217756568,0.99297217756568,0.007027822434319954,0.5780691874846423,0.4219308125153577,0.007027822434319986,-0.007027822434319954,0.0,0.0
98,0,1,0,362.7,1,99,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9966303392414342,0.9966303392414342,0.0033696607585657814,0.5780691874846423,0.4219308125153577,0.003369660758565818,-0.0033696607585657814,0.0,0.0
99,0,1,0,361.5,1,100,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9983843340189745,0.9983843340189745,0.001615665981025436,0.5780691874846423,0.4219308125153577,0.0016156659810254714,-0.001615665981025436,0.0,0.0
100,1,1,1,430.5,1,101,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4219308125153577,0.9992253295660083,0.0007746704339916793,0.5780691874846423,0.4219308125153577,0.0,0.0,-0.5780691874846423,0.5780691874846423
101,1,1,1,619.6,1,102,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7228306385075176,0.9992253295660083,0.0007746704339916793,0.2771693614924824,0.7228306385075176,0.0,0.0,-0.2771693614924824,0.2771693614924824
102,1,1,1,432.4,1,103,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8671043940528462,0.9992253295660083,0.0007746704339916793,0.13289560594715377,0.8671043940528462,0.0,0.0,-0.13289560594715377,0.13289560594715377
103,0,1,0,335.7,1,104,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9992253295660083,0.9992253295660083,0.0007746704339916793,0.06372003739865091,0.936279962601349,0.0007746704339917088,-0.0007746704339916793,0.0,0.0
104,1,1,1,396.5,1,105,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.936279962601349,0.9996285653790148,0.00037143462098519536,0.06372003739865091,0.936279962601349,0.0,0.0,-0.06372003739865091,0.06372003739865095
105,0,1,0,337.5,1,106,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9996285653790148,0.9996285653790148,0.00037143462098519536,0.030552125009310205,0.9694478749906897,0.0003714346209852115,-0.00037143462098519536,0.0,0.0
106,1,1,1,384.3,1,107,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9694478749906897,0.9998219066178174,0.0001780933821825677,0.030552125009310205,0.9694478749906897,0.0,0.0,-0.030552125009310205,0.03055212500931026
107,0,1,0,375.3,1,108,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9998219066178174,0.9998219066178174,0.0001780933821825677,0.014648960997067476,0.9853510390029325,0.00017809338218255366,-0.0001780933821825677,0.0,0.0
108,1,1,1,554.3,1,109,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9853510390029325,0.9999146087871585,8.539121284143923e-05,0.014648960997067476,0.9853510390029325,0.0,0.0,-0.014648960997067476,0.014648960997067473
