α_v,α_s,decay,MSE
0.84,0.46,0.38,2.5042839234461814e7
0.89,0.41,0.2,2.505468639510282e7
0.87,0.3,0.78,2.506645706633694e7
0.73,0.56,0.46,2.5024090269948773e7
0.34,0.08,0.47,2.5066324532106698e7
0.94,0.75,0.73,2.5045351928457893e7
0.9,0.63,0.55,2.503994571837686e7
0.12,0.48,0.17,2.516015121769576e7
0.27,0.99,0.78,2.5073075599507388e7
0.4,0.86,0.5,2.5030204127840865e7
0.59,0.86,0.78,2.502702777564852e7
0.56,0.59,0.46,2.501227561251393e7
0.35,1.0,0.06,2.505896512405867e7
0.92,0.64,0.15,2.5042345659644186e7
0.16,1.0,0.36,2.513147166029495e7
0.28,0.85,0.12,2.5048127065349802e7
0.27,0.62,0.87,2.5035880027666967e7
0.27,0.49,0.7,2.5039360420623817e7
0.22,0.9,0.55,2.5077133515123814e7
0.68,0.69,0.78,2.501879002269474e7
0.35,0.31,0.07,2.5038986309355672e7
0.6,0.22,0.3,2.5050304048065577e7
0.9,0.49,0.31,2.504789428544072e7
0.53,0.18,0.42,2.5051769622815236e7
0.77,0.44,0.3,2.503686760196873e7
0.06,0.62,0.83,2.5268116197149374e7
0.59,0.26,0.61,2.504397230262877e7
0.75,0.55,0.63,2.502639349805425e7
0.81,0.84,0.61,2.503685886182648e7
0.69,0.1,0.9,2.507362542736584e7
0.11,0.7,0.34,2.516790862075246e7
0.02,0.39,0.29,2.5361910359248262e7
0.25,0.78,0.33,2.5050461215288877e7
0.2,0.22,0.08,2.510173939585591e7
0.91,0.59,0.7,2.5042652184621237e7
0.11,0.64,0.6,2.5168358440592237e7
0.9,0.97,0.32,2.5059269863380678e7
0.49,0.96,0.68,2.504169260082878e7
0.29,0.18,0.36,2.5066649224086e7
0.12,0.82,0.19,2.5156539839079764e7
0.97,0.71,0.65,2.5048777327492494e7
0.85,0.19,0.95,2.5080260411772303e7
0.19,0.95,0.02,2.5101350204675265e7
0.61,0.34,0.72,2.5034476471580274e7
0.94,0.62,0.48,2.5045661646463364e7
0.49,0.44,0.07,2.5018647805224042e7
0.97,0.29,0.9,2.508291883947982e7
0.69,0.5,0.3,2.5024216231882837e7
0.49,0.3,0.3,2.503425843238646e7
0.2,0.71,0.18,2.5071030300905973e7
0.42,0.94,0.84,2.504099916579777e7
0.89,0.43,0.23,2.5052426840856336e7
0.19,0.84,0.56,2.508732364807893e7
0.38,0.81,0.69,2.5025945871448055e7
0.08,0.44,0.05,2.5238552887839064e7
0.59,0.56,0.39,2.5014381672867805e7
0.29,0.33,0.74,2.5047948031221114e7
0.7,0.39,0.53,2.5035480749516927e7
0.89,0.68,0.11,2.5038066462593373e7
0.66,0.79,0.12,2.5022742352337256e7
0.62,0.49,0.55,2.501986389306466e7
0.76,0.62,0.12,2.5024850626866646e7
0.87,0.18,0.7,2.5084466962432478e7
0.16,0.92,0.76,2.512013257052405e7
0.39,0.71,0.79,2.5016900201289684e7
0.99,0.97,0.87,2.5068456937305067e7
0.14,0.03,0.35,2.519005390177183e7
0.95,0.21,0.22,2.50918200571651e7
0.75,0.83,0.24,2.5031471061859787e7
0.46,0.94,0.73,2.503904401165369e7
0.31,0.07,0.59,2.5072389931996334e7
0.28,0.94,0.96,2.5061340014249075e7
0.23,0.17,0.47,2.508995258165519e7
0.27,0.33,0.72,2.505383174794622e7
0.44,0.45,0.65,2.5018114628357504e7
0.59,0.4,0.51,2.5026170110812634e7
0.35,0.09,0.06,2.5064211076959718e7
0.12,0.12,0.48,2.520207444074302e7
0.1,0.07,0.93,2.5245107065587502e7
0.34,0.41,0.16,2.5029422149788328e7
0.84,0.99,0.03,2.5057475438292194e7
0.45,0.06,0.46,2.5063299080663376e7
0.56,0.39,0.56,2.502567628743988e7
0.81,0.84,0.38,2.503685886182648e7
0.26,0.99,0.33,2.507608242487976e7
0.69,0.68,0.33,2.501924670270626e7
0.53,0.35,0.11,2.5029032358189613e7
0.63,0.13,0.33,2.506455998662044e7
0.72,0.74,0.22,2.5023272693992574e7
0.1,0.33,0.93,2.5210536794476174e7
0.47,0.48,0.02,2.501546866113422e7
0.94,0.43,0.2,2.505969084397015e7
0.89,0.91,0.43,2.505086103135774e7
0.92,0.88,0.08,2.5050830147522405e7
0.11,0.51,0.61,2.5174331791732974e7
0.1,0.79,0.03,2.5186428815199316e7
0.34,0.1,0.05,2.5064710806570552e7
0.87,0.02,0.44,2.5117347646605264e7
0.44,0.08,0.95,2.5060317629389618e7
0.78,0.71,0.22,2.502695647137848e7
0.76,0.67,0.15,2.5024560674170136e7
0.27,0.03,0.11,2.5089934806407005e7
0.49,0.38,0.38,2.5024561993982248e7
0.28,0.75,0.89,2.5038113976025738e7
0.49,0.59,0.61,2.5010841680074528e7
0.74,0.62,0.96,2.5023079872818563e7
0.71,0.49,0.87,2.5026645411089472e7
0.14,0.83,0.18,2.5131528278555576e7
0.9,0.78,0.79,2.504160865495495e7
0.55,0.25,0.22,2.5043096269623335e7
0.29,0.92,0.34,2.505550279887909e7
0.51,0.24,0.7,2.50428552190322e7
0.77,0.86,0.18,2.5035717934242696e7
0.96,0.65,0.97,2.5047752732860528e7
0.85,0.81,0.13,2.503809011922931e7
0.75,0.48,0.43,2.503114923675055e7
0.96,0.08,0.75,2.51129520203382e7
0.33,0.76,0.69,2.5027764080513977e7
0.5,0.83,0.9,2.5022610544296578e7
0.07,0.61,0.41,2.5246971714032732e7
0.31,0.99,0.37,2.5063524323309667e7
0.16,0.6,0.32,2.5102677141730554e7
0.51,0.5,0.68,2.5014498721520938e7
0.45,0.89,0.98,2.5031510134985104e7
0.94,0.8,0.02,2.5047361707933683e7
0.32,0.78,0.96,2.503129496257966e7
0.75,0.02,0.59,2.509773890316888e7
0.14,0.99,0.14,2.5148979577850368e7
0.99,0.77,0.06,2.5052817398068316e7
0.64,0.44,0.57,2.5025370526694685e7
0.84,0.36,0.25,2.5054253772602882e7
0.33,0.31,0.99,2.5041902701803893e7
0.4,0.82,0.25,2.5025300727515154e7
0.46,0.66,0.68,2.5011432729429066e7
0.68,0.29,0.99,2.5046662056863137e7
0.44,0.51,0.84,2.501411324371448e7
0.61,0.54,0.52,2.501627574721566e7
0.88,0.29,0.38,2.5069284717101026e7
0.17,0.51,0.03,2.5096285048944257e7
0.7,0.14,0.25,2.5069816896566257e7
0.52,0.75,0.9,2.5015356529919807e7
0.15,0.45,0.36,2.51216076789501e7
0.86,0.54,0.41,2.5038882203970067e7
0.68,0.62,0.34,2.501837208538995e7
0.33,0.09,0.75,2.5066929923463367e7
0.37,0.96,0.46,2.5048829339072865e7
0.78,0.54,0.79,2.502987814696295e7
0.3,0.89,0.67,2.5048567884835653e7
0.87,0.69,0.75,2.503573900316161e7
0.93,0.1,0.47,2.5104763949295938e7
0.09,0.22,0.66,2.5244620254299432e7
0.02,0.82,0.6,2.533543330494507e7
0.52,0.39,0.05,2.5024130704292774e7
0.31,0.93,0.02,2.5052692535498068e7
0.68,0.84,0.85,2.502825233179424e7
1.0,0.02,0.96,2.5141661860039376e7
0.18,0.42,0.87,2.5094045251843605e7
0.66,0.09,0.78,2.5071848439690925e7
0.2,0.91,0.79,2.5089344912463628e7
0.22,0.33,0.72,2.5075530990432415e7
0.03,0.49,0.49,2.5337265051905904e7
0.05,0.92,0.54,2.5286528248771846e7
0.58,0.55,0.31,2.5014292858958207e7
0.8,0.42,0.38,2.5042245783227585e7
0.87,0.51,0.42,2.5042254850637347e7
0.81,0.4,0.56,2.5045661859633062e7
0.41,0.02,0.6,2.506259212705745e7
0.82,0.53,0.53,2.5034796966429513e7
0.29,0.99,0.08,2.506785214628333e7
0.19,0.95,0.56,2.5101350204675265e7
0.86,0.73,0.21,2.5035306784276497e7
0.69,0.48,0.49,2.502573185980931e7
0.36,0.33,0.13,2.5035366243715815e7
0.52,0.52,0.73,2.5013578074433483e7
0.56,0.47,0.87,2.5018153474410173e7
0.23,0.39,0.24,2.506370444463768e7
0.81,0.96,0.57,2.5050870109951016e7
0.12,0.6,0.15,2.5153396231093124e7
0.8,0.56,0.77,2.5030865648622967e7
0.38,0.14,0.06,2.505711287169281e7
0.98,0.62,0.4,2.5051630581632756e7
0.53,0.04,0.29,2.5072281494175125e7
0.24,0.25,0.98,2.5075296846794464e7
0.28,0.48,0.5,2.503686138095537e7
0.59,0.2,0.17,2.505243659889212e7
0.11,0.7,0.12,2.516790862075246e7
0.36,0.82,0.59,2.5029255792434532e7
0.57,0.61,0.28,2.501236466284408e7
0.73,0.7,0.34,2.502258245984613e7
0.3,0.27,0.57,2.5052840524588455e7
0.72,0.57,0.25,2.502279778479e7
0.75,0.1,0.96,2.508018189145817e7
0.63,0.99,0.17,2.504768930061411e7
0.93,0.71,0.92,2.5043271380459823e7
0.17,0.1,0.58,2.5139776074403085e7
0.23,0.53,0.44,2.5053621084271803e7
0.24,0.42,0.3,2.505611470452932e7
0.25,0.34,0.02,2.5059992058135603e7
0.96,0.58,0.98,2.5050313807515495e7
0.5,0.69,0.79,2.501203647861401e7
0.51,0.53,0.56,2.501288581581881e7
0.03,0.06,0.33,2.5396415931944035e7
0.64,0.18,0.42,2.5058968428327702e7
0.97,0.28,0.15,2.508440430190907e7
0.12,0.37,0.32,2.5170864006004643e7
0.62,0.16,0.49,2.506003536633172e7
0.7,0.07,0.81,2.5079050579587962e7
0.12,0.59,0.43,2.515373741661709e7
0.06,0.89,0.22,2.5265842750581168e7
0.14,0.89,0.93,2.5136857481311917e7
0.93,0.22,0.75,2.508715301608932e7
0.31,0.61,0.51,2.5025270622293994e7
0.94,0.48,0.54,2.5054578123997346e7
0.54,0.29,0.66,2.5037132754255205e7
0.1,0.39,0.32,2.5203463143592544e7
0.09,0.06,0.58,2.5268277581264794e7
0.05,0.41,0.95,2.5307672290768698e7
0.1,0.56,0.19,2.5188956437049527e7
0.08,0.3,0.04,2.52550095787833e7
0.28,0.05,0.88,2.508329690847411e7
0.03,0.59,0.81,2.5328952047157142e7
0.62,0.15,0.99,2.5061315182732247e7
0.26,0.35,0.1,2.5055010192612924e7
0.6,0.97,0.39,2.504349918443161e7
0.08,0.39,0.87,2.5243958154558316e7
0.16,0.75,0.85,2.5105080668029964e7
0.84,0.41,0.27,2.504812076218823e7
0.98,0.81,0.8,2.505308447131473e7
0.38,0.16,0.79,2.505496288602898e7
0.87,0.91,0.91,2.5049029035874233e7
0.27,0.21,0.01,2.5068804799029462e7
0.64,0.71,0.37,2.5017052906221528e7
0.81,0.38,1.0,2.5048064714283068e7
0.87,0.11,0.6,2.5094334757682513e7
0.4,0.97,0.49,2.5047828193826653e7
0.83,0.7,0.5,2.5031513569559656e7
0.2,0.89,0.61,2.5086679578465346e7
0.01,0.85,0.83,2.533710000766649e7
0.39,0.72,0.88,2.501747327382823e7
0.9,0.47,0.26,2.504971609121217e7
0.67,0.27,0.08,2.5048624012034357e7
0.08,0.9,0.62,2.522740125782687e7
0.05,0.53,0.58,2.5295774441271983e7
0.09,0.36,0.08,2.5226550589809902e7
0.9,0.29,0.99,2.5072111551277716e7
0.9,0.17,0.49,2.5090226640751034e7
0.43,0.84,0.9,2.5025727655044734e7
0.54,0.13,0.69,2.505830278609219e7
0.89,0.65,0.04,2.503828552591303e7
0.2,0.01,0.76,2.5075192382473394e7
0.02,0.06,0.52,2.5410527167124134e7
0.44,0.82,0.56,2.5022932913075913e7
0.53,0.72,0.3,2.5013649926565208e7
0.25,0.54,0.26,2.5044284849429812e7
0.91,0.3,0.16,2.507210422106419e7
0.54,0.54,0.12,2.50131650880804e7
0.23,0.43,0.2,2.5060009737553984e7
0.01,0.07,0.89,2.540910238473095e7
0.78,0.9,0.36,2.5040850477701187e7
0.58,0.98,0.06,2.5044993195981644e7
0.19,0.03,0.63,2.5133911041787248e7
0.21,0.67,0.22,2.5063410742865793e7
0.52,0.77,0.49,2.5016841593771543e7
0.95,0.82,0.78,2.5049729475634046e7
0.96,0.21,0.48,2.5093430953716855e7
0.45,0.97,0.55,2.5044783363849897e7
0.4,0.65,0.74,2.5013826643468328e7
0.37,0.43,0.69,2.5023927642129675e7
0.34,0.58,0.85,2.5020017585699383e7
0.5,0.28,0.88,2.5037118221267458e7
0.1,0.41,0.68,2.5201291843650687e7
0.81,0.41,0.24,2.5044510006089736e7
0.69,0.43,0.75,2.5030267445329856e7
0.97,0.79,0.73,2.5050773259940162e7
0.32,0.21,0.09,2.5056386282544833e7
0.51,0.23,0.1,2.5044233047316067e7
0.16,0.42,0.23,2.5113131093034707e7
0.89,0.04,0.15,2.5114937566447422e7
0.03,0.82,0.95,2.5321067059718583e7
0.87,0.15,0.11,2.5088839203368478e7
0.37,0.89,0.11,2.5037241314625725e7
0.47,0.24,0.48,2.5042065298229586e7
0.71,0.58,0.87,2.5021593404729784e7
1.0,0.83,0.4,2.505695246343737e7
0.91,0.6,0.72,2.5042232383691713e7
0.84,0.79,0.1,2.503586370332511e7
0.57,0.5,0.81,2.501646779849207e7
0.28,0.3,0.9,2.505432942564167e7
0.51,0.55,0.24,2.501205659609534e7
0.5,0.8,0.34,2.5019474514814854e7
0.5,0.09,0.16,2.506043554537621e7
0.17,0.78,0.07,2.5097654342895325e7
0.71,0.53,0.76,2.5023929200739067e7
0.58,0.13,0.23,2.5060737347859893e7
0.41,0.97,0.69,2.504706513596405e7
0.12,0.38,0.56,2.516974381273361e7
0.48,0.38,0.13,2.5024456208497524e7
0.62,0.3,0.86,2.5040452364150643e7
0.41,0.72,0.97,2.5015996172750197e7
0.41,0.9,0.37,2.5035170844014592e7
0.25,0.42,0.25,2.5051831209378585e7
0.24,0.36,0.84,2.5062055357749052e7
0.22,0.71,0.81,2.50592657972964e7
0.45,0.88,0.25,2.5030075983935837e7
0.51,0.9,0.35,2.5031626910996992e7
0.31,0.38,0.59,2.503771013471387e7
0.87,0.91,0.92,2.5049029035874233e7
1.0,0.91,0.25,2.5063089503223266e7
0.86,0.34,0.4,2.5059496314064555e7
0.18,0.15,0.27,2.5125706081487406e7
0.2,1.0,0.66,2.5103531224741504e7
1.0,0.15,0.79,2.510925810367293e7
0.24,0.66,0.44,2.5047818136852004e7
0.28,0.26,0.37,2.505935444127659e7
0.46,0.94,0.79,2.503904401165369e7
0.24,0.22,0.33,2.5079108255443268e7
0.46,0.06,0.76,2.5063434939722173e7
0.35,0.18,0.74,2.5055567026638113e7
0.81,0.15,0.3,2.50809004927753e7
0.9,0.76,0.72,2.5040759584069036e7
0.69,0.19,0.59,2.5062027051688265e7
0.02,0.84,0.17,2.533557091563458e7
0.71,0.82,0.07,2.5028014734081246e7
0.36,0.35,0.84,2.503303938097922e7
0.05,0.39,0.06,2.530998104649606e7
0.46,0.45,0.51,2.5017776332343224e7
0.96,0.45,0.94,2.506064691598912e7
0.11,0.97,0.62,2.518355453427834e7
0.11,0.88,0.99,2.5175245647817254e7
0.42,0.38,0.59,2.5025328697204098e7
0.2,0.73,0.38,2.5072003774731826e7
0.72,0.58,0.88,2.502242075005353e7
0.8,0.49,0.84,2.5035517689301763e7
1.0,0.92,0.6,2.506406423673126e7
0.18,0.65,0.66,2.5084069744984288e7
0.91,0.85,0.07,2.5047166785884187e7
0.16,0.91,0.17,2.5118902377792507e7
0.32,0.9,0.76,2.5045990292154193e7
0.33,0.23,0.37,2.5052100268449847e7
0.57,0.26,0.44,2.504276369108247e7
0.42,0.63,0.56,2.5012291435206756e7
0.97,0.05,0.23,2.5123345533563074e7
0.22,0.2,0.14,2.50917002574049e7
0.22,0.33,0.05,2.5075530990432415e7
0.83,0.81,0.68,2.503622422713466e7
0.77,0.43,0.25,2.5037894287976936e7
0.57,0.15,0.91,2.5057737956738878e7
1.0,0.66,0.74,2.505367785861829e7
0.57,0.05,0.93,2.507174533996818e7
0.01,0.03,0.12,2.542744361008756e7
0.75,0.9,0.2,2.5038933123116553e7
0.37,0.89,0.53,2.5037241314625725e7
0.11,0.8,0.46,2.5170412881407063e7
0.46,0.07,0.23,2.50616915578562e7
0.43,0.96,0.51,2.5043939872372292e7
0.24,0.57,0.48,2.5047667467590578e7
0.65,0.8,0.49,2.5023062840211757e7
0.67,0.79,0.05,2.5023262956741117e7
0.78,0.53,0.98,2.503048604765358e7
0.35,0.73,0.01,2.5022479596290294e7
0.34,0.37,0.45,2.5033426546079077e7
0.37,0.37,0.95,2.5029766627882034e7
0.81,0.21,0.37,2.5072152057210542e7
0.51,0.72,1.0,2.501345174571652e7
0.44,0.67,0.07,2.5012262206298903e7
0.12,0.39,0.45,2.5168649407860473e7
0.16,0.95,0.73,2.5124073811455455e7
0.75,0.57,0.36,2.502545225074877e7
0.99,0.6,0.67,2.5054032124408316e7
0.44,0.2,0.71,2.5047507227164842e7
0.38,0.96,0.77,2.5047777209703866e7
0.19,0.99,0.83,2.510776677075057e7
0.17,0.55,0.56,2.5094346154135518e7
0.05,0.11,0.61,2.5347148088719927e7
0.24,0.51,0.17,2.5049816173404578e7
0.3,0.16,0.77,2.5066488724362392e7
0.41,0.44,0.08,2.502007399659766e7
0.03,0.62,0.66,2.5327020619235046e7
0.12,0.47,0.94,2.516096307046665e7
0.38,0.09,0.04,2.50614291941712e7
0.02,0.03,0.92,2.5425911534462303e7
0.94,0.38,0.54,2.5065660650035784e7
0.85,0.87,0.05,2.5043035034937322e7
0.97,0.37,0.66,2.5071724582974717e7
0.45,0.19,0.37,2.504871465801406e7
0.15,0.92,0.68,2.512959031988463e7
0.34,0.67,0.42,2.50209204805927e7
0.18,0.9,0.23,2.5101316093463033e7
0.34,0.38,0.29,2.5032373490767978e7
0.87,0.19,0.97,2.5082971558240704e7
0.84,0.24,0.47,2.5071400534232803e7
0.66,0.63,0.09,2.5016928128827207e7
0.55,0.8,0.39,2.5019778665161982e7
0.8,0.74,0.82,2.5029700816613674e7
0.4,0.38,1.0,2.5026330092343234e7
0.62,0.43,0.76,2.50249562316312e7
0.52,0.03,0.15,2.5074130974302854e7
0.15,0.62,0.54,2.511314536461388e7
0.37,0.98,0.27,2.5052580115082674e7
0.1,0.26,0.41,2.521954253558118e7
0.84,0.61,0.51,2.503323900666436e7
0.46,0.24,0.85,2.504202822571314e7
0.08,0.48,0.91,2.52347143607594e7
0.58,0.96,0.3,2.5041458067608275e7
0.42,0.43,0.31,2.5020458096398912e7
0.07,0.74,0.78,2.524324580140099e7
0.54,0.49,0.37,2.5015935307918277e7
0.66,0.48,0.05,2.502336939112156e7
0.39,0.84,0.26,2.5028476425949942e7
0.18,0.87,0.4,2.509773477882846e7
0.58,0.44,0.22,2.5021642255455174e7
0.22,0.25,0.89,2.5085392234822355e7
0.62,0.84,0.05,2.5025654963236965e7
0.65,0.95,0.63,2.5041404048448443e7
0.56,0.56,0.49,2.5013077738129877e7
0.24,0.62,0.54,2.504724041848769e7
0.3,0.19,0.63,2.5062999203324106e7
0.83,0.58,0.33,2.503320306406194e7
0.94,0.54,0.25,2.5049726795286063e7
0.81,0.98,1.0,2.5053894120350413e7
0.68,0.84,0.05,2.502825233179424e7
1.0,0.36,0.68,2.5078115125321522e7
0.25,0.69,0.26,2.504467302778067e7
0.2,0.97,0.27,2.5098406832677625e7
0.6,0.84,0.84,2.502500246717922e7
0.81,0.4,0.98,2.5045661859633062e7
0.54,0.99,0.95,2.504667014343684e7
0.45,0.03,0.1,2.507063727011235e7
0.58,0.83,0.66,2.5023382752859287e7
0.1,0.68,0.75,2.518504257252433e7
0.84,0.99,0.4,2.5057475438292194e7
0.21,0.11,0.43,2.510713370435045e7
0.2,0.01,0.73,2.5075192382473394e7
0.99,0.5,0.8,2.5060720980537936e7
0.29,0.85,0.92,2.5045495337521255e7
0.7,0.51,0.28,2.5024348176045805e7
0.61,0.62,0.08,2.5014082524101786e7
0.96,0.93,0.71,2.506031468997358e7
0.54,0.95,0.83,2.503946632180111e7
0.79,0.68,0.77,2.50273481515911e7
0.29,0.11,0.35,2.507358791323509e7
0.27,0.64,0.58,2.503610858197774e7
0.01,0.72,0.71,2.533754043562129e7
0.69,0.96,0.15,2.504446054025705e7
0.39,0.86,0.7,2.503103528350661e7
0.43,0.09,0.36,2.505943180198871e7
0.65,0.35,0.35,2.5036121081264567e7
0.93,0.88,0.27,2.505191909402312e7
0.48,0.84,0.54,2.502402333933013e7
0.93,0.98,0.08,2.5063425194608614e7
0.22,0.31,0.97,2.5077905353134602e7
0.83,0.51,0.94,2.503735330260818e7
0.79,0.91,0.73,2.504275340459656e7
0.17,0.54,0.83,2.509476429141334e7
0.29,0.36,0.52,2.5044556133315273e7
0.92,0.51,0.99,2.5049038585689265e7
0.54,0.89,0.83,2.5030162605459064e7
0.39,0.99,0.42,2.5052528051015675e7
0.06,0.09,0.97,2.53282799967071e7
0.52,0.65,0.12,2.50111356444745e7
0.36,0.89,0.02,2.503840992364491e7
0.61,0.72,0.01,2.5016030496052273e7
0.21,0.19,0.35,2.509885560956518e7
0.32,0.26,0.87,2.5049954928506613e7
0.52,0.58,0.53,2.5011361567664176e7
0.21,0.51,0.31,2.5065629717807457e7
0.21,0.34,0.04,2.5080295540011056e7
0.53,0.11,0.32,2.5059838633456983e7
0.82,0.39,0.8,2.5048031776647225e7
0.98,0.09,0.27,2.5114601232455302e7
0.03,0.24,0.63,2.5367524056201868e7
0.73,0.02,0.2,2.5094715006579433e7
0.17,0.75,0.96,2.5095809677019108e7
0.72,0.83,0.59,2.5029525114829354e7
0.67,0.03,0.42,2.5088949456339587e7
0.83,0.69,0.83,2.5031383630615268e7
0.61,0.65,0.03,2.5014112454683956e7
0.53,0.19,0.71,2.505044483616113e7
0.85,0.14,0.81,2.5087491670616705e7
0.37,0.59,0.85,2.5016071325382542e7
0.35,0.87,0.14,2.503684245572093e7
0.78,0.21,0.15,2.5068583570399497e7
0.22,0.56,0.5,2.5057808377579823e7
0.18,0.82,0.25,2.5092654578858852e7
0.26,0.61,0.41,2.5039251923533343e7
0.6,0.36,0.31,2.503134566887814e7
0.33,0.67,0.29,2.502253709627198e7
0.87,0.19,0.34,2.5082971558240704e7
0.54,0.09,0.18,2.5062362647864304e7
0.67,0.21,0.72,2.5057307177948553e7
0.37,0.44,0.54,2.5023089480747513e7
0.51,0.73,0.46,2.5014015020934984e7
0.22,1.0,0.86,2.5093295784001004e7
0.94,0.78,0.71,2.504641552323894e7
0.44,0.06,0.45,2.5063244791186012e7
0.73,0.25,0.8,2.5057204097709067e7
0.19,0.32,0.99,2.5096566415911376e7
0.72,0.69,0.3,2.502159551024651e7
0.86,0.4,0.23,2.50518330453104e7
0.73,0.18,0.82,2.506746340077634e7
0.21,0.28,0.58,2.508752497814817e7
0.79,0.18,0.62,2.5074184525769696e7
0.97,0.44,0.42,2.5063320988209154e7
0.17,0.03,0.9,2.515276934071601e7
0.77,0.89,0.59,2.503899627177101e7
0.97,0.72,0.82,2.50488633474502e7
0.99,0.08,0.67,2.5118131612714693e7
0.38,0.65,0.36,2.501547353301151e7
0.39,0.46,0.36,2.5019776168897744e7
0.92,0.61,0.65,2.5043211306757748e7
0.85,0.51,0.31,2.5039747827403158e7
0.23,0.25,0.86,2.5080072014800612e7
0.3,0.39,0.16,2.503893261304973e7
0.83,0.87,0.43,2.504131481039304e7
0.68,0.56,0.8,2.5020011545687314e7
0.26,0.32,0.05,2.5058467747214027e7
0.78,0.11,0.03,2.5082477541398093e7
0.02,0.6,0.91,2.534197885094403e7
0.42,0.25,0.99,2.504133631334602e7
0.76,0.06,0.49,2.5088459890699573e7
0.03,0.83,0.35,2.53210781751922e7
0.18,0.65,0.12,2.5084069744984288e7
0.47,0.57,0.28,2.5011280526720412e7
0.93,0.66,0.64,2.504334553090146e7
0.25,0.11,0.69,2.50866764973434e7
0.86,0.59,0.29,2.503627313569153e7
0.94,0.15,0.38,2.5099255313291203e7
0.81,0.56,0.66,2.5031936929516416e7
0.36,0.88,0.51,2.5036951775856324e7
0.46,0.77,0.03,2.501738213705484e7
0.24,0.38,0.19,2.5059942698359095e7
0.71,0.51,0.28,2.5025196075060207e7
0.21,0.2,0.94,2.509763209219795e7
0.68,0.71,0.89,2.5019377661600262e7
0.04,0.65,0.63,2.530788028017638e7
1.0,0.01,0.92,2.5127663800569996e7
0.57,0.03,0.35,2.5078233560559914e7
0.83,0.87,0.31,2.504131481039304e7
0.95,0.06,0.86,2.5116161505325995e7
0.04,0.3,0.37,2.534165307183928e7
0.91,0.37,0.02,2.5062446126608863e7
0.57,0.2,0.91,2.5051169144569315e7
0.95,0.81,0.16,2.5049150692481138e7
1.0,0.28,0.86,2.5089495112489697e7
0.13,0.73,1.0,2.5138757999926213e7
0.41,0.51,0.26,2.5015339303825103e7
0.76,0.12,0.55,2.5078843829130605e7
0.89,0.98,0.36,2.505982261718289e7
0.24,0.36,0.25,2.5062055357749052e7
0.2,0.8,0.72,2.5076941062589027e7
0.79,0.6,0.7,2.502821096534787e7
0.06,0.49,0.26,2.527758131716669e7
0.16,0.82,0.19,2.5109745764712363e7
0.22,0.55,0.55,2.5058110111441e7
0.75,0.86,0.1,2.503436973361152e7
0.99,0.51,0.9,2.5059867190349314e7
0.85,0.02,0.79,2.5113901300915353e7
0.64,0.74,0.41,2.5018432539964445e7
0.57,0.6,0.55,2.5012483338690955e7
0.05,0.79,0.72,2.5284446400151193e7
0.39,0.56,0.9,2.501475175876922e7
0.18,0.87,0.62,2.509773477882846e7
0.78,1.0,0.45,2.505536883539886e7
0.48,0.25,0.48,2.50408082971128e7
0.75,0.83,0.61,2.5031471061859787e7
0.05,0.19,0.57,2.53359825923798e7
0.49,0.48,0.45,2.5015521853587385e7
0.38,0.17,0.29,2.5053805206173956e7
0.83,0.44,0.35,2.5043622694328357e7
0.86,0.66,0.2,2.5034598448753875e7
0.7,0.64,0.78,2.5019668881316427e7
0.03,0.87,0.67,2.5321402106197517e7
0.56,0.04,0.99,2.507449361923831e7
0.12,0.38,0.85,2.516974381273361e7
0.49,0.26,0.4,2.503960956328804e7
0.64,0.47,0.84,2.5022725718956947e7
0.04,0.87,0.22,2.530417289831332e7
0.67,0.94,0.13,2.5040541339284077e7
0.99,0.96,0.98,2.506723286097937e7
0.49,0.32,0.18,2.5031682036846086e7
0.99,1.0,0.4,2.5072413684135072e7
0.39,0.81,0.67,2.5025021158093184e7
0.03,0.06,0.38,2.5396415931944035e7
0.49,0.32,0.72,2.5031682036846086e7
0.13,0.33,0.21,2.5160331646541424e7
0.53,0.51,0.16,2.501437918834298e7
0.63,0.22,0.92,2.505251524691058e7
0.97,1.0,0.79,2.507025204507804e7
0.04,0.06,0.25,2.537861634174541e7
0.29,0.56,0.27,2.503056720923274e7
0.18,0.58,0.57,2.5084563423958115e7
0.41,0.42,0.83,2.502182037252295e7
0.06,0.72,0.88,2.5264530185284827e7
0.69,0.26,0.49,2.5051854019543707e7
0.76,0.34,0.59,2.5047602437725544e7
0.66,0.45,0.18,2.5025919249784697e7
0.08,0.57,0.17,2.5227910339352384e7
0.88,0.99,0.28,2.5060480752936386e7
0.34,0.23,0.77,2.5050577636338964e7
0.64,0.09,0.53,2.506996589549935e7
0.84,0.22,0.53,2.507442588491953e7
0.69,0.95,0.01,2.5042878062948808e7
0.16,0.51,0.54,2.5106208949907094e7
0.41,0.89,0.81,2.5033670082663067e7
0.87,0.54,0.36,2.5040132378537893e7
1.0,0.94,0.38,2.5066152929672156e7
0.58,0.39,0.78,2.502669590079977e7
0.03,0.33,0.09,2.5355558810366314e7
0.61,0.66,0.64,2.5014227709469296e7
0.27,0.49,0.01,2.5039360420623817e7
0.6,0.84,0.19,2.502500246717922e7
0.46,1.0,0.62,2.505016198910587e7
0.08,0.38,0.53,2.5245110945358362e7
0.06,0.77,0.43,2.526396622605039e7
0.25,0.87,0.64,2.506029490734794e7
0.2,0.37,0.3,2.5083561720496994e7
0.7,0.62,0.92,2.5019839993748136e7
