α_v,α_s,decay,MSE
0.28,0.94,0.01,2.8532776226983085e7
0.25,0.12,0.33,2.8551973961348977e7
0.83,0.45,0.48,2.859535885472807e7
0.76,0.2,0.44,2.859743406131625e7
0.46,0.21,0.82,2.8553612329243977e7
0.98,0.8,0.25,2.8607001024917338e7
0.27,0.26,0.04,2.854390340745791e7
0.15,0.72,0.14,2.854309203181287e7
0.85,0.22,0.84,2.860925781617947e7
0.29,0.49,0.93,2.8531122652086668e7
0.2,0.24,0.04,2.8552458621615347e7
0.55,0.04,0.88,2.8571382300801806e7
0.63,0.27,0.63,2.8573124664754942e7
0.9,0.38,0.03,2.8608381156097263e7
0.02,0.7,0.58,2.857225400913827e7
0.93,0.19,0.75,2.862071902297381e7
0.12,0.28,0.03,2.8560973130091988e7
0.99,0.85,0.34,2.8607507588091694e7
0.83,0.64,0.24,2.858909526490342e7
0.49,0.37,0.25,2.854705592833258e7
0.14,0.84,0.37,2.8545662241894197e7
0.19,0.99,0.42,2.854289705505346e7
0.62,0.43,0.63,2.8562748141659312e7
0.67,0.79,0.74,2.856173256885062e7
0.21,0.11,0.29,2.8556194776367098e7
0.9,0.37,0.39,2.86088104868379e7
0.64,0.22,0.01,2.8577818909947123e7
0.11,0.31,0.59,2.8559975008429654e7
1.0,0.05,0.46,2.8632693823453333e7
0.21,0.63,0.79,2.853505318894394e7
0.24,0.39,0.5,2.8538580805302378e7
0.92,0.24,0.6,2.8617320919335674e7
0.26,0.85,0.27,2.8531592743294183e7
0.54,0.81,0.68,2.8543423897529718e7
0.1,0.76,0.81,2.8548808664773375e7
0.84,0.07,0.34,2.861308665379182e7
0.22,0.72,0.01,2.853362641494995e7
0.53,0.5,0.19,2.8546523855798017e7
0.34,0.5,0.78,2.8530223133736227e7
0.87,0.97,0.2,2.8590524405406896e7
0.21,0.58,0.2,2.85357173513339e7
0.8,0.36,0.64,2.8594815245863605e7
0.65,0.29,0.88,2.857502844902069e7
0.55,0.76,0.19,2.854461585186976e7
0.43,0.11,0.7,2.855418469131011e7
0.27,0.27,0.76,2.8543232361751873e7
0.85,0.08,0.78,2.861406950785157e7
0.26,0.72,0.35,2.852983887223454e7
0.16,0.46,0.83,2.8546092063898012e7
0.91,0.08,0.19,2.8621565902116563e7
0.3,0.08,0.81,2.85480842282803e7
0.98,0.68,0.06,2.8609350608841404e7
0.58,0.49,0.85,2.855407794085207e7
0.61,0.33,0.7,2.8566361692776714e7
0.34,0.91,0.13,2.8530463243889436e7
0.08,0.56,0.37,2.855098713214944e7
0.91,0.38,0.02,2.860972969383892e7
0.4,0.62,0.87,2.853006515886849e7
0.29,0.96,0.82,2.8532960620879903e7
0.91,0.06,0.4,2.8622480191402934e7
0.55,0.26,0.73,2.8561737881388195e7
0.91,0.67,0.41,2.860015407756058e7
0.13,0.93,0.02,2.854891841345984e7
0.08,0.42,0.01,2.8555555080796335e7
0.12,0.11,0.55,2.8568739695209954e7
0.5,0.99,0.58,2.8541864027793452e7
0.15,0.96,0.92,2.8547247601146277e7
0.86,0.96,0.98,2.8589175705731925e7
0.93,0.02,0.08,2.8629323884616e7
0.08,0.53,0.58,2.855168534048313e7
0.14,0.95,0.04,2.8548249468323346e7
0.79,0.9,0.71,2.8579343260670826e7
0.89,0.24,0.63,2.861355851891757e7
0.74,0.37,0.52,2.858493821994617e7
0.86,0.48,0.98,2.8598675164975807e7
0.76,0.35,0.4,2.8589120929294053e7
0.44,0.57,0.9,2.853406127370804e7
0.85,0.35,0.3,2.8602723317781437e7
0.28,0.77,0.68,2.852899557459087e7
0.37,0.46,0.38,2.8532456440228254e7
0.67,0.11,0.39,2.858710999720226e7
0.85,0.49,0.59,2.859681837896361e7
0.97,0.68,0.16,2.860806058585687e7
0.9,0.89,0.7,2.8595161478963614e7
0.95,0.77,0.8,2.8603594727585625e7
0.88,0.74,0.43,2.859438135299178e7
0.93,0.3,0.61,2.861580373991091e7
0.11,0.15,0.2,2.8569570256633215e7
0.34,0.89,0.92,2.852992997646113e7
0.45,0.34,0.5,2.854421639412626e7
0.91,0.76,0.89,2.8598298564425305e7
0.92,0.65,0.06,2.8602041344099734e7
0.52,0.24,0.67,2.8558916803816933e7
0.34,0.54,0.34,2.8529135658921316e7
0.97,0.41,0.36,2.8616221009979393e7
0.04,0.75,0.48,2.855586473914523e7
0.74,0.55,0.9,2.8577473134475786e7
0.98,0.54,0.59,2.8613073183049563e7
0.07,0.48,0.76,2.85534993472938e7
0.83,0.82,0.67,2.8585837659269195e7
0.35,0.45,0.73,2.8532157531361435e7
0.73,0.72,0.46,2.8571785414912496e7
0.52,0.52,0.37,2.854451250051057e7
0.15,0.97,0.23,2.8547555031877298e7
0.95,0.21,0.72,2.8622168020273063e7
0.73,0.37,0.2,2.858334119078117e7
0.44,0.3,0.71,2.8545656805488743e7
0.37,0.51,0.91,2.853078151863298e7
0.43,0.88,0.92,2.853328340144266e7
0.06,0.47,0.41,2.8554437026323278e7
0.14,0.86,0.35,2.854603637527118e7
0.91,0.37,0.97,2.861015353098774e7
0.53,0.18,0.28,2.8563956132478744e7
0.72,0.86,0.77,2.8569024827955972e7
0.52,1.0,0.11,2.8544138149375442e7
0.96,0.88,0.97,2.8603298069702797e7
0.74,0.08,0.68,2.8598323315364674e7
0.67,0.71,0.26,2.8562508546899196e7
0.01,0.82,0.9,2.8584128261182774e7
0.49,0.31,0.29,2.855053114334626e7
0.72,0.37,0.23,2.858173830146245e7
0.97,0.02,0.42,2.863335167703674e7
0.1,0.9,0.6,2.855110135772675e7
0.29,0.79,0.97,2.852878803379648e7
0.69,0.59,0.99,2.856818044716812e7
0.8,0.51,0.76,2.85884234648545e7
0.15,0.9,0.78,2.8545602710376572e7
0.4,0.73,0.13,2.8529528603570733e7
0.85,0.77,0.44,2.8589471273095634e7
0.4,0.06,0.98,2.8550930098641705e7
0.55,0.27,0.55,2.8561085980582163e7
0.09,0.56,0.4,2.8550612260029063e7
0.86,0.39,0.73,2.8602341224323656e7
0.52,0.16,0.55,2.8563574806269303e7
0.45,0.79,0.45,2.8533573644448325e7
0.8,0.54,0.58,2.8587376801141996e7
0.64,0.92,0.58,2.8557587143215947e7
0.39,0.6,0.05,2.8529752593223087e7
0.33,0.06,0.75,2.8547573665561635e7
0.72,0.75,0.42,2.8569800655635662e7
0.3,0.25,0.47,2.8543224937313735e7
0.84,0.6,0.15,2.8591698852084026e7
0.44,0.8,0.95,2.8532821835383467e7
0.06,0.02,0.18,2.8571986790793285e7
0.7,0.87,0.93,2.856602753229452e7
0.65,0.8,0.14,2.855868174418236e7
0.41,0.31,0.97,2.8542427565870162e7
0.72,0.56,0.52,2.857391783447651e7
0.28,0.58,0.14,2.8529402626994982e7
0.07,0.45,0.38,2.8554595682871357e7
0.74,0.05,0.79,2.860017046590301e7
0.38,0.51,0.17,2.8531246194700383e7
0.41,0.56,0.73,2.8531806156860616e7
0.93,0.39,0.82,2.861195529603268e7
0.48,0.59,0.96,2.8537755655777138e7
0.25,0.12,0.7,2.8551973961348977e7
0.41,0.97,0.11,2.85343515931982e7
0.18,0.5,0.51,2.8541761108506184e7
0.83,0.24,0.62,2.860545870787213e7
0.12,0.91,0.61,2.8549525682356462e7
0.23,0.34,0.24,2.8542292797013283e7
0.05,0.79,0.69,2.8553090529889934e7
0.77,0.04,0.28,2.8606308729833275e7
0.95,0.55,0.14,2.8608906555970345e7
0.71,0.22,0.82,2.8588701643721897e7
0.07,0.45,0.03,2.8554595682871357e7
0.13,0.07,0.75,2.8566129825933613e7
0.52,0.89,0.97,2.8541863222754933e7
0.43,0.37,0.97,2.854062118256593e7
0.99,0.64,0.53,2.8611572865272537e7
0.35,0.94,0.23,2.853141866682345e7
0.35,0.08,0.01,2.854832103000812e7
0.75,0.68,0.88,2.857566152827686e7
0.53,0.21,0.62,2.856220157574105e7
0.56,0.59,0.28,2.854809293864255e7
0.81,0.36,0.7,2.8596334274394024e7
0.95,0.24,0.47,2.8620874851116117e7
0.99,0.06,0.03,2.863097030027604e7
0.89,0.62,0.21,2.859856207156469e7
0.16,0.9,0.92,2.8544242597242735e7
0.76,0.32,0.97,2.85907032293116e7
0.48,0.83,0.21,2.8536792252604652e7
0.86,0.48,0.72,2.8598675164975807e7
0.68,0.29,0.43,2.857978310508398e7
0.81,0.78,0.38,2.8583326454717647e7
0.89,0.37,0.51,2.8607446492815e7
0.31,0.86,0.74,2.8529457037943203e7
0.24,0.96,0.5,2.8536306018254407e7
0.45,0.92,0.96,2.8535661039399933e7
0.4,0.56,0.69,2.8531116867684994e7
0.91,0.68,0.25,2.85999214597846e7
0.94,0.56,0.18,2.860727014433509e7
0.85,1.0,0.92,2.8587720461603727e7
0.98,0.04,0.39,2.863206340160451e7
0.24,0.06,0.45,2.8551243803721394e7
0.92,0.57,0.79,2.8604239417057637e7
0.8,0.11,0.24,2.860662901528866e7
0.67,0.62,0.54,2.8564201389638886e7
0.92,0.7,0.15,2.8600876968692556e7
0.99,0.79,0.13,2.860843606656201e7
0.49,0.71,0.4,2.85374136670344e7
0.54,0.89,0.5,2.8544180535187718e7
0.29,0.34,0.55,2.8537821658368606e7
0.44,0.37,1.0,2.8541552512809463e7
0.06,0.12,0.52,2.8571907126511328e7
0.06,0.93,0.5,2.8554633789654225e7
0.79,0.79,0.19,2.8580157004398935e7
0.92,0.07,0.52,2.8623080128067333e7
0.03,0.88,0.83,2.8563990247544594e7
0.54,0.34,0.03,2.8555343093956996e7
0.33,0.72,0.49,2.8527323749403022e7
0.36,0.41,0.57,2.853415610686638e7
0.61,0.3,0.03,2.8568151227872413e7
0.64,0.01,0.16,2.8543667901288714e7
0.25,0.86,0.51,2.8532595488567542e7
0.75,0.03,0.79,2.8605375906670798e7
0.56,0.96,0.77,2.85477202796394e7
0.28,0.3,1.0,2.8540701565021936e7
0.7,0.73,0.73,2.8566926680513132e7
0.51,0.88,0.83,2.8540603075265802e7
1.0,0.71,0.61,2.8611213576525066e7
0.36,0.32,0.69,2.8538976648278028e7
0.39,0.94,0.87,2.8532500580484517e7
0.65,0.89,0.94,2.855878246098158e7
0.54,0.24,0.66,2.8561641916485347e7
0.33,0.67,0.45,2.852730701316117e7
0.22,0.56,0.93,2.8534874029165536e7
0.61,0.52,0.05,2.85575980882952e7
0.45,0.52,0.15,2.8536313262035172e7
0.91,0.58,0.78,2.8602545982100423e7
0.44,0.69,0.35,2.8532492886968404e7
0.7,0.84,0.83,2.85660650820742e7
0.22,0.85,0.14,2.8535306056700747e7
0.32,0.58,0.42,2.8528248721425846e7
0.96,0.98,0.04,2.8602361287524827e7
0.66,0.44,0.73,2.8568692924010515e7
0.8,0.13,0.12,2.860617395670596e7
0.81,0.4,0.23,2.859445906444104e7
0.29,0.52,0.15,2.853024834681176e7
0.23,0.66,0.64,2.853252729802974e7
0.71,0.16,0.5,2.859184774009964e7
0.47,0.22,0.2,2.855406766910523e7
0.56,0.26,0.29,2.8563174282107912e7
0.03,0.14,0.57,2.858398723246741e7
0.98,0.76,0.59,2.8607698063482054e7
0.74,0.32,0.35,2.858757125355407e7
0.19,0.54,0.79,2.8539225489752512e7
0.12,0.49,0.21,2.8550290276759766e7
0.9,0.16,0.66,2.8618337625704013e7
0.2,0.62,0.7,2.8536449350407343e7
0.16,0.23,0.22,2.8559016566743802e7
0.16,0.4,0.96,2.8548674084254373e7
0.77,0.72,0.56,2.8578070429165017e7
0.7,0.32,0.86,2.8581222553293616e7
0.09,0.17,0.88,2.857009691656077e7
0.43,0.87,0.99,2.8533086654703263e7
0.07,0.54,0.18,2.8551776090976764e7
0.97,0.64,0.19,2.8609021052568536e7
0.49,0.15,0.77,2.856013430286333e7
0.83,0.87,0.71,2.8585373373810742e7
0.24,0.51,0.24,2.853393992600667e7
0.66,0.71,0.85,2.8560954276168175e7
0.53,0.7,1.0,2.854229305265099e7
0.36,0.3,0.22,2.8540222114317775e7
0.08,0.7,0.48,2.8549613507766597e7
1.0,0.55,0.39,2.8615242041897543e7
0.98,0.62,0.8,2.8610817991662752e7
0.4,0.59,0.62,2.8530521949488513e7
0.9,0.41,0.19,2.860713001832491e7
0.61,0.09,0.86,2.8577886456616037e7
0.37,0.9,0.57,2.8530698848137904e7
0.51,0.84,0.34,2.854009435831169e7
0.69,0.83,0.18,2.8564586831968427e7
0.47,0.21,0.35,2.855470833235502e7
0.07,0.75,0.74,2.8550295503907055e7
0.35,0.25,0.67,2.8543218848050304e7
0.03,0.78,1.0,2.8562342164857954e7
0.17,0.75,0.04,2.8540400621213984e7
0.99,0.51,0.27,2.8615236368730944e7
0.73,0.73,0.02,2.8571634865482092e7
0.76,0.56,0.48,2.8580371012029838e7
0.72,0.38,0.77,2.8581233917551726e7
0.2,0.29,0.29,2.8549107098652914e7
0.84,0.59,0.77,2.8591988360521838e7
0.05,0.5,0.91,2.855492836384194e7
0.14,0.56,0.21,2.8545955220683463e7
0.72,0.96,0.94,2.8569230195559546e7
0.48,0.75,0.48,2.853627237969193e7
0.55,0.77,0.35,2.8544606896094736e7
0.08,0.09,0.37,2.8570120438654784e7
0.18,0.84,0.73,2.8540168406564128e7
0.08,0.08,0.68,2.8569535329299893e7
0.79,0.07,0.31,2.8606089615642514e7
0.54,0.61,0.73,2.8544867845833804e7
0.69,0.75,0.93,2.8565128038384728e7
0.33,0.93,0.18,2.853104836013988e7
0.54,0.53,0.69,2.8546910551891062e7
0.37,0.69,0.72,2.8528047812625866e7
0.5,0.31,0.45,2.855177607844581e7
0.73,0.88,0.44,2.8570489019959986e7
0.46,0.49,0.88,2.853830926805661e7
0.87,0.2,0.82,2.861289036774479e7
0.14,0.48,0.7,2.854820917573236e7
0.81,0.83,0.44,2.858275480250334e7
0.4,0.59,0.49,2.8530521949488513e7
0.78,0.97,0.79,2.8577866194601584e7
0.64,0.15,0.05,2.8581489819810677e7
0.35,0.31,0.32,2.8539286887920946e7
0.61,0.58,0.3,2.8555779332294594e7
0.3,0.52,0.98,2.8529910410788015e7
0.2,0.11,0.24,2.8557537641585253e7
0.09,0.11,0.86,2.857078653245433e7
0.33,0.04,0.62,2.8548846283356123e7
0.97,0.5,0.73,2.8613074242414176e7
0.98,0.82,0.93,2.8606684118935183e7
0.95,0.26,0.46,2.861999499149959e7
0.14,0.38,0.51,2.8552536661918085e7
0.35,0.03,0.46,2.8550330801058594e7
0.1,0.3,0.34,2.856135146275452e7
0.98,0.57,0.55,2.8612188161115814e7
0.69,0.16,0.93,2.8588784615132354e7
0.88,0.12,0.96,2.8617079169536117e7
0.58,0.74,0.2,2.854876803604047e7
0.7,0.99,0.34,2.8566638451477025e7
0.15,0.93,0.58,2.854638112109652e7
0.54,0.05,0.43,2.856845626521459e7
0.78,0.46,0.55,2.8587200011015665e7
0.02,0.36,0.31,2.858262671955689e7
0.52,0.7,0.36,2.8541027674726684e7
0.92,0.19,0.32,2.8619548764143873e7
0.33,0.17,0.55,2.854777328356027e7
0.06,0.38,0.18,2.8558350961169623e7
0.88,0.81,0.76,2.859325999041791e7
0.3,0.29,0.65,2.8540562472366706e7
0.11,0.74,0.09,2.854788740182642e7
0.37,0.59,0.09,2.8528945480938133e7
0.3,0.34,0.47,2.8537489686528437e7
0.25,0.01,0.79,2.8483724928422287e7
0.06,0.22,0.63,2.8568456681407757e7
0.52,0.41,0.36,2.8548887995040655e7
0.15,0.65,0.81,2.8543269969675254e7
0.34,0.61,0.63,2.8527855867690872e7
0.43,0.39,0.64,2.8539588040826727e7
0.65,0.44,0.63,2.8567081709723342e7
0.18,0.6,0.37,2.8539494364142455e7
0.69,0.63,0.58,2.856716202856341e7
0.55,0.16,0.32,2.8567687748578124e7
0.28,0.79,0.3,2.8529254924230244e7
0.49,0.85,0.33,2.8538054034573406e7
0.41,0.52,0.71,2.8532829513470978e7
0.95,0.66,0.4,2.8605893191293456e7
0.4,0.17,0.66,2.8550516991451688e7
0.47,0.21,0.28,2.855470833235502e7
0.41,0.51,0.36,2.8533124708695177e7
0.5,0.78,0.77,2.8538531742320165e7
0.54,0.21,0.45,2.8563574444299288e7
0.23,0.89,0.69,2.853518162037035e7
0.85,0.03,0.98,2.861945025232924e7
0.4,0.04,0.35,2.8552465900480088e7
0.13,0.66,0.64,2.854583427907566e7
0.74,0.53,0.66,2.8578144129757695e7
0.16,0.09,0.72,2.8562799474769704e7
0.07,0.81,0.45,2.8551028730780315e7
0.25,0.4,0.22,2.853717749584284e7
0.29,0.68,0.15,2.852805631217523e7
0.02,0.54,0.57,2.8574821052904993e7
0.29,0.3,0.72,2.854025198541158e7
0.57,0.64,0.69,2.854849792818696e7
0.43,0.18,0.45,2.855241246986297e7
0.43,0.36,0.31,2.8541161810609046e7
0.97,0.89,0.24,2.8604466851493474e7
0.24,0.34,0.21,2.8541255624571875e7
0.3,0.44,0.22,2.853258681769788e7
0.78,0.53,0.5,2.8584559523257576e7
0.49,0.21,0.34,2.8557044276271787e7
0.22,0.62,0.52,2.8533944094043687e7
0.96,0.46,0.31,2.8613166065325417e7
0.54,0.29,0.97,2.8558384827362355e7
0.7,0.01,0.84,2.8559289646618597e7
0.77,0.64,0.3,2.8579725620331053e7
0.12,0.19,0.25,2.8566874930802252e7
0.76,0.09,0.28,2.8601151199502707e7
1.0,0.6,0.97,2.861384564841234e7
0.75,0.56,0.8,2.85787643835123e7
0.25,1.0,0.03,2.8536868160816148e7
0.41,0.71,0.43,2.853013048778575e7
0.92,0.8,0.73,2.859902910024654e7
0.54,0.47,0.12,2.854902222389919e7
0.77,0.2,0.83,2.8598919464284692e7
1.0,0.57,0.48,2.861466884101567e7
0.31,0.31,0.55,2.853907266777546e7
0.97,0.75,0.69,2.8606595368375678e7
0.22,0.78,1.0,2.853412628539998e7
0.86,0.32,0.23,2.8605584691930864e7
0.68,0.44,0.43,2.8571930621536963e7
0.64,0.46,0.03,2.85646166637437e7
0.75,0.58,0.08,2.857815063988437e7
0.3,0.25,0.52,2.8543224937313735e7
0.55,0.14,0.04,2.8568399421372768e7
0.77,0.99,0.07,2.8576511740897927e7
0.52,0.24,0.69,2.8558916803816933e7
0.4,0.74,0.84,2.852956509360685e7
0.78,0.75,1.0,2.8579149878954478e7
0.26,0.83,0.96,2.8531180536131095e7
0.57,0.34,0.58,2.8559690189934727e7
0.85,0.5,0.78,2.8596452437388055e7
0.57,0.28,0.4,2.8563344693533823e7
0.98,0.09,0.1,2.8628910804056276e7
0.94,0.33,0.37,2.8615729312497314e7
0.84,0.1,0.37,2.861231781097961e7
0.73,0.4,0.78,2.85818664912793e7
0.98,0.37,1.0,2.8618931868554056e7
0.4,0.79,0.38,2.8529949378921997e7
0.03,0.57,0.97,2.8563164735406745e7
0.41,0.7,0.08,2.8530140083865006e7
0.28,0.52,0.62,2.8530700283112507e7
0.55,0.4,0.06,2.8553552206995845e7
0.2,0.77,0.76,2.8536449946033318e7
0.81,0.9,0.73,2.8582273463537384e7
0.44,0.64,0.81,2.8532891924617928e7
0.76,0.39,0.12,2.8587134976049393e7
0.45,0.42,0.07,2.8540073287245132e7
0.33,0.62,0.78,2.8527663829183884e7
0.72,0.44,0.31,2.857842291846109e7
0.55,0.69,0.19,2.854501990928684e7
0.96,0.15,0.83,2.8625487585004967e7
0.25,0.49,0.21,2.8533625592752382e7
0.89,0.8,0.39,2.859482814902248e7
0.31,0.53,0.6,2.852942474518235e7
0.93,0.8,0.75,2.86003992286191e7
0.38,1.0,0.09,2.8534063115928277e7
0.3,0.31,0.7,2.853928996453066e7
0.64,0.88,0.87,2.8557304111515176e7
0.81,0.7,0.47,2.858466001800922e7
0.49,0.18,0.7,2.8558804538850445e7
0.03,0.26,0.94,2.8577624841861345e7
0.91,0.31,0.41,2.8612812782622505e7
0.78,0.85,0.02,2.8578096136803657e7
0.99,0.66,0.52,2.861108625024819e7
0.79,0.59,0.93,2.858423252034449e7
0.33,0.78,0.16,2.8527812727777597e7
0.95,0.69,0.26,2.860519520858567e7
0.11,0.78,0.78,2.854819166978233e7
0.98,0.22,0.29,2.8625031306509066e7
0.41,0.13,0.78,2.8552458495027885e7
0.33,0.84,0.19,2.8528780998861834e7
0.84,0.11,0.47,2.8612130062224325e7
0.9,0.05,0.7,2.862221599065967e7
0.42,0.05,0.73,2.855318556844097e7
0.31,0.05,0.02,2.8547872441525478e7
0.49,0.2,0.47,2.8557662534934193e7
0.75,0.19,0.93,2.859646454013676e7
0.2,0.5,0.57,2.8538932782814577e7
0.77,0.82,0.73,2.8576805721019026e7
0.89,0.21,0.38,2.8614990665862456e7
0.83,0.56,0.32,2.859137799278562e7
0.08,0.89,0.22,2.8552098432689957e7
0.05,0.94,0.03,2.8556565591697257e7
0.19,0.85,0.66,2.8539007882088766e7
0.15,0.94,0.79,2.8546660439641967e7
0.33,0.56,0.27,2.852860582035915e7
0.16,0.87,0.5,2.8543548374286268e7
0.64,0.7,0.64,2.855800507866995e7
0.2,1.0,0.84,2.8542000416866407e7
0.76,0.63,0.73,2.8578382433414668e7
0.14,0.02,0.75,2.8565721993870623e7
0.71,0.66,0.83,2.8569699639424928e7
0.24,0.27,0.96,2.854565651289456e7
0.99,0.07,0.09,2.863046088330262e7
0.21,0.9,0.5,2.8537654204404935e7
0.05,0.22,0.42,2.8569938008117124e7
0.29,0.12,0.13,2.854948517012494e7
0.61,0.01,0.83,2.853569832275898e7
0.76,0.67,0.59,2.85774540784362e7
0.25,0.35,0.47,2.853976324021925e7
0.08,0.95,0.36,2.8553727252836492e7
0.87,0.84,0.56,2.8591453035539515e7
0.4,0.77,1.0,2.8529755888393976e7
0.29,0.81,0.02,2.852909891463766e7
0.42,0.59,0.86,2.853195248222772e7
0.11,0.79,0.55,2.854829993531938e7
0.91,0.07,0.23,2.862191914356978e7
0.23,0.62,0.44,2.8532828045395076e7
0.98,0.05,0.16,2.863082086893526e7
0.71,0.94,0.85,2.8567681649991818e7
0.35,0.62,0.88,2.8527905019430693e7
0.71,0.3,0.01,2.858395636855181e7
0.46,0.4,0.05,2.8542061880917277e7
0.37,0.44,0.81,2.853324285499696e7
0.32,0.41,0.43,2.853354777159623e7
0.1,0.75,0.86,2.8548736424606726e7
0.63,0.45,0.57,2.8563446599212393e7
0.49,0.38,0.3,2.8546527727869123e7
0.39,0.51,0.75,2.8531794194458578e7
0.06,0.17,0.55,2.85712584205079e7
0.42,0.72,0.37,2.8530832745448623e7
0.51,0.6,0.98,2.8541138796785258e7
0.43,0.84,0.48,2.8532565555719074e7
0.11,0.37,0.35,2.8556452230877075e7
0.99,0.22,0.43,2.8626077951889217e7
0.25,0.95,0.6,2.8535111141609237e7
0.94,0.02,0.78,2.863037865498271e7
0.73,0.99,0.27,2.85708530442826e7
0.98,0.89,0.28,2.86057350353941e7
0.31,0.9,0.81,2.853046103236234e7
0.6,0.67,0.52,2.855238949025666e7
0.91,0.35,0.66,2.861101846700138e7
0.49,0.38,0.47,2.8546527727869123e7
0.41,0.52,0.46,2.8532829513470978e7
0.8,0.26,0.62,2.86000577267384e7
0.45,0.83,0.09,2.8534005724331696e7
0.11,0.69,0.51,2.854781051720919e7
0.73,0.07,0.7,2.8597087782941524e7
0.63,0.51,0.84,2.8561085978743576e7
0.72,0.55,0.45,2.857423642498279e7
0.83,0.28,0.96,2.8603345694776565e7
0.14,0.68,0.58,2.8544468270088036e7
0.78,0.68,0.11,2.8580398732433654e7
0.82,0.68,0.9,2.8586617728699718e7
0.21,0.53,0.35,2.8536781606627394e7
0.25,0.08,0.29,2.855080252600996e7
0.12,0.14,0.2,2.856883182084765e7
0.94,0.06,0.7,2.8625868074619938e7
0.55,0.62,0.26,2.854604453587986e7
0.5,0.13,0.15,2.8561886322365988e7
0.11,0.29,0.23,2.8561268330874506e7
0.72,0.21,0.68,2.859082081880003e7
0.77,0.87,0.52,2.8576490420058947e7
0.02,0.01,0.12,2.8613604790585198e7
0.19,0.51,0.1,2.8540021462994684e7
0.27,0.43,0.47,2.85343484120587e7
0.4,0.02,0.17,2.8549421102276098e7
0.84,0.24,0.99,2.8606858013548218e7
0.88,0.12,0.39,2.8617079169536117e7
0.47,0.01,0.65,2.8500307454203267e7
0.57,0.5,0.32,2.85522204727454e7
0.9,0.06,0.42,2.862129758263154e7
0.17,0.87,0.71,2.854216129715781e7
0.59,0.54,0.66,2.855387734448424e7
0.12,0.19,0.18,2.8566874930802252e7
0.13,0.19,0.22,2.8565720572514046e7
0.66,0.22,0.94,2.858092622052501e7
0.05,0.14,0.08,2.8573466711437557e7
0.88,0.55,0.38,2.8599176730380286e7
0.04,0.64,0.51,2.8555724342422247e7
0.47,0.37,0.14,2.854469893994536e7
0.55,0.26,0.87,2.8561737881388195e7
0.2,0.29,0.86,2.8549107098652914e7
0.47,0.02,0.88,2.855797353535187e7
0.54,0.8,0.87,2.8543379439160246e7
0.36,0.62,0.63,2.8528166496612232e7
0.54,0.36,0.21,2.8554215535146374e7
0.47,0.75,0.52,2.853524500238343e7
0.32,0.39,0.52,2.85344954532526e7
0.18,0.82,0.54,2.8539817438508496e7
0.3,0.59,0.66,2.852844509060958e7
0.71,0.56,0.73,2.8572297611799646e7
0.68,0.99,0.66,2.8563859529559992e7
0.17,0.87,0.88,2.854216129715781e7
0.02,0.22,0.34,2.85920268055047e7
0.45,0.54,0.2,2.8535747063835457e7
0.78,0.91,0.23,2.8577849251962997e7
0.83,0.19,0.76,2.860800380944487e7
0.79,0.02,0.57,2.861128898759433e7
0.63,0.56,0.92,2.8559454715221558e7
0.65,0.96,0.9,2.8559379378002647e7
0.21,0.22,0.66,2.8552451762040988e7
0.79,0.56,0.34,2.8585147944968e7
0.23,0.5,0.24,2.8535257881409757e7
0.78,0.58,0.39,2.8582945578599904e7
0.62,0.77,0.78,2.8554364485720534e7
0.62,0.23,0.32,2.857410788231405e7
0.35,0.14,0.94,2.8549092469463006e7
0.7,0.81,0.2,2.8566184910157926e7
0.28,0.93,0.01,2.85324620701802e7
0.76,0.24,0.64,2.8595204124853816e7
0.65,0.69,0.43,2.8559690292412605e7
0.68,0.64,0.55,2.8565338617811672e7
0.53,0.98,0.89,2.854471138015301e7
0.45,0.75,0.04,2.8533342639033686e7
0.72,0.38,0.87,2.8581233917551726e7
0.85,0.76,0.1,2.8589630392005354e7
0.41,0.32,0.65,2.8541811462198842e7
0.71,0.34,0.73,2.8581713287046187e7
0.05,0.64,0.6,2.8552421096924443e7
0.37,0.96,0.32,2.8532426262854885e7
0.96,0.5,0.83,2.86118014557189e7
0.98,0.89,0.69,2.86057350353941e7
0.67,0.25,0.7,2.8580644083204806e7
0.49,0.51,0.31,2.8541038931588404e7
0.05,0.93,0.75,2.855626260107924e7
0.23,0.51,0.19,2.8534964881634373e7
0.67,0.66,0.22,2.856333928062406e7
0.42,0.8,0.24,2.8531315695708152e7
0.11,0.02,0.84,2.856978965097131e7
0.44,0.74,0.25,2.8532442887458466e7
0.51,0.5,0.08,2.8543868860849854e7
0.02,0.81,0.14,2.8572550460459612e7
0.95,0.21,0.26,2.8622168020273063e7
0.56,0.99,0.6,2.8548329191334177e7
0.78,0.5,0.63,2.8585636839616194e7
0.59,0.05,0.11,2.8576209743922357e7
0.76,0.16,0.69,2.8599363922568828e7
0.81,0.73,0.76,2.858409817123558e7
0.2,0.84,0.93,2.853750433710039e7
0.16,0.77,0.58,2.8541986213274974e7
0.19,0.45,0.61,2.8542065467889875e7
0.46,0.94,0.55,2.8536955101405013e7
1.0,0.23,0.74,2.8626708801623363e7
0.18,0.74,0.71,2.8538917621383768e7
0.58,0.07,0.37,2.8573403002081037e7
0.51,0.03,0.97,2.8566935260895785e7
0.56,0.97,0.17,2.8547914353377752e7
0.67,0.15,0.44,2.8586109988225427e7
0.52,0.51,0.58,2.8544838156313833e7
0.52,0.17,0.68,2.856312308637828e7
0.37,0.44,0.65,2.853324285499696e7
