α_v,α_s,decay,MSE
0.42,0.91,0.02,3.7133700623891465e7
0.44,0.37,1.0,3.733788769758852e7
0.39,0.79,0.77,3.7151488018105835e7
0.44,0.34,0.53,3.737498636608516e7
0.12,0.49,1.0,3.741245944018334e7
0.45,0.05,0.97,3.7995419161402926e7
0.52,0.21,0.96,3.7520057602926806e7
1.0,0.72,0.32,3.6785002402430214e7
0.71,0.61,0.95,3.696540005695171e7
0.17,0.35,1.0,3.7521340653265655e7
0.9,0.48,0.92,3.694575986112204e7
0.7,0.04,0.35,3.7915806137905896e7
0.2,0.32,0.16,3.754808685108609e7
0.77,0.74,0.37,3.688409583296469e7
0.19,0.62,0.98,3.731585087101832e7
0.86,0.26,0.85,3.722218150265632e7
0.75,0.65,0.2,3.692354430283228e7
0.9,0.41,0.54,3.700958271216145e7
0.94,0.94,0.08,3.677915072138342e7
0.79,0.34,0.89,3.714210085501301e7
0.51,0.08,0.09,3.779308986265161e7
0.35,0.16,0.86,3.773081774957395e7
0.17,0.55,0.06,3.735486295362898e7
0.71,0.25,0.82,3.732143790205722e7
0.27,0.78,0.91,3.723705384744174e7
0.15,0.98,0.42,3.734446910338816e7
0.12,0.15,0.97,3.786336043213493e7
0.58,0.25,0.24,3.74086946343979e7
0.86,0.33,0.6,3.712017071004367e7
0.27,0.25,0.17,3.762024450833112e7
0.7,0.45,0.31,3.707608051031155e7
0.9,0.31,0.71,3.7130419354787916e7
0.93,0.72,0.94,3.680739397393678e7
0.01,1.0,0.58,3.785012033272829e7
0.17,0.45,0.73,3.741976583378351e7
0.05,0.48,0.11,3.7525859125618786e7
0.27,0.62,1.0,3.727066277103381e7
0.39,0.7,0.39,3.716495383521649e7
0.42,0.75,0.19,3.7133296432986744e7
0.18,0.67,0.77,3.7306806246346064e7
0.33,0.99,0.31,3.722281397739382e7
0.29,0.02,0.25,3.8629938064962305e7
0.93,0.64,0.63,3.6837039918546915e7
0.82,0.97,0.04,3.684967408092428e7
0.32,0.67,0.53,3.7222193543447055e7
0.91,0.62,1.0,3.685383511214683e7
0.07,0.68,0.01,3.7398597444986425e7
0.33,0.1,0.76,3.7863784353514954e7
0.08,0.28,0.54,3.766212854105416e7
0.57,0.23,0.97,3.744943752001704e7
0.93,0.79,0.81,3.679038074708703e7
0.97,0.52,0.08,3.689259271488524e7
0.92,0.77,0.11,3.679853083577809e7
0.35,0.61,0.83,3.722184609458453e7
0.93,0.26,0.88,3.719348272060439e7
0.31,0.99,0.39,3.7237570526450545e7
0.84,0.22,0.59,3.729753120537869e7
0.01,0.39,0.85,3.7914912401828215e7
0.85,0.56,0.08,3.691203222456529e7
0.56,0.62,0.42,3.706462777451084e7
0.38,0.31,0.79,3.745793683078877e7
0.68,0.29,0.52,3.727773428562453e7
0.97,0.31,0.55,3.7107204192441374e7
0.7,0.96,0.49,3.692886857371361e7
0.72,0.31,0.2,3.722333169562718e7
0.95,0.57,0.84,3.6866106422088556e7
0.08,0.97,0.49,3.741823857219544e7
0.73,0.29,0.88,3.724633345907024e7
0.97,0.4,0.27,3.6997364924082935e7
0.16,0.06,0.4,3.809370705779766e7
0.19,0.72,0.32,3.7291918097778045e7
0.14,0.6,0.51,3.734799651712409e7
0.7,0.47,0.18,3.705910334066793e7
0.28,0.27,0.11,3.7581988487347014e7
0.99,1.0,0.91,3.67680723152801e7
0.2,0.15,0.52,3.783324440277785e7
0.8,0.79,0.86,3.685674745405968e7
0.88,0.76,0.72,3.681883076996078e7
0.3,0.38,0.5,3.742062852189064e7
0.59,0.35,0.15,3.725545607588212e7
0.22,0.86,0.94,3.727036504167709e7
0.77,0.64,0.11,3.691542472986112e7
0.1,0.43,0.55,3.746876632219406e7
0.41,0.25,0.12,3.7530235731006384e7
0.1,0.55,0.75,3.739248996817437e7
0.43,0.54,0.9,3.7199310279065944e7
0.57,0.94,0.37,3.7022202539551616e7
0.3,0.9,0.63,3.7221722248510145e7
0.02,0.91,0.94,3.77291127394472e7
0.14,0.49,0.62,3.74030441215087e7
0.12,0.45,0.47,3.7441119517322615e7
0.58,0.49,0.11,3.7124148796407275e7
0.12,0.63,0.75,3.734980908361222e7
0.01,0.77,0.43,3.779659993691229e7
0.79,0.04,0.16,3.785688060791214e7
0.33,0.32,0.98,3.747704834707278e7
0.51,0.56,0.38,3.712962738532395e7
0.64,0.71,0.49,3.6977608884920865e7
0.86,0.04,0.15,3.781611066964414e7
0.51,0.06,0.01,3.788149407878953e7
0.05,0.82,0.37,3.747058234963067e7
0.08,0.16,0.79,3.786923553162035e7
0.03,0.99,0.41,3.766115078518984e7
0.67,0.05,0.9,3.783523728028928e7
0.05,0.44,0.09,3.7552212749203786e7
0.63,0.89,0.87,3.696926017460397e7
0.86,0.82,0.57,3.681913480357868e7
0.42,0.91,0.13,3.7133700623891465e7
0.99,0.04,0.66,3.77571949031537e7
0.57,0.76,0.33,3.701850465403416e7
0.53,0.45,0.21,3.719195384374214e7
0.37,0.16,0.68,3.771736255383173e7
0.16,0.86,0.94,3.730784999687027e7
0.19,0.83,0.74,3.728672250703075e7
0.35,0.74,0.69,3.71863271308136e7
0.09,0.42,0.57,3.7485151878676146e7
0.45,0.79,0.82,3.71061108511181e7
0.72,0.11,0.64,3.756707503137472e7
0.46,0.19,0.89,3.759915297140601e7
0.5,0.14,0.05,3.7661603151043355e7
0.85,0.12,0.7,3.747106820655327e7
0.66,1.0,0.07,3.696981162214131e7
0.97,0.83,0.75,3.676887044208273e7
0.88,0.47,0.87,3.696207797813857e7
0.88,0.88,0.4,3.680532730776229e7
0.5,0.99,0.76,3.709072250978726e7
0.16,0.1,0.72,3.795034407059857e7
0.91,0.76,0.42,3.680503354963064e7
0.49,0.64,0.85,3.710845853287492e7
0.72,0.66,0.13,3.6938693977199525e7
0.74,0.97,1.0,3.690283959776014e7
0.98,0.82,0.81,3.676687958557906e7
0.9,0.98,0.57,3.680533391979781e7
0.16,0.08,0.68,3.800648571482221e7
0.09,0.47,0.91,3.744608928206004e7
0.66,0.83,0.66,3.694592183674159e7
0.8,0.4,0.69,3.706628094511752e7
0.78,0.19,0.88,3.7381763904106595e7
0.13,0.09,0.28,3.7986550473599926e7
0.67,0.61,0.23,3.6991673526556574e7
0.51,0.52,0.78,3.7153435632854685e7
0.32,0.75,0.95,3.720613000598656e7
0.82,0.61,0.31,3.690056748894718e7
0.19,0.87,0.19,3.7290278153420106e7
0.54,0.22,0.9,3.748812778396757e7
0.81,0.07,0.34,3.762802407925479e7
0.58,0.46,0.81,3.714789488466476e7
0.21,0.6,0.6,3.731270297283889e7
0.29,0.01,0.89,3.907462933783777e7
0.73,0.99,0.41,3.6915338267302245e7
0.4,0.22,0.17,3.75885403129709e7
0.4,0.57,0.11,3.720461822123081e7
0.91,0.16,0.12,3.736973524904962e7
0.06,0.53,0.6,3.746419875568762e7
0.8,0.81,0.95,3.68542220343996e7
0.64,0.73,0.74,3.697295165041348e7
0.53,0.49,0.76,3.7159795306310706e7
0.81,0.2,0.03,3.734752091152181e7
0.93,0.21,0.61,3.72753163433832e7
0.45,0.76,0.97,3.710925604957578e7
0.62,0.08,0.18,3.7713420229863904e7
0.75,0.34,0.4,3.716468529469553e7
0.84,0.81,0.52,3.683111458864857e7
0.18,0.65,0.74,3.7311863068555094e7
0.41,0.18,0.71,3.765302019565304e7
0.53,0.09,0.23,3.774781717292456e7
0.65,0.17,0.3,3.7499714298116215e7
0.92,0.47,0.2,3.694649663614878e7
0.63,0.27,0.5,3.7341729338918746e7
0.84,0.26,0.86,3.723173654501073e7
0.32,0.02,0.92,3.861360433719962e7
0.93,0.7,0.63,3.6813767751317404e7
0.06,0.93,0.22,3.745651823048118e7
0.08,0.4,0.27,3.75138797149855e7
0.42,0.17,0.33,3.766413382809435e7
0.73,0.25,0.49,3.730902111797206e7
0.65,0.68,0.25,3.697896782729065e7
0.21,0.27,0.45,3.761786415176057e7
0.99,0.22,0.19,3.7240112278420664e7
0.18,0.31,0.36,3.757033350292532e7
0.26,0.52,0.43,3.7324967848567046e7
0.12,0.09,0.3,3.799020856912261e7
0.63,0.1,0.32,3.765023401924365e7
0.66,0.82,0.25,3.694639896808348e7
0.04,0.49,0.72,3.7573938688850686e7
0.88,0.3,0.59,3.715280819331209e7
0.69,0.73,0.58,3.6938197966643825e7
0.96,0.24,0.75,3.7215558651471935e7
0.83,0.9,0.41,3.683387225039305e7
0.64,0.98,0.97,3.6978551421192944e7
0.95,0.79,0.91,3.6782520075271234e7
0.17,0.75,0.28,3.72997767603181e7
0.61,0.4,0.02,3.7183844783436574e7
0.21,0.84,0.66,3.7275038579802945e7
0.34,0.52,0.25,3.727468095546677e7
0.97,0.26,0.12,3.7180898684426375e7
0.1,0.31,0.09,3.760236146678302e7
0.88,0.77,0.02,3.681672592029031e7
0.95,0.46,0.83,3.6945211894512765e7
0.65,0.34,0.82,3.722742380543974e7
0.8,0.09,0.95,3.7566261115714714e7
0.99,0.99,0.03,3.676591034958122e7
0.26,0.9,0.33,3.724941615040608e7
1.0,0.61,0.09,3.68309070070838e7
0.62,0.73,0.52,3.698725397400632e7
0.92,0.34,0.79,3.708275897515989e7
0.28,0.02,0.88,3.86349495465503e7
0.73,0.81,0.09,3.689866732453893e7
0.13,0.2,0.49,3.77679951133178e7
0.06,0.79,0.75,3.742582974401582e7
0.12,0.23,0.3,3.771873934813323e7
0.96,0.24,0.94,3.7215558651471935e7
0.01,0.93,0.88,3.782457018618414e7
0.67,0.68,0.82,3.6965181698652e7
0.4,0.31,0.44,3.744413211712202e7
0.76,0.21,0.43,3.735848912089219e7
0.65,0.19,0.46,3.746387085711143e7
0.11,0.81,0.18,3.733962072423338e7
0.93,0.83,0.8,3.678442503212326e7
0.54,0.13,0.11,3.765146238421319e7
0.11,0.2,0.16,3.77758989395483e7
0.45,0.29,0.35,3.7438230216062374e7
0.9,0.84,0.56,3.6797011962665975e7
0.5,0.56,0.78,3.713693998271379e7
0.11,0.84,0.22,3.734243272699353e7
0.72,0.77,0.09,3.691034533269177e7
0.24,0.46,0.67,3.737835315420025e7
0.58,0.67,0.11,3.703196281874607e7
0.91,0.32,0.62,3.7112797873975635e7
0.18,0.59,0.56,3.733203881144719e7
0.02,0.1,0.78,3.8268512062024586e7
0.71,0.84,0.8,3.6910398553512424e7
0.86,0.17,0.66,3.737450773097724e7
0.95,0.52,0.87,3.689825977677939e7
0.33,0.47,0.61,3.731651515320303e7
0.36,0.96,0.44,3.719069769204857e7
0.42,0.5,0.4,3.723214469091716e7
0.32,0.01,0.46,3.906040975452529e7
0.21,0.8,0.36,3.727402315075588e7
0.94,0.38,0.74,3.702784208795225e7
0.63,0.45,0.64,3.712195286026365e7
0.97,0.73,0.5,3.679031234064263e7
0.26,0.81,0.35,3.724250834572169e7
0.73,0.01,0.12,3.876655958922245e7
0.9,0.54,0.27,3.690238766723561e7
0.84,0.49,0.91,3.696422228581488e7
0.88,0.92,0.09,3.680700061411537e7
0.11,0.45,0.08,3.7446317760461986e7
0.22,0.39,0.81,3.745363720985345e7
0.98,0.86,0.97,3.676230473325707e7
0.78,0.78,0.61,3.687034043282167e7
0.71,0.58,0.43,3.6980046765672535e7
0.17,0.16,0.92,3.782673059048228e7
0.67,0.38,0.35,3.716563701873421e7
0.68,0.75,0.86,3.694092554862634e7
0.45,0.78,0.11,3.71069799515046e7
0.13,0.52,0.29,3.738936834692171e7
0.18,0.44,0.98,3.742385132482832e7
0.53,0.31,0.46,3.73514728120775e7
0.23,0.27,0.89,3.760852170390461e7
0.04,0.18,0.42,3.794481428696516e7
0.09,0.84,0.09,3.7365456799092494e7
0.03,0.82,0.31,3.7608917258000076e7
0.29,0.45,0.07,3.735805637884391e7
0.1,0.25,0.79,3.769411163889443e7
0.98,0.63,0.29,3.682580457449758e7
0.74,0.55,0.84,3.6978164972936645e7
0.57,0.76,0.34,3.701850465403416e7
0.43,0.16,0.34,3.767529887601434e7
0.54,0.46,0.34,3.717625743653557e7
0.28,0.24,0.91,3.7631436396905206e7
0.07,0.74,0.95,3.7395104673734754e7
0.41,0.21,0.08,3.759914101923591e7
0.37,1.0,0.12,3.7196263668893896e7
0.35,0.08,0.1,3.7907260152464576e7
0.27,0.97,0.78,3.725938613092544e7
0.39,0.03,0.81,3.830234006278735e7
0.81,0.78,0.7,3.6852408148153566e7
0.4,0.07,0.78,3.791119639554681e7
0.05,0.8,0.96,3.746776463334699e7
0.03,0.17,0.66,3.803561916720924e7
0.33,0.37,0.77,3.741327758863277e7
0.17,0.87,0.31,3.7302795677870154e7
0.16,0.67,0.04,3.7317403091117375e7
0.47,0.56,0.97,3.715891526063945e7
0.24,0.49,0.16,3.735585459209179e7
0.98,0.78,0.06,3.6774270220124856e7
0.05,0.92,0.41,3.749521845733305e7
0.71,0.25,0.71,3.732143790205722e7
0.65,0.94,0.8,3.696132578851168e7
0.91,0.48,0.73,3.694193745397596e7
0.56,0.51,0.73,3.712406340764536e7
0.5,0.03,0.46,3.822223297340374e7
0.27,0.08,0.04,3.795650996875472e7
0.74,0.36,0.5,3.714550358651678e7
0.7,0.6,0.84,3.697650308748026e7
0.43,0.51,0.67,3.7218117789989814e7
0.91,0.17,0.87,3.7352128379675105e7
0.9,0.62,0.34,3.68578912862593e7
0.82,0.08,0.99,3.758503160843525e7
0.98,0.8,0.94,3.677023311171399e7
0.99,0.4,0.99,3.699268710164898e7
0.13,0.1,0.28,3.796090169451365e7
0.3,0.82,0.89,3.721552942787814e7
0.08,0.56,0.94,3.740980546846186e7
0.78,0.22,0.65,3.732967206869036e7
0.43,0.78,0.85,3.712217745898022e7
0.18,0.88,0.12,3.7297931089713365e7
0.59,0.65,0.39,3.7031418795958824e7
0.11,0.52,0.29,3.740026283749644e7
0.15,0.81,0.77,3.731028058203823e7
0.83,0.82,0.93,3.683563657025756e7
0.35,0.45,0.6,3.73196371626008e7
0.06,0.53,0.62,3.746419875568762e7
0.14,0.76,0.16,3.731684993250872e7
0.94,0.36,0.19,3.705118446963313e7
0.77,0.41,0.24,3.707227183209115e7
0.26,0.98,0.63,3.726967669523788e7
0.09,0.08,0.26,3.803526406389298e7
0.62,0.35,0.84,3.723482017751053e7
0.96,0.22,0.23,3.724842345511652e7
0.36,0.87,0.6,3.7174434776030965e7
0.43,0.49,0.59,3.72321125158567e7
0.56,0.15,0.14,3.759942317363354e7
0.01,0.68,0.52,3.779729428030065e7
0.51,0.83,0.35,3.705826574965666e7
0.71,0.54,0.17,3.700280911139637e7
0.34,0.64,0.22,3.721765906889125e7
0.07,0.88,0.34,3.7411383170755304e7
0.23,0.49,0.47,3.736118746166126e7
0.71,0.98,0.15,3.692675089775902e7
0.41,0.03,0.26,3.828832951897349e7
0.19,0.97,0.93,3.731337941156036e7
0.93,0.88,0.16,3.678109489962638e7
0.02,0.58,0.95,3.7720454065613456e7
0.04,0.07,0.88,3.81873660750551e7
0.61,0.45,0.49,3.7135612471906126e7
0.34,0.97,0.01,3.720869166662081e7
0.37,0.23,0.11,3.759181142983671e7
0.62,0.66,0.86,3.7006503549192116e7
0.13,0.45,0.23,3.74365203264019e7
0.24,0.15,0.35,3.781454287219364e7
0.66,0.25,0.39,3.735381131336992e7
0.82,0.12,0.06,3.748686200585938e7
0.5,0.89,0.97,3.70687791473898e7
0.52,0.97,0.85,3.706867633075511e7
0.64,0.98,0.27,3.6978551421192944e7
0.97,0.54,0.97,3.6878966772933446e7
0.65,0.37,0.63,3.7190329996579565e7
0.06,0.71,0.05,3.742367768185675e7
0.77,0.58,0.42,3.6943441489431046e7
0.19,0.92,0.41,3.7299149519304216e7
0.35,0.05,0.5,3.806561578181214e7
0.5,0.02,0.81,3.848911397788024e7
0.65,0.27,0.86,3.732824409979011e7
0.65,0.46,0.71,3.709990050209769e7
0.91,0.66,0.74,3.6836358120796904e7
0.37,0.32,0.69,3.7450664705299154e7
0.13,0.5,0.35,3.740119172112467e7
0.23,0.9,0.08,3.72693244062441e7
0.02,0.99,0.5,3.775811908662754e7
0.86,0.6,0.63,3.688541230568652e7
0.56,0.95,0.99,3.7032163519954085e7
0.53,0.21,0.92,3.7512841171521336e7
0.37,0.94,0.34,3.717797021183613e7
0.4,0.94,0.03,3.7154996373217314e7
0.48,0.27,0.03,3.74477460328797e7
0.42,0.76,0.85,3.713193444626536e7
0.94,0.91,0.35,3.677698409370738e7
0.98,0.71,0.81,3.679362738227177e7
0.37,0.92,0.11,3.717375159448777e7
0.38,0.89,0.79,3.7161507553061806e7
0.54,0.66,0.91,3.7064507024590716e7
0.69,0.73,0.03,3.6938197966643825e7
0.84,0.23,0.14,3.728068103145597e7
0.22,0.15,0.6,3.7824278367273524e7
0.09,0.23,0.05,3.773443824947179e7
0.1,0.69,0.35,3.735307668920838e7
0.72,0.22,0.43,3.736558469246951e7
0.13,0.68,0.31,3.733217148190776e7
0.67,0.24,0.28,3.7363786002885595e7
0.98,0.95,0.36,3.676349571890868e7
0.29,0.69,0.65,3.7237180705918856e7
0.66,0.53,0.04,3.7041572205068305e7
0.72,0.29,0.64,3.725245191633362e7
0.5,0.11,0.93,3.7721207665505715e7
0.04,0.87,0.18,3.753903353166543e7
0.82,0.77,0.62,3.684841260730592e7
0.91,0.89,0.47,3.679031110782004e7
0.92,0.03,0.38,3.793847188883026e7
0.17,0.25,0.63,3.766680440170884e7
0.99,0.35,0.71,3.704998757395038e7
0.28,0.51,0.23,3.731945194652924e7
0.76,0.79,0.89,3.688138070700254e7
0.72,0.82,0.46,3.69045765767503e7
0.28,0.67,0.54,3.7248627434658416e7
0.06,0.03,0.71,3.8455556361371875e7
0.83,0.05,0.98,3.7733508802983955e7
0.11,0.27,0.3,3.765668196358277e7
0.4,0.75,0.61,3.7148257663315415e7
0.25,0.92,0.06,3.725991303384749e7
0.58,0.3,0.3,3.733054584997471e7
0.85,0.61,0.34,3.688528971413361e7
0.48,0.15,0.02,3.765755348356508e7
0.11,0.17,0.41,3.783052853723659e7
0.64,0.51,0.38,3.706829935043697e7
1.0,0.09,0.33,3.7478727914750576e7
0.65,0.99,0.22,3.697404752131493e7
0.12,0.62,0.59,3.73526692829129e7
0.42,0.89,0.77,3.713091851972373e7
0.3,0.2,0.46,3.768978153709305e7
0.72,0.49,0.52,3.703088079850296e7
0.05,0.4,0.27,3.7584970157791495e7
0.31,0.66,0.5,3.7231778926009186e7
0.68,0.96,0.38,3.6943429779038e7
0.3,0.7,0.33,3.72283390311008e7
0.22,0.9,0.46,3.727581239520063e7
0.78,0.75,0.79,3.687582911703673e7
0.41,0.84,0.98,3.7135159111137755e7
0.56,0.2,0.14,3.7508989588195115e7
0.4,0.15,0.87,3.77150539780356e7
0.01,0.38,0.2,3.792392124204292e7
0.51,0.17,0.78,3.759906600402165e7
0.2,0.3,0.61,3.757644278321679e7
0.72,0.22,0.97,3.736558469246951e7
0.33,0.26,0.58,3.756774296887579e7
0.24,0.01,0.45,3.90935506883286e7
0.97,0.51,0.52,3.689977451346664e7
0.8,0.89,0.71,3.68516060139155e7
0.11,0.49,0.65,3.741798397536337e7
0.5,0.69,0.99,3.708538224493276e7
0.88,0.36,0.99,3.707343505889662e7
0.04,0.12,0.57,3.8056111423551455e7
0.49,0.79,0.95,3.7075541679860264e7
0.85,0.07,0.54,3.7606161878905855e7
0.79,0.64,0.76,3.690379607184276e7
0.16,0.52,0.52,3.7375599455274984e7
0.24,0.61,0.71,3.729225528466568e7
0.61,0.41,0.09,3.717346385460933e7
0.07,0.06,0.69,3.814020408165994e7
0.68,0.82,0.42,3.693219813502823e7
0.45,0.29,0.22,3.7438230216062374e7
0.27,0.25,0.58,3.762024450833112e7
0.57,0.42,0.77,3.719127859128025e7
0.85,0.69,0.87,3.685291747548878e7
0.79,0.88,0.26,3.685749773420792e7
0.02,0.49,0.16,3.7754505248464e7
0.8,0.33,0.97,3.714983189574975e7
0.99,0.52,0.09,3.688777035444413e7
0.15,0.3,0.06,3.759592839197371e7
0.42,0.21,0.4,3.759207334488527e7
0.67,0.48,0.12,3.707041190717292e7
0.95,0.77,0.51,3.67866765981458e7
0.86,0.21,0.73,3.730483701382072e7
0.72,0.3,0.02,3.723769480921014e7
0.41,0.14,0.84,3.772668242418574e7
0.77,0.12,0.01,3.75154470043159e7
0.86,0.34,0.24,3.710711485575846e7
0.19,0.46,0.92,3.740300361944875e7
0.52,0.06,0.89,3.787412038829659e7
0.3,0.42,0.7,3.737903659263332e7
0.43,0.72,0.84,3.7130974209225155e7
0.64,0.86,0.94,3.696021904943159e7
0.97,0.07,0.13,3.755371081931642e7
0.77,1.0,0.68,3.6890549971751325e7
0.02,0.82,0.76,3.770978583356641e7
0.43,0.59,0.27,3.717323105327163e7
0.76,0.8,0.79,3.68801311445253e7
0.2,0.35,0.76,3.750893178092768e7
0.36,0.06,0.13,3.798914386501983e7
0.42,0.17,0.24,3.766413382809435e7
0.94,0.95,0.51,3.67803236649705e7
0.24,0.4,0.02,3.743310256662654e7
0.86,0.02,0.3,3.82259936503345e7
0.17,0.32,0.36,3.7560317072477795e7
0.57,0.49,0.15,3.713121346084071e7
0.18,0.56,0.91,3.734523552557588e7
0.64,0.9,0.39,3.6962790875456885e7
0.74,0.55,0.44,3.6978164972936645e7
0.73,0.23,0.31,3.7342323317939155e7
0.77,0.16,0.06,3.744094503903253e7
0.52,0.77,0.36,3.7054764539471485e7
0.35,0.47,0.06,3.7303233530682445e7
0.01,0.83,0.7,3.780258762303046e7
0.72,0.98,0.7,3.6919576523825586e7
0.71,0.66,0.15,3.69451580219989e7
0.99,0.91,0.35,3.675732484501054e7
0.98,0.57,0.29,3.685766341909795e7
0.47,0.06,0.02,3.7910949817816004e7
0.07,0.56,0.56,3.74271033788418e7
0.27,0.9,0.89,3.724261721477185e7
0.28,0.65,0.54,3.7254346440974906e7
0.37,0.26,0.64,3.754138092875435e7
0.62,0.51,0.25,3.708195184671028e7
0.46,0.8,0.72,3.709777380589683e7
0.89,0.1,0.8,3.749435271356018e7
0.66,0.22,0.37,3.7404451821987994e7
0.99,0.57,0.29,3.685527498963873e7
0.23,0.56,0.11,3.731967000907841e7
0.57,0.13,0.4,3.762976065148486e7
0.11,0.86,0.76,3.734522508813635e7
0.65,0.28,1.0,3.7312656702006094e7
0.04,0.09,0.7,3.812317630753115e7
0.46,0.96,0.9,3.711316709667173e7
0.23,0.98,0.78,3.7290191500194326e7
0.21,0.15,0.46,3.7828858310528986e7
0.61,0.29,0.42,3.732456487208508e7
0.73,0.3,0.18,3.723158601972464e7
0.49,0.63,0.3,3.711216821299304e7
0.88,0.49,0.01,3.694602670932274e7
0.68,0.73,0.96,3.694502158868974e7
0.12,0.93,0.81,3.735155810360633e7
0.7,0.09,0.63,3.762819818810292e7
0.48,0.18,0.14,3.760272275163375e7
0.69,0.04,0.66,3.792270672732875e7
0.5,0.04,0.93,3.806128157008121e7
0.08,0.93,0.21,3.740330009614371e7
0.46,0.15,0.61,3.767209313379987e7
0.28,0.36,0.93,3.745577750863871e7
0.92,0.97,0.06,3.679301158309383e7
0.5,0.03,0.79,3.822223297340374e7
0.38,0.54,0.05,3.723506759023538e7
0.37,0.71,0.98,3.717732733556598e7
0.78,0.78,0.33,3.687034043282167e7
0.23,0.16,0.98,3.780097203441852e7
0.66,0.07,0.8,3.772341383441069e7
0.36,0.72,0.91,3.718255512248709e7
0.75,0.14,0.48,3.7489385356536984e7
0.66,0.6,0.11,3.700300260225997e7
0.82,0.57,0.7,3.69212960067043e7
0.01,1.0,0.19,3.785012033272829e7
0.07,0.43,0.98,3.750244702364188e7
0.55,0.84,0.41,3.702754019156529e7
0.92,0.77,0.12,3.679853083577809e7
0.43,0.72,0.78,3.7130974209225155e7
0.76,0.73,0.41,3.689258907061305e7
0.91,0.63,0.12,3.6849183607727885e7
0.04,0.33,0.22,3.7710511056824245e7
0.28,0.7,0.2,3.724148757305717e7
0.1,0.4,0.74,3.749610966802395e7
0.32,0.06,0.95,3.801521831535196e7
0.38,0.1,0.78,3.783031077871194e7
0.45,0.34,0.84,3.7367856035908535e7
0.03,0.52,0.71,3.763812083075867e7
0.36,0.65,0.45,3.7200356381839484e7
0.72,0.23,0.7,3.734851929459708e7
0.95,0.18,0.69,3.731973043322667e7
0.24,0.19,0.85,3.7741156060475275e7
0.84,0.64,0.3,3.6876756738082e7
0.29,0.16,0.35,3.7768566318410724e7
0.17,0.67,0.7,3.731210612769294e7
0.96,0.87,0.75,3.676896126313061e7
1.0,0.52,0.07,3.6885691858208e7
0.45,0.25,0.34,3.750182897114781e7
0.52,0.94,0.43,3.706116697458758e7
0.94,0.19,0.34,3.730591336568912e7
0.2,0.72,0.19,3.728628682940451e7
0.01,0.23,0.16,3.811688329387892e7
0.54,0.49,0.64,3.715260859937529e7
0.76,0.11,0.64,3.7542051896391585e7
0.5,0.47,0.32,3.719684099925077e7
0.41,0.74,0.06,3.7142318687222876e7
0.93,0.93,0.18,3.678276934513811e7
0.91,0.26,0.36,3.72008695525421e7
0.57,0.1,0.13,3.769294670715565e7
0.95,0.37,0.67,3.70362614613926e7
0.46,0.87,0.67,3.709807411819118e7
0.04,0.37,0.32,3.7665582576073356e7
0.85,0.35,0.12,3.709903814171016e7
0.6,0.86,0.34,3.6989949222981915e7
0.56,0.53,0.57,3.7110967670158215e7
0.37,0.12,0.49,3.779342198759727e7
0.82,0.95,0.76,3.684570517075711e7
0.32,0.84,0.74,3.720181849502694e7
0.26,0.07,0.48,3.8000142114834316e7
0.23,0.15,0.78,3.781950552643133e7
0.61,0.9,0.04,3.6985246566848524e7
0.45,0.12,0.98,3.773679474166522e7
0.96,0.36,0.1,3.704522597110154e7
0.48,0.8,0.78,3.708245633736891e7
0.15,0.03,0.16,3.8419482678019e7
0.85,0.14,0.57,3.7433230896530904e7
0.01,1.0,1.0,3.785012033272829e7
0.42,0.43,0.07,3.7289021228853896e7
0.8,0.11,0.71,3.75184943200858e7
0.83,0.18,0.17,3.737194089739859e7
0.85,0.83,0.82,3.682355161816702e7
0.6,0.43,0.65,3.716071528422696e7
0.54,0.77,0.63,3.703962802394324e7
0.05,0.85,0.11,3.7476086846702114e7
0.14,0.62,0.77,3.734129953983141e7
0.32,0.68,0.52,3.721953919769287e7
0.46,0.61,0.41,3.7142382815282956e7
0.66,0.29,0.29,3.729081202487684e7
0.47,0.52,0.45,3.71825423517815e7
0.91,0.79,0.64,3.679895070251188e7
0.13,0.08,0.42,3.801685332948694e7
0.56,0.98,0.85,3.704023656722256e7
0.86,0.58,0.67,3.689592221168243e7
0.47,0.55,0.31,3.716442535931169e7
0.95,0.47,0.98,3.6936689432584435e7
0.08,0.09,0.38,3.801379983730577e7
0.53,0.88,0.19,3.704454656758913e7
0.91,0.06,0.57,3.7625553430737704e7
0.52,0.79,0.86,3.705264238089554e7
0.64,0.11,0.83,3.7620624542557e7
0.9,0.03,0.19,3.7948686409174375e7
0.91,0.39,0.82,3.702701199946314e7
0.91,0.96,0.45,3.679628867853063e7
0.59,0.2,0.42,3.748766678646377e7
0.52,0.58,0.61,3.7111932420791596e7
0.95,0.24,0.07,3.721866506277221e7
0.88,0.14,0.25,3.7418727319698595e7
0.92,0.37,0.87,3.7046034717596166e7
0.97,0.17,0.21,3.733066387939602e7
0.97,0.19,0.17,3.72961604074863e7
0.98,0.31,0.21,3.7104661040887676e7
0.9,0.01,0.68,3.8641386184231944e7
0.85,0.52,0.98,3.69375791121991e7
0.6,0.58,0.88,3.705427459716936e7
0.91,0.08,0.27,3.754026888756492e7
0.78,0.13,0.79,3.749012660555727e7
0.6,0.55,0.29,3.707053449181979e7
0.59,0.39,0.32,3.7208415943778396e7
0.59,0.09,0.91,3.7704291345743656e7
0.97,0.41,0.73,3.698693930129889e7
0.34,0.36,0.19,3.741868702758209e7
0.09,0.98,0.9,3.740472231304376e7
