α_v,α_s,decay,MSE
0.7,0.39,0.73,1.6396049634570459e7
0.8,0.66,0.19,1.6364104706783982e7
0.32,0.21,0.06,1.6458928410624975e7
0.8,0.66,0.09,1.6364104706783982e7
0.53,0.56,0.64,1.6396654634813428e7
0.66,0.52,0.54,1.6386378668827865e7
0.89,0.16,0.02,1.6412819692907264e7
0.65,0.43,0.64,1.6396451287167277e7
0.18,0.84,0.17,1.641997477269555e7
0.85,0.97,0.41,1.63678730918647e7
0.73,0.05,0.32,1.6482083085033963e7
0.06,0.98,0.91,1.6430351118165143e7
0.35,0.95,0.38,1.6416318047872279e7
0.63,0.32,0.57,1.6413413504641902e7
0.75,0.49,0.1,1.637910017884895e7
0.88,0.15,0.01,1.6416651948160537e7
0.03,0.21,0.33,1.6464996392105492e7
0.69,0.71,0.99,1.6376211796050379e7
0.82,0.14,0.27,1.6426597101342581e7
0.68,0.08,0.41,1.6467579048514599e7
0.57,0.44,0.29,1.6403487750956083e7
0.79,0.43,0.01,1.6380936389012234e7
0.38,0.48,0.36,1.641581026706779e7
0.79,0.95,0.7,1.6373731379376786e7
0.92,0.3,0.86,1.6383664439852795e7
0.27,0.74,0.71,1.6412863908156147e7
0.68,0.53,0.25,1.6383446497807361e7
0.01,0.46,0.44,1.6419967561983898e7
0.06,0.22,0.04,1.6464729922928847e7
0.93,0.98,0.97,1.6359003312516391e7
0.25,0.21,0.46,1.6463238987352258e7
0.54,0.28,0.22,1.6428596918410383e7
0.26,0.45,0.93,1.6426467005487824e7
0.57,0.43,0.75,1.6404653920201998e7
0.17,0.97,0.39,1.6427319015462643e7
0.12,0.33,0.33,1.6445969635863997e7
0.56,0.5,0.42,1.6398317136268662e7
0.66,0.94,0.44,1.6387669150807729e7
0.09,0.17,0.21,1.6477461868722076e7
0.92,0.92,0.02,1.6356837013942182e7
0.58,0.06,0.4,1.6490305775933715e7
0.26,0.91,0.81,1.6419924491687357e7
0.83,0.12,0.95,1.6432151737147108e7
0.26,0.3,0.6,1.64471617685289e7
0.97,0.52,0.84,1.6351342849409005e7
0.24,0.8,0.68,1.6415982622717557e7
0.66,0.27,0.67,1.6417940337817844e7
0.01,0.34,0.65,1.6438294445402946e7
0.42,0.61,0.72,1.6403821077001855e7
0.35,0.76,0.93,1.640828211937381e7
0.81,0.59,0.12,1.6365166882721964e7
0.23,0.64,0.82,1.641486256030097e7
0.82,0.62,0.07,1.6362795342609331e7
0.4,0.13,0.76,1.6472634203818884e7
0.43,0.9,0.19,1.6407539173445227e7
0.27,0.23,0.39,1.64583586640592e7
0.64,0.07,0.97,1.6477739917389903e7
0.91,0.73,0.19,1.6351203863520958e7
0.53,0.86,0.77,1.6396750654390724e7
0.11,0.89,0.58,1.6423845729456706e7
0.64,0.96,0.43,1.6390892916384326e7
0.36,0.26,0.45,1.6447243161729477e7
0.34,0.93,0.48,1.6415958036565954e7
0.28,0.22,0.14,1.6459607819154099e7
0.18,0.17,0.75,1.647533325531115e7
0.21,0.39,0.23,1.643602356712758e7
0.72,0.39,0.16,1.6393837788523365e7
0.71,0.06,0.82,1.647691183118615e7
0.48,0.02,0.27,1.653153487408492e7
0.81,0.18,0.22,1.6417460790779464e7
0.72,0.79,0.04,1.637434389501906e7
0.16,0.81,0.81,1.6419164003355108e7
0.27,0.74,0.59,1.6412863908156147e7
0.05,0.8,0.02,1.641744285851497e7
0.15,0.4,0.11,1.6435809522606308e7
0.4,0.49,0.89,1.6413330518722741e7
0.01,0.51,0.57,1.641511743204239e7
0.47,0.36,0.91,1.6423101664673012e7
0.32,0.86,0.31,1.6413842229669547e7
0.43,0.72,0.69,1.640154112364389e7
0.08,0.68,0.45,1.6414753068235848e7
0.05,0.28,0.56,1.645149146209743e7
0.14,0.97,0.1,1.6428221512394367e7
0.81,0.74,0.24,1.6362949761564106e7
0.12,0.95,0.18,1.6427418003370723e7
0.23,0.56,0.11,1.6418144324146885e7
0.6,0.7,0.12,1.6385702529428275e7
0.71,0.38,0.18,1.6396274884218272e7
0.5,0.03,0.67,1.6520733972832887e7
0.96,0.57,0.02,1.6349012470814385e7
0.32,0.78,0.24,1.6410818307786884e7
0.35,0.28,0.61,1.644471234906865e7
0.29,0.94,0.8,1.6419769409642769e7
0.4,0.28,0.3,1.64409417249677e7
0.36,0.49,0.81,1.6416289226199204e7
0.5,0.81,0.69,1.639751868596953e7
0.5,0.92,0.3,1.6402478114871858e7
0.12,0.52,0.74,1.6422225155219141e7
0.55,0.62,0.94,1.6391912772858672e7
0.92,0.31,0.98,1.6382160249486804e7
0.62,0.5,0.25,1.6392283953957006e7
0.68,0.85,0.26,1.6380999906913433e7
0.37,0.91,0.05,1.6412758145586772e7
0.3,0.84,0.54,1.6414239820400484e7
0.83,0.51,0.69,1.6368180748381518e7
0.01,0.74,0.26,1.6414405696852785e7
0.86,0.16,0.48,1.641634739992137e7
0.19,0.23,0.5,1.6462166911305226e7
0.2,0.87,0.97,1.6420723667117624e7
0.99,0.84,0.61,1.6344905222928027e7
0.05,0.72,0.61,1.6413588963850783e7
0.12,0.67,0.15,1.6416162763940994e7
0.45,0.21,0.51,1.6448778851974193e7
0.54,0.76,0.78,1.6392336848570485e7
0.91,0.48,0.89,1.6361715623979546e7
0.17,0.68,0.38,1.6416133589745203e7
0.18,0.95,0.72,1.6425808451904006e7
0.13,0.64,0.62,1.641662567220394e7
0.35,0.77,0.87,1.640852196419694e7
0.62,0.22,0.44,1.6430626951928083e7
0.1,0.46,0.47,1.6427231632398253e7
0.41,0.34,0.06,1.6430999177750913e7
0.74,0.99,0.6,1.6381718019622756e7
0.47,0.38,0.35,1.6420344545985764e7
0.89,0.65,0.97,1.635388782518507e7
0.39,0.32,0.92,1.6435532747260956e7
0.18,0.53,0.9,1.642163242697214e7
0.22,0.07,0.78,1.6512849921280714e7
0.98,0.81,0.6,1.6344946824923947e7
0.29,0.52,0.66,1.64181079180552e7
0.66,0.9,0.08,1.6385543695152035e7
0.28,0.11,0.37,1.6488978051732894e7
0.95,0.99,0.55,1.635722068718308e7
0.88,0.02,0.77,1.649302277480854e7
0.8,0.16,0.37,1.642335755888896e7
0.39,0.18,0.01,1.6459911851088466e7
0.2,0.71,0.5,1.6415508861618988e7
0.2,0.46,0.53,1.6427686064450381e7
0.51,0.59,0.35,1.6396889473507602e7
0.73,0.5,0.91,1.6380425686915066e7
0.28,0.26,0.6,1.6452556789761413e7
0.87,0.45,0.24,1.6369442220594851e7
0.28,0.21,0.21,1.6461511372725217e7
0.86,0.01,0.84,1.6517294502579348e7
0.56,0.57,0.59,1.6393185062016219e7
0.36,0.33,0.77,1.643627725341565e7
0.54,0.48,0.06,1.640212884566702e7
0.96,0.5,0.11,1.6354161446575271e7
0.82,0.29,0.05,1.639681424834559e7
0.12,0.13,0.4,1.6489509732075594e7
0.4,0.84,0.35,1.6407183418696428e7
0.7,0.56,0.68,1.6379204610456165e7
0.08,0.14,0.24,1.6487072036096994e7
0.62,1.0,0.33,1.639522725602903e7
0.43,0.22,0.63,1.6448629078691848e7
0.09,0.15,0.01,1.6483439129478522e7
1.0,0.3,0.54,1.6374540703755142e7
1.0,0.71,0.46,1.6340814604993958e7
0.48,0.32,0.25,1.6428022668208372e7
0.19,0.04,0.66,1.653437651122458e7
0.22,0.65,0.61,1.641505338547618e7
0.25,0.94,0.25,1.6422067767474761e7
0.63,0.83,0.58,1.6385499849924227e7
0.92,0.64,0.93,1.6350664044863623e7
0.07,0.26,0.49,1.6456751576989545e7
0.79,0.03,0.57,1.6492507095918477e7
0.47,0.05,0.13,1.6507458907569295e7
0.45,0.45,0.5,1.6413397585937262e7
0.76,0.49,0.95,1.6377971365926806e7
0.42,0.08,0.83,1.6492582306979911e7
0.35,0.96,0.58,1.641685744658505e7
0.4,0.84,0.14,1.6407183418696428e7
0.79,0.27,0.09,1.6403419456592739e7
0.86,0.57,0.81,1.6360453117094355e7
0.61,0.1,0.7,1.6464790813322723e7
0.19,0.27,0.61,1.6455076265985578e7
0.78,0.23,0.75,1.6411225700546557e7
0.83,0.19,0.43,1.6412993505432686e7
0.32,0.82,0.33,1.6412161480613269e7
0.02,0.85,0.36,1.6419667368228879e7
0.26,0.5,0.37,1.6421380720540565e7
0.39,0.25,0.9,1.6446635227647126e7
0.21,0.8,0.27,1.641727949051112e7
0.38,0.27,0.23,1.6444105195859207e7
0.14,0.81,0.67,1.64194630106008e7
0.2,0.33,0.32,1.6445072512216665e7
0.57,0.63,0.35,1.638965144720029e7
0.39,0.11,0.85,1.6480821942184873e7
0.23,0.52,0.17,1.6420975975873861e7
0.08,0.13,0.99,1.6490815770819353e7
0.49,1.0,0.18,1.6407730421453053e7
0.81,0.3,0.38,1.6396437594841918e7
0.11,0.63,0.65,1.6416371051772932e7
0.28,0.54,0.54,1.6417138047987537e7
0.02,0.81,0.46,1.6416441431053739e7
0.27,0.14,0.94,1.647893771206474e7
0.45,0.5,0.11,1.6408361563199794e7
0.38,0.93,0.26,1.6413045928517902e7
0.04,0.08,0.39,1.6519303977358228e7
0.63,0.74,1.0,1.6382936881076679e7
0.18,0.53,0.01,1.642163242697214e7
0.06,0.9,0.55,1.6424469929019187e7
0.41,0.04,0.26,1.6519854413984198e7
0.17,0.72,0.5,1.6416381573770922e7
0.64,0.92,0.71,1.6388708098529864e7
0.79,0.13,0.66,1.6433275997490797e7
0.67,0.5,0.19,1.6387006613358585e7
1.0,0.87,0.71,1.6345043641859181e7
0.28,0.8,0.87,1.6413887728125291e7
0.26,0.28,0.98,1.6450369520568244e7
0.59,0.19,0.95,1.6439510507273585e7
0.21,0.54,0.49,1.6420162498621808e7
0.31,0.26,0.81,1.6450705097927835e7
0.32,0.07,0.66,1.6506154966409052e7
0.33,0.84,0.12,1.6412300879128626e7
0.67,0.16,0.75,1.6437987675415102e7
0.53,0.47,0.71,1.6404084335003892e7
0.56,0.05,0.54,1.6499377219976991e7
0.51,0.41,0.61,1.641283008669432e7
0.06,0.51,0.95,1.6419210798295766e7
0.24,0.83,0.49,1.6417141795449633e7
0.7,0.86,0.12,1.637925654930483e7
0.22,0.82,0.69,1.6417640966257667e7
0.38,0.75,0.65,1.6405896916496208e7
0.2,0.21,0.21,1.646563623150891e7
0.42,0.42,0.93,1.6419388979543222e7
0.83,0.31,0.06,1.6392609423799146e7
0.15,0.69,0.23,1.6416359976464285e7
0.44,0.04,0.03,1.6517500559542738e7
0.54,0.67,0.41,1.6391777419852257e7
0.6,0.85,0.9,1.6389429982018074e7
0.71,0.98,0.35,1.6384485055829028e7
0.92,0.51,0.62,1.6357827089395484e7
0.21,0.36,0.89,1.6440251052754723e7
0.15,0.17,0.37,1.6476366943533849e7
0.82,0.39,0.91,1.6382475824051151e7
0.92,0.68,0.41,1.6349988666753238e7
0.66,0.56,0.43,1.6383537397568412e7
0.07,0.91,0.49,1.6425200109920517e7
0.95,0.58,0.87,1.6349588664864508e7
0.27,1.0,0.7,1.6424246336731365e7
0.22,0.97,0.19,1.6425243575813385e7
0.04,0.13,0.87,1.6492025453726768e7
0.88,0.77,0.49,1.635538643919971e7
0.26,0.33,0.21,1.6442525057862155e7
0.52,0.91,0.3,1.640011640307358e7
0.4,0.7,0.51,1.6403838843264846e7
0.44,0.05,0.31,1.6509979808080988e7
0.86,0.62,0.37,1.6358176590354716e7
0.66,0.04,0.51,1.6497497859957937e7
0.29,0.57,0.37,1.641468401040372e7
0.08,0.75,0.56,1.6416339367175154e7
0.36,0.68,0.75,1.6406865718480453e7
0.27,0.1,0.22,1.649395002795705e7
0.21,0.56,0.29,1.6418849159473997e7
0.97,1.0,0.78,1.6355446315047542e7
0.62,0.93,0.13,1.6391326932539847e7
0.75,0.09,0.06,1.645448473005414e7
0.61,0.95,0.98,1.6393443977365846e7
0.47,0.74,0.79,1.6398386684877349e7
0.95,0.88,0.91,1.6351290831276065e7
0.77,0.7,0.44,1.6367234496283839e7
0.02,0.5,0.82,1.6413760172080074e7
0.96,0.77,0.09,1.63461076621959e7
0.87,0.64,0.28,1.6356429831491051e7
0.91,0.06,0.84,1.6454032323865047e7
0.84,0.78,0.49,1.6360308359744655e7
0.47,0.89,0.73,1.6403636350943094e7
0.35,0.35,0.31,1.6434057739780862e7
0.6,0.43,0.66,1.6401647695104422e7
0.5,0.74,0.54,1.6395704224821225e7
0.29,0.99,0.54,1.6422494585499773e7
0.59,0.32,0.78,1.64175302118729e7
0.52,0.72,0.85,1.6393616728460956e7
0.98,0.83,0.16,1.6345660834056737e7
0.63,0.35,0.5,1.6409046405747231e7
0.29,0.61,0.49,1.6412826582623815e7
0.45,0.97,0.25,1.6409561967166672e7
0.53,0.24,0.82,1.6436105289591838e7
0.21,0.91,0.2,1.642238936883656e7
0.65,0.33,0.59,1.6409825231321746e7
0.71,0.53,0.15,1.6380165203090005e7
0.8,0.27,0.62,1.640226660903708e7
0.28,0.55,0.01,1.6416453287261084e7
0.4,0.62,0.41,1.640504718618323e7
0.19,0.42,0.16,1.6432659618525004e7
0.65,0.23,0.54,1.642568261721547e7
0.57,0.48,0.71,1.6399217291674824e7
0.5,0.64,0.32,1.6396033209159084e7
0.68,0.29,0.98,1.6412629049075e7
0.94,0.44,0.06,1.6362528425597595e7
0.12,0.18,0.53,1.647451091202033e7
0.39,0.48,0.61,1.6415061560411701e7
0.84,0.27,0.75,1.6397627400409771e7
0.89,0.05,0.38,1.646386431830631e7
0.36,0.05,0.3,1.651626527458468e7
0.27,0.98,0.92,1.6423144270134669e7
0.4,0.76,0.51,1.6404572348860556e7
0.93,0.61,0.35,1.635048461935178e7
0.93,0.58,0.61,1.6351860097465595e7
0.41,0.62,0.89,1.6404265896322226e7
0.8,0.22,0.19,1.641069720594912e7
0.5,0.58,0.46,1.6398299088664157e7
0.65,0.28,0.74,1.6417422496464424e7
0.5,1.0,0.7,1.6406831807221668e7
0.22,0.86,0.78,1.6419408897110023e7
0.84,0.28,0.39,1.6396047639557606e7
0.37,0.57,0.58,1.6409518889899787e7
0.35,0.24,0.7,1.6451358241736125e7
0.28,0.01,0.45,1.6555438545729786e7
0.18,0.38,0.1,1.6438228550427008e7
0.87,0.49,0.49,1.6365357446043525e7
0.02,0.39,0.6,1.6427397673396243e7
0.96,0.81,0.83,1.6347243936426925e7
0.61,0.98,0.51,1.6395117634271512e7
0.72,0.91,0.58,1.6379503096435204e7
0.04,0.42,0.47,1.6426372275850724e7
0.45,0.42,0.86,1.641690701910789e7
0.08,0.44,0.68,1.6428369747790145e7
0.87,0.17,0.24,1.6412722037171125e7
0.91,0.34,0.98,1.6378927614896884e7
0.34,0.96,0.87,1.6417563584882949e7
0.81,0.67,0.06,1.636281471084507e7
0.32,0.9,0.82,1.6415767554698842e7
0.81,0.9,0.3,1.6368709294780934e7
0.74,0.08,0.85,1.6460992872276688e7
0.63,0.05,0.85,1.6492565725505402e7
1.0,0.82,0.81,1.6343012945054587e7
0.07,0.29,0.4,1.6451052746043779e7
0.13,0.4,0.1,1.6435680711567797e7
0.83,0.79,0.27,1.6361757753715474e7
0.63,1.0,0.26,1.6394196233668936e7
0.69,0.18,0.57,1.6431069149062602e7
0.3,0.95,0.41,1.6419685885983184e7
0.79,0.18,0.53,1.6419778266461855e7
0.2,0.96,0.49,1.6425584290428778e7
0.41,0.73,0.2,1.6403263743038116e7
0.51,0.82,0.1,1.6396963491671462e7
0.08,0.75,0.8,1.6416339367175154e7
0.82,0.72,0.59,1.6361567444634013e7
0.06,0.75,0.71,1.641542568873374e7
0.49,0.27,0.25,1.6434868995844604e7
0.38,0.13,0.77,1.6474250382760026e7
0.59,0.26,0.71,1.6426864704132698e7
0.36,0.3,0.64,1.64408383064047e7
0.01,0.34,0.84,1.6438294445402946e7
0.51,0.53,0.62,1.640057702763249e7
0.38,0.05,0.14,1.6514754574658552e7
0.79,0.93,0.39,1.6372622171052463e7
0.89,0.96,0.59,1.6362585291948808e7
0.38,0.1,0.66,1.6485905093832644e7
0.83,0.53,0.52,1.636657263657123e7
0.71,0.73,0.64,1.637417269821421e7
0.15,0.9,0.59,1.6423866874385932e7
0.73,0.33,0.27,1.6401076794421408e7
0.81,0.97,0.02,1.6372551132410554e7
0.31,0.7,0.83,1.64101561064989e7
0.67,0.95,0.95,1.6387149973029507e7
0.67,0.62,0.03,1.6379622244120067e7
0.9,0.34,0.99,1.6380083905407082e7
0.71,0.81,0.96,1.6376113627072675e7
0.63,0.13,0.54,1.6450996706820466e7
0.44,0.79,0.67,1.6402121481820712e7
0.93,0.72,0.63,1.6348806193087434e7
0.21,0.08,0.83,1.6507712837986335e7
0.32,0.08,0.01,1.6500433394496929e7
0.2,0.57,0.15,1.6418563304451907e7
0.18,0.04,0.46,1.6534949379124803e7
0.75,0.95,0.45,1.6378307312295984e7
0.79,0.73,0.24,1.636512516109369e7
0.07,0.02,0.3,1.6552769732062958e7
0.63,0.11,0.96,1.6458401460005965e7
0.03,0.76,0.38,1.6413454413668126e7
0.67,0.82,0.7,1.6380859550604908e7
0.73,0.4,0.48,1.6391424904161485e7
0.92,0.4,0.86,1.6369638927329004e7
0.9,0.84,0.32,1.6355358076969728e7
0.51,0.33,0.84,1.6423809022148868e7
0.76,0.05,0.02,1.6478782670367932e7
0.31,0.65,0.42,1.6410549932289442e7
0.16,0.09,0.76,1.6505196926208079e7
0.72,0.76,0.14,1.637356326390833e7
0.92,0.86,0.72,1.635387387311764e7
0.8,0.92,0.7,1.637092323010062e7
0.76,0.67,0.06,1.6368536726221584e7
0.21,0.73,0.53,1.6415416238985453e7
0.67,0.46,0.7,1.6390936435733343e7
0.01,0.34,0.18,1.6438294445402946e7
0.48,0.85,0.43,1.6400898630250439e7
0.61,0.28,0.41,1.6421615567292335e7
0.87,0.96,0.64,1.6364946199170148e7
0.93,0.82,0.61,1.635107325321117e7
0.47,0.43,0.44,1.6413978656896545e7
0.1,0.94,0.55,1.64270491603636e7
0.66,0.8,0.1,1.6381229240003332e7
0.28,0.52,0.11,1.641865451951905e7
0.04,0.29,0.59,1.6448370261378575e7
0.54,0.22,0.75,1.6438663052221572e7
0.21,0.48,0.64,1.642529720349757e7
0.58,0.53,0.71,1.63938639133217e7
0.71,0.68,0.17,1.6374049689206064e7
0.63,0.68,0.99,1.6382669052661536e7
0.84,0.09,0.52,1.644411073238499e7
0.03,0.63,0.36,1.6409486803078137e7
0.14,0.52,0.83,1.6422600343532281e7
0.68,0.18,0.93,1.6432163393257873e7
0.27,0.83,0.16,1.6415583275287192e7
0.9,0.21,0.91,1.6400864045328328e7
0.98,0.47,0.38,1.6354791643789954e7
0.08,0.72,0.91,1.6415420550109768e7
0.38,0.7,0.03,1.6405363050977016e7
0.54,0.85,0.44,1.6395356883685935e7
0.87,0.02,0.09,1.6494161445352428e7
0.04,0.78,0.76,1.6415570217560481e7
0.38,0.69,0.66,1.6405366361769784e7
0.34,0.46,0.53,1.6420700223631958e7
0.69,0.53,0.12,1.6382359654716527e7
0.22,0.41,0.27,1.643301907127763e7
0.1,0.56,0.18,1.6418694642184168e7
0.3,0.25,0.86,1.6453032158299826e7
0.74,0.28,0.17,1.6407536535637254e7
0.08,0.2,0.86,1.6469805713572364e7
0.83,0.73,0.98,1.6360502765982581e7
0.8,0.85,0.71,1.6367476495378288e7
0.98,0.17,0.6,1.6399861668667203e7
0.57,0.5,0.29,1.639733634411178e7
0.75,0.9,0.79,1.6375608148548169e7
0.09,0.21,0.51,1.646761409434516e7
0.18,0.34,0.05,1.6444096862227863e7
0.2,0.54,0.32,1.6420454585503241e7
0.68,0.7,0.65,1.63772754637719e7
0.46,1.0,0.02,1.6410358127842931e7
0.87,0.41,0.55,1.6374142894584408e7
0.32,0.14,0.96,1.6475582068798942e7
0.24,0.02,0.1,1.6545523453558482e7
0.36,0.6,0.43,1.6408756610121187e7
0.14,0.95,0.53,1.642701744353338e7
0.03,0.16,0.92,1.6480040787194455e7
0.64,0.93,0.63,1.6389243409201918e7
0.71,0.97,0.29,1.6383914259411776e7
0.53,0.74,0.99,1.6392916075627299e7
0.43,0.19,0.93,1.6454466626295432e7
0.02,0.15,0.86,1.6483899696368793e7
0.73,0.12,0.29,1.6443643696999334e7
0.91,0.65,0.15,1.635158104094327e7
0.6,0.55,0.24,1.6390431903848108e7
0.91,0.37,0.62,1.637474001871428e7
0.6,0.61,0.53,1.6387310792138405e7
0.83,0.39,0.54,1.638132163172018e7
0.23,0.06,0.5,1.6518441331675844e7
0.21,0.95,0.85,1.6424586041001352e7
0.59,0.82,0.66,1.6389223398035852e7
0.68,0.68,0.96,1.6377339329364149e7
0.94,0.6,0.52,1.6349758094376417e7
0.26,0.02,0.33,1.6544615422531795e7
0.4,0.5,0.12,1.6412409282466283e7
0.93,0.72,0.69,1.6348806193087434e7
0.56,0.57,0.09,1.6393185062016219e7
0.44,0.05,0.6,1.6509979808080988e7
0.19,0.27,0.67,1.6455076265985578e7
0.86,0.62,0.6,1.6358176590354716e7
0.64,0.98,0.06,1.6392018522890288e7
0.98,0.73,0.02,1.634317603445951e7
0.18,0.54,0.87,1.6420901638232617e7
0.25,0.29,0.45,1.644926850617667e7
0.87,0.14,0.16,1.6420731314999571e7
0.57,1.0,0.13,1.6400239921476912e7
0.81,0.32,0.77,1.6393432854688723e7
0.91,0.17,0.71,1.6408022197861264e7
0.3,0.79,0.3,1.64123777812359e7
0.52,0.76,0.77,1.6394229838277724e7
0.74,0.91,0.64,1.637725966583452e7
0.28,0.52,0.33,1.641865451951905e7
0.38,0.22,0.76,1.6452672996231066e7
0.1,0.97,0.58,1.6429000224765979e7
0.97,0.1,0.47,1.6423909787198758e7
0.65,0.05,0.56,1.649053763770801e7
0.85,0.06,0.95,1.6461088595671346e7
0.81,0.67,0.67,1.636281471084507e7
0.42,0.03,0.39,1.6526978274083424e7
0.61,0.01,0.81,1.6539845576319663e7
0.06,0.97,0.22,1.6429613642879495e7
0.9,0.17,0.79,1.6409196582038926e7
0.46,0.91,0.67,1.6405510049701883e7
0.32,0.31,0.42,1.644205575053323e7
0.31,0.62,0.89,1.6411309207149334e7
0.83,0.37,0.14,1.6383995879742257e7
0.52,0.45,0.3,1.6407161101615982e7
0.02,0.16,0.44,1.6480076141677985e7
0.66,0.52,0.41,1.6386378668827865e7
0.04,0.95,0.22,1.6428192690467354e7
0.92,0.78,0.51,1.6350975255550684e7
0.11,0.74,0.89,1.6416864709479125e7
0.52,0.07,0.21,1.6489537637128858e7
0.45,0.98,0.71,1.6410109970384542e7
0.93,0.71,0.92,1.6348757441295099e7
0.16,0.98,0.34,1.6428239317401089e7
0.13,0.06,0.56,1.6524474486211462e7
0.5,0.89,0.63,1.640095397773333e7
0.2,0.96,0.28,1.6425584290428778e7
0.08,0.9,0.99,1.6424518938550856e7
0.35,0.58,0.29,1.6410388567881986e7
0.16,0.1,0.43,1.6500287246526785e7
0.97,0.12,0.76,1.6415665647789814e7
0.74,0.99,0.55,1.6381718019622756e7
0.26,0.9,0.78,1.6419406718396587e7
0.16,0.13,0.52,1.6488033275997337e7
0.41,0.69,0.89,1.6403058756702868e7
0.71,0.56,0.19,1.6378103821446255e7
0.25,0.32,0.83,1.6444551309262559e7
0.83,0.23,0.51,1.640543703329927e7
0.11,0.93,0.09,1.6426307090386052e7
0.54,0.14,0.69,1.6456901659277733e7
0.81,0.39,0.33,1.6383628069055917e7
0.47,0.93,0.36,1.640568173295928e7
0.72,0.28,0.15,1.6409780358327879e7
0.33,0.46,0.52,1.6421359979926731e7
0.55,0.2,0.67,1.6441470904975561e7
0.35,0.17,0.81,1.6465302148752583e7
0.74,0.1,0.23,1.6450774019755008e7
0.75,1.0,0.09,1.6381170858053802e7
0.29,0.12,0.38,1.6484405094962351e7
0.68,0.75,0.49,1.6377769961248536e7
0.46,0.22,0.69,1.6446048194305003e7
0.56,0.99,0.28,1.6400651621375628e7
0.13,0.27,0.38,1.6456146104581842e7
0.4,0.1,0.83,1.648428286598961e7
0.31,0.76,0.12,1.6410939411092108e7
0.3,0.56,0.97,1.641469933587208e7
0.86,0.99,0.41,1.6367854833397064e7
0.73,0.75,0.2,1.6372244795723379e7
0.21,0.58,0.26,1.6417738047691662e7
0.87,0.29,0.03,1.6391000913144434e7
0.63,0.26,0.93,1.642273974176523e7
0.05,0.43,0.96,1.642661279015062e7
0.73,1.0,0.29,1.6383417171513498e7
0.84,0.02,0.31,1.6497543594068877e7
0.5,0.7,0.62,1.6395366108599637e7
0.73,0.88,0.41,1.6376862488330547e7
0.78,0.42,0.15,1.6383275987249972e7
0.73,0.19,0.19,1.6424482718613729e7
0.84,0.83,0.1,1.6361986025376253e7
0.7,0.97,0.92,1.6385015247138254e7
0.28,0.83,0.69,1.6415018229677355e7
0.18,0.27,0.51,1.645537821374574e7
0.97,0.07,0.38,1.644019770909487e7
0.48,0.93,0.89,1.6404800897332117e7
0.91,0.57,0.43,1.6354697319729008e7
0.13,1.0,0.21,1.6430294611474197e7
0.53,0.7,0.15,1.639258038968696e7
0.58,0.57,0.81,1.639121322744839e7
0.86,0.64,0.07,1.6357586718192298e7
0.33,0.52,0.33,1.6415690433535593e7
0.8,0.2,0.42,1.6414462766408898e7
0.95,0.41,0.12,1.6364958926411685e7
0.7,0.4,0.09,1.6394751048929045e7
0.19,0.14,0.59,1.64833612401537e7
0.92,0.22,0.15,1.6396693519045383e7
0.14,0.75,0.27,1.641733546938004e7
0.4,0.99,0.3,1.6414741551674934e7
0.39,0.19,0.57,1.6457751197328323e7
0.38,0.5,0.84,1.641392165208854e7
0.98,0.51,0.37,1.6351054015524216e7
0.33,0.5,0.1,1.6417397535572296e7
0.26,0.34,0.45,1.6441025808677448e7
0.54,0.76,0.08,1.6392336848570485e7
0.01,0.42,0.37,1.6425097389405943e7
0.76,0.97,0.03,1.6378305238066185e7
0.18,0.1,0.58,1.6499270464097952e7
0.7,0.96,0.66,1.6384449483431812e7
0.39,0.83,0.44,1.640755433168928e7
0.37,0.14,0.69,1.6471850256573569e7
0.77,0.32,0.05,1.639802632311316e7
0.3,0.51,0.25,1.6418367688219242e7
0.1,1.0,0.99,1.6430950137471465e7
0.71,0.48,0.68,1.638452403255224e7
0.08,0.47,0.98,1.6424902000095641e7
0.49,0.1,0.74,1.647645290647473e7
0.25,0.54,0.21,1.6418620058394449e7
0.6,0.25,0.05,1.6427495020069025e7
0.21,0.47,0.08,1.6426320731106488e7
0.07,0.35,0.65,1.6440616683241762e7
0.37,0.11,0.05,1.6482420053619873e7
0.48,0.74,0.82,1.6397504695234064e7
0.97,0.78,0.89,1.634520408706649e7
0.71,0.29,0.18,1.6409331990624612e7
0.33,0.2,0.91,1.6460201566113545e7
0.81,0.64,0.67,1.6363361692761095e7
0.75,0.95,0.89,1.6378307312295984e7
0.99,0.43,0.45,1.6358060449456695e7
0.2,0.68,0.32,1.6415423886750167e7
0.82,0.95,0.13,1.6370249160720684e7
0.19,0.59,0.84,1.6417810790086292e7
0.34,0.74,0.12,1.6408584239717964e7
0.78,0.96,0.54,1.6375448137214622e7
0.19,0.76,0.61,1.64167071151214e7
0.4,0.64,0.22,1.6404483816429047e7
0.59,0.12,0.77,1.645863130658706e7
0.55,0.71,0.88,1.639069637841501e7
0.88,0.95,0.23,1.6363201082407918e7
0.56,0.25,0.44,1.6431509770251965e7
0.52,0.3,0.88,1.642738635922305e7
0.98,0.67,0.1,1.6343269081488203e7
0.26,0.17,0.53,1.6471339941381166e7
0.32,0.44,0.03,1.6424239595927946e7
0.16,0.07,0.15,1.6516390231779547e7
0.04,0.01,0.5,1.6554415204073856e7
0.8,0.28,0.7,1.6400684472096037e7
0.18,0.68,0.15,1.6415944111186434e7
0.46,0.16,0.48,1.6458770852679383e7
0.48,0.03,0.47,1.6522360745749008e7
0.74,0.46,0.08,1.6383233771411687e7
0.83,0.35,0.1,1.6386775366266781e7
