α_v,α_s,decay,MSE
0.39,0.62,0.07,3.625463109890877e7
0.55,0.85,0.09,3.630559854452436e7
0.21,0.17,0.86,3.628109987830733e7
0.26,0.95,1.0,3.626924878272526e7
0.37,0.95,0.58,3.627025268593448e7
0.61,0.48,0.93,3.635385249474634e7
0.87,0.12,0.09,3.6511001616965786e7
0.79,0.11,0.2,3.646792408489873e7
0.77,0.48,0.22,3.643489932422488e7
0.4,0.4,0.43,3.62828227447778e7
0.54,0.88,0.07,3.6304281544096716e7
0.55,0.4,1.0,3.633779837393297e7
0.34,1.0,0.26,3.627814937654816e7
0.66,0.94,1.0,3.635867781308622e7
0.94,0.52,0.33,3.651168240548301e7
0.27,0.15,0.48,3.626346547137264e7
0.03,0.3,0.49,3.658093179173135e7
0.57,0.28,0.04,3.63618666105224e7
0.46,0.01,0.79,3.633269768773097e7
0.87,0.33,0.86,3.650586277327876e7
0.74,0.64,0.05,3.6398803904718764e7
0.83,0.44,0.04,3.647110182630434e7
0.22,0.66,0.49,3.625195311512327e7
0.77,0.95,0.17,3.640840550327004e7
0.06,0.82,0.82,3.644829050345021e7
0.01,0.34,0.31,3.661541014954782e7
0.78,0.81,0.72,3.6408941307324596e7
0.39,0.16,0.01,3.628432199781415e7
0.31,0.21,0.24,3.6278046948681794e7
0.29,0.37,0.41,3.627066592110139e7
0.23,0.25,0.22,3.628556015453361e7
0.7,0.01,0.82,3.648046620445108e7
0.55,0.87,0.54,3.630713081476315e7
0.09,0.93,0.9,3.6389965974616565e7
0.01,0.89,0.37,3.656457956712216e7
0.85,0.51,0.8,3.647067556790385e7
0.91,0.24,0.53,3.65328546256555e7
0.8,0.8,0.58,3.6418852405001625e7
1.0,0.92,0.97,3.650810489127355e7
0.83,0.9,0.35,3.643340233949914e7
0.72,1.0,0.62,3.639111212453777e7
0.36,0.65,0.55,3.624713127327629e7
0.21,0.23,0.69,3.629088658338621e7
0.23,0.2,0.94,3.6281545244587794e7
0.03,0.89,0.77,3.6528101773113854e7
0.03,0.12,0.03,3.6570788543906845e7
0.56,0.97,0.04,3.632278579378996e7
0.31,0.22,0.52,3.6278971139677644e7
0.84,0.27,0.77,3.6498148705755115e7
0.06,0.6,0.85,3.645729526767825e7
0.82,0.7,0.69,3.6433822453999706e7
0.56,0.58,0.59,3.6317325720359124e7
0.16,0.7,0.52,3.628321653048572e7
0.66,0.27,0.98,3.640715464817539e7
0.13,0.58,0.19,3.631911717651808e7
0.72,0.88,0.5,3.638131198485228e7
0.47,0.14,0.61,3.630730023696811e7
0.99,0.03,0.12,3.657762238703713e7
0.64,0.39,0.18,3.6382250288776435e7
0.86,0.73,0.87,3.645126128878594e7
0.4,0.28,0.23,3.629591247153042e7
0.81,0.8,0.02,3.6423713560100034e7
0.49,0.52,0.15,3.6295582649969056e7
0.51,0.71,0.95,3.628731027072571e7
0.31,0.66,0.99,3.624157038033102e7
0.09,0.67,0.41,3.637839992360102e7
0.65,0.79,0.25,3.634649904182863e7
0.97,0.4,0.24,3.654117599215585e7
0.03,0.44,0.3,3.65630773321312e7
0.51,0.36,0.53,3.632620335437892e7
0.32,0.95,0.98,3.626623727055501e7
0.31,0.68,0.67,3.6241062611768946e7
0.32,0.72,0.33,3.624143799839046e7
0.13,0.52,0.98,3.632522697291169e7
0.38,0.75,0.7,3.624962856204217e7
0.17,0.38,0.22,3.630397299479489e7
0.93,0.27,0.99,3.653938082335345e7
0.61,0.01,0.79,3.642495970321407e7
0.12,0.45,0.7,3.634748466371752e7
0.13,0.19,0.88,3.6347011537497886e7
0.94,0.38,0.17,3.6531024921721764e7
0.47,0.6,0.9,3.62793455301881e7
0.67,0.87,0.03,3.635779599270412e7
0.69,0.67,0.85,3.637081593930485e7
0.98,0.7,0.28,3.6508986697086796e7
0.16,0.28,0.17,3.6320519020623736e7
0.83,0.37,0.42,3.648134810350898e7
0.35,0.78,0.43,3.624627906183897e7
0.04,0.7,0.02,3.6505183387733676e7
0.21,0.44,0.28,3.627512501403822e7
0.87,0.99,0.17,3.645555766300982e7
0.92,0.12,0.15,3.6534871300352536e7
0.37,0.39,0.24,3.627713175638114e7
0.04,0.95,0.43,3.650699683433211e7
0.83,0.8,0.83,3.64333928229247e7
0.88,0.81,0.89,3.645689049832076e7
0.43,0.64,0.23,3.626355158736273e7
0.32,0.36,0.67,3.627331309697703e7
0.19,0.55,0.51,3.627140796308593e7
0.64,0.59,0.6,3.635380625103182e7
0.32,0.63,0.91,3.624344112404062e7
0.02,0.08,0.68,3.658425124975292e7
0.93,0.09,0.78,3.653598201408166e7
0.79,0.45,0.9,3.644958915761107e7
0.42,0.16,0.93,3.629377720179786e7
0.45,0.59,0.73,3.627356588905277e7
0.76,0.22,0.78,3.64612904612777e7
0.77,0.88,0.03,3.640476640795153e7
0.57,0.8,0.58,3.631122038230108e7
0.06,0.79,0.04,3.644772696027156e7
0.79,0.69,0.07,3.6419622207913995e7
0.07,0.39,0.15,3.64576218438121e7
0.91,0.35,0.27,3.652169987434547e7
0.85,0.39,0.41,3.648821997422591e7
0.73,0.13,0.47,3.643895921112314e7
0.64,0.63,0.96,3.634959303578487e7
0.79,0.36,0.62,3.646291921655171e7
0.89,0.15,0.85,3.652376823785079e7
0.08,0.93,0.98,3.6409682463211596e7
0.29,0.18,0.7,3.627208186478137e7
0.96,0.61,0.25,3.650928774952392e7
0.73,0.31,0.16,3.643899973236782e7
0.89,0.24,0.13,3.652384693820947e7
0.88,0.47,0.8,3.649093307671205e7
0.6,0.98,0.49,3.6339153666603416e7
0.85,0.98,0.05,3.644619813419372e7
0.33,0.4,0.93,3.626932751648174e7
0.81,0.26,0.09,3.648435112409259e7
0.64,0.2,0.14,3.639875110574409e7
0.59,0.38,0.84,3.6359261611825645e7
0.46,0.82,0.7,3.6272578371450365e7
0.56,0.81,0.14,3.6307440114286065e7
0.23,0.49,0.95,3.626263972748803e7
0.34,0.78,0.95,3.624517256847119e7
0.39,0.54,0.49,3.6261985359303005e7
0.97,0.1,0.88,3.6555023493231215e7
0.88,0.87,0.43,3.645601941236985e7
0.52,0.54,0.22,3.630493572129047e7
0.57,0.45,0.44,3.633940599522355e7
0.04,0.82,0.02,3.650153627840829e7
0.37,0.47,0.84,3.626631817943955e7
0.06,0.06,0.19,3.644737944178593e7
0.42,0.32,0.63,3.6298390011706516e7
0.27,0.12,0.38,3.625013166618892e7
0.46,0.77,0.62,3.627016353593943e7
0.24,0.1,0.81,3.624097852240212e7
0.96,0.3,0.97,3.6549211759105064e7
0.87,0.95,0.25,3.6453348165152274e7
0.08,0.09,0.36,3.640354529173667e7
0.29,0.9,0.53,3.625716309479991e7
0.99,0.58,0.29,3.6525881236680605e7
0.27,1.0,0.26,3.627937835994236e7
0.96,0.2,0.17,3.655592431178377e7
0.42,0.8,0.84,3.626047107779192e7
0.11,0.68,0.99,3.634142835683168e7
0.94,0.47,0.8,3.651857055376991e7
0.23,0.11,0.44,3.624909059981528e7
0.37,0.92,0.8,3.626480898998148e7
0.61,0.79,0.9,3.632825685667681e7
0.75,0.43,0.63,3.6432254505476e7
0.51,0.64,0.6,3.629083494699761e7
0.33,0.31,0.19,3.6279543426593006e7
0.68,0.92,0.26,3.636559402359555e7
0.9,0.4,0.42,3.651036877908917e7
0.96,0.13,0.34,3.655363441408736e7
0.68,0.55,0.79,3.6378783267044425e7
0.37,0.06,0.86,3.623165080648825e7
0.93,0.86,0.95,3.6478643697227776e7
0.85,0.26,0.24,3.650377780129957e7
0.48,0.41,0.41,3.630727677411945e7
0.03,0.18,0.03,3.658290045996062e7
0.19,0.66,0.8,3.6264291662920065e7
0.22,0.28,0.24,3.628798292806928e7
0.75,0.63,0.72,3.6404927502862714e7
0.5,0.91,0.45,3.6293841247925445e7
0.83,0.44,0.35,3.647110182630434e7
0.25,0.98,0.84,3.627744757430332e7
0.37,0.65,0.9,3.624884178092208e7
0.51,0.61,0.82,3.629329418647118e7
0.28,0.3,0.64,3.6277673100775436e7
0.43,0.29,0.31,3.630420084588814e7
0.87,0.12,0.61,3.6511001616965786e7
0.52,0.96,0.78,3.630752524158059e7
0.51,0.29,0.33,3.6334167501077145e7
0.85,0.93,0.21,3.644355781503297e7
0.01,0.33,0.76,3.661651458029898e7
0.36,0.16,0.58,3.627655136110232e7
0.24,0.21,0.14,3.628078152866934e7
0.07,0.75,0.13,3.642199700260229e7
0.22,0.97,0.9,3.628231454854755e7
0.27,0.06,0.56,3.621210238618469e7
0.95,0.79,0.37,3.648967600296071e7
0.05,0.38,0.24,3.65154258715152e7
0.51,0.69,0.28,3.628798068783051e7
0.64,0.76,0.04,3.634206735985761e7
0.1,0.57,0.83,3.636624151605223e7
0.08,0.4,0.64,3.643083694744286e7
0.14,0.21,0.69,3.6337846698281094e7
0.07,0.08,0.29,3.642628556702841e7
0.68,0.51,0.88,3.638433611909443e7
0.39,0.47,0.63,3.6270700207984515e7
0.83,0.95,0.56,3.643549358783885e7
0.87,0.24,0.02,3.651461210218362e7
0.72,0.98,0.52,3.638886114271088e7
0.03,0.08,0.97,3.655574342112722e7
0.14,0.27,0.97,3.6340281252763025e7
0.25,0.49,0.04,3.625851345900589e7
1.0,0.45,0.52,3.654687920886415e7
0.23,0.43,0.23,3.627011529073023e7
0.89,0.4,0.11,3.6505747028548345e7
0.87,0.01,0.85,3.6571466320357546e7
0.78,0.8,0.22,3.640910169559068e7
0.86,0.05,0.89,3.650085858817602e7
0.07,0.01,0.53,3.6447961024633616e7
0.09,0.96,0.75,3.639437495911312e7
0.51,0.69,0.16,3.628798068783051e7
0.22,0.86,0.89,3.626243640087859e7
0.07,0.68,0.2,3.6424185447454035e7
0.59,0.36,0.04,3.636211483952915e7
0.22,1.0,0.8,3.628935965326095e7
0.81,0.84,0.07,3.642319501617434e7
0.94,1.0,0.98,3.64856858613139e7
0.4,0.65,0.01,3.625512610289563e7
0.73,0.3,0.25,3.644014413152101e7
0.69,0.6,0.37,3.637765864139454e7
0.06,0.18,0.4,3.6494774656498216e7
0.33,0.16,0.65,3.627076531762781e7
0.1,0.92,0.11,3.637099727127479e7
0.28,0.27,0.82,3.627912247812265e7
0.31,0.58,0.05,3.6246354276311524e7
0.33,0.46,0.89,3.626137187853819e7
0.37,0.77,0.77,3.6248616921754144e7
0.1,0.78,0.29,3.6358515467176385e7
0.61,0.2,0.45,3.6383361615628585e7
0.24,0.07,0.97,3.6220273965311944e7
0.08,0.13,0.84,3.6424439510947995e7
0.03,0.83,0.18,3.6527201729431435e7
0.3,0.82,0.28,3.624634147304857e7
0.6,0.02,0.75,3.6379459128524385e7
0.47,0.17,0.4,3.631471252425165e7
0.27,0.03,0.6,3.620672885806804e7
0.46,0.92,0.5,3.6283395694035076e7
0.9,0.71,0.21,3.6471845766401276e7
0.97,0.78,0.78,3.649899048711345e7
0.01,0.01,0.63,3.664132617236242e7
0.91,0.02,0.27,3.655993404352436e7
0.2,0.43,0.14,3.628051012657586e7
0.23,0.35,0.38,3.627978951457656e7
0.41,0.19,0.77,3.6296367164029635e7
0.54,0.42,0.54,3.633039624173414e7
0.61,0.92,0.51,3.633560853670706e7
0.27,0.99,0.08,3.627695628382065e7
0.19,0.81,0.32,3.6268806851630874e7
0.57,0.86,0.88,3.6314152224677235e7
0.38,0.61,0.44,3.625320571984227e7
0.05,0.7,0.23,3.64772712520154e7
0.85,0.55,0.82,3.646513110668805e7
0.23,0.71,0.71,3.624863732226265e7
0.5,0.87,0.32,3.628930844715835e7
0.44,0.37,0.45,3.629871115717106e7
0.64,0.32,0.28,3.639191329615702e7
0.55,0.32,0.77,3.634862745210797e7
0.13,0.91,0.31,3.632823871687367e7
0.48,0.33,0.31,3.631800253875351e7
0.6,0.86,0.35,3.632646934994119e7
0.5,0.42,0.64,3.631359928675461e7
0.23,0.8,0.66,3.625292471224712e7
0.69,1.0,0.95,3.6378358464154445e7
0.8,0.48,0.76,3.645014073732814e7
0.22,0.3,0.39,3.6286970554875694e7
0.43,0.55,0.49,3.627149102763612e7
0.1,0.64,0.47,3.6360491742215775e7
0.61,0.09,0.89,3.636072610025738e7
0.12,1.0,0.57,3.6356480977450326e7
0.8,0.86,0.42,3.64185340291116e7
0.84,0.83,0.8,3.643757391164705e7
0.63,0.64,0.83,3.634382089874131e7
0.53,0.28,0.13,3.634359513360122e7
0.21,0.31,0.72,3.628969079809784e7
0.35,0.95,0.4,3.626805121394487e7
0.59,0.28,0.83,3.6371417325821094e7
0.03,0.46,0.75,3.656019495166194e7
0.83,0.56,0.19,3.64538886337308e7
0.11,0.37,0.32,3.637350722590851e7
0.64,0.4,0.72,3.638074927189523e7
0.36,0.94,0.51,3.626714515928239e7
0.31,0.28,0.52,3.627955174045051e7
0.52,0.29,0.7,3.633842439324586e7
0.66,0.59,0.54,3.636371693460361e7
0.24,0.05,0.49,3.620793553545619e7
0.04,0.02,0.21,3.653212289294912e7
0.55,0.31,0.97,3.634974737945982e7
1.0,0.9,0.27,3.650812804917975e7
0.42,0.88,0.38,3.626795592546064e7
0.87,0.21,0.59,3.651586016270152e7
0.57,0.48,0.88,3.633496054900839e7
0.75,0.51,0.79,3.642022667512407e7
0.86,0.96,0.83,3.644941289141735e7
0.44,0.81,0.26,3.626624522478532e7
0.85,0.55,0.67,3.646513110668805e7
0.69,0.2,0.53,3.642485877241958e7
0.14,0.2,0.05,3.6336485238873206e7
0.73,0.93,0.44,3.638882777922331e7
0.21,0.61,0.95,3.625766998205287e7
0.67,0.97,0.77,3.636621537565925e7
0.24,0.52,0.92,3.625689682167029e7
0.6,0.43,0.15,3.635656172473716e7
0.95,0.96,0.45,3.6488187281571016e7
0.61,0.59,0.11,3.6339269382866085e7
0.2,0.1,0.67,3.6252339588387616e7
0.72,0.89,0.64,3.6381782628992476e7
0.89,0.89,0.39,3.646067199619501e7
0.74,0.98,0.31,3.6397615020823695e7
0.22,0.59,0.11,3.62555817104822e7
0.27,0.18,0.19,3.627222968544688e7
0.46,0.88,0.95,3.627811605712516e7
1.0,0.96,0.34,3.65085731417529e7
0.76,0.73,0.02,3.640183897994977e7
0.28,0.91,0.58,3.625944216083288e7
0.99,0.45,0.06,3.6542778737905785e7
0.37,0.92,0.81,3.626480898998148e7
0.39,0.25,0.05,3.629426521406884e7
0.28,0.74,0.1,3.62417254735228e7
0.49,0.79,0.18,3.62805297310814e7
0.39,0.65,0.34,3.625284795359927e7
0.81,0.4,0.95,3.646713873619195e7
0.9,0.74,0.76,3.64696643975881e7
0.83,0.43,0.94,3.647259277977898e7
0.86,0.29,0.31,3.650575791063472e7
0.29,0.38,0.47,3.626944893081511e7
0.02,0.12,0.41,3.65976311965843e7
0.74,0.94,0.21,3.6394097963666305e7
0.23,0.48,0.26,3.626384157657313e7
0.87,0.65,0.28,3.6462955750893086e7
0.55,0.77,0.36,3.6302482410927996e7
0.49,0.95,0.28,3.629656685076845e7
0.42,0.59,0.44,3.6264554559833914e7
0.6,0.4,0.64,3.636109771735955e7
0.58,0.32,0.83,3.636254710992326e7
0.21,0.99,0.5,3.629023542675165e7
0.67,0.5,0.24,3.63807111895056e7
0.01,0.31,0.07,3.6618571362256154e7
0.48,0.75,0.55,3.6276222380425185e7
0.86,0.33,0.94,3.650114757719137e7
0.66,0.85,0.22,3.6352338726273604e7
0.13,0.17,0.78,3.6342449547816195e7
0.63,0.25,0.7,3.6393230755295284e7
0.38,0.88,0.53,3.6260190911676906e7
0.93,0.04,0.4,3.654117583390274e7
0.62,0.46,0.48,3.6361715885428086e7
0.15,0.38,0.11,3.632066338296098e7
0.48,0.23,0.89,3.632435217420713e7
0.29,0.65,0.29,3.62416797599607e7
0.88,0.53,0.96,3.648242719291108e7
0.27,0.3,0.17,3.627812308128148e7
0.6,0.07,0.31,3.63485484557281e7
0.93,0.59,0.54,3.6498108992511354e7
0.37,0.87,0.13,3.625734161488826e7
0.69,0.9,0.22,3.636861224688992e7
0.44,0.25,0.24,3.6309448145039715e7
0.12,0.32,0.08,3.6363126242615364e7
0.84,0.84,0.06,3.643747227500551e7
0.39,0.85,0.14,3.6258266741584554e7
0.55,0.16,0.34,3.634887518478189e7
0.14,0.75,0.49,3.630231828407077e7
0.19,0.64,0.95,3.626500845782134e7
0.78,0.77,0.15,3.6409931403301656e7
0.64,0.67,0.97,3.634620370292727e7
0.54,0.44,0.43,3.6327415349583864e7
0.01,0.04,0.74,3.659698213746563e7
0.24,0.06,0.7,3.621356716002514e7
0.8,0.56,0.39,3.6438803840209045e7
0.38,0.68,0.55,3.624962506145754e7
0.3,0.04,0.25,3.6207528087485366e7
0.9,0.43,0.28,3.65060967768252e7
0.55,0.89,0.06,3.6308963911799334e7
0.93,0.47,0.91,3.651409486466579e7
0.24,0.05,0.16,3.620793553545619e7
0.25,0.07,0.97,3.621918256669872e7
0.63,0.36,0.38,3.6381632736176595e7
0.56,0.03,0.15,3.633274892992242e7
0.14,0.48,0.01,3.631825626714398e7
0.58,0.29,0.91,3.636573443185925e7
0.79,0.75,0.46,3.641572950204276e7
0.81,0.02,0.68,3.65085185887737e7
0.36,0.08,0.65,3.623962534518212e7
0.04,0.91,0.48,3.6504311911714084e7
0.36,0.44,0.37,3.6268440929998145e7
0.34,0.49,0.84,3.625873315263958e7
0.08,0.25,0.05,3.644474169602703e7
0.77,0.03,0.65,3.646453864452347e7
0.27,0.16,0.66,3.626685776386689e7
0.92,0.2,0.27,3.6538811400391296e7
0.8,0.3,0.8,3.64755601253493e7
0.41,0.87,0.8,3.6264530913401276e7
0.54,0.44,0.8,3.6327415349583864e7
0.79,0.57,0.63,3.643241956130324e7
0.72,0.6,0.54,3.639292872845155e7
0.25,0.25,0.36,3.62816842467303e7
0.63,0.48,0.74,3.636363354412529e7
0.57,0.61,0.12,3.631863743712699e7
0.45,1.0,0.11,3.629520788766361e7
0.48,0.04,0.59,3.627779270278421e7
0.15,0.91,0.35,3.6308529023039654e7
0.85,0.88,0.39,3.644225814516119e7
0.08,1.0,0.14,3.64200029793144e7
0.64,0.58,0.11,3.6354974778263584e7
0.44,0.76,0.52,3.6264015594086915e7
0.41,0.42,0.27,3.628274959151144e7
0.86,0.55,0.03,3.647003257204287e7
0.61,0.82,0.68,3.632887987359439e7
0.12,0.01,0.68,3.632520028823264e7
0.71,0.6,0.37,3.6387824811879024e7
0.32,0.28,0.36,3.628041720807081e7
0.34,0.58,0.71,3.6248972566649735e7
0.28,0.73,0.99,3.624144089772435e7
0.49,0.81,0.66,3.628143899604047e7
0.5,0.95,0.29,3.629959365954389e7
0.17,0.7,0.45,3.627576074169459e7
0.68,0.93,0.56,3.636643990699119e7
0.43,0.9,0.67,3.6272921471270636e7
0.17,0.63,0.29,3.627762305985435e7
0.8,0.12,0.11,3.647507084507277e7
0.34,0.39,0.26,3.627191002166627e7
0.35,0.51,0.22,3.625770874571659e7
0.25,0.48,0.22,3.625972198004534e7
0.25,0.96,0.25,3.627295897384647e7
0.25,0.84,0.98,3.625270634475132e7
0.73,0.87,0.89,3.638559820843908e7
0.88,0.94,0.11,3.6457364820212096e7
0.79,0.5,0.97,3.644212737461421e7
0.85,0.81,0.51,3.644271598399766e7
0.4,0.6,0.11,3.625847929584976e7
0.43,0.17,0.14,3.629952265271114e7
0.82,0.02,0.51,3.651404391123561e7
0.07,0.97,0.01,3.643655697776709e7
0.87,0.34,0.99,3.6504594551182054e7
0.11,0.74,0.95,3.634084367914718e7
0.38,0.26,0.7,3.6291592947937734e7
0.55,0.2,0.91,3.635384345432267e7
0.22,0.99,0.92,3.628693835995154e7
0.01,0.86,0.66,3.656453573320875e7
0.38,0.89,0.32,3.626158265691997e7
0.03,0.56,0.57,3.654635802248893e7
0.24,0.12,0.08,3.6252872610594474e7
0.42,0.69,0.03,3.62586049659155e7
0.44,0.53,0.59,3.6276882059941225e7
0.86,0.83,0.48,3.6447033900575615e7
0.77,0.44,0.05,3.644094840661807e7
0.07,0.32,0.09,3.646617696775689e7
0.32,0.34,0.26,3.627557008401513e7
0.47,0.45,0.91,3.629779510817342e7
1.0,0.8,0.56,3.651081445865265e7
0.03,0.48,0.43,3.655732084444544e7
0.95,0.38,0.2,3.653534875810402e7
0.55,0.91,0.98,3.6311095673195556e7
0.48,0.74,0.7,3.6276171981116205e7
0.22,0.38,0.44,3.6279193072499014e7
0.17,0.38,0.46,3.630397299479489e7
0.81,0.47,0.82,3.645666259138219e7
0.79,0.27,0.67,3.647357545021649e7
0.32,0.08,0.08,3.623021687430572e7
0.09,0.9,0.04,3.638615796819106e7
0.77,0.24,0.23,3.646562612053786e7
0.24,0.05,0.88,3.620793553545619e7
0.82,0.91,0.08,3.642910490904175e7
0.88,0.01,0.17,3.657603463720345e7
0.82,0.27,0.63,3.6488436428957246e7
0.94,0.83,0.25,3.648370223232866e7
0.62,0.35,0.18,3.637807082206993e7
0.92,0.47,0.87,3.6509564831877254e7
0.27,0.36,0.6,3.627248400919193e7
0.17,0.99,0.02,3.630952771008582e7
0.02,0.84,0.11,3.655107670073769e7
0.78,0.52,0.99,3.643414761153201e7
0.42,0.18,0.29,3.629800638557269e7
0.27,0.85,0.56,3.625123120865462e7
0.53,0.26,0.75,3.63448653873269e7
0.11,0.03,0.21,3.63069724885386e7
0.2,0.11,0.78,3.625870581796195e7
0.5,0.92,1.0,3.629516629996572e7
0.47,0.06,0.99,3.627389309759567e7
0.65,0.01,0.39,3.644997584088889e7
0.97,0.36,0.31,3.6546379083264284e7
0.4,0.59,0.34,3.6259333171179585e7
0.37,0.38,0.88,3.627844344696328e7
0.43,0.71,0.56,3.626092571365915e7
0.9,0.78,0.24,3.6467393699237525e7
0.22,0.44,0.52,3.627168074645143e7
0.23,0.19,0.74,3.627980389056315e7
0.63,0.42,0.09,3.6372736875618175e7
0.02,0.64,0.64,3.6562554767662354e7
0.64,0.01,0.92,3.644375909088391e7
0.96,0.95,0.64,3.649207811824419e7
0.63,0.78,0.51,3.6337251839512646e7
0.93,0.44,0.85,3.651832354932813e7
0.84,0.54,0.65,3.646155198920617e7
0.82,0.16,0.22,3.6490341949579254e7
0.99,0.13,0.21,3.656615862988843e7
0.52,0.11,0.93,3.6319771452652186e7
0.17,0.13,0.5,3.628703238041645e7
0.76,0.45,0.37,3.6434320861760296e7
0.63,0.3,0.09,3.638919151928283e7
0.12,0.8,0.01,3.632854265231255e7
0.13,0.17,0.14,3.6342449547816195e7
0.29,0.42,0.14,3.626434073876567e7
0.25,0.76,0.01,3.624590369531115e7
0.59,0.79,0.07,3.63194843098978e7
0.48,0.57,0.8,3.628589568073466e7
0.12,0.44,0.66,3.6348802685400546e7
0.66,0.12,0.01,3.639796581357585e7
0.83,0.2,0.22,3.649676189238185e7
0.86,0.64,0.18,3.645912933732908e7
0.31,0.81,0.63,3.6245504657108895e7
0.73,0.35,0.26,3.643384255008011e7
0.04,0.57,0.1,3.651769016008185e7
1.0,0.43,0.79,3.6549539608114995e7
0.34,0.62,0.75,3.624594635775581e7
0.82,0.83,0.21,3.642803337649152e7
0.58,0.94,0.24,3.6325993554539315e7
0.83,0.52,0.5,3.645937246506968e7
0.27,0.62,0.69,3.624410320803416e7
0.37,0.61,0.74,3.6251247730459094e7
0.18,0.29,0.15,3.6305615462782376e7
0.29,0.82,0.83,3.6246530516364336e7
0.39,0.91,0.31,3.626624041960081e7
0.9,0.44,0.97,3.650465995082579e7
0.29,0.87,0.65,3.625254582359001e7
0.95,0.64,0.38,3.650149120721912e7
0.09,0.62,0.23,3.6381565455018744e7
0.46,0.24,0.78,3.6316697961190656e7
0.95,0.63,0.32,3.650257117987628e7
0.44,0.9,0.48,3.6275345300056055e7
0.49,0.76,0.88,3.627974962041556e7
0.17,0.09,0.79,3.626264645842935e7
0.44,0.01,0.79,3.6321397933338664e7
0.13,0.78,0.95,3.631472583379887e7
0.02,0.18,0.69,3.6608230663975365e7
0.8,0.75,0.82,3.64206795152867e7
0.3,0.03,0.97,3.62108638767363e7
0.2,0.22,0.93,3.629416100866022e7
0.09,0.59,0.75,3.6384160122538105e7
0.8,0.75,0.88,3.64206795152867e7
0.5,0.8,0.24,3.628437403771743e7
0.51,0.1,0.61,3.6310762450318605e7
0.2,0.84,0.82,3.6267278212608956e7
0.59,0.56,0.16,3.633335555699135e7
0.66,0.44,0.05,3.638469178405339e7
0.5,0.56,0.96,3.6294535424874075e7
0.66,0.45,0.03,3.638316027442562e7
0.65,0.13,0.16,3.639485524510899e7
0.48,0.66,0.23,3.627840732919761e7
0.68,0.4,0.04,3.6400960088309966e7
0.53,0.01,0.21,3.637472866549758e7
0.11,0.32,0.26,3.637891646782346e7
0.59,0.13,0.72,3.6362378920441404e7
0.05,0.8,0.11,3.647460088749164e7
0.42,0.08,0.32,3.626039619853175e7
0.81,0.42,0.95,3.6464163021763794e7
0.89,0.46,0.25,3.6497107727843985e7
0.34,0.36,1.0,3.627567231538509e7
0.44,0.41,0.05,3.629319816875533e7
0.21,0.77,0.44,3.625704171907918e7
0.32,0.73,0.64,3.6241599776036836e7
0.89,0.82,0.6,3.6461268723406054e7
0.93,0.65,0.27,3.64913406788271e7
0.7,0.86,0.76,3.637118553410431e7
0.26,0.96,0.42,3.6271375197060764e7
0.44,0.74,0.68,3.626368028022965e7
0.27,0.46,0.49,3.6259911425789386e7
0.82,0.25,0.58,3.6490006938525446e7
0.76,0.93,0.99,3.640249357113042e7
0.99,0.97,0.38,3.650481812095842e7
0.84,0.68,0.51,3.644539448842408e7
0.58,0.03,0.34,3.634524813627232e7
0.77,0.18,0.27,3.646598666607482e7
0.79,0.31,0.53,3.646942701755872e7
0.24,0.37,0.32,3.62752852630997e7
0.35,1.0,0.4,3.627886841752281e7
0.37,0.88,0.81,3.625867167863311e7
0.69,0.9,0.02,3.636861224688992e7
0.07,0.04,0.41,3.640849022734059e7
0.44,0.22,0.1,3.630905870818805e7
0.06,0.83,0.32,3.644861001971041e7
0.09,0.3,0.42,3.641920611999772e7
0.39,0.32,0.72,3.6290066050088204e7
0.18,0.82,0.52,3.627519562886102e7
0.97,0.18,0.48,3.656014004232839e7
0.57,0.05,0.82,3.632764273265544e7
0.02,0.46,0.64,3.65855218631764e7
0.3,0.24,0.65,3.627937822372102e7
0.35,0.64,0.65,3.6246106405328855e7
0.81,0.38,0.41,3.6470060424111284e7
0.22,0.66,0.66,3.625195311512327e7
0.54,0.92,0.95,3.630866168756659e7
0.72,0.12,0.77,3.643144304301173e7
0.48,0.64,0.34,3.627965468778106e7
0.4,0.1,0.27,3.626359365506145e7
0.84,0.93,0.83,3.643903239232738e7
0.23,0.52,0.84,3.625921455405473e7
0.89,0.86,0.21,3.6460620964544125e7
0.05,0.91,0.23,3.647880914939239e7
1.0,0.34,0.36,3.656093499884762e7
0.23,0.57,0.14,3.625431759737606e7
0.66,0.02,0.51,3.641792541530515e7
0.74,0.26,0.71,3.644902717489123e7
0.78,0.64,0.37,3.641915723247282e7
0.96,0.31,0.91,3.654814497229462e7
0.52,0.53,0.39,3.630620346860483e7
0.97,0.13,0.41,3.655788269867511e7
0.65,0.56,0.66,3.636239449795248e7
0.88,0.19,0.56,3.652069558842006e7
0.34,0.03,0.42,3.622124556765481e7
0.53,0.77,0.2,3.629456472854617e7
0.28,0.51,0.23,3.625325319564091e7
0.3,0.86,0.42,3.625093973400874e7
0.89,0.89,0.41,3.646067199619501e7
0.2,0.6,0.22,3.626242591078071e7
0.05,0.89,0.09,3.6477497436932005e7
0.32,0.13,0.67,3.62582635715604e7
0.86,0.44,0.82,3.648574302010258e7
0.64,0.96,0.84,3.635245188231856e7
0.15,0.06,0.83,3.625835930645022e7
0.58,0.55,0.42,3.63299586107411e7
0.67,0.09,0.61,3.6395351723032124e7
0.25,0.49,0.5,3.625851345900589e7
0.38,0.01,0.53,3.629048162973053e7
0.92,0.3,0.12,3.653209623547345e7
