α_v,α_s,decay,MSE
0.01,0.36,0.27,3.0111893940160166e7
0.79,0.95,0.21,3.0071421201668143e7
0.76,0.88,0.57,3.008720862334232e7
0.44,0.64,0.12,3.0136589844095256e7
0.52,0.73,0.12,3.0119137709029373e7
0.47,0.82,0.5,3.0100265152210485e7
0.61,0.93,0.44,3.007152732502315e7
0.92,0.84,0.47,3.0102819240970854e7
0.4,0.31,0.42,3.0141883134434517e7
0.08,0.61,0.96,3.0139406892686304e7
0.63,0.88,0.83,3.008440193306758e7
0.66,0.07,0.22,3.0102711459831484e7
0.18,0.41,0.08,3.013276651964702e7
0.45,0.57,0.87,3.0144895806988835e7
0.26,0.8,0.29,3.011911880635907e7
0.37,0.1,0.17,3.0088881616085473e7
0.34,0.74,0.58,3.012372264138277e7
0.58,0.02,0.12,3.0086004813712552e7
0.47,0.58,0.5,3.014353118698585e7
0.85,0.96,0.76,3.007201566258762e7
0.27,0.44,1.0,3.0148436058251046e7
0.79,0.86,0.3,3.009290077748885e7
0.81,0.49,0.43,3.0149265821459897e7
0.8,0.88,0.71,3.0088624663997605e7
0.71,0.47,0.05,3.0150038891721833e7
0.35,0.58,0.44,3.0146346639088128e7
0.32,0.6,0.73,3.0145568921384994e7
0.91,0.17,0.34,3.013317167819524e7
0.33,0.17,0.63,3.0107191048497707e7
0.9,0.95,0.44,3.0077330731817845e7
0.62,0.41,0.08,3.015100893161642e7
0.76,0.49,0.45,3.0149180555090036e7
0.5,1.0,0.95,3.0053404126343694e7
0.77,0.84,0.02,3.0096838104064908e7
0.5,0.73,0.6,3.0119477230777796e7
0.94,0.43,0.51,3.0151035482671607e7
0.11,0.01,0.34,2.973603658931965e7
0.41,0.04,0.39,3.0057477102186274e7
0.68,0.95,0.54,3.0067603410319038e7
0.47,0.18,0.98,3.0124266565639418e7
0.35,0.05,0.12,3.005067818701111e7
0.03,0.49,0.96,3.0111847518074445e7
0.29,0.5,0.37,3.0151045968289297e7
0.85,0.61,0.46,3.0139541254155573e7
0.16,0.9,0.04,3.011810783490728e7
0.86,0.7,0.45,3.0127020313930877e7
0.4,0.75,0.52,3.0118427430560783e7
0.16,0.24,0.1,3.006722633938414e7
0.37,0.73,0.13,3.0123890667762518e7
0.7,0.86,0.5,3.0090389830339935e7
0.89,0.4,0.22,3.015094025381001e7
0.24,0.98,0.04,3.008017814650255e7
0.68,0.8,0.16,3.0103968470267717e7
0.09,0.79,0.89,3.014912970391018e7
0.35,0.76,1.0,3.011905429240041e7
0.9,0.9,0.31,3.0088749770657647e7
0.99,0.9,0.16,3.009431582200136e7
0.05,0.13,0.76,2.9708295150912557e7
0.8,0.12,0.73,3.0123326826583173e7
0.55,0.33,0.97,3.0147451099557072e7
0.64,0.45,0.44,3.015070760707957e7
0.14,0.18,0.85,3.0014368048106708e7
0.05,0.98,0.96,3.0125341974004358e7
0.84,0.52,0.33,3.0147684036739636e7
0.91,0.37,0.96,3.0150294773153327e7
0.15,0.15,0.99,3.000777903059903e7
0.88,0.67,0.94,3.013212311148894e7
0.84,0.59,0.4,3.014166743003092e7
0.42,0.64,0.33,3.0137141656627316e7
0.68,0.08,0.35,3.0107942854226194e7
0.24,0.71,0.42,3.013760269447579e7
0.3,0.75,0.5,3.0124844969107926e7
0.82,0.94,0.78,3.007524149462844e7
0.65,0.5,0.17,3.0148700337955773e7
0.64,0.95,0.24,3.0066774650818605e7
0.7,0.54,0.78,3.014579932123211e7
0.85,0.92,0.78,3.0081484395175084e7
0.06,0.93,0.34,3.0136374944186818e7
0.53,0.44,0.92,3.015101573015229e7
0.59,0.49,0.07,3.0149422869540237e7
0.99,0.11,0.32,3.0122832873298667e7
0.55,0.55,0.41,3.014550553636414e7
0.52,0.3,0.46,3.0144374574104987e7
0.24,0.47,0.66,3.014895580068475e7
0.07,0.69,0.54,3.014843273958436e7
0.65,0.1,0.47,3.011372190612973e7
0.38,0.05,0.25,3.005834033913514e7
0.49,0.49,0.15,3.0149960984159186e7
0.98,0.18,0.23,3.0134517585738618e7
0.64,0.8,0.32,3.0103571015417747e7
0.59,0.24,0.28,3.013893160028727e7
0.41,0.51,0.09,3.014980791947069e7
0.13,0.31,0.7,3.0072761293921992e7
0.04,0.95,0.11,3.012262682992913e7
0.94,0.98,0.66,3.0073148808503706e7
0.24,0.75,0.97,3.0131205391513657e7
0.79,0.81,0.12,3.0104088786912233e7
0.12,0.79,0.14,3.0145079268887155e7
0.15,0.05,0.59,2.9891629070029255e7
0.1,0.96,0.64,3.0125203110773023e7
0.5,0.74,0.31,3.0117443894017372e7
0.01,0.2,0.15,2.987480040145336e7
0.19,0.66,0.38,3.0148133970353093e7
0.93,0.93,0.55,3.008380285874133e7
0.78,0.46,0.85,3.0150382043749135e7
0.16,0.2,0.93,3.0047945839517638e7
0.99,0.18,0.89,3.013448398853805e7
0.18,0.38,0.34,3.0126135268547747e7
0.23,0.48,0.13,3.0149055172462896e7
0.94,0.14,0.89,3.0128526980322428e7
0.72,0.48,0.69,3.0149631596406512e7
0.77,0.28,0.57,3.0145231800779637e7
0.74,0.65,0.46,3.0132987540166907e7
0.99,0.92,0.12,3.009006653379851e7
0.65,0.88,0.88,3.008464482313101e7
0.95,0.73,0.95,3.0124748511743084e7
0.67,0.89,0.34,3.008248950477742e7
0.74,0.24,0.78,3.0141119538456775e7
0.52,0.79,0.11,3.0106253992880434e7
0.01,0.19,0.77,2.985118408738099e7
0.34,0.59,0.05,3.0145766490478136e7
0.18,0.79,0.04,3.013376933860109e7
1.0,0.37,0.79,3.0150045564710107e7
0.61,0.92,0.74,3.0074095799705185e7
0.98,0.57,0.72,3.0145312513005722e7
0.11,0.2,0.97,2.998031802993331e7
0.46,0.27,0.4,3.01391290196677e7
0.13,0.78,0.6,3.014443691213028e7
0.02,0.06,0.44,2.931014798392902e7
0.41,0.58,0.1,3.014472884846524e7
0.53,0.89,0.23,3.0081811607241374e7
0.84,0.4,0.76,3.015096709167437e7
0.43,0.02,0.44,3.0064197192732345e7
0.07,0.22,0.09,2.990251314074316e7
0.49,0.6,0.92,3.0140915570476342e7
0.46,0.5,0.16,3.0149758691425554e7
0.32,0.12,0.49,3.008777288951156e7
0.4,0.43,0.7,3.0150724538099814e7
0.81,0.75,0.46,3.0116903883486703e7
0.67,0.19,0.82,3.0133556319770135e7
0.34,0.04,0.32,3.003910786501085e7
0.11,0.17,0.71,2.995694524669435e7
0.45,0.13,0.87,3.011036165000645e7
0.72,0.52,0.86,3.0147349494056515e7
0.96,0.93,0.74,3.0085798150325123e7
0.29,0.56,0.4,3.014956551353287e7
0.61,0.34,0.84,3.014866044249695e7
1.0,0.39,0.56,3.0150599641043082e7
0.02,0.38,0.42,3.007180973798796e7
0.58,0.29,0.53,3.01444444410632e7
0.99,0.56,0.98,3.0146216921755336e7
0.39,0.2,0.78,3.0122436343315456e7
0.3,0.32,0.78,3.0136574142199744e7
0.64,0.67,0.7,3.0129386976832617e7
0.14,0.31,0.9,3.0081638319784008e7
0.14,0.86,0.48,3.013100416155814e7
0.73,0.71,0.38,3.0122929718687773e7
0.24,0.49,0.83,3.0150042264892697e7
0.49,0.57,0.9,3.0144259797541894e7
0.58,0.53,0.81,3.014696082369068e7
0.1,0.72,0.07,3.015102582632461e7
0.84,0.25,0.95,3.01426652489421e7
0.87,0.21,0.62,3.0138346615505744e7
0.64,0.71,0.3,3.012229874355883e7
0.16,0.43,0.07,3.0130997289254617e7
0.48,0.56,0.98,3.0145369175967164e7
0.61,0.94,0.87,3.0068949157373868e7
0.48,0.44,0.7,3.0151048421482485e7
0.51,0.32,0.43,3.014606122187539e7
0.47,0.15,0.71,3.0117449013869017e7
0.54,0.8,0.42,3.0103712599235695e7
0.16,0.81,0.5,3.0134534374856807e7
0.96,0.41,0.54,3.0150981469490357e7
0.14,0.58,0.31,3.0148515993393473e7
0.75,0.97,0.61,3.00648009734388e7
0.88,0.34,0.36,3.014920527886104e7
0.02,0.91,0.38,3.006353886042111e7
0.38,0.82,0.97,3.0103907938612964e7
0.99,0.96,0.77,3.008139296184357e7
0.47,0.91,0.65,3.0077708452759717e7
0.63,0.94,0.44,3.006919099295449e7
0.66,0.26,0.16,3.0142477502455696e7
0.26,0.6,0.44,3.014820385117727e7
0.29,0.67,0.47,3.013897383128001e7
0.32,0.27,0.91,3.012973502028818e7
0.82,0.12,0.78,3.012364994300854e7
0.86,0.07,0.75,3.010986000079439e7
0.05,0.13,0.92,2.9708295150912557e7
0.12,0.14,0.77,2.9951869502029903e7
0.5,0.77,0.99,3.011106100048726e7
0.9,0.46,0.07,3.015056235309972e7
0.82,0.92,0.37,3.0080026926570266e7
0.77,0.09,0.51,3.0114676887548275e7
0.18,0.75,0.35,3.0139764107273247e7
0.78,0.12,0.17,3.012296147118439e7
0.05,0.98,0.62,3.0125341974004358e7
0.04,0.1,0.99,2.959244059203867e7
0.33,0.07,0.09,3.0061791793185383e7
0.2,0.46,0.05,3.014461902102107e7
0.42,0.64,0.56,3.0137141656627316e7
0.6,0.59,0.81,3.014096729955595e7
0.25,0.91,0.94,3.009563677385012e7
0.96,0.13,0.75,3.0126788269114975e7
0.36,0.79,0.48,3.011198132906101e7
0.54,0.5,0.39,3.01491636836096e7
0.18,0.94,0.82,3.0103965301109925e7
0.59,0.92,0.34,3.0073959250317447e7
0.54,0.67,0.29,3.012997060152341e7
0.6,0.4,0.09,3.015086747912019e7
0.98,0.45,0.31,3.015090782218606e7
0.68,0.38,0.44,3.01505851852114e7
0.55,1.0,0.47,3.005301041883577e7
0.68,0.4,0.38,3.0150953107537486e7
0.7,0.83,0.95,3.0097453649807487e7
0.05,0.75,0.38,3.0151047861441474e7
0.68,0.22,0.74,3.0137995208648715e7
0.49,0.65,0.33,3.0133976015337028e7
0.07,1.0,0.06,3.0125043338455964e7
0.92,0.11,0.96,3.0122528488103796e7
0.15,0.42,0.52,3.0124928976195794e7
0.4,0.9,0.22,3.0082985809771027e7
0.08,0.71,0.89,3.015036461903021e7
0.95,0.4,0.56,3.015087932803888e7
0.72,0.93,0.09,3.007374379857789e7
0.25,0.71,0.79,3.0136560032732997e7
0.33,0.62,0.82,3.014305347360879e7
0.06,0.9,0.43,3.0140604366501626e7
0.42,0.68,0.4,3.0130871581519525e7
0.81,0.77,0.34,3.0112985434289947e7
0.62,0.21,0.69,3.0135460907314174e7
0.66,0.22,0.71,3.013766813504216e7
0.55,0.77,0.41,3.0110361396381166e7
0.69,0.17,0.2,3.0130760523251723e7
0.14,0.44,0.57,3.01257368568332e7
0.35,0.55,0.62,3.0148622769459885e7
0.2,0.33,0.95,3.0120105156085957e7
0.41,0.8,0.14,3.0107046213676296e7
0.31,0.12,0.42,3.0085371586696684e7
0.69,0.13,0.85,3.012306558274296e7
0.4,0.45,0.34,3.0151023096412078e7
0.61,0.81,0.22,3.0101138344077677e7
0.26,0.46,0.25,3.0149278915506545e7
0.88,0.02,0.62,3.010397869347143e7
0.62,0.74,0.74,3.0116411012200873e7
0.37,0.96,0.41,3.0069149459817078e7
0.18,0.41,0.88,3.013276651964702e7
0.95,0.77,0.22,3.011784021924669e7
0.69,0.35,0.36,3.0149549167039357e7
0.51,0.62,0.6,3.013801923644606e7
0.08,0.94,0.15,3.013355458488857e7
0.34,0.08,0.88,3.0071511232128255e7
0.22,0.62,0.62,3.0148882987650074e7
0.2,0.51,0.95,3.0149119160388198e7
0.82,0.63,0.76,3.0136663332032904e7
0.24,0.61,0.51,3.0148479704957843e7
0.51,0.28,0.2,3.0141972190543108e7
0.27,1.0,0.4,3.0069749524282936e7
0.8,0.72,0.62,3.0122256774405643e7
0.82,0.66,0.95,3.0132469693869818e7
0.55,0.84,0.6,3.0094132458894312e7
0.83,0.09,0.87,3.0116079974312514e7
0.81,0.64,0.34,3.0135184989222437e7
0.1,0.96,0.02,3.0125203110773023e7
0.69,0.05,0.19,3.0094588662568662e7
0.81,0.53,0.61,3.0146854943905413e7
0.73,0.7,0.38,3.0124722016543105e7
0.31,0.54,0.02,3.0150029366809867e7
0.13,0.49,0.05,3.013331130180433e7
0.95,0.86,0.62,3.010023569183001e7
0.9,0.5,0.2,3.0149114568639435e7
0.37,0.92,0.92,3.0079613979066417e7
0.44,0.62,0.88,3.013936600490378e7
0.7,0.47,0.15,3.0150044921155844e7
0.73,0.14,0.64,3.012616273708909e7
0.12,0.18,0.48,2.9983899088167503e7
0.74,0.91,0.85,3.007931407003342e7
0.66,0.14,0.84,3.012434752226553e7
0.95,0.34,0.5,3.014902179920817e7
0.13,0.1,0.75,2.993129482627414e7
0.48,0.46,0.07,3.0150875401865713e7
0.47,0.68,0.61,3.0129472937016368e7
0.63,0.74,0.03,3.0116423737962093e7
0.11,0.33,0.67,3.006123828809158e7
0.73,0.03,0.62,3.0091036982272666e7
0.78,0.19,0.01,3.0135215862487685e7
0.13,0.32,0.33,3.0077307327077962e7
0.56,0.5,0.87,3.0149047961564984e7
0.29,0.58,0.6,3.0148371200552754e7
0.46,0.53,0.73,3.014805708526116e7
0.06,0.9,0.93,3.0140604366501626e7
1.0,0.18,0.84,3.0134444336294126e7
0.51,1.0,0.05,3.0053268279544573e7
0.46,0.82,0.73,3.010054124262047e7
0.11,0.34,0.48,3.0066342789242126e7
0.54,0.71,0.91,3.012278362225493e7
0.17,1.0,0.64,3.009324631039619e7
0.53,0.8,0.61,3.010382657393688e7
0.17,0.31,0.52,3.010162678810253e7
0.57,0.65,0.12,3.0132916066607933e7
0.11,0.24,0.06,3.0008257164610736e7
0.56,0.02,0.06,3.0083877591292057e7
0.43,0.85,0.51,3.0094266526125472e7
0.07,0.02,0.17,2.939963254090357e7
0.37,0.83,0.05,3.0102139648152307e7
0.12,0.16,0.16,2.9968686232813727e7
0.9,0.02,0.64,3.0104557254637476e7
0.13,0.3,0.66,3.006807629575104e7
0.83,0.98,0.66,3.006610601929023e7
0.03,0.53,0.13,3.0128706692527793e7
0.13,0.7,0.65,3.0150356254898366e7
0.86,0.04,0.94,3.0098112167418133e7
0.19,0.33,0.4,3.0116684921927508e7
0.99,0.81,0.8,3.0112338340457827e7
0.42,0.92,0.09,3.0076833089847557e7
0.51,0.8,0.97,3.010411623537722e7
0.01,0.54,0.43,3.013959318664327e7
0.57,0.45,0.74,3.0150825720908742e7
0.85,0.9,0.01,3.0086143835584424e7
0.69,0.88,0.55,3.00853426728167e7
0.72,0.73,0.32,3.0119069129804417e7
0.99,0.12,0.9,3.012491228197161e7
0.93,0.18,0.31,3.013459174089972e7
0.12,0.85,0.46,3.0137604177082293e7
0.38,0.15,0.34,3.0108716455026045e7
0.34,0.89,0.64,3.0089586996931557e7
0.26,0.25,0.65,3.0115389051383834e7
0.92,0.51,0.36,3.0148722799052693e7
0.8,0.89,0.08,3.008627815526195e7
0.12,0.5,0.05,3.0131543065181617e7
0.3,0.57,0.54,3.0148693704380825e7
0.89,0.43,0.02,3.0151012310635705e7
0.76,0.74,0.18,3.0117757769274306e7
0.35,0.79,0.77,3.0112641057754822e7
0.39,0.21,0.5,3.012458980475663e7
0.79,0.22,0.31,3.0139187913603947e7
0.95,0.42,0.11,3.015104358435316e7
0.36,0.44,0.65,3.0150638345861975e7
0.07,0.41,0.49,3.00569572117789e7
0.26,0.31,0.18,3.0129467430006817e7
0.88,0.01,0.69,3.0125744639751483e7
0.86,0.66,0.55,3.0133166848272715e7
0.24,1.0,0.94,3.007517346893869e7
0.89,0.87,0.56,3.0094895136237584e7
0.51,0.95,0.25,3.0066448320626892e7
0.76,0.2,0.96,3.013638279997483e7
0.55,0.4,0.04,3.0150755263536617e7
0.57,0.02,0.03,3.0084963164221745e7
0.37,0.52,0.19,3.0149875716740485e7
0.36,0.81,0.58,3.0107463084944565e7
0.79,0.1,0.67,3.01181555377133e7
0.47,0.99,0.37,3.005664413394833e7
0.96,0.23,1.0,3.0140511014909945e7
0.52,0.22,0.46,3.0134012625809114e7
0.78,0.77,0.68,3.0112227390029155e7
0.73,0.12,0.82,3.0121849086241666e7
0.53,0.75,0.84,3.0114880832731154e7
0.2,0.78,0.84,3.013188443002839e7
0.82,0.42,0.92,3.0151042347476434e7
0.19,0.67,0.23,3.0147356444698866e7
0.9,0.72,0.26,3.012477774083232e7
0.08,0.55,0.53,3.0125464382100407e7
0.72,0.36,0.67,3.0150025447802737e7
0.29,0.19,0.89,3.010534731191432e7
0.84,0.71,0.02,3.012488068137684e7
0.23,0.97,0.01,3.008469801610055e7
0.99,0.63,0.43,3.0139748914913744e7
0.91,0.15,0.2,3.0130109661834802e7
0.36,0.55,0.01,3.0148397506704364e7
0.76,0.11,0.91,3.0120132327785984e7
0.87,0.2,0.23,3.013711589527432e7
0.71,0.58,0.93,3.0141935602519833e7
0.97,0.73,0.56,3.0125472666870177e7
0.54,0.08,0.74,3.0099530837052096e7
0.43,0.68,0.7,3.0130550666949075e7
0.33,0.63,0.14,3.014187889100082e7
0.83,0.44,0.47,3.0150864929188143e7
0.98,0.62,0.77,3.0140622453266155e7
0.49,0.51,0.33,3.0148986757545043e7
0.08,0.23,0.84,2.9938524138806168e7
0.78,0.31,0.38,3.0147535644758802e7
0.05,0.9,0.79,3.0138611459080037e7
0.79,0.61,0.25,3.013887859597895e7
0.11,0.82,0.79,3.014362907475875e7
0.24,0.64,0.36,3.0146055363441765e7
0.06,0.55,0.31,3.0117860032972243e7
0.99,0.99,0.8,3.0074783869337626e7
0.04,0.93,0.82,3.0126574695017282e7
0.45,0.3,0.08,3.0142568989941366e7
0.5,0.47,0.93,3.0150584781774517e7
0.31,0.22,0.55,3.0117296680478033e7
0.88,0.92,0.5,3.0083082258243833e7
0.97,0.79,0.19,3.0115073468287814e7
0.97,0.66,0.88,3.0135662778443623e7
0.21,0.2,0.04,3.0082123750177972e7
0.15,0.61,0.67,3.0150767621220127e7
1.0,0.49,0.01,3.0150051917860143e7
0.79,0.18,0.74,3.013388472588196e7
0.63,0.17,0.35,3.0129257425336886e7
0.64,0.32,0.98,3.01475930737206e7
0.83,0.45,0.89,3.015068131929184e7
0.07,0.17,0.97,2.984649018928672e7
0.45,0.82,0.14,3.0100845645670224e7
0.28,0.87,0.3,3.0100837642613884e7
0.16,0.34,0.9,3.0106346996762443e7
0.65,0.59,0.34,3.014078575090492e7
0.64,0.22,0.14,3.013730098233746e7
0.4,0.7,0.63,3.0128109504463736e7
0.26,0.34,0.53,3.0135199302002996e7
0.82,0.64,0.94,3.0135320059019282e7
0.67,0.51,0.02,3.014805252063609e7
0.02,0.05,0.85,2.92203795318171e7
0.38,0.9,0.36,3.0084126962234613e7
0.34,0.82,0.76,3.0106581207789704e7
0.85,0.98,0.91,3.0067234284858044e7
0.59,0.53,0.38,3.0146904201884028e7
0.75,0.57,0.89,3.0143111041754346e7
0.79,0.46,0.62,3.015038958619028e7
0.97,0.47,0.14,3.015050812444448e7
0.25,0.52,0.82,3.015101791358252e7
0.92,0.98,0.34,3.0071719450842466e7
0.69,0.68,0.84,3.012784724763614e7
0.83,0.41,0.99,3.0151038217511296e7
0.15,0.7,0.31,3.014880320703769e7
0.38,0.42,0.54,3.015022636487547e7
0.52,0.71,0.57,3.0123054465146244e7
0.77,0.99,0.77,3.0060667449869677e7
0.7,0.69,0.76,3.0126196496584702e7
0.32,0.42,0.81,3.0149020150974046e7
0.01,0.89,0.51,2.994616858244344e7
0.38,0.13,0.96,3.0102423106782477e7
0.58,0.37,0.84,3.014995984472149e7
0.36,0.39,0.22,3.0148215451043736e7
0.23,0.04,0.69,2.9980669046878055e7
0.17,0.25,0.12,3.0078978532766655e7
0.28,0.15,0.95,3.0089465342759863e7
0.81,0.43,0.26,3.015097907990114e7
0.26,0.97,0.94,3.0079034442251116e7
0.36,0.89,0.42,3.0088021283836003e7
0.51,0.37,0.36,3.014947837398251e7
0.44,0.54,0.25,3.014762209682925e7
0.89,0.28,0.29,3.014535357831025e7
0.39,0.14,0.47,3.0106983512163132e7
0.21,0.82,0.85,3.0122771317195084e7
0.57,0.33,0.54,3.0147675575728115e7
0.5,0.06,0.96,3.0084877758766282e7
0.8,0.81,0.53,3.01043865033244e7
0.52,0.83,0.16,3.0096870527350664e7
0.5,0.69,0.12,3.0127091640304152e7
0.23,0.47,0.82,3.0148373293335393e7
0.13,0.35,0.41,3.009011082627285e7
0.77,0.54,0.02,3.014592472012493e7
0.89,0.49,0.73,3.014952516170455e7
0.22,0.86,0.15,3.0112588438666705e7
0.72,0.61,0.45,3.0138409743428607e7
0.17,0.41,0.53,3.012983308728244e7
0.64,0.45,0.89,3.015070760707957e7
0.56,0.84,0.12,3.0094071006967127e7
0.46,0.89,0.72,3.0083152352196556e7
0.8,0.47,0.13,3.0150077697734866e7
0.2,0.61,0.5,3.0150329206982512e7
0.7,0.47,0.89,3.0150044921155844e7
0.8,0.04,0.35,3.0095880824926678e7
0.63,0.63,0.75,3.013560160771615e7
0.6,0.83,0.38,3.0096417546086833e7
0.25,0.93,0.83,3.0090748562069602e7
0.21,0.1,0.23,3.0030334295372013e7
0.03,0.66,0.54,3.015099979098209e7
0.43,0.53,0.02,3.0148455948619097e7
0.32,0.77,0.87,3.0119159628146205e7
0.38,0.31,0.14,3.014093441592693e7
0.05,0.07,0.39,2.9540544957593843e7
0.83,0.14,0.67,3.012778926513383e7
0.06,0.92,0.74,3.013784108852179e7
0.18,0.3,0.04,3.0103335905410036e7
0.41,0.34,0.29,3.014554207431143e7
0.32,0.18,0.96,3.010834848294979e7
0.51,0.96,0.94,3.0063814918715302e7
0.68,0.95,0.65,3.0067603410319038e7
0.21,0.72,0.56,3.0139659820146345e7
0.52,0.7,0.32,3.0124934103472397e7
0.23,0.57,0.03,3.0150718705774456e7
0.23,0.32,0.71,3.0125766242227353e7
0.18,0.07,0.54,2.9972063509576578e7
0.59,0.83,0.2,3.0096406845744893e7
0.63,0.34,0.31,3.014878708166584e7
0.08,0.54,0.65,3.0122549495767068e7
0.94,0.64,0.96,3.0137470662308145e7
0.71,0.73,0.51,3.0118949057992678e7
0.13,0.92,0.64,3.0123086745488435e7
0.2,0.57,0.36,3.0151047517756082e7
0.92,0.63,1.0,3.0138280773378488e7
0.88,0.11,0.77,3.0122167029589508e7
0.5,0.52,0.13,3.0148289611538358e7
1.0,0.96,0.13,3.008217488663551e7
0.19,0.88,0.84,3.011458473037931e7
0.79,0.22,0.29,3.0139187913603947e7
0.05,0.99,0.92,3.012351383252616e7
0.97,0.32,0.61,3.0147872682850007e7
0.28,0.69,0.54,3.0136844227547515e7
0.3,0.84,1.0,3.0105574663107164e7
0.05,0.75,0.92,3.0151047861441474e7
0.11,0.5,0.33,3.012698906653441e7
0.76,0.49,0.92,3.0149180555090036e7
0.07,0.13,0.63,2.9791982434293076e7
0.86,0.43,0.95,3.015099797773995e7
0.08,0.45,0.6,3.008820486152858e7
0.01,0.55,0.29,3.013631367917819e7
0.13,0.7,0.23,3.0150356254898366e7
0.03,0.6,0.07,3.01461828023575e7
0.88,0.22,0.4,3.0139531693683e7
0.04,0.41,0.02,3.0043751919814344e7
0.28,0.91,0.43,3.0091078470325645e7
0.24,0.88,0.71,3.0104466831064295e7
0.44,0.84,0.44,3.00963531888133e7
0.97,0.92,0.92,3.008867249696648e7
0.24,0.96,0.93,3.0085159224643566e7
0.48,0.9,0.68,3.008005456625625e7
0.28,0.03,0.08,3.0006560597750504e7
0.82,0.98,0.79,3.006556813715774e7
0.61,0.62,0.92,3.013707582862185e7
0.37,0.5,0.71,3.0150595564673286e7
0.43,0.22,0.46,3.012959098789528e7
0.62,0.66,0.55,3.0131053437879108e7
0.79,0.46,0.07,3.015038958619028e7
0.03,0.4,0.76,3.0052367700254515e7
0.83,0.56,0.03,3.014453046423127e7
0.75,1.0,0.91,3.0057311380829167e7
0.3,0.4,0.24,3.014672328055818e7
0.41,0.85,0.86,3.0095118348996095e7
0.74,0.53,1.0,3.014663772327366e7
0.42,0.81,0.48,3.0104300971931398e7
0.29,0.86,0.66,3.010198793704986e7
0.19,0.51,0.79,3.0148350022602625e7
0.88,0.34,0.82,3.014920527886104e7
0.43,0.84,0.31,3.0096723432175446e7
0.79,0.76,0.46,3.011446996508215e7
0.69,0.61,0.87,3.0138317600979824e7
0.43,0.9,0.13,3.0081608872488137e7
0.42,0.48,0.07,3.0150735976919595e7
0.61,0.16,0.67,3.012676635481662e7
0.72,0.29,0.51,3.014583518390529e7
0.5,0.27,0.05,3.0140477884607267e7
0.57,0.94,0.54,3.0068719648160186e7
0.22,0.37,0.85,3.013409168590516e7
0.93,0.29,0.57,3.014603033633926e7
0.83,0.71,0.49,3.012465406528156e7
0.71,0.85,0.67,3.0092978512796707e7
0.12,0.66,0.28,3.0150833202026732e7
0.89,0.17,0.89,3.013311480962591e7
0.96,0.36,0.68,3.0149834832749005e7
0.75,0.53,0.68,3.0146656419022746e7
0.46,0.08,0.59,3.0091812136480924e7
0.39,0.43,0.61,3.015064829400378e7
0.15,0.05,0.26,2.9891629070029255e7
0.65,0.8,0.34,3.0103647679836743e7
0.58,0.61,0.64,3.0138598453595363e7
0.77,0.31,0.97,3.014751540854641e7
0.63,0.24,0.63,3.013972079761025e7
0.71,0.46,0.8,3.01503752327853e7
0.35,0.19,0.32,3.0115622494780656e7
0.82,0.17,0.49,3.013268183388801e7
0.81,0.5,0.68,3.014875765639272e7
0.85,0.42,0.64,3.0151045329824265e7
0.18,0.16,0.49,3.0044561828324936e7
0.56,0.64,0.74,3.013453875001669e7
0.85,0.57,0.31,3.0143775606068507e7
0.7,0.33,0.96,3.0148551356405254e7
0.16,0.23,0.93,3.0062621208768975e7
0.09,0.09,0.89,2.9803564976996057e7
0.95,0.43,0.05,3.015103927676875e7
0.21,0.67,0.21,3.014555979641908e7
0.13,0.57,0.94,3.0146100803097036e7
0.68,0.28,0.49,3.014467897696203e7
0.79,0.58,0.9,3.014229526840188e7
0.4,0.71,0.69,3.0126283805641726e7
0.06,0.56,0.84,3.0121251795386408e7
0.09,0.75,0.45,3.015082254126789e7
0.47,0.36,0.68,3.0148443902110737e7
0.86,0.45,0.68,3.0150716269690733e7
0.75,0.7,0.77,3.0124967916299e7
0.94,0.77,0.81,3.0117427407393206e7
0.22,0.04,0.71,2.9971752530408654e7
0.79,0.79,0.43,3.010834972902108e7
0.68,0.52,0.28,3.0147361830153573e7
0.32,0.48,0.13,3.0151025478798047e7
0.35,0.47,0.35,3.0151039710884675e7
0.79,0.26,0.17,3.0143496302651282e7
0.22,0.77,0.48,3.0130451896984585e7
0.64,0.37,0.81,3.0150198286640495e7
0.99,0.89,0.43,3.009641318643937e7
0.97,0.45,0.08,3.0150891063035786e7
0.95,0.35,0.23,3.014947162965439e7
0.65,0.31,0.49,3.0146944565011963e7
0.88,0.35,1.0,3.0149643719315864e7
0.52,0.06,0.91,3.0087019456646837e7
0.57,0.49,0.06,3.01495080845952e7
0.44,0.68,0.24,3.0130251288490906e7
0.2,0.26,0.79,3.0099204818521585e7
0.48,0.1,0.81,3.0102915581196908e7
0.39,0.92,0.46,3.0078354945182573e7
0.81,0.37,0.16,3.0150401653983954e7
0.64,0.99,0.33,3.0056465016156647e7
0.23,0.12,0.53,3.0055909525094155e7
0.05,0.48,0.42,3.0085837084324505e7
0.95,0.42,0.03,3.015104358435316e7
0.04,0.79,0.56,3.0147741204160374e7
0.76,0.35,0.68,3.0149683262874067e7
0.74,0.84,0.11,3.0096014758380372e7
0.6,0.2,0.33,3.013343118378323e7
0.02,0.25,0.5,2.9907234600505117e7
0.59,0.81,0.51,3.010111957999473e7
0.43,0.43,0.41,3.015088812928313e7
0.7,0.52,0.05,3.014734739174488e7
0.6,0.46,0.56,3.0150532071244266e7
0.78,0.27,0.04,3.0144390396417987e7
0.96,0.52,0.21,3.01484697152121e7
0.66,0.46,0.28,3.015042170084556e7
