α_v,α_s,decay,MSE
0.54,0.51,0.08,1.529756696055545e7
0.13,0.02,0.03,1.5343503326046407e7
0.56,0.17,0.85,1.527855462338562e7
0.38,0.22,0.71,1.5311103294540076e7
0.48,0.18,0.41,1.5292195270746771e7
0.3,0.17,0.54,1.5317630437896984e7
0.76,0.84,0.26,1.525731500488434e7
0.72,0.05,0.64,1.5241710287689518e7
0.13,0.48,0.25,1.5343100706570694e7
0.39,0.62,0.48,1.5313430911176495e7
0.13,0.71,0.62,1.5336979003700458e7
0.68,0.87,1.0,1.5266010082837753e7
0.79,0.65,0.63,1.526130727838726e7
0.14,0.13,0.7,1.5333077150439044e7
0.11,1.0,0.39,1.532876210157221e7
0.24,0.09,0.54,1.531922093021956e7
0.09,0.38,0.74,1.534524090070975e7
0.35,0.44,0.37,1.5322801936976662e7
0.49,0.47,0.14,1.5304889843885757e7
0.74,0.45,0.46,1.5272436471502457e7
0.2,0.83,0.04,1.5326895971702488e7
0.78,0.78,0.49,1.5257152695894819e7
0.78,0.88,0.89,1.525381636156799e7
0.13,0.12,0.67,1.5333121908016192e7
0.84,0.36,0.19,1.5259236524696505e7
0.53,0.14,0.93,1.5279229116872257e7
0.5,0.05,0.26,1.5277347237497581e7
0.17,0.38,0.87,1.534104676195453e7
0.18,0.66,0.29,1.5334917317953963e7
0.96,0.75,0.4,1.5240732907925757e7
1.0,0.14,0.19,1.5221042051244212e7
0.88,0.91,0.55,1.5242608847715683e7
0.66,0.63,0.02,1.527787952746974e7
0.66,0.95,0.95,1.5266428147550859e7
0.46,0.65,0.47,1.5303336728591949e7
0.91,0.32,0.25,1.5250051728290232e7
0.54,0.14,0.03,1.5277634201450318e7
0.3,0.24,0.03,1.5323279266701467e7
0.18,0.52,0.89,1.533896681041664e7
0.35,0.36,0.82,1.5322322713494457e7
0.07,0.7,0.44,1.5339772383264419e7
0.32,0.17,0.74,1.5314863059973862e7
0.29,0.82,0.32,1.531747440506584e7
0.38,0.7,0.55,1.531144925270375e7
0.46,0.59,0.41,1.5305666440479444e7
0.96,0.38,0.8,1.5248703347745096e7
0.93,0.88,0.48,1.5238819586083269e7
0.64,0.61,0.79,1.5281241883768527e7
0.64,0.35,0.98,1.5283376302898835e7
0.48,0.18,0.32,1.5292195270746771e7
0.41,0.72,0.15,1.5306847070805114e7
0.98,0.85,0.19,1.5235661908342019e7
0.47,0.79,0.28,1.5296214095983455e7
0.22,0.02,0.04,1.533512976387781e7
0.38,0.54,0.87,1.5317369912773907e7
0.39,0.43,0.69,1.5318012650178775e7
0.08,0.39,0.26,1.5345517587244079e7
0.77,1.0,0.64,1.5252496053687336e7
0.3,0.17,0.95,1.5317630437896984e7
0.46,0.38,0.9,1.5308689821385475e7
0.46,0.08,0.21,1.5284018491774993e7
0.56,0.72,0.78,1.5287200349314973e7
0.87,0.02,0.65,1.5237463029171523e7
0.45,0.15,0.66,1.5293220885074256e7
0.3,0.3,0.48,1.5326483205568586e7
0.04,0.91,0.55,1.533492374594081e7
0.73,0.11,0.01,1.5244502707899157e7
0.81,0.03,0.83,1.5235847596792059e7
0.11,0.99,0.46,1.5329034332784686e7
0.54,0.74,0.53,1.5289010621894704e7
0.41,0.43,0.91,1.531551738690643e7
0.89,0.12,0.35,1.5226893622982448e7
0.67,0.27,0.37,1.5274067070580818e7
0.07,0.51,0.83,1.5344777975186495e7
0.66,0.92,0.99,1.5267123996709835e7
0.31,0.3,0.23,1.5325296215180263e7
0.83,0.84,0.71,1.5249569209833251e7
0.03,0.81,0.01,1.534018899981816e7
0.21,0.17,0.79,1.5329057383138902e7
0.1,0.43,0.37,1.5344902561019085e7
0.77,0.85,0.64,1.5255842990567783e7
0.52,0.43,0.7,1.5301157961468982e7
0.93,0.69,0.99,1.524564140038374e7
0.36,0.64,0.61,1.531633125918048e7
0.23,0.87,0.61,1.5322394129061725e7
0.61,0.13,0.65,1.5265185886366693e7
0.21,0.65,0.69,1.5332513749265298e7
0.22,0.51,0.12,1.533566568994924e7
0.32,0.04,0.9,1.530966607114195e7
0.35,0.41,0.64,1.5322867303208405e7
0.52,0.28,0.88,1.5296069532707684e7
0.82,0.09,0.44,1.5230224032862976e7
0.68,0.21,0.18,1.5266090831279136e7
0.22,0.36,1.0,1.5336568175954033e7
0.44,1.0,0.71,1.5293517715420619e7
0.48,0.23,0.5,1.5297621161682822e7
0.12,0.55,0.74,1.5342296018696835e7
0.21,0.28,0.76,1.533552090122827e7
0.17,0.47,0.75,1.5340624388874058e7
0.6,0.19,0.01,1.527510937198944e7
0.49,0.7,0.15,1.5297316138919868e7
0.75,0.32,0.44,1.5267513857185382e7
0.87,0.13,0.55,1.5230480115333734e7
0.32,0.2,0.1,1.5317611558144772e7
0.6,0.76,0.37,1.5280256694886286e7
0.35,0.92,0.31,1.5306869363423605e7
0.9,0.92,0.35,1.5240511942025116e7
0.49,0.91,0.01,1.528939420582367e7
0.19,0.73,0.83,1.5331511256002191e7
0.66,0.79,0.24,1.5271301166522117e7
0.61,0.53,0.21,1.5287805829527033e7
0.26,0.19,0.22,1.5324601007815998e7
0.96,0.67,0.59,1.524397259469738e7
0.11,0.22,0.58,1.5340515233041449e7
0.03,0.14,0.87,1.5339559961945914e7
0.38,0.82,0.94,1.5306605527966285e7
0.84,0.1,0.87,1.5229213210334608e7
0.23,0.74,1.0,1.5327168053468112e7
0.89,0.28,0.07,1.5248753231390674e7
0.56,0.85,0.54,1.528211854039066e7
0.01,0.32,0.92,1.535348676640026e7
0.35,0.86,0.6,1.5308855011844099e7
0.92,0.15,0.86,1.5228831085160663e7
0.88,0.4,0.31,1.5256414941297391e7
0.86,0.55,0.69,1.5257386230604677e7
0.01,0.38,0.24,1.5353355734972715e7
0.39,0.18,0.21,1.5305794461687736e7
0.84,0.7,0.55,1.5253821352921164e7
0.61,0.4,0.68,1.5288815855636114e7
0.34,0.5,0.44,1.532312547523364e7
0.26,0.73,0.34,1.5324338650340453e7
0.45,0.94,0.11,1.529372181793877e7
0.18,0.78,0.7,1.5330603988634858e7
0.89,0.47,0.59,1.5255924327863684e7
0.8,0.42,0.12,1.5265235192391597e7
0.15,0.66,0.44,1.533731719322147e7
0.17,0.46,0.09,1.5340749738934113e7
0.89,0.97,0.85,1.5240519363750609e7
0.08,0.47,0.94,1.534510975134985e7
0.51,0.31,0.64,1.5299393295177491e7
0.55,0.38,0.65,1.5296556669449659e7
0.62,0.64,0.23,1.528265608643614e7
0.53,0.12,0.4,1.5276583657141296e7
0.56,0.72,0.41,1.5287200349314973e7
0.98,0.99,0.59,1.523266597256575e7
0.15,0.2,0.98,1.5336974755482523e7
0.29,0.13,0.45,1.5315269257871985e7
0.29,0.77,0.28,1.5319393834470782e7
0.81,0.81,0.8,1.5252717808129515e7
0.09,0.66,0.59,1.5340470348157313e7
0.31,0.49,0.26,1.5326745895332882e7
0.83,0.74,0.38,1.5253235353823557e7
0.28,0.73,0.59,1.5322112488225818e7
0.66,0.22,0.72,1.5270148320435824e7
0.17,0.87,0.2,1.5328354628508968e7
0.36,0.36,0.69,1.5321104297037186e7
0.56,0.84,0.36,1.5282465907226305e7
0.41,0.5,0.22,1.5314666046878425e7
0.75,0.31,0.44,1.5266846450553015e7
0.66,0.62,0.21,1.5278275506847633e7
0.44,0.11,0.92,1.5290088505504357e7
0.48,0.23,0.69,1.5297621161682822e7
0.34,0.62,0.27,1.5319487114020249e7
0.98,0.82,0.09,1.5236622970776303e7
0.23,0.22,0.25,1.5330335715852724e7
0.33,0.35,0.79,1.532450840091263e7
0.49,0.71,0.67,1.5296892314452516e7
0.72,0.88,0.39,1.5260812712315166e7
0.5,0.59,0.34,1.5300441493059844e7
0.83,0.7,0.9,1.5254871521379331e7
0.83,0.43,0.8,1.5262019676361727e7
0.25,0.74,0.14,1.5325039987633672e7
0.95,0.79,0.57,1.5240019429816494e7
0.08,0.3,0.86,1.5344376716929672e7
0.97,0.75,0.34,1.523995093823853e7
0.64,0.51,0.22,1.5284354462688893e7
0.67,0.84,0.95,1.5268227011996957e7
0.06,0.92,0.18,1.5332889588972842e7
0.11,0.87,0.04,1.533264797978148e7
0.67,0.67,0.96,1.52749595612201e7
0.71,0.53,0.09,1.5274966184728954e7
0.65,0.77,0.75,1.5273360423015323e7
0.63,0.06,0.32,1.525493802936046e7
0.17,0.75,0.81,1.5332577773466667e7
0.83,0.45,0.52,1.5262096718141329e7
0.73,0.13,0.61,1.52474893999115e7
0.31,0.5,0.51,1.5326548571112638e7
0.72,0.43,0.3,1.5274850494641863e7
0.13,0.14,0.71,1.5334481835963182e7
0.91,0.83,0.13,1.5242068431074325e7
0.44,0.32,0.74,1.530951772235523e7
0.46,0.9,0.6,1.5293599058332445e7
0.08,0.42,0.55,1.5345497050959894e7
0.22,0.06,0.96,1.5321602390217751e7
0.96,0.98,0.75,1.5234332554344036e7
0.85,0.79,0.47,1.5249225918828987e7
0.98,0.06,0.67,1.521299230802666e7
0.81,0.93,0.79,1.5249285652961358e7
0.72,0.71,0.02,1.5267045811283346e7
0.65,0.82,0.24,1.5271461717628533e7
0.91,0.46,0.43,1.5254102530814882e7
0.56,0.18,0.28,1.5279873392751984e7
0.92,0.23,0.78,1.5240474962884834e7
0.68,0.3,1.0,1.5275170205978576e7
0.21,0.03,0.58,1.5329627393416626e7
0.41,0.98,0.4,1.529776470779378e7
0.02,0.66,0.46,1.5348186725101411e7
0.69,0.56,0.27,1.5276609371768635e7
0.86,0.02,0.18,1.5238524026826965e7
0.45,0.6,0.29,1.530659257159949e7
0.66,0.23,0.55,1.5271328015863761e7
0.76,0.26,0.22,1.5261302300778328e7
0.11,0.14,0.03,1.5335573758650206e7
0.37,0.85,0.29,1.5306743995652534e7
0.82,0.59,0.4,1.5260292135639582e7
0.29,0.1,0.65,1.5312701333048126e7
0.51,0.37,0.64,1.5301762589640835e7
0.42,0.43,0.69,1.5314253065297931e7
0.49,0.46,0.79,1.5305002050429095e7
0.23,0.32,0.9,1.5334824812509155e7
0.91,0.8,0.76,1.524309514151852e7
0.79,0.75,0.02,1.5257195507700352e7
0.77,0.94,0.39,1.5253491621768331e7
0.24,0.75,0.43,1.532572956142772e7
0.47,0.36,0.88,1.5306906451378582e7
0.14,0.36,0.62,1.5342954592893394e7
0.19,0.66,0.6,1.5334031812397609e7
0.23,0.39,0.39,1.5335861907866402e7
0.42,0.65,1.0,1.530848115299546e7
0.01,0.99,1.0,1.534963266558647e7
0.95,0.34,0.15,1.5247771229732288e7
0.05,0.94,0.09,1.5332893462192882e7
0.39,0.3,0.45,1.5315236564588612e7
0.48,0.07,0.64,1.5280142544050211e7
0.02,0.95,0.81,1.5340343814884895e7
0.42,0.81,0.61,1.5301918504898991e7
0.67,0.65,0.95,1.5275790439455075e7
0.86,0.72,0.9,1.5250954190378146e7
0.85,0.12,0.66,1.5231046003221544e7
0.6,0.54,0.19,1.5288849998412961e7
0.17,0.18,0.19,1.5333973115845019e7
0.79,0.29,0.13,1.5260460908418234e7
0.06,0.78,0.61,1.5337454919668559e7
0.69,0.98,0.24,1.5262155730692487e7
0.09,0.17,0.15,1.5338235854900729e7
0.11,0.03,0.44,1.5338620388170088e7
0.59,0.08,0.82,1.5262265711881973e7
0.27,0.08,0.8,1.5314495639520409e7
0.39,0.53,0.84,1.5316423589232236e7
0.71,0.1,0.55,1.5245943822177963e7
0.56,0.23,0.95,1.5285805790385157e7
0.91,0.57,0.08,1.5251976714760957e7
0.61,0.06,0.14,1.5258172545771519e7
0.29,0.2,0.58,1.5321580628463829e7
0.36,0.49,0.87,1.5320970751916245e7
0.1,0.54,0.83,1.5343360643466026e7
0.87,0.43,0.63,1.5257860515286598e7
0.69,0.2,0.49,1.5263384720026279e7
0.9,0.97,0.53,1.5239596174752824e7
0.69,0.63,0.72,1.5274073230346138e7
0.11,0.07,0.61,1.5332090487353995e7
0.66,0.45,0.17,1.5282517842690952e7
0.72,0.31,0.17,1.5270633579093242e7
0.1,0.38,0.84,1.5344946234496439e7
0.13,0.23,0.01,1.5339975066930372e7
0.23,0.92,0.56,1.532075265208062e7
0.94,0.14,0.07,1.522550369222521e7
0.44,0.63,0.2,1.5306727104079023e7
0.87,0.26,0.56,1.5248764806114757e7
0.84,0.73,0.8,1.525259090425837e7
0.37,0.16,0.64,1.5306626324551111e7
0.88,0.08,0.35,1.522255303873693e7
0.51,0.71,0.65,1.5294251560784873e7
0.15,0.46,0.15,1.534216055287961e7
0.67,0.41,0.31,1.5281023527606498e7
0.31,0.36,0.71,1.5327043904175596e7
0.49,0.75,0.55,1.5295210880951377e7
0.39,0.57,0.44,1.5315221121453933e7
0.72,0.99,0.36,1.525839740888604e7
0.23,0.98,0.75,1.531898047729298e7
0.3,0.73,0.97,1.5319828087064907e7
0.37,0.15,0.59,1.5305549813093828e7
0.63,0.95,0.92,1.5270204484767187e7
0.25,0.26,0.08,1.5330402022558462e7
0.06,0.84,0.55,1.5335442592556873e7
0.68,0.23,0.18,1.5268538999168057e7
0.15,0.73,0.16,1.5334909216830585e7
0.9,0.73,0.99,1.5246689842420748e7
0.66,0.03,0.69,1.52569684994043e7
0.73,0.69,0.13,1.5266669060384404e7
0.49,0.01,0.15,1.5304410708510865e7
0.44,0.12,0.03,1.5291215161290925e7
0.88,0.08,0.42,1.522255303873693e7
0.86,0.1,0.16,1.5227021439109698e7
0.68,0.71,0.7,1.5272010131136397e7
0.17,0.58,0.9,1.5338270171442987e7
0.4,0.38,0.81,1.5316474279857598e7
0.93,0.55,0.42,1.5250801078459388e7
0.84,0.94,0.44,1.5245932960232055e7
0.99,0.01,0.32,1.5237714322029777e7
0.25,0.49,0.89,1.5333136980566356e7
0.73,0.27,0.01,1.5266090315800784e7
0.96,0.07,0.52,1.5214710461476643e7
0.41,0.74,0.47,1.5306013698713638e7
0.32,0.53,0.8,1.5324716209433261e7
0.23,0.48,0.82,1.5335276064906115e7
0.76,0.93,0.92,1.5254842452694228e7
0.67,0.69,0.66,1.5274118548768414e7
0.74,0.54,1.0,1.5271034112228546e7
0.07,0.38,0.23,1.5345711962627314e7
0.62,0.96,0.89,1.5271258748327332e7
0.19,0.84,0.33,1.5327521873115484e7
0.86,0.82,0.77,1.5247154174114633e7
0.99,0.95,0.33,1.5232516950877184e7
0.83,0.12,0.54,1.5233286900840158e7
0.36,0.97,0.8,1.5304214182743134e7
0.45,0.48,0.23,1.5309958372087091e7
0.21,0.74,0.54,1.5329209717450904e7
0.75,0.78,0.71,1.5260622666413749e7
0.3,0.82,0.37,1.5316310044937784e7
0.04,0.15,0.75,1.5338354045441391e7
0.7,0.84,0.92,1.5264491277787654e7
0.56,0.2,0.85,1.5282392780585356e7
0.74,0.78,0.38,1.526180654339528e7
0.12,0.97,0.05,1.53290474729e7
0.48,0.93,0.22,1.5290122652307577e7
0.15,0.22,0.11,1.533810340328779e7
0.28,0.3,0.05,1.532880245996808e7
0.59,0.49,0.12,1.5291317515134022e7
0.2,0.77,0.22,1.532907830109019e7
0.85,0.58,0.04,1.5257470619477281e7
0.19,0.51,0.14,1.5338347519867152e7
0.26,0.21,0.74,1.532612812626797e7
0.13,0.43,0.45,1.5343608472865226e7
0.77,0.87,0.95,1.525523547320279e7
0.22,0.44,0.34,1.5336705998582473e7
0.7,0.73,0.89,1.526867367596765e7
0.39,0.52,0.17,1.531668290008335e7
0.02,0.46,0.03,1.535113331012973e7
0.2,0.94,0.61,1.5323263177695157e7
0.75,0.58,0.84,1.526859932000371e7
0.47,0.69,0.83,1.530036469681214e7
0.06,0.79,0.62,1.5337117165085977e7
0.68,0.6,0.48,1.5276491890854245e7
0.41,0.84,0.67,1.5302070335274247e7
0.34,0.18,0.65,1.5313015955747586e7
0.91,0.94,0.17,1.523919913878788e7
0.88,0.03,0.9,1.5228043200940117e7
0.3,0.2,0.69,1.5320274834101278e7
0.15,0.63,0.19,1.5338284738724852e7
0.64,0.53,0.74,1.5283879344044566e7
0.23,0.81,0.19,1.5324530894182546e7
0.64,0.32,0.66,1.5281881645948455e7
0.33,0.5,0.72,1.5324281380405419e7
0.34,0.82,0.83,1.53115385803518e7
0.57,0.66,0.36,1.5288414163346974e7
0.69,0.51,0.94,1.5277933365125729e7
0.36,0.36,0.9,1.5321104297037186e7
0.7,0.32,0.96,1.5273871723250415e7
0.77,0.39,0.76,1.5268158499360165e7
0.91,0.64,0.67,1.5249436734425202e7
0.22,0.72,0.54,1.5328956756986136e7
0.6,0.73,0.53,1.5281497647035586e7
0.49,0.88,0.27,1.5290323845241832e7
0.11,0.29,0.32,1.534322611355275e7
0.39,0.32,0.67,1.531612836549349e7
0.79,0.68,0.12,1.5260073006384894e7
0.68,0.98,0.43,1.5263375430420497e7
0.47,0.01,0.11,1.5307740777883643e7
0.84,0.73,0.47,1.525259090425837e7
0.94,0.52,0.61,1.5250691815788265e7
0.97,0.64,0.64,1.524439247799227e7
0.04,0.11,0.57,1.5335125838784147e7
0.74,0.04,0.45,1.5240719076206308e7
0.15,0.87,0.45,1.5330039427796395e7
0.3,0.76,0.8,1.5318631818459885e7
0.27,0.69,0.36,1.5324799718094757e7
0.11,0.83,0.16,1.5333973142658561e7
0.12,0.26,0.09,1.5341803768113088e7
0.92,0.22,0.1,1.523919268030954e7
0.63,0.71,0.14,1.5278418287219208e7
0.03,0.62,0.62,1.5345788188718636e7
0.21,0.82,0.35,1.5326248296437696e7
0.29,1.0,0.8,1.5311749184247674e7
0.98,0.21,0.12,1.52329398291988e7
0.74,0.55,0.74,1.5270751184422595e7
0.32,0.11,0.86,1.5309040567298505e7
0.71,0.8,0.07,1.5264675176379863e7
0.58,0.33,0.94,1.5290675276182732e7
0.24,0.34,0.1,1.5334274891074209e7
0.46,0.53,0.81,1.5307581638505368e7
0.96,0.49,0.52,1.524956562136561e7
0.55,0.72,0.23,1.5288525945852358e7
0.45,0.93,0.3,1.5294000447196944e7
0.22,0.51,0.54,1.533566568994924e7
0.62,0.05,0.04,1.5257116765926516e7
0.33,0.46,0.8,1.5324944795147303e7
0.48,0.34,0.28,1.5304911502449991e7
0.12,0.98,0.36,1.5328765887031509e7
0.91,0.7,0.69,1.5246998004148357e7
0.06,0.41,0.57,1.5346039253279211e7
0.38,0.65,0.64,1.5313492546479346e7
0.34,0.67,0.33,1.5317544873483133e7
0.83,0.88,0.07,1.5248378677814068e7
0.44,0.71,0.64,1.5303421870016366e7
1.0,0.96,0.82,1.52316351389175e7
0.39,0.04,0.37,1.5298198332995698e7
0.25,0.87,0.93,1.5320214475736467e7
0.37,0.39,0.02,1.5320334331605718e7
0.95,0.9,0.68,1.5236638233381387e7
0.75,0.31,0.13,1.5266846450553015e7
0.4,0.03,0.54,1.5300827320580566e7
0.69,0.06,0.9,1.5245614285310518e7
0.76,0.14,0.17,1.5245019785594445e7
0.74,0.12,1.0,1.5244601554691859e7
0.7,0.75,0.05,1.5267853869152633e7
0.91,0.23,0.38,1.5241389883008016e7
0.11,0.77,0.65,1.5336020812977606e7
0.19,0.39,0.88,1.5339488400373481e7
0.87,0.08,0.78,1.5223577187073106e7
0.59,0.89,0.64,1.5276908129991613e7
0.39,0.62,0.43,1.5313430911176495e7
0.99,0.3,0.56,1.5241977875760162e7
0.02,0.5,0.8,1.535081981339446e7
0.79,0.98,0.95,1.5250555105501689e7
0.56,0.68,0.91,1.5288897205447113e7
0.47,0.5,0.07,1.5307003006232144e7
0.15,0.95,0.68,1.5327532334810765e7
0.51,0.47,0.71,1.530224838228714e7
0.28,1.0,0.51,1.5312895756401066e7
0.11,0.48,0.6,1.5344046775328849e7
0.01,0.09,0.77,1.5351005093619682e7
0.29,0.75,0.82,1.5320182564525297e7
0.33,0.22,0.33,1.5317937761908753e7
0.19,0.61,0.52,1.5335698445561353e7
0.17,0.51,0.02,1.533995946071491e7
0.18,0.87,0.14,1.5327442341102714e7
0.54,0.86,0.12,1.5284412407943109e7
0.39,0.45,0.32,1.5317897803572925e7
0.27,0.65,0.49,1.5326327046122817e7
0.36,0.56,0.01,1.5319185133419482e7
0.93,0.28,0.07,1.5245049383753382e7
0.05,0.09,0.9,1.5332996230715055e7
0.47,0.55,0.61,1.5305708817931699e7
0.71,0.16,0.4,1.525485764980999e7
0.36,0.06,0.02,1.530033645384326e7
0.2,0.42,0.43,1.533862500272973e7
0.54,0.96,0.4,1.5281561001584478e7
0.43,0.6,0.81,1.5309155609436402e7
0.69,0.45,0.33,1.5278661050149681e7
0.87,0.49,0.58,1.5257673077105992e7
0.58,0.95,0.83,1.5276612349272823e7
0.13,0.07,0.47,1.5331016771644343e7
0.41,0.39,0.83,1.5315337653707113e7
0.18,0.77,0.29,1.5330967211490378e7
0.02,0.78,0.17,1.5345134642588621e7
0.36,0.38,0.3,1.5321439216729412e7
0.53,0.92,0.86,1.5283882404403413e7
0.14,0.97,0.05,1.5327720357257156e7
0.92,0.24,0.53,1.5241696029002449e7
0.72,0.86,0.51,1.5261409971056446e7
0.4,0.14,0.87,1.529985635679747e7
0.31,0.81,0.14,1.5315511983566754e7
0.9,0.88,0.99,1.5241484659286594e7
0.29,0.68,0.27,1.5322958043643361e7
0.76,0.59,0.93,1.5267069013867522e7
0.17,0.41,0.01,1.534109449852488e7
0.22,0.43,0.74,1.5336774949091857e7
0.3,0.36,0.76,1.5328183040868336e7
0.01,0.53,0.15,1.535356977588084e7
0.07,0.63,0.26,1.5341942561781583e7
0.27,0.67,0.65,1.5325570982850749e7
0.91,0.15,0.5,1.5229742232269654e7
0.2,0.61,0.51,1.5334799334873652e7
0.48,0.86,0.41,1.5292301258013379e7
0.84,0.1,0.18,1.5229213210334608e7
0.31,0.45,0.84,1.5327321196353655e7
0.76,0.26,0.09,1.5261302300778328e7
0.89,0.36,0.11,1.5254143059862712e7
0.78,0.39,0.19,1.5266981148552869e7
0.14,0.47,0.84,1.5342666399884729e7
0.98,0.75,0.99,1.5239192236805068e7
0.95,0.19,0.67,1.5232432480524756e7
0.16,0.07,0.19,1.5328485450216345e7
0.56,0.01,0.87,1.5292662613208503e7
0.38,0.67,0.9,1.5312684376859164e7
0.3,0.36,0.59,1.5328183040868336e7
0.11,0.62,0.58,1.5340923135752521e7
0.3,0.42,0.66,1.5328610871492662e7
0.43,0.25,0.88,1.5306584854249554e7
0.23,0.85,0.22,1.5323088444976995e7
0.42,0.33,0.49,1.5312593640388189e7
0.6,0.09,0.59,1.5261582947084099e7
0.86,0.74,0.31,1.525014460107671e7
1.0,0.33,0.05,1.5243373775806462e7
0.36,0.11,0.9,1.530289476365266e7
0.37,0.83,0.36,1.5307476646832766e7
0.02,0.64,0.86,1.5348622575542057e7
0.33,0.83,0.24,1.5312373066973846e7
0.84,0.22,0.6,1.524721641994133e7
0.64,0.98,0.68,1.526833648999097e7
0.28,0.57,0.83,1.5328006253261354e7
0.28,0.88,0.22,1.5316484506481946e7
0.35,0.61,0.18,1.5318670094878599e7
0.67,0.81,0.5,1.5269283681101507e7
0.96,0.2,0.4,1.5233073115186553e7
0.21,0.05,0.71,1.5323810237669043e7
0.64,0.29,0.05,1.527986192105427e7
0.77,0.35,0.09,1.5266732487041913e7
0.55,0.24,0.11,1.5288299700732656e7
0.89,0.6,0.52,1.5252813681430444e7
0.57,0.5,0.96,1.5293791261262808e7
0.86,0.68,0.53,1.525260001029267e7
0.83,0.15,0.36,1.5238024024447063e7
0.37,0.92,0.68,1.5304411081470983e7
0.62,0.03,0.97,1.5263384751158627e7
0.24,0.77,0.92,1.5324964176210977e7
0.34,0.43,0.33,1.5324028932354677e7
0.74,0.34,0.24,1.52699029742246e7
0.37,0.29,0.67,1.5317338988414006e7
0.83,0.58,0.68,1.5259563983149989e7
0.56,0.28,0.09,1.5290358760202358e7
0.01,0.54,1.0,1.5353591643159356e7
0.09,0.34,0.39,1.5344893380094472e7
0.62,0.47,0.13,1.528762082674627e7
0.68,0.62,0.16,1.527572834832154e7
0.92,0.54,0.76,1.5251950320950614e7
0.76,0.2,0.51,1.5254033357579837e7
0.42,0.48,0.76,1.531378338921374e7
0.34,0.86,0.21,1.5310074805927347e7
0.88,0.14,0.57,1.5231048109039208e7
0.14,0.65,0.83,1.5338337312665826e7
0.76,0.25,0.77,1.5260245748843867e7
0.35,0.25,0.76,1.5317527009547438e7
0.32,1.0,0.07,1.5308248393194955e7
0.5,0.07,0.4,1.5276740884081645e7
0.42,0.67,0.64,1.5307661758554166e7
0.89,0.8,0.55,1.5244939067619735e7
0.31,0.35,0.19,1.5326849882942706e7
1.0,0.26,0.93,1.5237573159704166e7
0.08,0.44,0.35,1.534539176457008e7
0.57,0.8,0.15,1.5282621305647047e7
0.03,0.93,0.7,1.533648238196436e7
0.28,0.13,0.9,1.5316682477231449e7
0.09,0.53,0.45,1.5343886463915154e7
0.8,0.87,0.42,1.5251877374493673e7
0.96,0.37,0.54,1.5248349884783579e7
0.5,1.0,0.54,1.5285860046642613e7
0.53,0.95,0.39,1.52830984497738e7
0.02,0.03,0.54,1.5345632235708293e7
0.86,0.33,0.38,1.5255590963322451e7
0.83,0.01,0.49,1.5252632097883986e7
0.43,0.46,0.93,1.5312787528504563e7
0.59,0.04,0.83,1.5263980263717568e7
0.29,0.25,0.79,1.5325152439842865e7
1.0,0.51,0.2,1.5246240100926215e7
0.73,0.77,0.19,1.526339118134738e7
0.88,0.94,0.22,1.5241974476023322e7
0.65,0.83,0.26,1.5271106991970183e7
0.59,0.06,0.26,1.5261458357639628e7
0.04,0.11,0.95,1.5335125838784147e7
0.22,0.89,0.23,1.5322783548622316e7
0.19,0.21,0.19,1.5333977948281152e7
0.31,0.12,0.61,1.5311443058566563e7
0.51,0.12,0.9,1.5279837396999957e7
0.39,0.86,0.36,1.5303886674088128e7
0.93,0.47,0.3,1.5252268747014735e7
0.16,0.08,0.62,1.5328585035414148e7
0.39,0.07,0.34,1.5295311309603231e7
0.16,0.25,0.78,1.5338780461613448e7
0.57,0.41,0.98,1.529432904635456e7
0.45,0.52,0.3,1.5309131462839043e7
0.95,0.28,0.16,1.5243346776061827e7
0.39,0.01,0.67,1.532063001602398e7
0.77,0.13,0.74,1.5242160086829435e7
0.85,0.47,0.41,1.5259912006148275e7
0.2,0.56,0.89,1.5336285985381307e7
0.46,0.06,0.31,1.528351847089224e7
0.52,0.91,0.81,1.5285473597003702e7
0.62,0.01,0.25,1.5282737939984437e7
0.97,0.63,0.18,1.5244782951644555e7
0.8,0.04,0.21,1.5232776121787932e7
0.4,0.86,0.66,1.530262421912982e7
0.82,0.13,0.48,1.5236005411524862e7
0.49,0.21,0.61,1.529409543785517e7
0.7,0.78,0.79,1.5266663666773213e7
0.81,0.75,0.92,1.5254982803837521e7
0.83,0.32,0.09,1.5258155555382157e7
0.73,0.67,0.55,1.526750463184681e7
0.41,0.16,0.41,1.5300598556672335e7
0.42,0.57,0.14,1.5311478810418481e7
0.61,0.18,0.71,1.5272275900783535e7
0.42,0.55,0.19,1.5312116140620284e7
0.41,0.34,0.28,1.5314254274786713e7
0.41,0.56,0.27,1.5313061293326082e7
0.61,0.06,0.93,1.5258172545771519e7
0.13,0.14,0.16,1.5334481835963182e7
0.14,0.47,0.5,1.5342666399884729e7
0.96,0.86,0.88,1.5236903699493399e7
0.89,0.11,0.57,1.522537805411297e7
0.51,0.35,0.99,1.5301171976828508e7
0.83,0.72,0.76,1.5254047744333267e7
0.04,0.19,0.6,1.5341272252735527e7
0.19,0.63,0.28,1.5335051290726466e7
0.73,0.77,0.85,1.526339118134738e7
0.91,0.43,0.08,1.5254023343219692e7
0.25,0.81,0.08,1.5322368367059395e7
0.61,0.92,0.4,1.5273482481986271e7
0.16,0.39,0.48,1.534181750103522e7
0.18,0.04,0.22,1.5329425747804953e7
0.41,0.56,0.83,1.5313061293326082e7
0.39,0.18,0.97,1.5305794461687736e7
