α_v,α_s,decay,MSE
0.19,0.01,0.52,8.931780753472555e6
0.63,0.01,0.77,8.937576076964648e6
0.88,0.84,0.93,8.867601631519914e6
0.22,0.63,0.61,8.824024325052429e6
0.28,0.63,0.83,8.821329714932553e6
0.71,0.18,0.1,8.910204882898666e6
0.79,0.89,0.21,8.859271592882283e6
1.0,0.74,0.78,8.884024188090611e6
0.53,0.84,0.75,8.835235089662954e6
0.86,0.02,0.96,8.961307619413543e6
0.43,0.89,0.07,8.831669664839078e6
0.57,0.23,0.04,8.884827951056432e6
0.26,0.38,0.67,8.839423007582938e6
0.47,0.83,0.85,8.830669722905964e6
0.78,0.54,0.53,8.866996029892713e6
0.66,0.7,0.92,8.845597414268775e6
0.64,0.73,0.7,8.843151392338175e6
0.49,0.82,0.9,8.831624600035299e6
0.29,0.33,0.1,8.84644951697049e6
0.5,0.33,0.97,8.859741317939423e6
0.67,0.74,0.56,8.845973103962433e6
0.52,0.04,0.15,8.924645035261257e6
0.58,0.42,0.66,8.855741391734034e6
0.06,0.41,0.15,8.890644282752063e6
0.26,0.41,0.94,8.835751714298189e6
0.05,0.07,0.9,8.98048509519898e6
0.95,0.79,0.62,8.876147469948385e6
0.95,0.72,0.55,8.87801134968749e6
0.23,0.25,0.63,8.86277708196821e6
0.08,0.31,0.36,8.88779500427688e6
0.2,0.48,0.06,8.832800656213626e6
0.91,0.44,0.72,8.8931432650742e6
0.16,0.49,0.67,8.838029148087602e6
0.94,0.21,0.89,8.930926195132319e6
0.53,0.76,0.38,8.833310963523937e6
0.21,0.92,0.66,8.836685251404844e6
0.08,0.85,0.62,8.868936129449587e6
0.2,0.63,0.98,8.82601195067358e6
0.02,0.11,0.94,9.036755233301423e6
0.63,0.53,0.93,8.85067879896644e6
0.12,0.53,0.25,8.845761768163104e6
0.84,0.15,0.87,8.931099867974056e6
0.35,0.02,0.35,8.912334142477995e6
0.73,0.86,0.87,8.852750787498739e6
0.36,0.8,0.67,8.824002529220017e6
0.4,0.86,0.24,8.828399798427226e6
0.76,0.39,0.89,8.87997567026681e6
0.29,0.81,0.06,8.823777562937481e6
0.54,0.86,0.86,8.836819324822335e6
0.83,0.99,0.49,8.867807806347435e6
0.73,0.82,0.03,8.85195695870568e6
0.51,0.95,0.81,8.840672885253798e6
0.72,0.84,0.78,8.851341153559163e6
0.56,0.45,0.51,8.850354045037936e6
0.6,0.35,0.66,8.867040061736945e6
0.36,0.66,0.56,8.822237668219857e6
0.87,0.43,0.08,8.888943543699993e6
0.62,0.91,0.09,8.84546478156164e6
0.01,0.43,0.16,9.005382507179327e6
0.2,0.79,0.5,8.82853425628855e6
0.61,0.14,0.86,8.90943708559374e6
0.06,0.61,0.28,8.878957970730938e6
0.78,0.47,0.02,8.873266322481852e6
0.25,0.64,0.73,8.821987814127628e6
0.11,0.5,0.39,8.851020948146023e6
0.13,0.92,0.23,8.852522407459177e6
0.21,0.81,0.17,8.828363381370142e6
0.54,0.54,0.97,8.840655524370085e6
0.27,0.65,0.47,8.821200226154905e6
0.66,0.55,0.7,8.852485318636447e6
0.73,0.51,0.35,8.863553877733227e6
0.24,0.53,1.0,8.826304102301028e6
0.41,0.51,0.18,8.83152125555437e6
0.95,0.23,0.2,8.928625341753244e6
0.2,0.3,0.06,8.855477000246836e6
0.75,0.28,0.74,8.895209260342404e6
0.09,0.97,0.42,8.874622650842484e6
0.13,0.8,0.51,8.84323427231034e6
0.54,0.23,0.02,8.881834905677073e6
0.15,0.06,0.22,8.925067743337419e6
0.67,0.82,0.19,8.846325937410805e6
0.67,0.46,0.9,8.861335501827624e6
0.96,0.8,0.58,8.877253806301057e6
0.31,0.9,0.75,8.829455783972463e6
0.86,0.91,0.55,8.866775296649614e6
0.93,0.32,0.82,8.911405098305777e6
0.61,0.4,0.25,8.861389951836748e6
0.21,0.29,0.53,8.856313154693186e6
0.73,0.96,0.89,8.857328608466618e6
1.0,0.27,0.44,8.92876307058561e6
0.55,0.01,0.28,8.930373803799096e6
0.05,0.56,0.23,8.893164150953108e6
0.43,0.36,0.21,8.849011269225417e6
0.5,0.38,0.86,8.852524395554e6
0.59,0.21,0.85,8.891069243182525e6
0.27,0.53,0.03,8.825319747140456e6
0.27,0.9,0.59,8.83036228878571e6
0.12,0.37,0.03,8.860365855851162e6
0.26,0.72,0.59,8.821671501972727e6
0.89,0.29,0.58,8.910727653375674e6
0.11,0.07,0.8,8.935552676980536e6
0.48,0.31,0.31,8.861092565027175e6
0.96,0.03,0.57,8.971337278563987e6
0.91,0.89,0.77,8.871536704910666e6
0.42,0.91,0.64,8.832664644926473e6
0.88,0.06,0.97,8.956784645539846e6
0.16,0.01,0.8,8.939684048801417e6
0.98,0.57,0.03,8.890742689399784e6
0.36,0.94,0.96,8.833354915183928e6
0.89,0.58,1.0,8.87770785102758e6
0.17,0.57,0.42,8.831868524362989e6
0.06,0.87,0.22,8.887801838984987e6
0.43,0.59,0.71,8.828305113121778e6
0.18,0.3,0.81,8.858019332491329e6
0.43,0.38,0.34,8.846272357883176e6
0.37,0.41,0.72,8.838325617551036e6
0.75,0.42,0.78,8.87508412782215e6
0.99,0.61,0.47,8.889281950124845e6
0.85,0.18,0.35,8.925809212579248e6
0.55,0.15,0.14,8.901213567566864e6
0.37,0.7,0.48,8.822406193636058e6
0.27,0.61,0.93,8.821947680848971e6
0.13,0.81,0.29,8.843792117825985e6
0.57,0.03,0.65,8.929686975135054e6
0.6,0.18,0.46,8.898771882310413e6
0.2,0.52,0.16,8.830053420784589e6
0.97,0.24,0.62,8.929553202271175e6
0.86,0.16,0.1,8.9311791688787e6
1.0,0.57,0.14,8.89364858769583e6
0.56,0.32,0.49,8.8673616244247e6
0.23,0.83,0.78,8.827607370905057e6
0.8,0.86,0.11,8.859466478410251e6
0.02,0.81,0.8,8.960713609050367e6
0.33,0.62,0.88,8.821992953418354e6
0.62,0.2,0.53,8.89631635614007e6
0.69,0.99,0.5,8.85638796635843e6
0.11,0.89,0.89,8.856687613073427e6
0.3,0.66,0.28,8.820819666725125e6
0.8,0.53,0.28,8.87022006465416e6
0.57,0.23,0.74,8.884827951056432e6
0.67,0.4,0.3,8.86812173520745e6
0.83,0.13,0.82,8.934562002051983e6
0.31,0.17,0.12,8.88035402085413e6
0.16,1.0,0.45,8.854131566722013e6
0.36,0.26,0.97,8.861245218666825e6
0.29,0.85,0.42,8.826027214950021e6
0.62,0.56,0.81,8.847497658829328e6
0.53,0.91,0.48,8.838915682489894e6
0.43,0.95,0.21,8.83650820832242e6
0.04,0.97,0.65,8.926081850695875e6
0.16,0.56,0.96,8.834112143866342e6
0.96,0.11,0.4,8.953862060473211e6
0.41,0.86,0.05,8.828835322592156e6
0.86,0.56,0.52,8.875320676798828e6
0.54,0.11,0.63,8.910853360631686e6
0.76,0.56,0.9,8.86312142123187e6
0.68,0.26,0.84,8.890752307152705e6
0.24,0.24,0.41,8.864381913773654e6
0.81,0.89,0.79,8.861198867400404e6
0.38,0.5,0.46,8.830304513386019e6
0.55,0.09,0.93,8.91713510393107e6
0.43,0.76,0.72,8.826117171207264e6
0.84,0.98,0.92,8.868073311267406e6
0.27,0.26,0.51,8.859203930547522e6
0.46,0.88,0.94,8.83261208069336e6
0.75,0.95,0.43,8.858379333511328e6
0.86,0.6,0.62,8.872517250722183e6
0.44,0.55,0.44,8.831112936630245e6
0.27,0.72,0.66,8.821346531939894e6
0.02,0.75,0.31,8.959115234062713e6
0.77,0.21,0.43,8.9105163881575e6
0.81,0.79,0.79,8.85996387294149e6
0.84,0.69,0.96,8.865477459337465e6
0.45,0.63,0.63,8.828312377899295e6
0.88,0.03,0.92,8.962294053273598e6
0.91,0.99,0.16,8.875280053531915e6
0.54,0.61,0.48,8.83676332354135e6
0.2,0.84,0.24,8.831341840313965e6
0.09,0.31,0.91,8.88196477003926e6
0.9,0.86,0.5,8.869983150140021e6
0.87,0.76,0.13,8.867013338615227e6
0.59,0.28,0.73,8.87730440212715e6
0.34,0.77,0.52,8.822453572585432e6
0.8,0.01,0.17,8.954140704893824e6
0.38,0.46,0.22,8.833689064911265e6
0.04,0.66,0.4,8.908882738070406e6
0.45,0.06,0.44,8.916466733352598e6
0.03,0.79,0.94,8.933668288549416e6
0.26,0.64,0.73,8.8216045093407e6
0.37,0.03,0.68,8.913508298705447e6
0.7,1.0,0.26,8.8579743940453e6
0.45,0.91,0.27,8.834103279702049e6
0.9,0.83,0.73,8.869823719798505e6
0.9,0.76,0.93,8.870565886837637e6
0.75,0.73,0.79,8.854278827447902e6
0.99,0.89,0.84,8.88084228862518e6
0.1,0.82,0.29,8.855653605294567e6
0.75,0.34,0.3,8.885657817669759e6
0.61,0.51,0.97,8.850103605320442e6
0.54,0.03,0.36,8.926787319415044e6
0.14,0.8,0.87,8.840382155905124e6
0.13,0.83,0.16,8.845024053227652e6
0.81,0.26,0.33,8.905800436464725e6
0.62,0.09,0.64,8.923468529934768e6
0.9,0.56,0.79,8.880504378816944e6
0.17,0.7,0.77,8.830384412028499e6
0.83,0.5,0.91,8.876560932070546e6
0.32,0.45,0.77,8.831858447998617e6
0.1,0.13,0.34,8.921691750973463e6
0.08,0.78,0.94,8.864593008603755e6
0.44,0.58,0.49,8.82950800031563e6
0.33,0.96,0.53,8.83508797836432e6
0.25,0.39,0.28,8.838427555198602e6
1.0,0.69,0.53,8.886087658981321e6
0.58,0.23,0.78,8.885846791206582e6
0.25,0.89,0.51,8.830509358968273e6
0.56,0.45,0.29,8.850354045037936e6
0.84,0.51,0.57,8.876912900504809e6
0.55,0.17,0.34,8.89626596591102e6
0.75,0.42,0.89,8.87508412782215e6
0.21,0.65,0.9,8.824707748618627e6
0.96,0.62,0.49,8.88439279285637e6
0.14,0.87,0.2,8.8450730545302e6
0.41,0.96,0.81,8.836685446866192e6
0.8,0.1,0.77,8.938659322166737e6
0.69,0.29,0.22,8.886574992980737e6
0.67,0.09,0.24,8.92821491640448e6
0.16,0.42,0.21,8.844263217515696e6
0.27,0.88,0.97,8.828722900812868e6
0.23,0.87,0.7,8.830340519966144e6
0.35,0.37,0.94,8.842308802254386e6
0.81,0.06,0.99,8.949469668418296e6
0.22,0.91,0.53,8.834652209579375e6
0.67,0.89,0.32,8.848505597695448e6
0.49,0.67,0.06,8.830479575486794e6
0.3,0.44,0.06,8.832405443875698e6
0.94,0.73,0.64,8.876364990938477e6
0.48,0.27,0.72,8.868209002594836e6
0.79,0.9,0.46,8.859608738573931e6
0.85,0.47,0.14,8.882019848938301e6
0.24,0.77,0.33,8.823988229386479e6
0.82,0.49,0.6,8.876244560898466e6
0.94,0.57,0.24,8.885125474524666e6
0.91,0.08,0.55,8.955297536133278e6
0.22,0.3,0.06,8.853650362974916e6
0.41,0.33,0.15,8.851952129336502e6
0.73,0.79,0.14,8.851728632875957e6
0.41,0.26,0.7,8.864375733607456e6
0.09,0.53,0.21,8.858257233500224e6
0.46,0.13,0.37,8.898831916334314e6
0.79,0.06,0.72,8.947428461456377e6
0.15,0.77,0.77,8.836447975929413e6
0.14,0.1,0.03,8.917093865190934e6
0.02,0.08,0.38,9.04557515045553e6
0.35,0.35,0.24,8.84514828277361e6
0.11,0.22,0.58,8.892084231538486e6
0.58,0.6,0.24,8.841100633148294e6
0.29,0.62,0.91,8.821472431411019e6
0.42,0.48,0.12,8.834642375356356e6
0.91,0.85,0.53,8.871029770690685e6
0.38,0.32,0.96,8.851496957012262e6
0.79,0.54,0.61,8.868199106998824e6
0.08,0.55,0.94,8.863305437899187e6
0.54,0.33,0.59,8.86371487210837e6
0.87,0.62,0.11,8.872535287733365e6
0.22,0.37,0.47,8.84263795671103e6
0.36,0.41,0.18,8.837768166881332e6
0.71,0.76,0.46,8.849787097093618e6
0.63,0.23,0.27,8.891072425951635e6
0.79,0.79,0.15,8.857846397421103e6
0.3,0.43,1.0,8.83343130183985e6
0.7,0.01,0.88,8.944288039886795e6
0.25,0.91,0.1,8.832258928943742e6
0.42,0.63,0.15,8.826165526628785e6
0.53,0.04,0.58,8.925533039550109e6
0.12,0.88,0.8,8.852065561589167e6
0.11,0.27,0.78,8.880794869086428e6
0.57,0.78,0.27,8.836863225745387e6
0.97,0.1,0.54,8.957334733254943e6
0.24,0.26,0.83,8.860124324791055e6
0.03,0.72,0.23,8.931678401338551e6
0.27,0.48,0.28,8.828781951951839e6
0.2,1.0,1.0,8.847173347082548e6
0.75,0.09,0.45,8.936087868125975e6
0.81,0.9,0.19,8.861515231143098e6
0.76,0.31,0.4,8.891441196809392e6
0.17,0.67,0.29,8.830147778500404e6
0.02,0.07,0.05,9.048120111762598e6
0.96,0.89,0.1,8.877228498578317e6
0.46,0.54,0.88,8.833344435382785e6
0.36,0.16,0.88,8.884522670942035e6
0.74,0.35,0.68,8.883011569790766e6
0.5,0.58,0.62,8.834508719377987e6
0.38,0.72,1.0,8.822929971387736e6
0.62,0.56,0.29,8.847497658829328e6
0.93,0.69,0.45,8.876603866143886e6
0.14,0.66,1.0,8.836653675701246e6
0.62,0.47,0.97,8.854762822106572e6
0.44,0.95,0.76,8.836949007471979e6
0.85,0.1,0.59,8.943925992419608e6
0.19,0.9,0.33,8.837427431359917e6
0.95,0.93,0.98,8.876945379432343e6
0.3,0.36,0.34,8.842046621755831e6
0.23,0.51,0.91,8.828095646997042e6
0.61,0.67,0.26,8.841373435873296e6
0.33,0.22,0.03,8.868527792336358e6
0.83,0.69,0.81,8.86430351060842e6
0.86,0.03,0.61,8.96008839460906e6
0.69,0.67,0.44,8.8495105632993e6
0.88,0.94,0.24,8.869876709319673e6
0.1,0.46,0.38,8.85805550317468e6
0.55,0.78,0.51,8.835190852916043e6
0.83,0.16,0.11,8.92777191125871e6
0.06,0.45,0.94,8.886728117556043e6
0.41,0.92,0.7,8.833047460520254e6
0.95,0.45,0.27,8.897574859650688e6
0.03,0.39,0.95,8.94680594674883e6
0.25,0.11,0.17,8.898306223544266e6
0.23,0.03,0.96,8.913594841785487e6
0.34,0.95,0.6,8.834085257174712e6
0.23,0.7,0.48,8.823049823981173e6
0.09,0.74,0.13,8.856844985184103e6
0.81,0.23,0.08,8.911260610133443e6
0.45,0.47,0.94,8.837927316483147e6
0.86,0.81,0.41,8.865337939177308e6
0.9,0.74,0.74,8.871051787536003e6
0.36,0.05,0.68,8.912887603967782e6
0.75,0.34,0.73,8.885657817669759e6
0.57,0.37,0.57,8.860987298790446e6
0.48,0.47,0.39,8.840557590181483e6
0.67,0.78,0.39,8.845873909715442e6
0.84,0.83,0.59,8.863197054111436e6
0.59,0.89,0.23,8.842052588296026e6
0.34,0.49,0.95,8.82906328569186e6
0.61,0.41,0.03,8.86016786869214e6
0.84,0.95,0.91,8.866432429229889e6
0.15,0.63,0.64,8.834397252156753e6
0.95,0.1,0.12,8.955009543072956e6
0.24,0.35,0.21,8.844276122708485e6
0.13,0.53,0.18,8.842689662658054e6
0.31,0.28,0.54,8.855459249834185e6
0.3,0.64,0.1,8.82107918993324e6
0.86,0.94,0.34,8.867894646093382e6
0.94,0.07,0.59,8.961003429910548e6
1.0,0.35,0.54,8.917006513925731e6
0.32,0.95,1.0,8.834056001392368e6
0.77,0.12,0.16,8.930571765152557e6
0.99,0.83,0.07,8.880751562711285e6
0.1,0.77,0.22,8.85297342491706e6
0.3,0.42,0.14,8.834506487895476e6
0.75,0.5,0.58,8.866791580464322e6
0.22,0.24,1.0,8.865653239023682e6
0.54,0.29,0.81,8.870345146276083e6
0.56,0.13,0.95,8.907293782487389e6
0.29,0.19,0.43,8.87504033729884e6
0.34,0.93,0.01,8.832137447116852e6
0.52,0.89,0.98,8.836983094568498e6
0.74,0.19,0.96,8.911294931094978e6
0.16,0.23,1.0,8.875886269303154e6
0.75,0.32,0.53,8.888681876829186e6
0.79,0.8,0.36,8.857835279007336e6
0.55,0.7,0.98,8.835133666385906e6
0.13,0.83,0.9,8.845024053227652e6
0.68,0.4,0.23,8.869269984052615e6
0.5,0.81,0.19,8.83200253341965e6
0.57,0.7,0.69,8.836938763176043e6
0.74,0.27,0.81,8.895780942696724e6
0.41,0.59,0.42,8.826911317799889e6
0.07,0.03,0.18,8.959615056429258e6
0.19,0.38,0.38,8.844279369897524e6
0.56,0.22,0.63,8.88591025460156e6
0.46,0.16,0.35,8.89089236625871e6
0.27,0.28,1.0,8.855249861168616e6
0.84,0.49,0.12,8.878765818031084e6
0.58,0.86,0.75,8.839864582705198e6
0.56,0.27,0.35,8.87599280257689e6
0.88,0.22,0.66,8.92155286346539e6
0.92,0.05,0.67,8.963263032636043e6
0.91,0.56,0.94,8.881832100917414e6
0.01,0.39,0.17,9.010102056618351e6
0.53,0.25,0.36,8.876805047013175e6
0.03,0.52,0.14,8.935361064115152e6
0.73,0.12,0.72,8.926445446593136e6
0.36,0.32,0.07,8.850331795909964e6
0.88,0.64,0.29,8.872656682060825e6
0.95,0.74,0.96,8.877335994573748e6
0.5,1.0,0.83,8.844919047302175e6
0.65,0.52,0.6,8.853640671801258e6
0.72,0.28,0.07,8.891724392444173e6
0.46,0.44,0.97,8.841725726864938e6
0.69,0.63,0.62,8.85110323558592e6
0.24,0.67,0.56,8.822267022981048e6
0.6,0.84,0.55,8.840737390092678e6
0.46,0.4,0.47,8.846267754420307e6
0.68,0.95,0.22,8.852644128992718e6
0.91,0.69,0.68,8.874036525279861e6
0.64,0.87,0.32,8.845145694004957e6
0.92,0.3,0.03,8.913087887329526e6
0.34,0.46,0.61,8.831620860217914e6
0.47,0.69,0.25,8.82860416354429e6
0.43,0.74,0.69,8.825831683065966e6
0.34,0.13,0.69,8.892040945143193e6
0.09,0.44,0.53,8.864645473164197e6
0.33,0.63,0.95,8.82175014942922e6
0.05,0.67,0.9,8.89172225223263e6
0.3,0.51,0.65,8.826532563987233e6
0.89,0.5,0.87,8.884304688106833e6
0.59,0.41,0.9,8.857992262261372e6
0.57,0.29,0.64,8.873430815417644e6
0.34,0.49,0.63,8.82906328569186e6
0.34,0.44,0.38,8.833552882429678e6
0.9,0.58,0.84,8.879014774227992e6
0.64,0.76,0.18,8.842999300679676e6
0.99,0.72,0.4,8.883383528594725e6
0.48,0.68,0.83,8.829506456269652e6
0.95,0.64,0.31,8.881803483178753e6
0.15,0.53,0.42,8.837618081513677e6
0.28,0.29,0.03,8.853293103702774e6
0.21,0.31,0.28,8.85271604801371e6
0.14,0.05,0.56,8.929008712242428e6
0.74,0.25,0.55,8.899388564182289e6
0.33,0.82,0.12,8.824233571981959e6
0.46,0.35,0.82,8.853000819653684e6
0.44,0.06,0.47,8.915775351184899e6
0.81,0.69,0.01,8.861988476023568e6
0.19,0.93,0.2,8.840340092398794e6
0.26,0.13,0.02,8.891966882963628e6
0.65,0.47,0.6,8.858081838147936e6
0.65,0.49,0.46,8.856198947290212e6
0.4,0.07,0.86,8.911182036960546e6
0.95,0.82,0.78,8.875790095512876e6
0.21,0.03,0.84,8.915440619950548e6
0.76,0.98,0.74,8.861149430278027e6
0.33,0.68,0.61,8.821095440260995e6
0.71,0.8,0.98,8.849821946073059e6
0.73,0.31,0.95,8.887897268955164e6
0.66,0.48,0.54,8.858242054077521e6
0.36,0.18,0.75,8.879335852497624e6
0.95,0.41,0.9,8.902144368514521e6
0.17,0.74,0.71,8.831231274431353e6
0.94,0.21,0.54,8.930926195132319e6
0.64,0.53,0.89,8.851763819819123e6
0.4,0.54,0.79,8.828826707546689e6
0.26,0.16,0.03,8.88342298122549e6
0.13,0.36,0.16,8.858742065375991e6
0.84,0.86,0.55,8.86352860220648e6
0.42,0.26,0.18,8.865114566591177e6
0.77,0.25,0.01,8.90285896882909e6
0.43,0.44,0.01,8.839213337442484e6
0.88,0.11,0.11,8.944764434463432e6
0.01,0.09,0.5,9.075297194459882e6
0.81,0.3,0.92,8.899074656127771e6
0.57,0.18,0.9,8.89580738740655e6
0.15,0.57,0.96,8.835836451452259e6
0.23,0.61,0.38,8.823667178586928e6
0.58,0.04,0.76,8.930144657893293e6
0.91,0.68,0.63,8.874472536649376e6
0.68,0.18,0.06,8.90701226768362e6
0.22,0.22,0.12,8.87022389219831e6
0.81,0.62,0.66,8.86520139258363e6
0.15,0.84,0.32,8.84028479905779e6
0.09,0.34,0.07,8.876989210014513e6
0.8,0.74,0.38,8.859483255363435e6
0.13,0.29,0.12,8.870326104374543e6
0.44,0.9,0.66,8.832862538499406e6
0.29,0.61,0.58,8.821728360535406e6
0.11,0.51,0.93,8.85039741493849e6
0.13,0.09,0.51,8.923025789531745e6
0.89,0.11,0.78,8.945870847532326e6
0.04,0.03,0.54,8.996711694419194e6
0.99,0.93,0.19,8.881556562188063e6
0.3,0.46,0.64,8.8304980985104e6
0.92,0.37,0.61,8.903038905313758e6
0.75,0.98,0.48,8.860328351972248e6
0.2,0.38,0.49,8.843115001973588e6
0.23,0.25,0.13,8.86277708196821e6
0.22,0.08,0.97,8.909086883259855e6
0.39,0.98,0.25,8.838151963290412e6
0.15,0.33,0.15,8.858319306055002e6
0.68,0.76,0.23,8.846825599018967e6
0.31,0.24,0.21,8.863562236775948e6
0.69,0.25,0.26,8.89372816555154e6
0.68,0.93,0.02,8.851389964567453e6
0.27,0.55,0.98,8.824234501473032e6
0.37,0.99,0.94,8.838832144827161e6
0.41,0.48,0.28,8.833905449151453e6
0.2,0.84,0.79,8.831341840313965e6
0.74,0.19,0.06,8.911294931094978e6
0.65,0.3,0.87,8.880382234308198e6
0.21,0.57,0.85,8.826559242553648e6
0.55,0.52,0.33,8.843084779528145e6
0.87,0.9,0.83,8.867503225198343e6
0.36,0.45,0.98,8.833503755458783e6
0.94,0.21,0.96,8.930926195132319e6
0.65,0.27,0.07,8.8855991511698e6
0.19,0.55,0.97,8.829670601639811e6
0.43,0.08,0.83,8.910491855497442e6
0.53,0.97,0.66,8.843644224997029e6
0.79,0.01,0.48,8.953147950262029e6
0.97,0.72,0.75,8.880663550047185e6
0.45,0.22,0.33,8.875814683829686e6
0.16,0.8,0.01,8.835624913018323e6
0.94,0.25,0.12,8.923853763596661e6
0.79,1.0,0.57,8.865077950059757e6
0.92,0.34,0.29,8.907155573484637e6
0.55,0.2,0.67,8.889284221883316e6
0.44,0.23,0.63,8.872840056456765e6
0.16,0.52,0.9,8.83608432386483e6
0.13,0.94,0.91,8.854632506428376e6
0.09,0.3,0.59,8.8837675832402e6
0.44,0.55,0.35,8.831112936630245e6
0.99,0.14,0.33,8.950952615888339e6
0.57,0.35,0.17,8.863818460008277e6
0.17,0.68,0.81,8.830188656190747e6
0.7,0.95,0.16,8.854239044805415e6
0.72,0.38,0.61,8.876503218576029e6
0.09,0.78,0.85,8.858484643463664e6
0.98,0.27,0.74,8.92596361989174e6
0.24,0.1,0.84,8.901833309204187e6
0.36,0.99,0.61,8.83867348718422e6
0.79,0.39,0.59,8.883636077197496e6
0.08,0.27,0.39,8.895467854437567e6
0.69,0.2,0.9,8.903721869562209e6
0.48,0.24,0.64,8.874126180789433e6
0.04,0.81,0.7,8.913039750175815e6
0.94,0.99,0.47,8.878308560990503e6
0.28,0.37,0.68,8.840517305110177e6
0.84,0.17,0.21,8.926751110198583e6
0.51,0.02,0.59,8.924179083155671e6
0.05,0.08,0.9,8.977950387375552e6
0.47,0.9,0.42,8.834483343363427e6
0.68,0.15,0.41,8.913967439030154e6
0.21,0.48,0.82,8.831793205424048e6
0.27,0.5,0.25,8.827265260625435e6
0.53,0.53,0.74,8.840376879243435e6
0.57,0.55,0.18,8.842973986418994e6
0.96,0.9,0.57,8.877388083321039e6
0.62,0.04,0.33,8.933990224495323e6
0.73,0.08,0.34,8.93663821900414e6
0.05,0.14,0.31,8.95932464058191e6
0.58,0.25,0.72,8.881852568450952e6
0.66,0.5,0.09,8.856424380023582e6
0.67,0.43,0.12,8.86455848225043e6
0.83,0.39,0.89,8.888631755466176e6
0.33,0.64,0.62,8.821544791823126e6
0.12,0.72,0.82,8.843339565578872e6
0.38,0.82,0.39,8.825524356029123e6
0.06,0.92,0.21,8.892345028633852e6
0.54,0.28,0.78,8.872128438861199e6
0.56,0.01,0.28,8.931232027529616e6
0.71,0.31,0.44,8.885567515731081e6
0.32,0.29,0.61,8.85385229899228e6
0.81,0.71,0.77,8.861337378743332e6
0.23,0.71,0.44,8.823170977334034e6
0.16,0.08,0.58,8.918098524122797e6
0.48,0.16,0.88,8.892509053654421e6
0.15,0.01,0.42,8.942917721112672e6
0.96,0.21,0.53,8.933510164945317e6
0.59,0.83,0.62,8.839602088925924e6
0.74,0.57,0.74,8.860100137241606e6
0.88,0.6,0.84,8.8750506709687e6
0.23,0.38,0.37,8.840636016795512e6
0.58,0.53,0.32,8.845391300767625e6
0.61,0.1,0.6,8.919883965359353e6
0.95,0.43,0.11,8.899802638888434e6
0.17,0.76,0.99,8.831882965307904e6
0.17,0.36,0.63,8.849924116194163e6
0.99,0.97,0.81,8.882825810946934e6
0.86,0.01,0.14,8.960127315592155e6
0.72,0.07,0.6,8.93812552229879e6
0.12,0.08,0.83,8.929202962350398e6
0.91,0.52,0.35,8.885153642066363e6
0.95,0.32,0.45,8.914137214813422e6
0.77,0.1,0.95,8.93556923240408e6
0.72,0.96,0.25,8.85651178168312e6
0.48,0.77,0.71,8.829610241403546e6
0.21,0.5,0.12,8.830321404292647e6
0.71,0.36,0.89,8.878052631444246e6
0.15,0.05,0.57,8.92639402507599e6
0.39,0.89,0.45,8.829977562791754e6
0.91,0.77,0.75,8.871571313525513e6
0.45,0.33,0.6,8.855169965564542e6
0.65,0.16,0.24,8.908512827988768e6
0.28,0.15,0.13,8.885756138349071e6
0.18,0.37,0.71,8.846966951794494e6
0.45,0.72,0.62,8.827019180046733e6
0.46,0.21,0.19,8.878861048061179e6
0.74,0.81,0.35,8.852825040128235e6
0.06,0.12,0.84,8.952842224784471e6
0.01,0.39,0.64,9.010102056618351e6
0.7,0.23,0.33,8.898686710298266e6
0.65,0.22,0.91,8.895242922756445e6
0.63,0.24,0.12,8.889081866568547e6
0.46,0.98,0.13,8.840804677806454e6
0.72,0.32,0.06,8.885147543368645e6
0.2,0.56,0.18,8.828010087447405e6
0.93,0.96,0.07,8.875844731158514e6
0.64,0.74,0.19,8.84306679699685e6
0.02,0.49,0.39,8.965957760431651e6
0.56,0.49,0.66,8.846547361949481e6
0.99,0.59,0.86,8.890684517008066e6
0.84,0.14,0.51,8.933351330960654e6
0.78,0.44,0.27,8.876438606631441e6
0.47,0.61,0.26,8.830580720473444e6
0.62,0.05,0.21,8.932684405957e6
0.41,0.91,0.53,8.832243001396433e6
0.56,0.78,0.34,8.836020736393262e6
0.24,0.56,0.75,8.824781046757169e6
0.33,0.07,0.4,8.908451078423556e6
0.33,0.96,0.12,8.83508797836432e6
0.98,0.15,0.28,8.947636206325203e6
0.32,0.24,0.24,8.863797612033162e6
0.38,0.94,0.74,8.83380742500794e6
0.95,0.68,0.3,8.879692675390208e6
0.44,0.49,0.27,8.835360591663904e6
0.22,0.29,0.22,8.85547898011778e6
0.13,0.99,0.35,8.860632380362282e6
0.52,0.15,0.46,8.898496684031988e6
0.65,0.74,0.13,8.844026630369743e6
0.66,0.24,0.03,8.892327091290452e6
0.89,0.56,0.09,8.879189781467225e6
0.87,0.37,0.83,8.896385698895678e6
0.63,0.01,0.66,8.937576076964648e6
0.32,0.92,0.76,8.831146966060273e6
0.91,0.42,0.74,8.895431795236718e6
0.88,0.64,0.48,8.872656682060825e6
0.26,0.42,0.75,8.834634257400444e6
0.42,0.37,0.8,8.846823759880759e6
0.39,0.46,0.33,8.834322530968279e6
0.92,0.46,0.14,8.892335464447148e6
0.36,0.66,0.44,8.822237668219857e6
0.42,0.78,0.4,8.82597976649693e6
0.74,0.08,0.77,8.937628940767078e6
0.04,0.08,0.11,8.995066306953788e6
0.09,0.51,0.71,8.85933811682671e6
