,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,1,777.8,0,1,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,1,1,1,640.9,1,2,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3397265194001447,0.6602734805998554,0.5,0.5,0.0,0.0,-0.5,0.5
2,1,1,0,447.6,0,3,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3397265194001447,0.45633470752484995,0.54366529247515,0.3397265194001447,0.6602734805998554,0.0,0.0,0.6602734805998554,-0.6602734805998554
3,1,1,0,654.6,0,4,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5513751771671844,0.4881037227131753,0.5118962772868247,0.5513751771671844,0.4486248228328157,0.0,0.0,0.4486248228328156,-0.4486248228328157
4,1,1,0,403.6,0,5,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695180500845002,0.49675894960819145,0.5032410503918086,0.695180500845002,0.30481949915499806,0.0,0.0,0.30481949915499795,-0.30481949915499806
5,1,1,1,408.8,1,6,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2071105349864457,0.49911700043728163,0.5008829995627183,0.7928894650135544,0.2071105349864457,0.0,0.0,-0.7928894650135544,0.7928894650135543
6,1,1,0,473.6,0,7,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3552146474593932,0.499759433475724,0.500240566524276,0.3552146474593932,0.6447853525406069,0.0,0.0,0.6447853525406069,-0.6447853525406069
7,1,1,0,510.7,0,8,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5618986328423689,0.4999344594776196,0.5000655405223804,0.5618986328423689,0.43810136715763126,0.0,0.0,0.43810136715763115,-0.43810136715763126
8,0,1,1,451.6,0,9,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500017856017527,0.4999821439824729,0.500017856017527,0.7023306947821862,0.2976693052178139,-0.4999821439824729,0.499982143982473,0.0,0.0
9,1,0,1,378.5,0,10,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444876538955176,0.3397143870747751,0.6602856129252249,0.555123461044824,0.444876538955176,0.0,0.0,0.444876538955176,-0.444876538955176
10,1,0,1,649.6,0,11,0,20,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3022727162840496,0.45633140216495083,0.5436685978350492,0.6977272837159504,0.3022727162840496,0.0,0.0,0.3022727162840496,-0.3022727162840496
11,0,1,1,686.6,0,12,1,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5118971778070243,0.4881028221929758,0.5118971778070243,0.7946198843743848,0.20538011562561523,-0.4881028221929758,0.48810282219297574,0.0,0.0
12,1,1,0,659.6,0,13,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5802669497914056,0.3316429457860147,0.6683570542139853,0.5802669497914056,0.4197330502085944,0.0,0.0,0.4197330502085944,-0.4197330502085944
13,1,1,0,530.6,0,14,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7148111035508561,0.4541323992902978,0.5458676007097022,0.7148111035508561,0.2851888964491439,0.0,0.0,0.2851888964491439,-0.2851888964491439
