,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
510,0,1,0,380.9,1,512,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993604076289596,0.9993604076289596,0.0006395923710403959,1.594942742460864e-05,0.9999840505725754,0.0006395923710403872,-0.0006395923710403959,0.0,0.0
511,0,1,0,355.9,1,513,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.99999201832087,0.99999201832087,7.981679129971013e-06,0.0006553211612961736,0.9993446788387039,7.981679129964725e-06,-7.981679129971013e-06,0.0,0.0
512,1,1,1,339.0,1,514,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9987061247233416,0.9999999003940563,9.960594375161969e-08,0.0012938752766584968,0.9987061247233416,0.0,0.0,-0.0012938752766584968,0.0012938752766583628
513,1,1,1,589.8,1,515,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999838533138291,0.9993605083916824,0.0006394916083175421,1.6146686170899266e-05,0.9999838533138291,0.0,0.0,-1.6146686170899266e-05,1.6146686170892544e-05
514,1,0,1,378.8,0,516,0,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999997985003045,0.998721934033737,0.001278065966263049,2.0149969553079315e-07,0.9999997985003045,0.0,0.0,0.9999997985003045,-0.9999997985003045
515,1,1,1,439.8,1,517,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2168828311711798,0.998084176274629,0.001915823725371097,0.7831171688288202,0.2168828311711798,0.0,0.0,-0.7831171688288202,0.7831171688288202
516,0,0,0,314.8,0,518,1,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9974472340701046,0.9974472340701046,0.002552765929895426,0.009772771292746119,0.9902272287072539,-0.9974472340701046,0.9974472340701046,0.0,0.0
517,0,1,0,499.7,1,519,0,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.012447465185481121,0.012447465185481121,0.9875525348145189,0.010399666156393598,0.9896003338436064,0.9875525348145189,-0.9875525348145189,0.0,0.0
518,0,1,0,456.7,1,520,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9876760139523597,0.9876760139523597,0.01232398604764029,0.011025759356757085,0.9889742406432429,0.01232398604764029,-0.01232398604764029,0.0,0.0
519,1,1,1,579.7,1,521,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.988348948081009,0.9998462050101152,0.00015379498988472504,0.011651051918990971,0.988348948081009,0.0,0.0,-0.011651051918990971,0.011651051918990962
520,0,1,1,552.8,0,522,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0007929904490207746,0.9992070095509792,0.0007929904490207746,0.00014539722822639115,0.9998546027717736,-0.9992070095509792,0.9992070095509792,0.0,0.0
521,0,1,1,637.7,0,523,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7832891111753174,0.2167108888246826,0.7832891111753174,0.0007846034262878644,0.9992153965737122,-0.2167108888246826,0.2167108888246826,0.0,0.0
522,0,1,0,604.6,1,524,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0027044049567942485,0.0027044049567942485,0.9972955950432058,0.001422992217524684,0.9985770077824754,0.9972955950432058,-0.9972955950432058,0.0,0.0
523,1,1,0,513.6,0,525,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002060564647223831,0.9875544271667592,0.01244557283324077,0.002060564647223831,0.9979394353527762,0.0,0.0,0.9979394353527762,-0.9979394353527762
524,0,1,0,480.8,1,526,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9869309502396505,0.9869309502396505,0.013069049760349507,0.9875463924762367,0.012453607523763344,0.013069049760349505,-0.013069049760349507,0.0,0.0
525,1,1,1,397.7,1,527,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01307707417623631,0.9998369071201536,0.00016309287984635212,0.9869229258237637,0.01307707417623631,0.0,0.0,-0.9869229258237637,0.9869229258237637
526,0,1,0,474.6,1,528,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9991977235510129,0.9991977235510129,0.0008022764489870722,0.012316128954327321,0.9876838710456727,0.0008022764489871159,-0.0008022764489870722,0.0,0.0
527,0,1,1,955.6,0,529,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0011866118620275e-05,0.9999899881338814,1.0011866118620275e-05,0.012939771412230901,0.9870602285877691,-0.9999899881338814,0.9999899881338814,0.0,0.0
528,1,1,0,460.6,0,530,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01356261636597576,0.21688070347070643,0.7831192965292936,0.01356261636597576,0.9864373836340242,0.0,0.0,0.9864373836340242,-0.9864373836340242
529,0,1,0,513.5,1,531,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21724275197066784,0.21724275197066784,0.7827572480293321,0.9876899302829901,0.012310069717009875,0.7827572480293321,-0.7827572480293321,0.0,0.0
530,1,1,0,496.5,0,532,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9870662800766292,0.9902317202747957,0.009768279725204332,0.9870662800766292,0.01293371992337076,0.0,0.0,0.012933719923370779,-0.01293371992337076
531,0,1,0,525.5,1,533,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9896048196674023,0.9896048196674023,0.010395180332597684,0.9998385959447619,0.00016140405523808014,0.010395180332597675,-0.010395180332597684,0.0,0.0
532,1,1,1,388.5,1,534,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0008005897840211263,0.9998702751976575,0.00012972480234249052,0.9991994102159788,0.0008005897840211263,0.0,0.0,-0.9991994102159788,0.9991994102159789
533,0,1,0,387.4,1,535,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9992310489579445,0.9992310489579445,0.0007689510420554923,0.2167092406590606,0.7832907593409394,0.0007689510420555434,-0.0007689510420554923,0.0,0.0
534,1,1,1,416.5,1,536,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7829284915770334,0.9999904040123644,9.59598763562513e-06,0.21707150842296663,0.7829284915770334,0.0,0.0,-0.21707150842296663,0.21707150842296663
535,0,1,0,445.4,1,537,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.999351024153814,0.999351024153814,0.000648975846185986,0.0027089052448711903,0.9972910947551288,0.0006489758461859507,-0.000648975846185986,0.0,0.0
536,1,1,1,498.4,1,538,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.996655166730768,0.9999919012214624,8.098778537542596e-06,0.003344833269231885,0.996655166730768,0.0,0.0,-0.003344833269231885,0.0033448332692319616
537,0,1,0,505.3,1,539,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993525194483046,0.9993525194483046,0.0006474805516953312,4.174125131422906e-05,0.9999582587486858,0.0006474805516953897,-0.0006474805516953312,0.0,0.0
538,0,1,0,694.3,1,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999919198817239,0.9999919198817239,8.080118276148685e-06,0.0006810800030073803,0.9993189199969926,8.08011827613253e-06,-8.080118276148685e-06,0.0,0.0
539,1,1,1,441.2,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9986803988216316,0.9999998991656025,1.008343975515617e-07,0.00131960117836838,0.9986803988216316,0.0,0.0,-0.00131960117836838,0.0013196011783683792
540,1,1,0,432.2,0,542,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.646772798139396e-05,0.9993605071647996,0.0006394928352004148,1.646772798139396e-05,0.9999835322720186,0.0,0.0,0.9999835322720186,-0.9999835322720186
541,0,1,0,471.2,1,543,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.998721932808423,0.998721932808423,0.0012780671915770033,0.7831206966951741,0.21687930330482585,0.0012780671915769704,-0.0012780671915770033,0.0,0.0
542,0,1,0,442.1,1,544,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999840505880127,0.9999840505880127,1.5949411987383573e-05,0.7827586464047026,0.21724135359529737,1.5949411987348228e-05,-1.5949411987383573e-05,0.0,0.0
543,0,1,0,387.1,1,545,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999998009621526,0.9999998009621526,1.9903784747765362e-07,0.7823970590984437,0.21760294090155627,1.9903784742592023e-07,-1.9903784747765362e-07,0.0,0.0
544,0,1,0,346.1,1,546,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999999975161427,0.9999999975161427,2.4838573835747095e-09,0.7820359341843405,0.2179640658156595,2.483857342028273e-09,-2.4838573835747095e-09,0.0,0.0
545,1,1,1,359.1,1,547,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21832472892890686,0.9999999999690031,3.099685602574299e-11,0.7816752710710931,0.21832472892890686,0.0,0.0,-0.7816752710710931,0.7816752710710931
546,1,1,1,326.1,1,548,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9902452226136254,0.9993606078392945,0.0006393921607055213,0.009754777386374647,0.9902452226136254,0.0,0.0,-0.009754777386374647,0.009754777386374647
547,0,1,0,341.0,1,549,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.998722033354177,0.998722033354177,0.0012779666458230692,0.00012173300778383148,0.9998782669922162,0.0012779666458230254,-0.0012779666458230692,0.0,0.0
548,1,1,1,364.0,1,550,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9992390305327221,0.9999840518427554,1.5948157244547248e-05,0.0007609694672779199,0.9992390305327221,0.0,0.0,-0.0007609694672779199,0.0007609694672778833
549,1,1,1,873.0,1,551,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999905036170059,0.9993446801072595,0.0006553198927403986,9.49638299412069e-06,0.9999905036170059,0.0,0.0,-9.49638299412069e-06,9.496382994078623e-06
550,1,1,1,585.9,1,552,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.999999881491579,0.998706125990275,0.0012938740097249307,1.1850842096676133e-07,0.999999881491579,0.0,0.0,-1.1850842096676133e-07,1.1850842096539083e-07
551,1,1,1,366.9,1,553,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999999985210952,0.9980683884462441,0.0019316115537558263,1.478904741808551e-09,0.9999999985210952,0.0,0.0,-1.478904741808551e-09,1.478904776419654e-09
552,1,1,1,323.9,1,554,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999999999815443,0.9974314664309463,0.002568533569053725,1.8455728441080694e-11,0.9999999999815443,0.0,0.0,-1.8455728441080694e-11,1.8455681427553827e-11
553,1,1,1,328.9,1,555,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999999999997697,0.9967953589014961,0.0032046410985039344,2.3031497747067913e-13,0.9999999999997697,0.0,0.0,-2.3031497747067913e-13,2.3026025530725747e-13
554,1,1,1,409.9,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999999999999971,0.9961600648163419,0.003839935183658135,2.874174759162915e-15,0.9999999999999971,0.0,0.0,-2.874174759162915e-15,2.886579864025407e-15
555,0,1,1,850.8,0,557,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004474416864736089,0.995525583135264,0.004474416864736089,3.5867752227537244e-17,1.0,-0.995525583135264,0.995525583135264,0.0,0.0
