,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
12,0,1,1,496.5,0,13,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9715968432678742,0.028403156732125803,0.9715968432678742,0.951683978906213,0.048316021093786896,-0.028403156732125803,0.02840315673212579,0.0,0.0
13,0,1,1,503.6,0,14,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9936863143180605,0.006313685681939511,0.9936863143180605,0.9231591148848175,0.07684088511518246,-0.006313685681939511,0.006313685681939463,0.0,0.0
14,1,1,0,374.4,0,15,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8964356604892614,0.0014034576250195737,0.9985965423749804,0.8964356604892614,0.1035643395107386,0.0,0.0,0.10356433951073862,-0.1035643395107386
15,0,1,1,403.4,0,16,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9671090439535732,0.03289095604642677,0.9671090439535732,0.9769788726761874,0.02302112732381259,-0.03289095604642677,0.03289095604642678,0.0,0.0
16,0,1,1,448.4,0,17,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9926887296290998,0.007311270370900222,0.9926887296290998,0.9468565789496883,0.05314342105031173,-0.007311270370900222,0.00731127037090018,0.0,0.0
17,1,1,0,429.4,0,18,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.918636576144912,0.0016252088981831437,0.9983747911018168,0.918636576144912,0.08136342385508806,0.0,0.0,0.08136342385508799,-0.08136342385508806
18,1,1,0,428.4,0,19,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9819138735503151,0.03309870322555787,0.9669012967744421,0.9819138735503151,0.018086126449684867,0.0,0.0,0.01808612644968488,-0.018086126449684867
19,0,1,1,475.4,0,20,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9374154247402924,0.06258457525970766,0.9374154247402924,0.9959796680811198,0.004020331918880217,-0.06258457525970766,0.06258457525970762,0.0,0.0
20,1,1,1,434.4,1,21,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03534256881479735,0.0139118105939455,0.9860881894060545,0.9646574311852026,0.03534256881479735,0.0,0.0,-0.9646574311852026,0.9646574311852026
21,1,1,1,465.4,1,22,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3554611738182299,0.04460937825793631,0.9553906217420637,0.6445388261817702,0.3554611738182299,0.0,0.0,-0.6445388261817702,0.6445388261817702
22,1,1,0,428.3,0,23,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1432733550251888,0.07336832515099925,0.9266316748490008,0.1432733550251888,0.8567266449748112,0.0,0.0,0.8567266449748112,-0.8567266449748112
23,0,1,0,395.2,1,24,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1003110795558768,0.1003110795558768,0.8996889204441232,0.4275754602001336,0.5724245397998664,0.8996889204441232,-0.8996889204441232,0.0,0.0
24,1,1,0,538.2,0,25,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4321492335595653,0.39887008386040385,0.6011299161395962,0.4321492335595653,0.5678507664404348,0.0,0.0,0.5678507664404346,-0.5678507664404348
25,0,1,1,431.2,0,26,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5947433333934854,0.4052566666065147,0.5947433333934854,0.8737734932998407,0.12622650670015928,-0.4052566666065147,0.4052566666065146,0.0,0.0
26,0,1,0,340.2,1,27,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09008376208303892,0.09008376208303892,0.9099162379169611,0.8501688525131597,0.1498311474868403,0.9099162379169611,-0.9099162379169611,0.0,0.0
27,1,1,0,411.2,0,28,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8280548981359113,0.39203667027146555,0.6079633297285345,0.8280548981359113,0.17194510186408862,0.0,0.0,0.17194510186408873,-0.17194510186408862
28,1,1,0,496.1,0,29,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9617786382704766,0.39885479852844097,0.6011452014715591,0.9617786382704766,0.03822136172952337,0.0,0.0,0.038221361729523395,-0.03822136172952337
29,1,1,0,413.2,0,30,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9915038435138804,0.40524234657780833,0.5947576534221918,0.9915038435138804,0.008496156486119611,0.0,0.0,0.008496156486119566,-0.008496156486119611
30,0,1,1,458.2,0,31,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5887734934672606,0.4112265065327395,0.5887734934672606,0.9981114049377033,0.001888595062296659,-0.4112265065327395,0.4112265065327394,0.0,0.0
31,1,1,0,407.2,0,32,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9666545440418146,0.09141078686486698,0.9085892131351331,0.9666545440418146,0.033345455958185395,0.0,0.0,0.03334545595818539,-0.033345455958185395
32,0,1,1,500.1,0,33,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8827858809613597,0.11721411903864039,0.8827858809613597,0.9925876996762542,0.007412300323745832,-0.11721411903864039,0.11721411903864032,0.0,0.0
33,1,1,0,421.1,0,34,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9614796732505599,0.02605531181181596,0.973944688188184,0.9614796732505599,0.038520326749440045,0.0,0.0,0.03852032674944006,-0.038520326749440045
34,0,1,0,578.1,1,35,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05598598993099223,0.05598598993099223,0.9440140100690078,0.9914373871272382,0.008562612872761794,0.9440140100690078,-0.9440140100690078,0.0,0.0
35,0,1,1,459.1,0,36,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.630745860944089,0.3692541390559109,0.630745860944089,0.9604020055385875,0.039597994461412545,-0.3692541390559109,0.369254139055911,0.0,0.0
36,1,1,0,384.0,0,37,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9313265784336272,0.0820808261821579,0.917919173817842,0.9313265784336272,0.06867342156637282,0.0,0.0,0.0686734215663728,-0.06867342156637282
37,1,1,0,381.0,0,38,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9847347109139107,0.10847336645767472,0.8915266335423252,0.9847347109139107,0.01526528908608931,0.0,0.0,0.015265289086089262,-0.01526528908608931
38,1,1,1,402.0,1,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0033932931484512534,0.13319915817070901,0.866800841829291,0.9966067068515487,0.0033932931484512534,0.0,0.0,-0.9966067068515487,0.9966067068515487
39,0,1,1,534.9,0,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8436365397403598,0.1563634602596402,0.8436365397403598,0.6658858328699827,0.3341141671300173,-0.1563634602596402,0.1563634602596402,0.0,0.0
40,1,1,1,484.0,1,41,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3445902323585224,0.03475774715925106,0.9652422528407489,0.6554097676414776,0.3445902323585224,0.0,0.0,-0.6554097676414776,0.6554097676414776
41,1,1,0,403.0,0,42,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43791404974166614,0.06413884681974102,0.935861153180259,0.43791404974166614,0.5620859502583339,0.0,0.0,0.5620859502583339,-0.5620859502583339
42,0,1,1,533.9,0,43,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9083355363612106,0.0916644636387894,0.9083355363612106,0.8750549437291437,0.12494505627085623,-0.0916644636387894,0.09166446363878944,0.0,0.0
43,0,1,1,499.1,0,44,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9796240742859297,0.02037592571407025,0.9796240742859297,0.8513693764519227,0.14863062354807724,-0.02037592571407025,0.02037592571407032,0.0,0.0
44,1,1,0,417.9,0,45,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8291796062748964,0.004529327202975303,0.9954706727970247,0.8291796062748964,0.1708203937251035,0.0,0.0,0.1708203937251036,-0.1708203937251035
45,1,1,0,446.9,0,46,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9620286475824852,0.035819419896431455,0.9641805801035686,0.9620286475824852,0.037971352417514787,0.0,0.0,0.037971352417514814,-0.037971352417514787
46,1,1,0,453.8,0,47,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9915594176258873,0.06513347252431108,0.9348665274756889,0.9915594176258873,0.008440582374112732,0.0,0.0,0.008440582374112715,-0.008440582374112732
47,0,1,1,956.9,0,48,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.907403723517623,0.09259627648237698,0.907403723517623,0.9981237584052624,0.0018762415947376305,-0.09259627648237698,0.092596276482377,0.0,0.0
48,0,1,1,457.9,0,49,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9794169433157953,0.02058305668420471,0.9794169433157953,0.9666661173599799,0.03333388264002012,-0.02058305668420471,0.02058305668420468,0.0,0.0
49,1,1,0,422.8,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9371950974373316,0.004575369966910235,0.9954246300330898,0.9371950974373316,0.0628049025626684,0.0,0.0,0.06280490256266835,-0.0628049025626684
50,1,1,0,427.8,0,51,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9860392132534683,0.035862554955772584,0.9641374450442275,0.9860392132534683,0.013960786746531742,0.0,0.0,0.013960786746531673,-0.013960786746531742
51,0,1,1,419.0,0,52,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9348261164928255,0.06517388350717458,0.9348261164928255,0.9968966822870611,0.003103317712938992,-0.06517388350717458,0.06517388350717446,0.0,0.0
52,1,1,0,375.8,0,53,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9655165338716929,0.014487383181258272,0.9855126168187418,0.9655165338716929,0.034483466128307196,0.0,0.0,0.034483466128307105,-0.034483466128307196
53,0,1,0,590.8,1,54,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.045148602135632904,0.045148602135632904,0.9548513978643671,0.9923347334801105,0.0076652665198895485,0.9548513978643671,-0.9548513978643671,0.0,0.0
54,1,1,0,419.8,0,55,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.961242682441377,0.36201310510677587,0.6379868948932241,0.961242682441377,0.03875731755862298,0.0,0.0,0.038757317558622995,-0.03875731755862298
55,1,1,0,384.8,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9913847068743775,0.3707272893536807,0.6292727106463193,0.9913847068743775,0.008615293125622463,0.0,0.0,0.00861529312562248,-0.008615293125622463
56,1,1,0,389.8,0,57,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9980849222723391,0.37889115317234656,0.6211088468276534,0.9980849222723391,0.0019150777276608503,0.0,0.0,0.0019150777276608633,-0.0019150777276608503
57,1,1,1,498.9,1,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0004256991201001838,0.3865394505414772,0.6134605494585228,0.9995743008798998,0.0004256991201001838,0.0,0.0,-0.9995743008798998,0.9995743008798998
58,1,1,0,481.7,0,59,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6678686399368059,0.3937047406474812,0.6062952593525188,0.6678686399368059,0.3321313600631942,0.0,0.0,0.3321313600631941,-0.3321313600631942
59,0,1,0,334.7,1,60,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4004175264905654,0.4004175264905654,0.5995824735094346,0.9261711283597476,0.07382887164025237,0.5995824735094346,-0.5995824735094346,0.0,0.0
60,0,1,1,413.6,0,61,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13328008973934452,0.8667199102606555,0.13328008973934452,0.8992574585064481,0.10074254149355187,-0.8667199102606555,0.8667199102606555,0.0,0.0
61,1,1,0,386.7,0,62,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8740434477261606,0.5791015707010305,0.4208984292989696,0.8740434477261606,0.12595655227383937,0.0,0.0,0.1259565522738394,-0.12595655227383937
62,1,1,1,377.7,1,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.027998651281543163,0.574106127750874,0.4258938722491261,0.9720013487184569,0.027998651281543163,0.0,0.0,-0.9720013487184569,0.9720013487184569
63,1,1,0,494.6,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6494456872429488,0.5694261583121422,0.4305738416878579,0.6494456872429488,0.3505543127570512,0.0,0.0,0.3505543127570512,-0.3505543127570512
64,0,1,1,443.7,0,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43495826048034497,0.5650417395196551,0.43495826048034497,0.9220759239520385,0.07792407604796148,-0.5650417395196551,0.565041739519655,0.0,0.0
65,0,1,1,442.6,0,66,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8743979067485701,0.12560209325142985,0.8743979067485701,0.8954208755117734,0.10457912448822658,-0.12560209325142985,0.1256020932514299,0.0,0.0
66,0,1,1,475.6,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.972080140765261,0.02791985923473908,0.972080140765261,0.8704491536178327,0.12955084638216724,-0.02791985923473908,0.027919859234739053,0.0,0.0
67,1,1,0,434.6,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8470544523946931,0.0062062543665351785,0.9937937456334648,0.8470544523946931,0.15294554760530688,0.0,0.0,0.15294554760530688,-0.15294554760530688
68,0,1,1,385.5,0,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9626095546800486,0.03739044531995139,0.9626095546800486,0.9660020143838515,0.03399798561614849,-0.03739044531995139,0.03739044531995139,0.0,0.0
69,0,1,1,422.4,0,70,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9916885464005165,0.008311453599483442,0.9916885464005165,0.9365729340649415,0.06342706593505845,-0.008311453599483442,0.008311453599483487,0.0,0.0
70,0,1,0,563.4,1,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0018475377959594752,0.0018475377959594752,0.9981524622040405,0.9090023666744831,0.09099763332551687,0.9981524622040405,-0.9981524622040405,0.0,0.0
71,0,1,1,432.6,0,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6669186340574832,0.3330813659425168,0.6669186340574832,0.8831729429210206,0.11682705707897938,-0.3330813659425168,0.3330813659425168,0.0,0.0
72,0,1,0,429.4,1,73,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07404004670697495,0.07404004670697495,0.925959953293025,0.8589747056490947,0.1410252943509052,0.925959953293025,-0.925959953293025,0.0,0.0
73,0,1,1,410.5,0,74,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6186829874451372,0.3813170125548628,0.6186829874451372,0.8363046417461041,0.16369535825389583,-0.3813170125548628,0.38131701255486283,0.0,0.0
74,1,1,1,399.4,1,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18493375638969434,0.08476226023583255,0.9152377397641674,0.8150662436103056,0.18493375638969434,0.0,0.0,-0.8150662436103056,0.8150662436103057
75,0,1,1,460.4,0,76,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8890145381088705,0.11098546189112948,0.8890145381088705,0.5445890146427657,0.4554109853572343,-0.11098546189112948,0.11098546189112946,0.0,0.0
76,0,1,1,381.4,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9753292449760382,0.02467075502396182,0.9753292449760382,0.5417731176020673,0.45822688239793274,-0.02467075502396182,0.024670755023961766,0.0,0.0
77,1,1,0,418.4,0,78,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.53913505082309,0.005484016943132473,0.9945159830568675,0.53913505082309,0.46086494917690995,0.0,0.0,0.46086494917691,-0.46086494917690995
78,0,1,1,381.6,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9632861811779905,0.036713818822009484,0.9632861811779905,0.8975551746459605,0.10244482535403943,-0.036713818822009484,0.036713818822009525,0.0,0.0
79,1,1,0,362.3,0,80,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.872448666938427,0.00816104753467992,0.9918389524653201,0.872448666938427,0.12755133306157282,0.0,0.0,0.12755133306157296,-0.12755133306157282
80,0,1,1,393.3,0,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9607782111180783,0.03922178888192168,0.9607782111180783,0.9716468478184228,0.02835315218157715,-0.03922178888192168,0.03922178888192174,0.0,0.0
81,1,1,0,430.3,0,82,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.94186128351145,0.008718539605273988,0.991281460394726,0.94186128351145,0.05813871648854995,0.0,0.0,0.05813871648854996,-0.05813871648854995
82,0,1,1,371.3,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9602559259316097,0.03974407406839024,0.9602559259316097,0.9870764512085053,0.012923548791494682,-0.03974407406839024,0.03974407406839031,0.0,0.0
83,0,1,1,424.3,0,84,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9911653625773321,0.008834637422667851,0.9911653625773321,0.9563164725783325,0.04368352742166745,-0.008834637422667851,0.00883463742266788,0.0,0.0
84,1,1,1,407.2,1,85,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07250094388735641,0.0019638353696628105,0.9980361646303372,0.9274990561126436,0.07250094388735641,0.0,0.0,-0.9274990561126436,0.9274990561126436
85,0,1,0,392.2,1,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.033415944670106994,0.033415944670106994,0.966584055329893,0.6197113437223611,0.38028865627763886,0.966584055329893,-0.966584055329893,0.0,0.0
86,0,1,1,431.3,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6458261060228496,0.35417389397715043,0.6458261060228496,0.6121513018325249,0.38784869816747514,-0.35417389397715043,0.3541738939771504,0.0,0.0
87,0,1,1,342.2,0,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9212713338728622,0.07872866612713775,0.9212713338728622,0.6050686936728507,0.39493130632714935,-0.07872866612713775,0.0787286661271378,0.0,0.0
88,1,1,0,955.2,0,89,0,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5984333682243338,0.01750045098060843,0.9824995490193915,0.5984333682243338,0.40156663177566615,0.0,0.0,0.4015666317756662,-0.40156663177566615
89,1,1,0,538.3,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9107364890002161,0.04797138789426991,0.95202861210573,0.9107364890002161,0.08926351099978397,0.0,0.0,0.08926351099978391,-0.08926351099978397
90,1,1,0,439.2,0,91,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9801577776500617,0.07651801628104607,0.9234819837189538,0.9801577776500617,0.019842222349938266,0.0,0.0,0.019842222349938266,-0.019842222349938266
91,0,1,0,484.2,1,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10326186057312407,0.10326186057312407,0.8967381394268759,0.9955893087402159,0.004410691259784107,0.896738139426876,-0.8967381394268759,0.0,0.0
92,0,1,1,473.2,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5991583427377936,0.4008416572622065,0.5991583427377936,0.9642917239188438,0.035708276081156266,-0.4008416572622065,0.40084165726220644,0.0,0.0
93,1,1,0,366.2,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9349706523078574,0.08910235774317343,0.9108976422568266,0.9349706523078574,0.06502934769214266,0.0,0.0,0.06502934769214264,-0.06502934769214266
94,0,1,0,407.1,1,95,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11505147243276419,0.11505147243276419,0.8849485275672359,0.9855447454203088,0.014455254579691164,0.8849485275672359,-0.8849485275672359,0.0,0.0
95,1,1,0,428.2,0,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9548814974721382,0.4087189226452295,0.5912810773547705,0.9548814974721382,0.045118502527861676,0.0,0.0,0.04511850252786176,-0.045118502527861676
96,0,1,1,443.1,0,97,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5855164710351561,0.41448352896484386,0.5855164710351561,0.9899706907197919,0.01002930928020801,-0.41448352896484386,0.41448352896484386,0.0,0.0
97,0,1,1,440.1,0,98,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9078652155848159,0.09213478441518413,0.9078652155848159,0.9590279343238354,0.04097206567616456,-0.09213478441518413,0.09213478441518408,0.0,0.0
98,0,1,1,407.1,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9795195275420644,0.020480472457935647,0.9795195275420644,0.9300392829213284,0.06996071707867146,-0.020480472457935647,0.020480472457935606,0.0,0.0
99,1,1,0,388.1,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9028813303658839,0.004552566707163572,0.9954474332928365,0.9028813303658839,0.097118669634116,0.0,0.0,0.09711866963411608,-0.097118669634116
100,1,1,0,433.1,0,101,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9784116688260784,0.03584119177341165,0.9641588082265884,0.9784116688260784,0.021588331173921574,0.0,0.0,0.02158833117392156,-0.021588331173921574
101,1,1,0,429.9,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.995201169408202,0.06515386945805805,0.934846130541942,0.995201169408202,0.0047988305917979444,0.0,0.0,0.004798830591797976,-0.0047988305917979444
102,0,1,1,469.0,0,103,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9073846146963369,0.09261538530366312,0.9073846146963369,0.9989332767381022,0.0010667232618978106,-0.09261538530366312,0.09261538530366309,0.0,0.0
103,0,1,1,411.9,0,104,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9794126956509146,0.020587304349085442,0.9794126956509146,0.9674245127806832,0.032575487219316794,-0.020587304349085442,0.0205873043490854,0.0,0.0
104,0,1,1,394.8,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9954236858274442,0.004576314172555829,0.9954236858274442,0.9379055984733318,0.06209440152666827,-0.004576314172555829,0.004576314172555773,0.0,0.0
105,0,1,1,393.8,0,106,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9989827395053367,0.0010172604946633375,0.9989827395053367,0.9102508703138164,0.08974912968618372,-0.0010172604946633375,0.0010172604946633301,0.0,0.0
106,0,1,1,375.0,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997738750280284,0.00022612497197166024,0.9997738750280284,0.8843426007340563,0.1156573992659437,-0.00022612497197166024,0.00022612497197160852,0.0,0.0
107,1,1,0,403.8,0,108,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8600704969279461,5.026490581068563e-05,0.9999497350941893,0.8600704969279461,0.13992950307205387,0.0,0.0,0.13992950307205387,-0.13992950307205387
108,1,1,0,430.8,0,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.968895327080751,0.03162322050549471,0.9683767794945053,0.968895327080751,0.03110467291924897,0.0,0.0,0.03110467291924901,-0.03110467291924897
