,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
37,0,1,0,407.7,1,38,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8491814902697246,0.8491814902697246,0.1508185097302755,0.9998495080563251,0.00015049194367488129,0.15081850973027544,-0.1508185097302755,0.0,0.0
38,0,1,1,366.8,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014477367823484022,0.985522632176516,0.014477367823484022,0.9997995231055194,0.0002004768944805138,-0.985522632176516,0.985522632176516,0.0,0.0
39,0,1,1,447.6,0,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0425686036952328,0.9574313963047673,0.0425686036952328,0.9997495431532089,0.00025045684679106574,-0.9574313963047673,0.9574313963047671,0.0,0.0
40,1,1,0,376.5,0,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9996995681988935,0.9301408701346917,0.06985912986530839,0.9996995681988935,0.0003004318011063866,0.0,0.0,0.00030043180110650436,-0.0003004318011063866
41,0,1,0,405.6,1,42,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9300978560476783,0.9300978560476783,0.06990214395232186,0.9999711609556527,2.883904434719287e-05,0.06990214395232175,-0.06990214395232186,0.0,0.0
42,1,1,0,490.5,0,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999211638395572,0.9932899545854301,0.0067100454145698485,0.9999211638395572,7.883616044275816e-05,0.0,0.0,7.883616044279673e-05,-7.883616044275816e-05
43,1,1,1,473.5,1,44,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.567639373722685e-06,0.9932406255899716,0.006759374410028392,0.9999924323606263,7.567639373722685e-06,0.0,0.0,-0.9999924323606263,0.9999924323606263
44,0,1,1,490.6,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006808698472587389,0.9931913015274126,0.006808698472587389,0.9714887507908104,0.028511249209189547,-0.9931913015274126,0.9931913015274126,0.0,0.0
45,0,1,1,447.4,0,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03511852130776564,0.9648814786922344,0.03511852130776564,0.9714416019157314,0.02855839808426863,-0.9648814786922344,0.9648814786922344,0.0,0.0
46,1,1,0,426.4,0,47,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9713944577555398,0.937378596139081,0.06262140386091902,0.9713944577555398,0.028605542244460203,0.0,0.0,0.028605542244460214,-0.028605542244460203
47,1,1,0,505.5,0,48,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9972540972749041,0.9373348582794672,0.06266514172053293,0.9972540972749041,0.0027459027250958667,0.0,0.0,0.0027459027250958945,-0.0027459027250958667
48,1,1,0,494.4,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.999736415352268,0.9372911247936392,0.06270887520636088,0.999736415352268,0.0002635846477320007,0.0,0.0,0.00026358464773201806,-0.0002635846477320007
49,1,1,0,423.4,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999746979869735,0.9372473956811598,0.06275260431884025,0.9999746979869735,2.5302013026545686e-05,0.0,0.0,2.5302013026529124e-05,-2.5302013026545686e-05
50,0,1,1,452.3,0,51,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06279632905840836,0.9372036709415916,0.06279632905840836,0.9999975712095954,2.428790404539804e-06,-0.9372036709415916,0.9372036709415916,0.0,0.0
51,0,1,1,469.3,0,52,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.089510286222584,0.9104897137774159,0.089510286222584,0.9999475714524745,5.242854752549935e-05,-0.9104897137774159,0.9104897137774159,0.0,0.0
52,0,1,0,482.3,1,53,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.884537208504111,0.884537208504111,0.11546279149588896,0.9998975766953292,0.00010242330467074681,0.115462791495889,-0.11546279149588896,0.0,0.0
53,0,1,0,403.3,1,54,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9889164976805451,0.9889164976805451,0.011083502319454819,0.9998475869376596,0.00015241306234027973,0.011083502319454874,-0.011083502319454819,0.0,0.0
54,1,1,0,442.2,0,55,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997976021789658,0.9989360726336698,0.0010639273663302536,0.9997976021789658,0.0002023978210340457,0.0,0.0,0.00020239782103415038,-0.0002023978210340457
55,1,1,0,447.3,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999805714318022,0.9988861790264064,0.0011138209735936206,0.9999805714318022,1.9428568197775794e-05,0.0,0.0,1.9428568197810137e-05,-1.9428568197775794e-05
56,0,1,1,444.4,0,57,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0011637095914962612,0.9988362904085037,0.0011637095914962612,0.9999981350132117,1.8649867883317293e-06,-0.9988362904085037,0.9988362904085037,0.0,0.0
57,1,1,0,403.2,0,58,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999481351997104,0.9703655633901289,0.029634436609871116,0.9999481351997104,5.1864800289652896e-05,0.0,0.0,5.1864800289624924e-05,-5.1864800289652896e-05
58,1,1,1,538.2,1,59,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.978605028173909e-06,0.9703185268337899,0.02968147316621013,0.9999950213949719,4.978605028173909e-06,0.0,0.0,-0.9999950213949719,0.9999950213949719
59,0,1,1,441.2,0,60,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.029728505018893507,0.9702714949811065,0.029728505018893507,0.9714912660275871,0.028508733972413026,-0.9702714949811065,0.9702714949811065,0.0,0.0
60,0,1,1,430.1,0,61,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05738502404266642,0.9426149759573337,0.05738502404266642,0.9714441169009843,0.028555883099015786,-0.9426149759573337,0.9426149759573336,0.0,0.0
61,1,1,1,377.1,1,62,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028603027510705883,0.9157467755108546,0.08425322448914545,0.9713969724892942,0.028603027510705883,0.0,0.0,-0.9713969724892942,0.9713969724892941
62,0,1,1,398.1,0,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08429479916669654,0.9157052008333035,0.08429479916669654,0.9437083729702404,0.05629162702975979,-0.9157052008333035,0.9157052008333034,0.0,0.0
63,1,1,0,355.0,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9436640021329433,0.8896040338527078,0.1103959661472922,0.9436640021329433,0.056335997867056814,0.0,0.0,0.056335997867056675,-0.056335997867056814
64,1,1,0,416.3,0,65,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9945921958499457,0.8895650734493226,0.11043492655067748,0.9945921958499457,0.005407804150054325,0.0,0.0,0.005407804150054263,-0.005407804150054325
65,1,1,0,411.0,0,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9994808941559116,0.8895261169419776,0.11047388305802242,0.9994808941559116,0.0005191058440884707,0.0,0.0,0.00051910584408843,-0.0005191058440884707
66,0,1,1,368.1,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11051283566971662,0.8894871643302834,0.11051283566971662,0.9999501700006344,4.982999936565684e-05,-0.8894871643302834,0.8894871643302834,0.0,0.0
67,0,1,1,399.0,0,68,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13586668643102476,0.8641333135689753,0.13586668643102476,0.9999001749836343,9.982501636572028e-05,-0.8641333135689753,0.8641333135689753,0.0,0.0
68,0,1,1,419.9,0,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16049785363465538,0.8395021463653446,0.16049785363465538,0.9998501849661359,0.0001498150338640837,-0.8395021463653446,0.8395021463653446,0.0,0.0
69,0,1,1,360.9,0,70,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18442693657850034,0.8155730634214996,0.18442693657850034,0.9998001999476392,0.0001998000523606973,-0.8155730634214996,0.8155730634214997,0.0,0.0
70,0,1,1,375.9,0,71,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2076739474001804,0.7923260525998196,0.2076739474001804,0.9997502199276445,0.00024978007235546126,-0.7923260525998196,0.7923260525998196,0.0,0.0
71,1,1,0,422.9,0,72,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997002449056517,0.7697416721865987,0.23025832781340122,0.9997002449056517,0.0002997550943482257,0.0,0.0,0.0002997550943483196,-0.0002997550943482257
72,1,1,0,421.8,0,73,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999712259140764,0.7697146980193801,0.2302853019806199,0.9999712259140764,2.8774085923561363e-05,0.0,0.0,2.8774085923610748e-05,-2.8774085923561363e-05
73,0,1,0,444.9,1,74,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7696877265495782,0.7696877265495782,0.23031227345042182,0.9999972379184329,2.7620815670764353e-06,0.23031227345042182,-0.23031227345042182,0.0,0.0
74,1,1,0,409.8,0,75,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.999947238194641,0.9778918681601636,0.022108131839836453,0.999947238194641,5.276180535891973e-05,0.0,0.0,5.276180535895847e-05,-5.276180535891973e-05
75,1,1,0,414.9,0,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999949352896764,0.9778440789733476,0.02215592102665247,0.9999949352896764,5.064710323542035e-06,0.0,0.0,5.064710323576804e-06,-5.064710323542035e-06
76,1,1,1,359.8,1,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.861715873233811e-07,0.9777962945654503,0.022203705434549807,0.9999995138284127,4.861715873233811e-07,0.0,0.0,-0.9999995138284127,0.9999995138284127
77,0,1,1,390.8,0,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02225148506400635,0.9777485149359937,0.02225148506400635,0.9714956304091665,0.028504369590833495,-0.9777485149359937,0.9777485149359937,0.0,0.0
78,0,1,1,399.6,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05012112829651168,0.9498788717034884,0.05012112829651168,0.9714484808461256,0.02855151915387441,-0.9498788717034884,0.9498788717034883,0.0,0.0
79,0,1,1,418.7,0,80,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07719637808117016,0.9228036219188299,0.07719637808117016,0.9714013359980409,0.028598664001959023,-0.9228036219188299,0.9228036219188298,0.0,0.0
80,1,1,0,357.7,0,81,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.971354195864441,0.8965001222727833,0.10349987772721679,0.971354195864441,0.028645804135558825,0.0,0.0,0.02864580413555895,-0.028645804135558825
81,1,1,1,548.7,1,82,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0027497675438621187,0.896460472260556,0.10353952773944407,0.9972502324561379,0.0027497675438621187,0.0,0.0,-0.9972502324561379,0.9972502324561379
82,0,1,1,337.5,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10357917378667013,0.89642082621333,0.10357917378667013,0.9688247142707127,0.03117528572928732,-0.89642082621333,0.8964208262133299,0.0,0.0
83,1,1,0,464.4,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9687778317992857,0.8708693390659538,0.1291306609340463,0.9687778317992857,0.03122216820071439,0.0,0.0,0.03122216820071433,-0.03122216820071439
84,1,1,0,423.4,0,85,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9970029221605703,0.8708322521320472,0.12916774786795288,0.9970029221605703,0.0029970778394297487,0.0,0.0,0.002997077839429707,-0.0029970778394297487
85,0,1,1,358.4,0,86,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12920483109316608,0.870795168906834,0.12920483109316608,0.9997123045549605,0.00028769544503944337,-0.870795168906834,0.870795168906834,0.0,0.0
86,1,1,0,355.5,0,87,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.999662333324505,0.8459741128629785,0.15402588713702148,0.999662333324505,0.0003376666754949394,0.0,0.0,0.000337666675494952,-0.0003376666754949394
87,1,1,0,368.4,0,88,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999675867062231,0.8459395154516922,0.15406048454830779,0.9999675867062231,3.241329377684423e-05,0.0,0.0,3.241329377690061e-05,-3.241329377684423e-05
88,1,1,1,349.4,1,89,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.111416345495289e-06,0.8459049215001471,0.15409507849985296,0.9999968885836545,3.111416345495289e-06,0.0,0.0,-0.9999968885836545,0.9999968885836545
89,0,1,1,404.5,0,90,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15412966899200298,0.845870331007997,0.15412966899200298,0.9714930799941153,0.02850692000588476,-0.845870331007997,0.845870331007997,0.0,0.0
90,0,1,1,415.3,0,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17824027001674328,0.8217597299832567,0.17824027001674328,0.9714459306861158,0.02855406931388417,-0.8217597299832567,0.8217597299832567,0.0,0.0
91,1,1,1,360.4,1,92,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02860121390695278,0.7983363750534131,0.2016636249465869,0.9713987860930472,0.02860121390695278,0.0,0.0,-0.9713987860930472,0.9713987860930472
92,0,1,1,413.3,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20169345858409224,0.7983065414159078,0.20169345858409224,0.9437101348792182,0.05628986512078176,-0.7983065414159078,0.7983065414159077,0.0,0.0
93,0,1,1,380.2,0,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2244483062361933,0.7755516937638068,0.2244483062361933,0.9436657638657302,0.05633423613426968,-0.7755516937638068,0.7755516937638067,0.0,0.0
94,0,1,1,349.3,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24655455204826437,0.7534454479517357,0.24655455204826437,0.9436213972893436,0.056378602710656256,-0.7534454479517357,0.7534454479517356,0.0,0.0
95,0,1,0,418.3,1,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7319693162994727,0.7319693162994727,0.26803068370052735,0.9435770351496147,0.05642296485038519,0.2680306837005273,-0.26803068370052735,0.0,0.0
96,0,1,0,343.2,1,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9742712031643057,0.9742712031643057,0.025728796835694262,0.9435326774460997,0.056467322553900155,0.02572879683569429,-0.025728796835694262,0.0,0.0
97,1,1,0,420.2,0,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.943488324178355,0.9975302417713039,0.0024697582286961443,0.943488324178355,0.05651167582164476,0.0,0.0,0.05651167582164496,-0.05651167582164476
98,1,1,0,369.2,0,99,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9945753321747137,0.9974804887471268,0.0025195112528732747,0.9945753321747137,0.0054246678252862016,0.0,0.0,0.005424667825286278,-0.0054246678252862016
99,1,1,0,406.2,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9994792753782852,0.9974307406982521,0.0025692593017479872,0.9994792753782852,0.0005207246217147996,0.0,0.0,0.0005207246217148187,-0.0005207246217147996
100,1,1,0,387.1,0,101,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999500146109599,0.9973809976241823,0.0026190023758178122,0.9999500146109599,4.9985389040058906e-05,0.0,0.0,4.9985389040108075e-05,-4.9985389040058906e-05
101,0,1,0,470.0,1,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9973312595244199,0.9973312595244199,0.0026687404755802303,0.9999952018033845,4.798196615435803e-06,0.002668740475580078,-0.0026687404755802303,0.0,0.0
102,1,1,0,389.2,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999452022832042,0.9997438223096125,0.0002561776903875529,0.9999452022832042,5.479771679577426e-05,0.0,0.0,5.479771679584022e-05,-5.479771679577426e-05
103,1,1,0,418.2,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999947398585004,0.9996938479273815,0.00030615207261851414,0.9999947398585004,5.260141499596573e-06,0.0,0.0,5.260141499596749e-06,-5.260141499596573e-06
104,0,1,1,433.2,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0003561214574112523,0.9996438785425887,0.0003561214574112523,0.9999994950685865,5.049314134546538e-07,-0.9996438785425887,0.9996438785425887,0.0,0.0
105,1,1,0,401.9,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999494951190797,0.9711501321149978,0.028849867885002215,0.9999494951190797,5.050488092031331e-05,0.0,0.0,5.050488092028793e-05,-5.050488092031331e-05
106,0,1,1,402.9,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028896982898213713,0.9711030171017863,0.028896982898213713,0.9999951519363288,4.848063671178544e-06,-0.9711030171017863,0.9711030171017863,0.0,0.0
