,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1,0,640.2,0,1,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,0,1,1,861.0,0,2,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.6112145964238012,0.38878540357619884,-0.5,0.5,0.0,0.0
2,1,1,1,684.0,1,3,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43723928481634833,0.38878540357619884,0.6112145964238012,0.5627607151836517,0.43723928481634833,0.0,0.0,-0.5627607151836517,0.5627607151836517
3,0,1,0,658.9,1,4,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43723928481634833,0.43723928481634833,0.5627607151836517,0.4375863035390126,0.5624136964609874,0.5627607151836517,-0.5627607151836517,0.0,0.0
4,0,1,1,677.8,0,5,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375863035390126,0.5624136964609874,0.4375863035390126,0.46477864998745244,0.5352213500125476,-0.5624136964609874,0.5624136964609874,0.0,0.0
5,1,1,1,666.9,1,6,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5198761420497151,0.43731647191073353,0.5626835280892665,0.48012385795028495,0.5198761420497151,0.0,0.0,-0.48012385795028495,0.4801238579502849
6,1,1,0,689.9,0,7,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3733302957595262,0.464626378374602,0.535373621625398,0.3733302957595262,0.6266697042404739,0.0,0.0,0.6266697042404739,-0.6266697042404739
7,1,1,0,726.8,0,8,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127199322557805,0.4800379279048416,0.5199620720951584,0.5127199322557805,0.4872800677442196,0.0,0.0,0.4872800677442195,-0.4872800677442196
8,1,1,0,685.9,0,9,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6211052444148522,0.48873498657976844,0.5112650134202316,0.6211052444148522,0.37889475558514785,0.0,0.0,0.37889475558514785,-0.37889475558514785
9,1,1,1,818.8,1,10,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29461750092615385,0.4936429180922167,0.5063570819077833,0.7053824990738461,0.29461750092615385,0.0,0.0,-0.7053824990738461,0.7053824990738462
10,1,1,0,698.0,0,11,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548484839156026,0.4964125661572949,0.5035874338427051,0.548484839156026,0.45151516084397403,0.0,0.0,0.45151516084397403,-0.45151516084397403
11,0,1,1,934.9,0,12,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5020244637024464,0.49797553629755364,0.5020244637024464,0.6489149919410064,0.35108500805899356,-0.49797553629755364,0.49797553629755364,0.0,0.0
12,1,1,0,683.8,0,13,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5840358342907689,0.3872112397010369,0.6127887602989631,0.5840358342907689,0.4159641657092311,0.0,0.0,0.4159641657092311,-0.4159641657092311
13,1,1,0,720.9,0,14,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6765584079229995,0.4363509513259766,0.5636490486740233,0.6765584079229995,0.3234415920770005,0.0,0.0,0.3234415920770005,-0.3234415920770005
14,0,1,0,910.0,1,15,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464081514981015,0.464081514981015,0.535918485018985,0.7485012601820301,0.2514987398179699,0.535918485018985,-0.535918485018985,0.0,0.0
15,1,1,0,787.0,0,16,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6402344414723351,0.5832854310358977,0.4167145689641023,0.6402344414723351,0.3597655585276649,0.0,0.0,0.3597655585276649,-0.3597655585276649
16,1,1,0,800.0,0,17,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7202568042700104,0.5469997049332725,0.45300029506672745,0.7202568042700104,0.27974319572998957,0.0,0.0,0.2797431957299896,-0.27974319572998957
17,0,1,1,780.9,0,18,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4734770867324614,0.5265229132675386,0.4734770867324614,0.7824798575008408,0.21752014249915916,-0.5265229132675386,0.5265229132675386,0.0,0.0
18,1,1,0,684.0,0,19,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65940927227008,0.40940884665367194,0.5905911533463282,0.65940927227008,0.34059072772992,0.0,0.0,0.34059072772992005,-0.34059072772992
19,1,1,0,786.9,0,20,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7351665929304235,0.4488775236690907,0.5511224763309094,0.7351665929304235,0.2648334070695764,0.0,0.0,0.2648334070695765,-0.2648334070695764
20,1,1,0,809.8,0,21,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79407327390399,0.47115052088791715,0.5288494791120829,0.79407327390399,0.20592672609601004,0.0,0.0,0.20592672609601004,-0.20592672609601004
21,0,1,1,680.7,0,22,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516280362470143,0.4837196375298571,0.516280362470143,0.8398773893752748,0.16012261062472524,-0.4837196375298571,0.483719637529857,0.0,0.0
22,0,1,1,631.7,0,23,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6238737310104439,0.37612626898955626,0.6238737310104439,0.691799896037564,0.308200103962436,-0.37612626898955626,0.37612626898955615,0.0,0.0
23,0,1,1,732.8,0,24,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7075351934305709,0.2924648065694291,0.7075351934305709,0.6082366796674488,0.39176332033255123,-0.2924648065694291,0.2924648065694291,0.0,0.0
24,0,1,1,605.6,0,25,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7725879042921392,0.22741209570786083,0.7725879042921392,0.5610802146792587,0.4389197853207413,-0.22741209570786083,0.2274120957078608,0.0,0.0
25,0,1,1,690.7,0,26,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8231709931842204,0.17682900681577968,0.8231709931842204,0.5344688384448506,0.46553116155514945,-0.17682900681577968,0.17682900681577962,0.0,0.0
26,0,1,1,551.8,0,27,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8625029264422974,0.13749707355770263,0.8625029264422974,0.5194514840849218,0.4805485159150782,-0.13749707355770263,0.13749707355770258,0.0,0.0
27,0,1,0,564.7,1,28,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10691371046735543,0.10691371046735543,0.8930862895326446,0.5109768779621435,0.4890231220378565,0.8930862895326446,-0.8930862895326446,0.0,0.0
28,0,1,1,531.7,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6944378270086384,0.30556217299136157,0.6944378270086384,0.5061944810622031,0.49380551893779695,-0.30556217299136157,0.30556217299136157,0.0,0.0
29,1,1,1,720.7,1,30,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4965043252040948,0.23759622548813358,0.7624037745118664,0.5034956747959052,0.4965043252040948,0.0,0.0,-0.5034956747959052,0.5034956747959052
30,1,1,0,855.8,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39150353824879314,0.35192007987424634,0.6480799201257537,0.39150353824879314,0.6084964617512069,0.0,0.0,0.6084964617512069,-0.6084964617512069
31,0,1,1,820.7,0,32,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5835645858571976,0.4164354141428024,0.5835645858571976,0.526850915086736,0.473149084913264,-0.4164354141428024,0.4164354141428024,0.0,0.0
32,0,1,1,671.8,0,33,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6761919788981381,0.32380802110186185,0.6761919788981381,0.5151525311278152,0.4848474688721848,-0.32380802110186185,0.3238080211018619,0.0,0.0
33,0,1,1,700.7,0,34,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7482163356694046,0.25178366433059535,0.7482163356694046,0.5085508891908428,0.4914491108091572,-0.25178366433059535,0.2517836643305954,0.0,0.0
34,0,1,1,569.8,0,35,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8042203728986705,0.1957796271013294,0.8042203728986705,0.5048254450254751,0.4951745549745249,-0.1957796271013294,0.19577962710132946,0.0,0.0
35,1,1,0,614.7,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027230992209346,0.15223252266917614,0.8477674773308238,0.5027230992209346,0.4972769007790654,0.0,0.0,0.4972769007790654,-0.4972769007790654
36,0,1,0,931.7,1,37,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30374756284935056,0.30374756284935056,0.6962524371506494,0.6133319988829793,0.38666800111702065,0.6962524371506494,-0.6962524371506494,0.0,0.0
37,0,1,1,856.6,0,38,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5413855695370545,0.4586144304629455,0.5413855695370545,0.5639556095315414,0.4360443904684585,-0.4586144304629455,0.4586144304629455,0.0,0.0
38,1,1,0,1039.6,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5360914837015665,0.3566051928668097,0.6433948071331903,0.5360914837015665,0.4639085162984335,0.0,0.0,0.46390851629843355,-0.4639085162984335
