,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
317,0,1,1,499.5,0,328,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.392699708669311,0.607300291330689,0.392699708669311,0.11210359888563207,0.887896401114368,-0.607300291330689,0.6073002913306891,0.0,0.0
318,0,1,0,320.4,1,329,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45791071135644956,0.45791071135644956,0.5420892886435504,0.20166855656704125,0.7983314434329588,0.5420892886435504,-0.5420892886435504,0.0,0.0
319,0,1,0,347.4,1,330,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5912590602623081,0.5912590602623081,0.4087409397376919,0.27055303971600575,0.7294469602839943,0.4087409397376919,-0.4087409397376919,0.0,0.0
320,1,0,1,332.5,0,331,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6764678472297723,0.6918050968398539,0.308194903160146,0.3235321527702277,0.6764678472297723,0.0,0.0,0.6764678472297723,-0.6764678472297723
321,1,1,1,449.4,1,332,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.646545567965124,0.6475174588721198,0.35248254112788013,0.3534544320348759,0.646545567965124,0.0,0.0,-0.3534544320348759,0.35345443203487603
322,1,1,1,380.4,1,333,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7334916964216496,0.6134557998229685,0.38654420017703145,0.26650830357835037,0.7334916964216496,0.0,0.0,-0.26650830357835037,0.2665083035783504
323,0,1,1,803.3,0,334,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.41274105036863334,0.5872589496313666,0.41274105036863334,0.2009500219513497,0.7990499780486502,-0.5872589496313666,0.5872589496313667,0.0,0.0
324,0,1,0,352.3,1,335,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.44279933208481137,0.44279933208481137,0.5572006679151886,0.27000041414783865,0.7299995858521613,0.5572006679151886,-0.5572006679151886,0.0,0.0
325,1,1,1,465.3,1,336,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6768928720120482,0.5798649237360586,0.4201350762639414,0.32310712798795177,0.6768928720120482,0.0,0.0,-0.32310712798795177,0.3231071279879518
326,0,1,0,354.2,1,337,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5614241790060243,0.5614241790060243,0.43857582099397574,0.24362612192579686,0.7563738780742031,0.43857582099397574,-0.43857582099397574,0.0,0.0
327,1,1,1,449.3,1,338,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6971773620086555,0.6693092872801958,0.33069071271980427,0.3028226379913444,0.6971773620086555,0.0,0.0,-0.3028226379913444,0.30282263799134446
328,0,1,0,424.3,1,339,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.630215913104112,0.630215913104112,0.3697840868958881,0.2283314063189646,0.7716685936810354,0.36978408689588804,-0.3697840868958881,0.0,0.0
