,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,1,1,1,441.5,1,11,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5838045247818512,0.5526963935880382,0.44730360641196176,0.4161954752181487,0.5838045247818512,0.0,0.0,-0.4161954752181487,0.4161954752181488
11,0,1,0,400.4,1,12,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5526963935880382,0.5526963935880382,0.44730360641196176,0.4012017552237787,0.5987982447762211,0.44730360641196176,-0.44730360641196176,0.0,0.0
12,1,1,1,339.6,1,13,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5987982447762211,0.5688108047874813,0.4311891952125188,0.4012017552237787,0.5987982447762211,0.0,0.0,-0.4012017552237787,0.4012017552237789
13,1,1,1,474.4,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6132518059926714,0.5688108047874813,0.4311891952125188,0.3867481940073285,0.6132518059926714,0.0,0.0,-0.3867481940073285,0.3867481940073286
14,0,1,0,343.4,1,15,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5688108047874813,0.5688108047874813,0.4311891952125188,0.372815331988022,0.6271846680119779,0.43118919521251875,-0.4311891952125188,0.0,0.0
15,0,1,0,334.4,1,16,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584344683559771,0.584344683559771,0.4156553164402291,0.372815331988022,0.6271846680119779,0.415655316440229,-0.4156553164402291,0.0,0.0
16,1,1,0,453.3,0,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372815331988022,0.5993189439733649,0.4006810560266351,0.372815331988022,0.6271846680119779,0.0,0.0,0.6271846680119779,-0.6271846680119779
17,1,1,1,482.3,1,18,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045899214160317,0.5993189439733649,0.4006810560266351,0.39541007858396826,0.6045899214160317,0.0,0.0,-0.39541007858396826,0.39541007858396826
18,1,1,1,455.3,1,19,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6188348336129563,0.5993189439733649,0.4006810560266351,0.3811651663870436,0.6188348336129563,0.0,0.0,-0.3811651663870436,0.3811651663870437
19,0,1,0,358.3,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5993189439733649,0.5993189439733649,0.4006810560266351,0.36743343666696626,0.6325665633330337,0.40068105602663506,-0.4006810560266351,0.0,0.0
20,1,1,1,481.2,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6325665633330337,0.6137537466534346,0.38624625334656537,0.36743343666696626,0.6325665633330337,0.0,0.0,-0.36743343666696626,0.36743343666696626
21,1,1,1,462.2,1,22,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6458035983177748,0.6137537466534346,0.38624625334656537,0.3541964016822252,0.6458035983177748,0.0,0.0,-0.3541964016822252,0.3541964016822252
22,0,1,1,451.2,0,23,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38624625334656537,0.6137537466534346,0.38624625334656537,0.3414362397245464,0.6585637602754536,-0.6137537466534346,0.6137537466534346,0.0,0.0
23,0,1,0,374.1,1,24,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5916428579706742,0.5916428579706742,0.4083571420293258,0.3414362397245464,0.6585637602754536,0.4083571420293258,-0.4083571420293258,0.0,0.0
24,0,1,1,439.1,0,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39364580322373305,0.606354196776267,0.39364580322373305,0.3414362397245464,0.6585637602754536,-0.606354196776267,0.6063541967762669,0.0,0.0
25,0,1,0,500.3,1,26,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5845098818203941,0.5845098818203941,0.415490118179606,0.3414362397245464,0.6585637602754536,0.4154901181796059,-0.415490118179606,0.0,0.0
26,0,1,0,467.0,1,27,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5994781908563042,0.5994781908563042,0.40052180914369595,0.3414362397245464,0.6585637602754536,0.40052180914369584,-0.40052180914369595,0.0,0.0
27,1,1,1,400.0,1,28,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6585637602754536,0.6139072565610464,0.3860927434389538,0.3414362397245464,0.6585637602754536,0.0,0.0,-0.3414362397245464,0.3414362397245464
28,0,1,1,437.0,0,29,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3860927434389538,0.6139072565610464,0.3860927434389538,0.3291357711246004,0.6708642288753995,-0.6139072565610464,0.6139072565610462,0.0,0.0
29,1,1,0,474.0,0,30,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3291357711246004,0.5917908375813266,0.4082091624186736,0.3291357711246004,0.6708642288753995,0.0,0.0,0.6708642288753996,-0.6708642288753995
30,1,1,1,399.0,1,31,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6466958969233898,0.5917908375813266,0.4082091624186736,0.3533041030766102,0.6466958969233898,0.0,0.0,-0.3533041030766102,0.3533041030766102
31,0,1,0,572.0,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5917908375813266,0.5917908375813266,0.4082091624186736,0.3405760867722135,0.6594239132277865,0.40820916241867344,-0.4082091624186736,0.0,0.0
32,0,1,0,360.9,1,33,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606496845322602,0.606496845322602,0.3935031546773982,0.3405760867722135,0.6594239132277865,0.39350315467739805,-0.3935031546773982,0.0,0.0
33,1,0,1,354.0,0,34,0,80,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6594239132277865,0.620673059312054,0.37932694068794615,0.3405760867722135,0.6594239132277865,0.0,0.0,0.6594239132277865,-0.6594239132277865
34,0,1,0,386.9,1,35,0,80,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620673059312054,0.620673059312054,0.37932694068794615,0.3643322737114078,0.6356677262885921,0.37932694068794603,-0.37932694068794615,0.0,0.0
35,1,1,1,361.8,1,36,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6356677262885921,0.6343385657234702,0.36566143427652986,0.3643322737114078,0.6356677262885921,0.0,0.0,-0.3643322737114078,0.36433227371140786
36,0,1,0,454.9,1,37,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6343385657234702,0.6343385657234702,0.36566143427652986,0.35120696019357645,0.6487930398064234,0.36566143427652975,-0.36566143427652986,0.0,0.0
37,1,1,0,459.9,0,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35120696019357645,0.6475117631384789,0.35248823686152125,0.35120696019357645,0.6487930398064234,0.0,0.0,0.6487930398064236,-0.6487930398064234
38,1,1,1,456.9,1,39,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6254198371831734,0.6475117631384789,0.35248823686152125,0.37458016281682655,0.6254198371831734,0.0,0.0,-0.37458016281682655,0.3745801628168266
39,0,1,0,303.8,1,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6475117631384789,0.6475117631384789,0.35248823686152125,0.36108566224884897,0.638914337751151,0.3524882368615211,-0.35248823686152125,0.0,0.0
40,1,1,1,350.7,1,41,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.638914337751151,0.6602103873175155,0.33978961268248464,0.36108566224884897,0.638914337751151,0.0,0.0,-0.36108566224884897,0.36108566224884897
41,0,1,1,509.7,0,42,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33978961268248464,0.6602103873175155,0.33978961268248464,0.348077310077545,0.651922689922455,-0.6602103873175155,0.6602103873175154,0.0,0.0
42,0,1,1,410.6,0,43,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3635741328760903,0.6364258671239098,0.3635741328760903,0.348077310077545,0.651922689922455,-0.6364258671239098,0.6364258671239097,0.0,0.0
43,0,1,1,385.5,0,44,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3865017998427443,0.6134982001572558,0.3865017998427443,0.348077310077545,0.651922689922455,-0.6134982001572558,0.6134982001572558,0.0,0.0
44,0,1,1,390.6,0,45,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4086034822922865,0.5913965177077135,0.4086034822922865,0.348077310077545,0.651922689922455,-0.5913965177077135,0.5913965177077135,0.0,0.0
45,0,1,1,411.6,0,46,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42990893686866594,0.5700910631313341,0.42990893686866594,0.348077310077545,0.651922689922455,-0.5700910631313341,0.5700910631313341,0.0,0.0
46,0,1,1,480.6,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45044684821285724,0.5495531517871427,0.45044684821285724,0.348077310077545,0.651922689922455,-0.5495531517871427,0.5495531517871428,0.0,0.0
47,1,1,0,393.5,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.348077310077545,0.5297551324175159,0.470244867582484,0.348077310077545,0.651922689922455,0.0,0.0,0.6519226899224551,-0.651922689922455
48,0,1,0,486.7,1,49,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5297551324175159,0.5297551324175159,0.470244867582484,0.37156326043668897,0.628436739563311,0.47024486758248407,-0.470244867582484,0.0,0.0
49,1,1,0,387.6,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37156326043668897,0.5466960178743454,0.4533039821256546,0.37156326043668897,0.628436739563311,0.0,0.0,0.628436739563311,-0.628436739563311
50,0,0,0,338.5,0,51,1,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5466960178743454,0.5466960178743454,0.4533039821256546,0.3942031137465988,0.6057968862534012,-0.5466960178743454,0.5466960178743454,0.0,0.0
51,1,1,0,551.5,0,52,0,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3942031137465988,0.5270009286623626,0.4729990713376374,0.3942031137465988,0.6057968862534012,0.0,0.0,0.6057968862534012,-0.6057968862534012
52,1,1,0,398.5,0,53,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41602735121862744,0.5270009286623626,0.4729990713376374,0.41602735121862744,0.5839726487813726,0.0,0.0,0.5839726487813726,-0.5839726487813726
53,0,1,0,373.4,1,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5270009286623626,0.5270009286623626,0.4729990713376374,0.43706535595812884,0.5629346440418711,0.4729990713376374,-0.4729990713376374,0.0,0.0
54,0,1,1,430.4,0,55,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45595896385084583,0.5440410361491542,0.45595896385084583,0.43706535595812884,0.5629346440418711,-0.5440410361491542,0.5440410361491541,0.0,0.0
55,0,1,1,495.3,0,56,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4755584055727716,0.5244415944272284,0.4755584055727716,0.43706535595812884,0.5629346440418711,-0.5244415944272284,0.5244415944272284,0.0,0.0
56,1,1,0,552.3,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43706535595812884,0.5055482356848701,0.49445176431513,0.43706535595812884,0.5629346440418711,0.0,0.0,0.5629346440418712,-0.5629346440418711
57,0,1,0,471.3,1,58,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5055482356848701,0.5055482356848701,0.49445176431513,0.45734545252446,0.54265454747554,0.49445176431512994,-0.49445176431513,0.0,0.0
58,0,1,1,460.3,0,59,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47663880923440166,0.5233611907655984,0.47663880923440166,0.45734545252446,0.54265454747554,-0.5233611907655984,0.5233611907655984,0.0,0.0
59,1,1,0,593.4,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45734545252446,0.5045067542868107,0.4954932457131893,0.45734545252446,0.54265454747554,0.0,0.0,0.54265454747554,-0.54265454747554
60,1,1,0,368.3,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47689494506580754,0.5045067542868107,0.4954932457131893,0.47689494506580754,0.5231050549341925,0.0,0.0,0.5231050549341925,-0.5231050549341925
61,0,1,1,631.4,0,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4954932457131893,0.5045067542868107,0.4954932457131893,0.49574015408018174,0.5042598459198183,-0.5045067542868107,0.5045067542868107,0.0,0.0
62,1,1,1,542.2,1,63,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5042598459198183,0.48633156147607687,0.5136684385239232,0.49574015408018174,0.5042598459198183,0.0,0.0,-0.49574015408018174,0.4957401540801817
63,1,1,0,387.2,0,64,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47788078389758165,0.48633156147607687,0.5136684385239232,0.47788078389758165,0.5221192161024184,0.0,0.0,0.5221192161024184,-0.5221192161024184
64,1,1,1,578.2,1,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5033095225904544,0.48633156147607687,0.5136684385239232,0.4966904774095457,0.5033095225904544,0.0,0.0,-0.4966904774095457,0.49669047740954564
65,1,1,0,637.1,0,66,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47879687119423253,0.48633156147607687,0.5136684385239232,0.47879687119423253,0.5212031288057675,0.0,0.0,0.5212031288057675,-0.5212031288057675
66,0,1,1,464.1,0,67,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5136684385239232,0.48633156147607687,0.5136684385239232,0.4975735620494301,0.5024264379505698,-0.48633156147607687,0.4863315614760768,0.0,0.0
67,1,1,1,603.0,1,68,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5024264379505698,0.46881114212655134,0.5311888578734487,0.4975735620494301,0.5024264379505698,0.0,0.0,-0.4975735620494301,0.49757356204943015
68,1,1,0,480.1,0,69,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47964814212010476,0.46881114212655134,0.5311888578734487,0.47964814212010476,0.5203518578798951,0.0,0.0,0.5203518578798952,-0.5203518578798951
69,0,1,1,523.0,0,70,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5311888578734487,0.46881114212655134,0.5311888578734487,0.49839416537158754,0.5016058346284124,-0.46881114212655134,0.4688111421265513,0.0,0.0
70,1,1,0,1146.0,0,71,0,20,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49839416537158754,0.45192190758693523,0.5480780924130648,0.49839416537158754,0.5016058346284124,0.0,0.0,0.5016058346284125,-0.5016058346284124
71,0,1,1,399.1,0,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5480780924130648,0.45192190758693523,0.5480780924130648,0.5164648506139453,0.48353514938605463,-0.45192190758693523,0.4519219075869352,0.0,0.0
72,1,1,0,412.0,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5164648506139453,0.43564111900284885,0.5643588809971513,0.5164648506139453,0.48353514938605463,0.0,0.0,0.4835351493860547,-0.48353514938605463
73,1,1,0,587.2,0,74,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5338845273500518,0.43564111900284885,0.5643588809971513,0.5338845273500518,0.4661154726499482,0.0,0.0,0.46611547264994824,-0.4661154726499482
74,0,1,1,431.9,0,75,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5643588809971513,0.43564111900284885,0.5643588809971513,0.5506766485961887,0.44932335140381124,-0.43564111900284885,0.43564111900284874,0.0,0.0
75,1,1,0,560.9,0,76,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5506766485961887,0.41994685670233,0.5800531432976701,0.5506766485961887,0.44932335140381124,0.0,0.0,0.4493233514038113,-0.44932335140381124
76,0,1,0,385.8,1,77,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41994685670233,0.41994685670233,0.5800531432976701,0.5668638224580608,0.43313617754193917,0.58005314329767,-0.5800531432976701,0.0,0.0
77,0,1,1,574.8,0,78,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5591563413612703,0.44084365863872976,0.5591563413612703,0.5668638224580608,0.43313617754193917,-0.44084365863872976,0.44084365863872965,0.0,0.0
78,1,1,0,433.7,0,79,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5668638224580608,0.4249619713727686,0.5750380286272315,0.5668638224580608,0.43313617754193917,0.0,0.0,0.4331361775419392,-0.43313617754193917
79,1,1,0,494.8,0,80,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5824678425692634,0.4249619713727686,0.5750380286272315,0.5824678425692634,0.41753215743073646,0.0,0.0,0.4175321574307366,-0.41753215743073646
80,0,1,0,452.2,1,81,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4249619713727686,0.4249619713727686,0.5750380286272315,0.5975097174331847,0.4024902825668151,0.5750380286272314,-0.5750380286272315,0.0,0.0
81,0,1,1,498.7,0,82,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5543218995467026,0.4456781004532974,0.5543218995467026,0.5975097174331847,0.4024902825668151,-0.4456781004532974,0.44567810045329737,0.0,0.0
82,1,1,1,411.7,1,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4024902825668151,0.4296222491917793,0.5703777508082207,0.5975097174331847,0.4024902825668151,0.0,0.0,-0.5975097174331847,0.5975097174331849
83,1,1,1,410.7,1,84,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42401596924664386,0.4296222491917793,0.5703777508082207,0.575984030753356,0.42401596924664386,0.0,0.0,-0.575984030753356,0.5759840307533561
84,1,1,1,347.7,1,85,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4447661786856527,0.4296222491917793,0.5703777508082207,0.5552338213143472,0.4447661786856527,0.0,0.0,-0.5552338213143472,0.5552338213143473
85,0,1,0,398.6,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4296222491917793,0.4296222491917793,0.5703777508082207,0.5352311520305741,0.46476884796942575,0.5703777508082206,-0.5703777508082207,0.0,0.0
86,1,0,1,333.8,0,87,0,80,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.46476884796942575,0.4501704886510248,0.5498295113489753,0.5352311520305741,0.46476884796942575,0.0,0.0,0.46476884796942586,-0.46476884796942575
87,1,1,1,474.6,1,88,1,80,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.44802523977688863,0.4501704886510248,0.5498295113489753,0.5519747602231113,0.44802523977688863,0.0,0.0,-0.5519747602231113,0.5519747602231113
88,0,1,0,527.7,1,89,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4501704886510248,0.4501704886510248,0.5498295113489753,0.5320895007920545,0.46791049920794536,0.5498295113489752,-0.5498295113489753,0.0,0.0
89,0,1,1,436.7,0,90,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5300215359415379,0.4699784640584622,0.5300215359415379,0.5320895007920545,0.46791049920794536,-0.4699784640584622,0.4699784640584621,0.0,0.0
90,0,1,0,487.5,1,91,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4530471759665311,0.4530471759665311,0.546952824033469,0.5320895007920545,0.46791049920794536,0.5469528240334689,-0.546952824033469,0.0,0.0
91,1,1,1,448.5,1,92,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.46791049920794536,0.47275151679193117,0.5272484832080689,0.5320895007920545,0.46791049920794536,0.0,0.0,-0.5320895007920545,0.5320895007920546
92,0,1,0,413.5,1,93,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47275151679193117,0.47275151679193117,0.5272484832080689,0.5129206211144499,0.48707937888555,0.5272484832080688,-0.5272484832080689,0.0,0.0
93,1,1,1,442.5,1,94,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48707937888555,0.49174599557749327,0.5082540044225068,0.5129206211144499,0.48707937888555,0.0,0.0,-0.5129206211144499,0.51292062111445
94,1,1,1,439.4,1,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5055576868688296,0.49174599557749327,0.5082540044225068,0.49444231313117026,0.5055576868688296,0.0,0.0,-0.49444231313117026,0.4944423131311704
95,1,1,1,444.5,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5233703014643428,0.49174599557749327,0.5082540044225068,0.476629698535657,0.5233703014643428,0.0,0.0,-0.476629698535657,0.4766296985356572
96,0,1,0,417.5,1,97,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49174599557749327,0.49174599557749327,0.5082540044225068,0.459458795278963,0.5405412047210368,0.5082540044225068,-0.5082540044225068,0.0,0.0
97,1,1,1,440.4,1,98,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5405412047210368,0.5100561855773581,0.48994381442264195,0.459458795278963,0.5405412047210368,0.0,0.0,-0.459458795278963,0.45945879527896316
98,1,1,0,559.5,0,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4429064852814733,0.5100561855773581,0.48994381442264195,0.4429064852814733,0.5570935147185265,0.0,0.0,0.5570935147185267,-0.5570935147185265
99,0,1,1,512.3,0,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48994381442264195,0.5100561855773581,0.48994381442264195,0.46297615126232244,0.5370238487376774,-0.5100561855773581,0.510056185577358,0.0,0.0
100,0,1,0,401.4,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49168107079761475,0.49168107079761475,0.5083189292023853,0.46297615126232244,0.5370238487376774,0.5083189292023853,-0.5083189292023853,0.0,0.0
101,0,1,0,646.3,1,102,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5099935997560415,0.5099935997560415,0.49000640024395853,0.46297615126232244,0.5370238487376774,0.4900064002439585,-0.49000640024395853,0.0,0.0
102,0,1,0,405.2,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.527646407626805,0.527646407626805,0.472353592373195,0.46297615126232244,0.5370238487376774,0.47235359237319496,-0.472353592373195,0.0,0.0
103,1,1,0,454.3,0,104,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.46297615126232244,0.544663261302752,0.45533673869724806,0.46297615126232244,0.5370238487376774,0.0,0.0,0.5370238487376775,-0.5370238487376774
104,0,1,0,525.1,1,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.544663261302752,0.544663261302752,0.45533673869724806,0.482322794120588,0.5176772058794119,0.455336738697248,-0.45533673869724806,0.0,0.0
105,1,1,1,546.2,1,106,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5176772058794119,0.5610670714585392,0.4389329285414609,0.482322794120588,0.5176772058794119,0.0,0.0,-0.482322794120588,0.4823227941205881
106,0,1,0,405.1,1,107,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5610670714585392,0.5610670714585392,0.4389329285414609,0.4649467932927181,0.5350532067072817,0.4389329285414608,-0.4389329285414609,0.0,0.0
