,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,0,1,0,474.3,1,11,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7220168253656695,0.7220168253656695,0.2779831746343305,0.5286578461248921,0.47134215387510797,0.27798317463433053,-0.2779831746343305,0.0,0.0
11,1,1,1,625.0,1,12,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47134215387510797,0.8352285180163357,0.16477148198366431,0.5286578461248921,0.47134215387510797,0.0,0.0,-0.5286578461248921,0.5286578461248921
12,1,1,1,662.2,1,13,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.686643852158048,0.8352285180163357,0.16477148198366431,0.3133561478419521,0.686643852158048,0.0,0.0,-0.3133561478419521,0.313356147841952
13,0,1,0,474.9,1,14,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8352285180163357,0.8352285180163357,0.16477148198366431,0.1857384244083461,0.814261575591654,0.16477148198366431,-0.16477148198366431,0.0,0.0
14,1,1,1,600.1,1,15,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.814261575591654,0.9023335088146731,0.09766649118532686,0.1857384244083461,0.814261575591654,0.0,0.0,-0.1857384244083461,0.18573842440834598
15,1,1,0,548.9,0,16,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11009441665428912,0.9023335088146731,0.09766649118532686,0.11009441665428912,0.8899055833457109,0.0,0.0,0.8899055833457109,-0.8899055833457109
16,1,1,1,579.9,1,17,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5274817872926809,0.9023335088146731,0.09766649118532686,0.4725182127073191,0.5274817872926809,0.0,0.0,-0.4725182127073191,0.4725182127073191
17,1,1,1,633.2,1,18,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.719920004962624,0.9023335088146731,0.09766649118532686,0.28007999503737596,0.719920004962624,0.0,0.0,-0.28007999503737596,0.280079995037376
18,0,1,0,510.1,1,19,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9023335088146731,0.9023335088146731,0.09766649118532686,0.1660143493108609,0.8339856506891391,0.09766649118532689,-0.09766649118532686,0.0,0.0
19,1,1,1,500.8,1,20,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8339856506891391,0.9421092571019103,0.057890742898089695,0.1660143493108609,0.8339856506891391,0.0,0.0,-0.1660143493108609,0.1660143493108609
20,0,1,0,781.8,1,21,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9421092571019103,0.9421092571019103,0.057890742898089695,0.09840318718025765,0.9015968128197424,0.05789074289808971,-0.057890742898089695,0.0,0.0
21,0,1,0,459.1,1,22,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9656858962309458,0.9656858962309458,0.034314103769054194,0.09840318718025765,0.9015968128197424,0.034314103769054194,-0.034314103769054194,0.0,0.0
22,1,1,1,495.8,1,23,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9015968128197424,0.9796606908371136,0.020339309162886447,0.09840318718025765,0.9015968128197424,0.0,0.0,-0.09840318718025765,0.09840318718025765
23,1,1,1,517.1,1,24,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9416725886200288,0.9796606908371136,0.020339309162886447,0.0583274113799712,0.9416725886200288,0.0,0.0,-0.0583274113799712,0.05832741137997122
24,0,1,0,492.0,1,25,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9796606908371136,0.9796606908371136,0.020339309162886447,0.034572934228810685,0.9654270657711893,0.0203393091628864,-0.020339309162886447,0.0,0.0
25,1,1,1,510.7,1,26,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9654270657711893,0.9879440972724296,0.01205590272757047,0.034572934228810685,0.9654270657711893,0.0,0.0,-0.034572934228810685,0.03457293422881069
26,1,1,1,1441.7,1,27,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9795072719170919,0.9879440972724296,0.01205590272757047,0.020492728082908102,0.9795072719170919,0.0,0.0,-0.020492728082908102,0.02049272808290814
27,0,1,1,542.8,0,28,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01205590272757047,0.9879440972724296,0.01205590272757047,0.012146840111998698,0.9878531598880013,-0.9879440972724296,0.9879440972724295,0.0,0.0
28,0,1,0,645.7,1,29,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5855930425959239,0.5855930425959239,0.41440695740407607,0.012146840111998698,0.9878531598880013,0.41440695740407607,-0.41440695740407607,0.0,0.0
29,0,1,0,660.7,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7543648150445358,0.7543648150445358,0.2456351849554642,0.012146840111998698,0.9878531598880013,0.24563518495546421,-0.2456351849554642,0.0,0.0
30,1,1,0,457.6,0,31,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.012146840111998698,0.854402434587331,0.145597565412669,0.012146840111998698,0.9878531598880013,0.0,0.0,0.9878531598880013,-0.9878531598880013
31,0,1,1,1216.6,0,32,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.145597565412669,0.854402434587331,0.145597565412669,0.41446085954264855,0.5855391404573513,-0.854402434587331,0.854402434587331,0.0,0.0
32,0,1,0,513.6,1,33,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5064376847361146,0.5064376847361146,0.4935623152638854,0.41446085954264855,0.5855391404573513,0.4935623152638854,-0.4935623152638854,0.0,0.0
33,0,1,0,494.9,1,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7074463436706309,0.7074463436706309,0.2925536563293692,0.41446085954264855,0.5855391404573513,0.29255365632936914,-0.2925536563293692,0.0,0.0
34,1,1,1,549.8,1,35,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5855391404573513,0.8265920245837188,0.17340797541628117,0.41446085954264855,0.5855391404573513,0.0,0.0,-0.41446085954264855,0.41446085954264866
35,1,1,1,514.8,1,36,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.754332865142293,0.8265920245837188,0.17340797541628117,0.24566713485770686,0.754332865142293,0.0,0.0,-0.24566713485770686,0.24566713485770697
36,1,1,1,471.6,1,37,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8543834966327275,0.8265920245837188,0.17340797541628117,0.1456165033672725,0.8543834966327275,0.0,0.0,-0.1456165033672725,0.1456165033672725
37,0,1,1,508.6,0,38,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17340797541628117,0.8265920245837188,0.17340797541628117,0.086312587417086,0.913687412582914,-0.8265920245837188,0.8265920245837188,0.0,0.0
38,0,1,0,619.8,1,39,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4899533688170079,0.4899533688170079,0.5100466311829921,0.086312587417086,0.913687412582914,0.5100466311829921,-0.5100466311829921,0.0,0.0
39,0,1,0,776.6,1,40,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6976754459641381,0.6976754459641381,0.30232455403586184,0.086312587417086,0.913687412582914,0.3023245540358619,-0.30232455403586184,0.0,0.0
40,0,1,0,479.8,1,41,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8208004319899318,0.8208004319899318,0.17919956801006814,0.086312587417086,0.913687412582914,0.1791995680100682,-0.17919956801006814,0.0,0.0
41,1,1,1,534.7,1,42,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.913687412582914,0.8937814188549639,0.1062185811450361,0.086312587417086,0.913687412582914,0.0,0.0,-0.086312587417086,0.08631258741708603
42,0,1,0,523.6,1,43,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8937814188549639,0.8937814188549639,0.1062185811450361,0.0511608408000441,0.9488391591999559,0.10621858114503613,-0.1062185811450361,0.0,0.0
43,1,1,1,616.5,1,44,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9488391591999559,0.9370400994502914,0.06295990054970851,0.0511608408000441,0.9488391591999559,0.0,0.0,-0.0511608408000441,0.05116084080004413
44,1,1,1,575.5,1,45,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9696749719861911,0.9370400994502914,0.06295990054970851,0.030325028013808833,0.9696749719861911,0.0,0.0,-0.030325028013808833,0.030325028013808875
45,0,1,0,486.7,1,46,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9370400994502914,0.9370400994502914,0.06295990054970851,0.01797482820175813,0.9820251717982419,0.06295990054970857,-0.06295990054970851,0.0,0.0
46,1,1,1,579.8,1,47,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9820251717982419,0.962681208556,0.03731879144399994,0.01797482820175813,0.9820251717982419,0.0,0.0,-0.01797482820175813,0.01797482820175811
47,1,1,1,570.5,1,48,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893456174637136,0.962681208556,0.03731879144399994,0.010654382536286356,0.9893456174637136,0.0,0.0,-0.010654382536286356,0.010654382536286366
48,0,1,0,711.5,1,49,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.962681208556,0.962681208556,0.03731879144399994,0.006315268549738942,0.993684731450261,0.037318791443999966,-0.03731879144399994,0.0,0.0
49,0,1,0,518.5,1,50,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.97787969512847,0.97787969512847,0.022120304871530022,0.006315268549738942,0.993684731450261,0.02212030487153005,-0.022120304871530022,0.0,0.0
50,0,1,1,1403.4,0,51,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01311156842642355,0.9868884315735764,0.01311156842642355,0.006315268549738942,0.993684731450261,-0.9868884315735764,0.9868884315735764,0.0,0.0
51,0,1,1,496.4,0,52,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41503269168424667,0.5849673083157533,0.41503269168424667,0.006315268549738942,0.993684731450261,-0.5849673083157533,0.5849673083157534,0.0,0.0
52,1,1,1,517.5,1,53,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.993684731450261,0.3467329647917412,0.6532670352082588,0.006315268549738942,0.993684731450261,0.0,0.0,-0.006315268549738942,0.006315268549738962
53,1,1,1,442.5,1,54,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9962566937389857,0.3467329647917412,0.6532670352082588,0.003743306261014268,0.9962566937389857,0.0,0.0,-0.003743306261014268,0.0037433062610142676
54,1,1,1,431.5,1,55,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9977811962146363,0.3467329647917412,0.6532670352082588,0.002218803785363626,0.9977811962146363,0.0,0.0,-0.002218803785363626,0.0022188037853636544
55,1,1,0,566.4,0,56,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0013151716409680084,0.3467329647917412,0.6532670352082588,0.0013151716409680084,0.9986848283590319,0.0,0.0,0.9986848283590319,-0.9986848283590319
56,0,1,0,353.6,1,57,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3467329647917412,0.3467329647917412,0.6532670352082588,0.4080405066969226,0.5919594933030774,0.6532670352082588,-0.6532670352082588,0.0,0.0
57,1,1,1,510.4,1,58,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5919594933030774,0.6127831201872818,0.3872168798127183,0.4080405066969226,0.5919594933030774,0.0,0.0,-0.4080405066969226,0.4080405066969226
58,0,1,1,453.5,0,59,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3872168798127183,0.6127831201872818,0.3872168798127183,0.24186154103124635,0.7581384589687536,-0.6127831201872818,0.6127831201872818,0.0,0.0
59,0,1,0,492.5,1,60,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36322048260888795,0.36322048260888795,0.636779517391112,0.24186154103124635,0.7581384589687536,0.636779517391112,-0.636779517391112,0.0,0.0
60,0,1,0,441.6,1,61,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6225559157837668,0.6225559157837668,0.37744408421623316,0.24186154103124635,0.7581384589687536,0.3774440842162332,-0.37744408421623316,0.0,0.0
61,1,1,0,526.3,0,62,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24186154103124635,0.7762741532681412,0.22372584673185872,0.24186154103124635,0.7581384589687536,0.0,0.0,0.7581384589687536,-0.7581384589687536
62,1,1,1,475.6,1,63,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4493782675783056,0.7762741532681412,0.22372584673185872,0.5506217324216944,0.4493782675783056,0.0,0.0,-0.5506217324216944,0.5506217324216944
63,0,1,0,522.6,1,64,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7762741532681412,0.7762741532681412,0.22372584673185872,0.326375000871476,0.6736249991285241,0.2237258467318588,-0.22372584673185872,0.0,0.0
64,1,1,1,361.5,1,65,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6736249991285241,0.8673889548439385,0.13261104515606142,0.326375000871476,0.6736249991285241,0.0,0.0,-0.326375000871476,0.32637500087147586
65,0,1,1,518.3,0,66,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13261104515606142,0.8673889548439385,0.13261104515606142,0.19345520694464155,0.8065447930553585,-0.8673889548439385,0.8673889548439386,0.0,0.0
66,1,1,0,699.3,0,67,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19345520694464155,0.5141353023754083,0.48586469762459167,0.19345520694464155,0.8065447930553585,0.0,0.0,0.8065447930553584,-0.8065447930553585
67,1,1,1,488.4,1,68,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4780705919081438,0.5141353023754083,0.48586469762459167,0.5219294080918563,0.4780705919081438,0.0,0.0,-0.5219294080918563,0.5219294080918562
68,1,1,1,509.5,1,69,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6906320601047948,0.5141353023754083,0.48586469762459167,0.30936793989520517,0.6906320601047948,0.0,0.0,-0.30936793989520517,0.30936793989520517
69,0,1,0,1570.5,1,70,0,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5141353023754083,0.5141353023754083,0.48586469762459167,0.18337445783120002,0.8166255421688,0.4858646976245917,-0.48586469762459167,0.0,0.0
70,0,1,0,495.4,1,71,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7120090222134543,0.7120090222134543,0.2879909777865457,0.18337445783120002,0.8166255421688,0.2879909777865457,-0.2879909777865457,0.0,0.0
71,1,1,1,426.1,1,72,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8166255421688,0.8292965023144485,0.1707034976855515,0.18337445783120002,0.8166255421688,0.0,0.0,-0.18337445783120002,0.1833744578312
72,0,1,0,577.1,1,73,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8292965023144485,0.8292965023144485,0.1707034976855515,0.10869320135847638,0.8913067986415236,0.1707034976855515,-0.1707034976855515,0.0,0.0
73,1,1,0,562.1,0,74,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10869320135847638,0.8988173714814116,0.10118262851858835,0.10869320135847638,0.8913067986415236,0.0,0.0,0.8913067986415236,-0.8913067986415236
74,0,1,0,551.1,1,75,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8988173714814116,0.8988173714814116,0.10118262851858835,0.47168765768839405,0.528312342311606,0.10118262851858839,-0.10118262851858835,0.0,0.0
75,0,1,0,472.0,1,76,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9400251052102654,0.9400251052102654,0.05997489478973456,0.47168765768839405,0.528312342311606,0.05997489478973461,-0.05997489478973456,0.0,0.0
76,1,1,1,629.3,1,77,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.528312342311606,0.9644505380251223,0.035549461974877676,0.47168765768839405,0.528312342311606,0.0,0.0,-0.47168765768839405,0.47168765768839405
77,0,1,0,546.3,1,78,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9644505380251223,0.9644505380251223,0.035549461974877676,0.2795876926470703,0.7204123073529297,0.03554946197487774,-0.035549461974877676,0.0,0.0
78,1,1,1,615.0,1,79,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7204123073529297,0.9789284457916284,0.021071554208371576,0.2795876926470703,0.7204123073529297,0.0,0.0,-0.2795876926470703,0.2795876926470703
79,0,1,0,558.0,1,80,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9789284457916284,0.9789284457916284,0.021071554208371576,0.1657225424612504,0.8342774575387496,0.02107155420837159,-0.021071554208371576,0.0,0.0
80,1,1,0,557.0,0,81,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1657225424612504,0.9875100670420802,0.012489932957919813,0.1657225424612504,0.8342774575387496,0.0,0.0,0.8342774575387496,-0.8342774575387496
81,0,1,0,554.0,1,82,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9875100670420802,0.9875100670420802,0.012489932957919813,0.5054911749783052,0.4945088250216948,0.01248993295791978,-0.012489932957919813,0.0,0.0
82,1,1,1,503.2,1,83,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4945088250216948,0.9925967290428271,0.007403270957172895,0.5054911749783052,0.4945088250216948,0.0,0.0,-0.5054911749783052,0.5054911749783052
83,1,1,1,649.8,1,84,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7003756427330445,0.9925967290428271,0.007403270957172895,0.2996243572669555,0.7003756427330445,0.0,0.0,-0.2996243572669555,0.29962435726695547
84,1,1,1,624.9,1,85,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8224009440491435,0.9925967290428271,0.007403270957172895,0.17759905595085645,0.8224009440491435,0.0,0.0,-0.17759905595085645,0.17759905595085645
85,1,1,0,543.8,0,86,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10526989515252615,0.9925967290428271,0.007403270957172895,0.10526989515252615,0.8947301048474738,0.0,0.0,0.8947301048474738,-0.8947301048474738
86,0,1,0,437.0,1,87,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9925967290428271,0.9925967290428271,0.007403270957172895,0.46965853043067324,0.5303414695693267,0.007403270957172858,-0.007403270957172895,0.0,0.0
87,1,1,1,617.8,1,88,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5303414695693267,0.9956117922289914,0.004388207771008561,0.46965853043067324,0.5303414695693267,0.0,0.0,-0.46965853043067324,0.4696585304306733
88,1,1,0,578.7,0,89,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27838494969031424,0.9956117922289914,0.004388207771008561,0.27838494969031424,0.7216150503096856,0.0,0.0,0.7216150503096858,-0.7216150503096856
89,0,1,0,831.9,1,90,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9956117922289914,0.9956117922289914,0.004388207771008561,0.5722705828593726,0.42772941714062734,0.004388207771008568,-0.004388207771008561,0.0,0.0
90,1,1,1,460.7,1,91,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42772941714062734,0.9973989379082657,0.0026010620917343,0.5722705828593726,0.42772941714062734,0.0,0.0,-0.5722705828593726,0.5722705828593726
91,0,1,0,491.9,1,92,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9973989379082657,0.9973989379082657,0.0026010620917343,0.339207119846127,0.6607928801538729,0.002601062091734274,-0.0026010620917343,0.0,0.0
92,0,1,1,834.9,0,93,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0015417510651511979,0.9984582489348488,0.0015417510651511979,0.339207119846127,0.6607928801538729,-0.9984582489348488,0.9984582489348488,0.0,0.0
93,0,1,0,707.7,1,94,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5918251908311425,0.5918251908311425,0.40817480916885746,0.339207119846127,0.6607928801538729,0.4081748091688575,-0.40817480916885746,0.0,0.0
94,0,1,0,768.6,1,95,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7580588526495442,0.7580588526495442,0.24194114735045574,0.339207119846127,0.6607928801538729,0.2419411473504558,-0.24194114735045574,0.0,0.0
95,0,1,1,655.6,0,96,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14340796508350773,0.8565920349164923,0.14340796508350773,0.339207119846127,0.6607928801538729,-0.8565920349164923,0.8565920349164923,0.0,0.0
96,1,1,1,812.6,1,97,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6607928801538729,0.5077355463482873,0.4922644536517126,0.339207119846127,0.6607928801538729,0.0,0.0,-0.339207119846127,0.33920711984612706
97,1,1,1,513.6,1,98,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7989386950847699,0.5077355463482873,0.4922644536517126,0.2010613049152301,0.7989386950847699,0.0,0.0,-0.2010613049152301,0.2010613049152301
98,0,1,0,1190.5,1,99,0,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5077355463482873,0.5077355463482873,0.4922644536517126,0.11917688624151887,0.8808231137584811,0.4922644536517127,-0.4922644536517126,0.0,0.0
99,1,1,1,621.6,1,100,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8808231137584811,0.7082156369256226,0.2917843630743774,0.11917688624151887,0.8808231137584811,0.0,0.0,-0.11917688624151887,0.1191768862415189
100,1,1,1,708.5,1,101,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9293592060381178,0.7082156369256226,0.2917843630743774,0.07064079396188214,0.9293592060381178,0.0,0.0,-0.07064079396188214,0.07064079396188216
101,0,1,1,801.5,0,102,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2917843630743774,0.7082156369256226,0.2917843630743774,0.04187155688438035,0.9581284431156196,-0.7082156369256226,0.7082156369256226,0.0,0.0
102,1,1,1,574.5,1,103,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9581284431156196,0.41978706162249896,0.580212938377501,0.04187155688438035,0.9581284431156196,0.0,0.0,-0.04187155688438035,0.04187155688438038
103,0,1,0,507.6,1,104,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41978706162249896,0.41978706162249896,0.580212938377501,0.024818906719365912,0.9751810932806341,0.580212938377501,-0.580212938377501,0.0,0.0
104,0,1,0,544.5,1,105,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6560851359140115,0.6560851359140115,0.34391486408598837,0.024818906719365912,0.9751810932806341,0.3439148640859885,-0.34391486408598837,0.0,0.0
105,1,1,1,471.4,1,106,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9751810932806341,0.7961482312510417,0.2038517687489582,0.024818906719365912,0.9751810932806341,0.0,0.0,-0.024818906719365912,0.02481890671936593
106,0,1,0,502.5,1,107,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7961482312510417,0.7961482312510417,0.2038517687489582,0.014711135113640096,0.9852888648863599,0.20385176874895827,-0.2038517687489582,0.0,0.0
107,0,1,0,765.4,1,108,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8791690968853015,0.8791690968853015,0.1208309031146984,0.014711135113640096,0.9852888648863599,0.12083090311469846,-0.1208309031146984,0.0,0.0
108,1,1,1,442.4,1,109,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9852888648863599,0.9283788056531727,0.07162119434682729,0.014711135113640096,0.9852888648863599,0.0,0.0,-0.014711135113640096,0.014711135113640084
