,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,1,777.8,0,1,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,1,1,1,640.9,1,2,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.15868842714956566,0.8413115728504343,0.5,0.5,0.0,0.0,-0.5,0.5
2,1,1,0,447.6,0,3,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15868842714956566,0.15868842714956566,0.8413115728504343,0.15868842714956566,0.8413115728504343,0.0,0.0,0.8413115728504343,-0.8413115728504343
3,1,1,0,654.6,0,4,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7329871795232747,0.15868842714956566,0.8413115728504343,0.7329871795232747,0.26701282047672525,0.0,0.0,0.26701282047672525,-0.26701282047672525
4,1,1,0,403.6,0,5,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9152563109795583,0.15868842714956566,0.8413115728504343,0.9152563109795583,0.08474368902044174,0.0,0.0,0.08474368902044171,-0.08474368902044174
5,1,1,1,408.8,1,6,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02689568544301163,0.15868842714956566,0.8413115728504343,0.9731043145569884,0.02689568544301163,0.0,0.0,-0.9731043145569884,0.9731043145569884
6,1,1,0,473.6,0,7,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30884078625900935,0.15868842714956566,0.8413115728504343,0.30884078625900935,0.6911592137409908,0.0,0.0,0.6911592137409907,-0.6911592137409908
7,1,1,0,510.7,0,8,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7806420629230235,0.15868842714956566,0.8413115728504343,0.7806420629230235,0.2193579370769766,0.0,0.0,0.21935793707697648,-0.2193579370769766
8,0,1,1,451.6,0,9,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8413115728504343,0.15868842714956566,0.8413115728504343,0.9303808679649624,0.06961913203503761,-0.15868842714956566,0.15868842714956566,0.0,0.0
9,1,0,1,378.5,0,10,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06961913203503761,0.05036403382240602,0.9496359661775939,0.9303808679649624,0.06961913203503761,0.0,0.0,0.06961913203503756,-0.06961913203503761
10,1,0,1,649.6,0,11,0,20,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022095501124316116,0.05036403382240602,0.9496359661775939,0.9779044988756839,0.022095501124316116,0.0,0.0,0.02209550112431613,-0.022095501124316116
11,0,1,1,686.6,0,12,1,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9496359661775939,0.05036403382240602,0.9496359661775939,0.9929873993590016,0.007012600640998368,-0.05036403382240602,0.05036403382240606,0.0,0.0
12,1,1,0,659.6,0,13,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929873993590016,0.015984378624370278,0.9840156213756297,0.9929873993590016,0.007012600640998368,0.0,0.0,0.007012600640998401,-0.007012600640998368
13,1,1,0,530.6,0,14,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9977743628681038,0.015984378624370278,0.9840156213756297,0.9977743628681038,0.0022256371318961337,0.0,0.0,0.002225637131896163,-0.0022256371318961337
14,0,1,1,551.5,0,15,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840156213756297,0.015984378624370278,0.9840156213756297,0.9992936342882675,0.0007063657117325358,-0.015984378624370278,0.0159843786243703,0.0,0.0
15,0,1,1,556.4,0,16,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9949269281942711,0.005073071805728914,0.9949269281942711,0.9992936342882675,0.0007063657117325358,-0.005073071805728914,0.005073071805728913,0.0,0.0
16,0,1,1,521.4,0,17,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9983899244286641,0.0016100755713358565,0.9983899244286641,0.9992936342882675,0.0007063657117325358,-0.0016100755713358565,0.001610075571335856,0.0,0.0
17,0,1,1,478.4,0,18,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994889992799856,0.0005110007200144508,0.9994889992799856,0.9992936342882675,0.0007063657117325358,-0.0005110007200144508,0.0005110007200144207,0.0,0.0
18,0,1,1,565.5,0,19,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998378201989372,0.00016217980106277756,0.9998378201989372,0.9992936342882675,0.0007063657117325358,-0.00016217980106277756,0.0001621798010628117,0.0,0.0
19,0,1,1,492.3,0,20,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999485278849078,5.1472115092163255e-05,0.9999485278849078,0.9992936342882675,0.0007063657117325358,-5.1472115092163255e-05,5.147211509215488e-05,0.0,0.0
20,1,1,0,609.5,0,21,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992936342882675,1.6336057972073615e-05,0.999983663942028,0.9992936342882675,0.0007063657117325358,0.0,0.0,0.0007063657117325484,-0.0007063657117325358
21,1,1,0,480.4,0,22,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997758158724256,1.6336057972073615e-05,0.999983663942028,0.9997758158724256,0.00022418412757443918,0.0,0.0,0.00022418412757441164,-0.00022418412757443918
22,0,0,1,509.3,1,23,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983663942028,1.6336057972073615e-05,0.999983663942028,0.9999288491468067,7.115085319337066e-05,0.999983663942028,-0.999983663942028,0.0,0.0
23,0,1,0,650.4,1,24,0,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6826283303875595,0.6826283303875595,0.31737166961244045,0.9999288491468067,7.115085319337066e-05,0.31737166961244045,-0.31737166961244045,0.0,0.0
24,0,1,1,719.3,0,25,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10072642214525956,0.8992735778547405,0.10072642214525956,0.9999288491468067,7.115085319337066e-05,-0.8992735778547405,0.8992735778547405,0.0,0.0
25,1,1,0,748.4,0,26,0,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999288491468067,0.2854086192938625,0.7145913807061375,0.9999288491468067,7.115085319337066e-05,0.0,0.0,7.11508531933136e-05,-7.115085319337066e-05
26,1,1,1,815.3,1,27,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258163396721128e-05,0.2854086192938625,0.7145913807061375,0.9999774183660328,2.258163396721128e-05,0.0,0.0,-0.9999774183660328,0.9999774183660328
27,0,1,1,622.3,0,28,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7145913807061375,0.2854086192938625,0.7145913807061375,0.3173696874111779,0.6826303125888221,-0.2854086192938625,0.2854086192938625,0.0,0.0
28,0,1,1,491.3,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9094179102186556,0.09058208978134444,0.9094179102186556,0.3173696874111779,0.6826303125888221,-0.09058208978134444,0.09058208978134441,0.0,0.0
29,0,1,1,488.3,0,30,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9712513412893554,0.028748658710644588,0.9712513412893554,0.3173696874111779,0.6826303125888221,-0.028748658710644588,0.02874865871064458,0.0,0.0
30,1,1,0,607.2,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3173696874111779,0.009124158866903698,0.9908758411330963,0.3173696874111779,0.6826303125888221,0.0,0.0,0.6826303125888221,-0.6826303125888221
31,0,1,1,548.2,0,32,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9908758411330963,0.009124158866903698,0.9908758411330963,0.7833489387413269,0.21665106125867306,-0.009124158866903698,0.009124158866903653,0.0,0.0
32,0,1,0,713.3,1,33,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002895796839303422,0.002895796839303422,0.9971042031606966,0.7833489387413269,0.21665106125867306,0.9971042031606966,-0.9971042031606966,0.0,0.0
33,0,1,1,824.2,0,34,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3164577954075838,0.6835422045924162,0.3164577954075838,0.7833489387413269,0.21665106125867306,-0.6835422045924162,0.6835422045924162,0.0,0.0
34,1,1,1,697.3,1,35,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21665106125867306,0.21694047467423427,0.7830595253257657,0.7833489387413269,0.21665106125867306,0.0,0.0,-0.7833489387413269,0.7833489387413269
35,1,1,0,542.1,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2486168219962852,0.21694047467423427,0.7830595253257657,0.2486168219962852,0.7513831780037148,0.0,0.0,0.7513831780037148,-0.7513831780037148
36,0,1,1,705.2,0,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7830595253257657,0.21694047467423427,0.7830595253257657,0.7615283705918967,0.2384716294081033,-0.21694047467423427,0.21694047467423427,0.0,0.0
37,0,1,0,728.1,1,38,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06885188542226883,0.06885188542226883,0.9311481145777312,0.7615283705918967,0.2384716294081033,0.9311481145777312,-0.9311481145777312,0.0,0.0
38,1,1,0,565.1,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7615283705918967,0.7044751405087526,0.2955248594912474,0.7615283705918967,0.2384716294081033,0.0,0.0,0.2384716294081033,-0.2384716294081033
39,1,1,0,482.0,0,40,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924314624418868,0.7044751405087526,0.2955248594912474,0.924314624418868,0.07568537558113203,0.0,0.0,0.07568537558113198,-0.07568537558113203
40,0,0,1,567.1,1,41,0,80,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2955248594912474,0.7044751405087526,0.2955248594912474,0.9759792135816121,0.024020786418387972,0.2955248594912474,-0.2955248594912474,0.0,0.0
41,1,1,1,780.0,1,42,1,80,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024020786418387972,0.9062072497274751,0.09379275027252487,0.9759792135816121,0.024020786418387972,0.0,0.0,-0.9759792135816121,0.975979213581612
42,0,1,0,701.1,1,43,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9062072497274751,0.9062072497274751,0.09379275027252487,0.30975321266787204,0.690246787332128,0.09379275027252487,-0.09379275027252487,0.0,0.0
