,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
687,1,1,1,837.8,1,791,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004610740119813392,0.4633438435964367,0.5366561564035632,0.9953892598801866,0.004610740119813392,0.0,0.0,-0.9953892598801866,0.9953892598801866
688,1,1,0,433.7,0,795,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6270621725825274,0.4633438435964367,0.5366561564035632,0.6270621725825274,0.3729378274174726,0.0,0.0,0.3729378274174726,-0.3729378274174726
689,1,1,0,574.5,0,796,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7650615555900645,0.4633438435964367,0.5366561564035632,0.7650615555900645,0.23493844440993547,0.0,0.0,0.2349384444099355,-0.23493844440993547
690,0,1,1,399.5,0,797,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5366561564035632,0.4633438435964367,0.5366561564035632,0.8519965833340554,0.1480034166659446,-0.4633438435964367,0.46334384359643677,0.0,0.0
691,0,1,1,537.5,0,799,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7081087681684521,0.29189123183154786,0.7081087681684521,0.8519965833340554,0.1480034166659446,-0.29189123183154786,0.29189123183154786,0.0,0.0
692,0,1,0,497.7,1,801,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.18388178109548026,0.18388178109548026,0.8161182189045197,0.8519965833340554,0.1480034166659446,0.8161182189045197,-0.8161182189045197,0.0,0.0
693,0,0,0,392.6,0,802,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4858726288727988,0.4858726288727988,0.5141273711272012,0.8519965833340554,0.1480034166659446,-0.4858726288727988,0.4858726288727988,0.0,0.0
694,0,1,1,421.7,0,803,1,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6939163817218259,0.3060836182781741,0.6939163817218259,0.8519965833340554,0.1480034166659446,-0.3060836182781741,0.3060836182781741,0.0,0.0
695,0,1,1,466.6,0,804,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8071774868331053,0.1928225131668947,0.8071774868331053,0.8519965833340554,0.1480034166659446,-0.1928225131668947,0.1928225131668947,0.0,0.0
696,1,1,0,507.6,0,805,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8519965833340554,0.12147177883334799,0.878528221166652,0.8519965833340554,0.1480034166659446,0.0,0.0,0.14800341666594463,-0.1480034166659446
