,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
13,1,1,1,714.3,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19580348016376678,0.9544150607335098,0.045584939266490154,0.8041965198362332,0.19580348016376678,0.0,0.0,-0.8041965198362332,0.8041965198362332
14,1,1,1,689.3,1,15,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8080935631544084,0.9352472582007731,0.06475274179922684,0.1919064368455916,0.8080935631544084,0.0,0.0,-0.1919064368455916,0.1919064368455916
15,0,1,0,672.4,1,16,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9168879778445262,0.9168879778445262,0.08311202215547375,0.045794876742653284,0.9542051232573467,0.08311202215547375,-0.08311202215547375,0.0,0.0
16,0,1,1,1317.3,0,17,1,80,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019833127397936065,0.9801668726020639,0.019833127397936065,0.0649538238468731,0.9350461761531269,-0.9801668726020639,0.9801668726020639,0.0,0.0
17,1,1,1,572.3,1,18,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166953776922114,0.2338984656057126,0.7661015343942874,0.0833046223077886,0.9166953776922114,0.0,0.0,-0.0833046223077886,0.08330462230778857
18,1,1,1,587.3,1,19,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9801209121831178,0.2451229652001905,0.7548770347998095,0.01987908781688215,0.9801209121831178,0.0,0.0,-0.01987908781688215,0.01987908781688219
19,1,1,1,488.3,1,20,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9952562280281251,0.2558740011920131,0.7441259988079869,0.0047437719718749025,0.9952562280281251,0.0,0.0,-0.0047437719718749025,0.004743771971874922
20,1,1,1,505.2,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988679876698349,0.266171544875326,0.733828455124674,0.0011320123301651248,0.9988679876698349,0.0,0.0,-0.0011320123301651248,0.001132012330165133
21,1,1,1,462.2,1,22,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997298664600146,0.27603472512980504,0.723965274870195,0.000270133539985355,0.9997298664600146,0.0,0.0,-0.000270133539985355,0.00027013353998539547
22,0,1,0,549.3,1,23,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2854818639547648,0.2854818639547648,0.7145181360452353,6.446230971209922e-05,0.9999355376902879,0.7145181360452352,-0.7145181360452353,0.0,0.0
23,1,1,1,474.2,1,24,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9788476238124406,0.8294936297686069,0.17050637023139326,0.021152376187559337,0.9788476238124406,0.0,0.0,-0.021152376187559337,0.021152376187559385
24,0,1,0,671.2,1,25,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8155951713394239,0.8155951713394239,0.18440482866057614,0.005047618392826025,0.9949523816071739,0.18440482866057606,-0.18440482866057614,0.0,0.0
25,0,1,1,924.2,0,26,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04400475845453733,0.9559952415454627,0.04400475845453733,0.025925336438614457,0.9740746635613855,-0.9559952415454627,0.9559952415454627,0.0,0.0
26,0,1,0,681.1,1,27,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22813035858908037,0.22813035858908037,0.7718696414109196,0.04592240590688906,0.9540775940931109,0.7718696414109196,-0.7718696414109196,0.0,0.0
27,0,1,0,542.2,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8158077672076738,0.8158077672076738,0.18419223279232622,0.06507597366951468,0.9349240263304853,0.18419223279232622,-0.18419223279232622,0.0,0.0
28,0,1,1,723.1,0,29,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439540264325034,0.9560459735674967,0.0439540264325034,0.08342161969627444,0.9165783803037255,-0.9560459735674967,0.9560459735674967,0.0,0.0
29,0,1,0,352.1,1,30,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22814246483592726,0.22814246483592726,0.7718575351640728,0.10099342314878328,0.8990065768512167,0.7718575351640727,-0.7718575351640728,0.0,0.0
30,1,1,0,939.1,0,31,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11782402568647632,0.8158106561367336,0.18418934386326646,0.11782402568647632,0.8821759743135236,0.0,0.0,0.8821759743135237,-0.8821759743135236
31,0,1,0,676.0,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8024893628574317,0.8024893628574317,0.19751063714256847,0.7894852268997984,0.2105147731002016,0.19751063714256833,-0.19751063714256847,0.0,0.0
32,1,1,1,417.1,1,33,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22272562644736627,0.952867785823232,0.04713221417676808,0.7772743735526337,0.22272562644736627,0.0,0.0,-0.7772743735526337,0.7772743735526337
33,1,1,1,710.0,1,34,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8145180291127708,0.9337652493049979,0.06623475069500209,0.18548197088722918,0.8145180291127708,0.0,0.0,-0.18548197088722918,0.18548197088722918
34,0,1,0,483.0,1,35,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9154684819601379,0.9154684819601379,0.0845315180398622,0.04426179827203744,0.9557382017279625,0.08453151803986214,-0.0845315180398622,0.0,0.0
35,0,1,0,666.0,1,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798281364964346,0.9798281364964346,0.020171863503565368,0.06348541256696286,0.9365145874330371,0.020171863503565368,-0.020171863503565368,0.0,0.0
36,1,1,1,464.8,1,37,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918101849525386,0.9951863625941914,0.004813637405808688,0.08189815047461398,0.918101849525386,0.0,0.0,-0.08189815047461398,0.08189815047461402
37,0,1,0,439.8,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9742987749341601,0.9742987749341601,0.02570122506583993,0.01954345965713434,0.9804565403428657,0.02570122506583994,-0.02570122506583993,0.0,0.0
38,0,1,0,485.0,1,39,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9938668840223825,0.9938668840223825,0.006133115977617443,0.03980972476724839,0.9601902752327516,0.006133115977617454,-0.006133115977617443,0.0,0.0
39,1,1,1,543.8,1,40,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94077886684125,0.9985364467452993,0.0014635532547007443,0.05922113315874992,0.94077886684125,0.0,0.0,-0.05922113315874992,0.059221133158749995
40,1,0,1,484.8,0,41,0,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9858679857844095,0.977507548294704,0.02249245170529609,0.014132014215590447,0.9858679857844095,0.0,0.0,0.9858679857844096,-0.9858679857844095
41,0,1,1,996.0,0,42,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04263432459751461,0.9573656754024855,0.04263432459751461,0.7647410705152592,0.2352589294847408,-0.9573656754024855,0.9573656754024854,0.0,0.0
42,0,1,0,800.7,1,43,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22845738696081141,0.22845738696081141,0.7715426130391886,0.7535739570094907,0.24642604299050935,0.7715426130391886,-0.7715426130391886,0.0,0.0
43,1,1,0,877.8,0,44,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7428778864885073,0.815885806403341,0.18411419359665904,0.7428778864885073,0.2571221135114928,0.0,0.0,0.2571221135114927,-0.2571221135114928
44,0,1,0,620.8,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8025613431906563,0.8025613431906563,0.19743865680934372,0.9386426235116678,0.061357376488332255,0.1974386568093437,-0.19743865680934372,0.0,0.0
45,1,1,1,801.8,1,46,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07985987765178719,0.9528849625815632,0.047115037418436756,0.9201401223482129,0.07985987765178719,0.0,0.0,-0.9201401223482129,0.9201401223482129
46,0,1,1,698.8,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06621829847408227,0.9337817015259177,0.06621829847408227,0.21957420595959698,0.780425794040403,-0.9337817015259177,0.9337817015259178,0.0,0.0
47,1,1,0,711.7,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23140292095987855,0.2228295133233661,0.7771704866766339,0.23140292095987855,0.7685970790401214,0.0,0.0,0.7685970790401214,-0.7685970790401214
48,0,1,1,774.8,0,49,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.765479084662043,0.23452091533795708,0.765479084662043,0.8165887029223207,0.18341129707767934,-0.23452091533795708,0.23452091533795705,0.0,0.0
49,1,1,0,765.6,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.803234590644627,0.055964023865011286,0.9440359761349887,0.803234590644627,0.196765409355373,0.0,0.0,0.196765409355373,-0.196765409355373
50,1,1,0,782.7,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9530456204765181,0.0746940234698831,0.9253059765301168,0.9530456204765181,0.04695437952348194,0.0,0.0,0.046954379523481915,-0.04695437952348194
51,1,1,0,709.6,0,52,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9887952167829799,0.09263396798000322,0.9073660320199967,0.9887952167829799,0.011204783217020134,0.0,0.0,0.01120478321702012,-0.011204783217020134
52,0,1,1,1090.6,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.890182817080554,0.10981718291944587,0.890182817080554,0.997326188351022,0.0026738116489779147,-0.10981718291944587,0.10981718291944598,0.0,0.0
53,1,1,0,423.5,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9763483401316353,0.026205813826181507,0.9737941861738184,0.9763483401316353,0.023651659868364715,0.0,0.0,0.023651659868364705,-0.023651659868364715
54,1,1,0,652.6,0,55,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.994355974368372,0.04619105240317556,0.9538089475968243,0.994355974368372,0.005644025631628014,0.0,0.0,0.005644025631628025,-0.005644025631628014
55,1,1,0,625.6,0,56,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9986531589956998,0.06533328831649227,0.9346667116835077,0.9986531589956998,0.0013468410043001545,0.0,0.0,0.0013468410043001589,-0.0013468410043001545
56,1,1,0,600.6,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9996786016206767,0.08366808048569263,0.9163319195143073,0.9996786016206767,0.00032139837932327166,0.0,0.0,0.00032139837932332327,-0.00032139837932327166
57,0,1,0,645.5,1,58,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10122948791009445,0.10122948791009445,0.8987705120899054,0.9999233042965712,7.669570342885482e-05,0.8987705120899055,-0.8987705120899054,0.0,0.0
58,1,1,0,684.6,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9788359064387578,0.7855252512754155,0.2144747487245845,0.9788359064387578,0.02116409356124214,0.0,0.0,0.02116409356124216,-0.02116409356124214
59,1,1,0,553.5,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9949495854754111,0.7734814347132555,0.2265185652867445,0.9949495854754111,0.005050414524588837,0.0,0.0,0.005050414524588875,-0.005050414524588837
60,1,1,0,616.6,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9987948131680495,0.7619456415806697,0.23805435841933034,0.9987948131680495,0.0012051868319505232,0.0,0.0,0.0012051868319504777,-0.0012051868319505232
61,1,1,1,821.6,1,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00028759526427688377,0.7508964428062616,0.24910355719373847,0.9997124047357231,0.00028759526427688377,0.0,0.0,-0.9997124047357231,0.9997124047357231
62,0,1,1,778.6,0,63,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25968668677600554,0.7403133132239945,0.25968668677600554,0.23856264076128952,0.7614373592387105,-0.7403133132239945,0.7403133132239945,0.0,0.0
63,1,1,1,967.7,1,64,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7504096004569509,0.17666190612103427,0.8233380938789658,0.24959039954304904,0.7504096004569509,0.0,0.0,-0.24959039954304904,0.24959039954304907
64,0,1,1,652.5,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8096992837462662,0.19030071625373385,0.8096992837462662,0.05956007401888294,0.940439925981117,-0.19030071625373385,0.1903007162537338,0.0,0.0
65,0,1,1,633.5,0,66,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9545882984014219,0.0454117015985781,0.9545882984014219,0.07813838767581112,0.9218616123241888,-0.0454117015985781,0.0454117015985781,0.0,0.0
66,1,1,1,656.5,1,67,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9040669554566999,0.010836652024623361,0.9891633479753766,0.0959330445433001,0.9040669554566999,0.0,0.0,-0.0959330445433001,0.0959330445433001
67,1,1,0,555.5,0,68,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022892624252842067,0.0314701813031413,0.9685298186968587,0.022892624252842067,0.9771073757471579,0.0,0.0,0.9771073757471579,-0.9771073757471579
68,0,1,1,1144.6,0,69,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9487666378045181,0.05123336219548193,0.9487666378045181,0.766831626014287,0.233168373985713,-0.05123336219548193,0.05123336219548191,0.0,0.0
69,0,1,1,831.5,0,70,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.987774117713719,0.012225882286280923,0.987774117713719,0.7555763302310112,0.24442366976898883,-0.012225882286280923,0.012225882286280965,0.0,0.0
70,0,1,1,546.3,0,71,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9970825221833445,0.002917477816655552,0.9970825221833445,0.744795797072621,0.2552042029273791,-0.002917477816655552,0.0029174778166555226,0.0,0.0
71,0,1,1,703.3,0,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9993037985634601,0.0006962014365399613,0.9993037985634601,0.7344700004505684,0.2655299995494317,-0.0006962014365399613,0.0006962014365399227,0.0,0.0
72,1,1,0,484.3,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7245797590020728,0.00016613543296652622,0.9998338645670335,0.7245797590020728,0.2754202409979272,0.0,0.0,0.27542024099792717,-0.2754202409979272
73,1,1,0,787.3,0,74,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9342761181112427,0.021249760609760852,0.9787502393902392,0.9342761181112427,0.06572388188875739,0.0,0.0,0.06572388188875733,-0.06572388188875739
74,0,1,1,768.4,0,75,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9585559482144146,0.04144405178558546,0.9585559482144146,0.9843162265965781,0.015683773403421863,-0.04144405178558546,0.04144405178558541,0.0,0.0
75,0,1,1,631.5,0,76,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9901101532891047,0.009889846710895378,0.9901101532891047,0.9638871550340766,0.03611284496592343,-0.009889846710895378,0.009889846710895323,0.0,0.0
76,0,1,1,686.3,0,77,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9976399733194276,0.0023600266805724546,0.9976399733194276,0.9443198075724556,0.05568019242754441,-0.0023600266805724546,0.002360026680572447,0.0,0.0
77,0,1,0,835.3,1,78,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0005631761639821799,0.0005631761639821799,0.9994368238360178,0.9255778355982324,0.07442216440176765,0.9994368238360178,-0.9994368238360178,0.0,0.0
78,0,1,1,928.2,0,79,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23849687854120938,0.7615031214587906,0.23849687854120938,0.9076264237284566,0.0923735762715434,-0.7615031214587906,0.7615031214587906,0.0,0.0
79,0,1,1,669.3,0,80,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8182815430291694,0.18171845697083056,0.8182815430291694,0.8904322251371057,0.10956777486289421,-0.18171845697083056,0.18171845697083056,0.0,0.0
80,0,1,0,650.1,1,81,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0433637061665631,0.0433637061665631,0.956636293833437,0.8739632996094947,0.1260367003905053,0.956636293833437,-0.956636293833437,0.0,0.0
81,0,1,0,1215.2,1,82,0,80,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.771716666289314,0.771716666289314,0.2282833337106861,0.8581890542096287,0.1418109457903714,0.228283333710686,-0.2282833337106861,0.0,0.0
82,0,1,1,654.2,0,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.054475541839663966,0.945524458160336,0.054475541839663966,0.8430801864502825,0.15691981354971762,-0.945524458160336,0.945524458160336,0.0,0.0
83,0,1,0,819.2,1,84,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22563170225215556,0.22563170225215556,0.7743682977478444,0.828608629860238,0.17139137013976213,0.7743682977478444,-0.7743682977478444,0.0,0.0
84,1,1,1,634.4,1,85,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1852524981524361,0.8152115096727387,0.1847884903272613,0.814747501847564,0.1852524981524361,0.0,0.0,-0.814747501847564,0.8147475018475638
85,0,1,0,823.2,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8019154891497831,0.8019154891497831,0.19808451085021694,0.19442423108253848,0.8055757689174614,0.19808451085021694,-0.19808451085021694,0.0,0.0
86,0,1,1,908.1,0,87,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04726915838843493,0.9527308416115651,0.04726915838843493,0.20731380386198037,0.7926861961380195,-0.9527308416115651,0.9527308416115651,0.0,0.0
87,1,1,1,585.2,1,88,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7803403218560897,0.2273513706871173,0.7726486293128827,0.21965967814391016,0.7803403218560897,0.0,0.0,-0.21965967814391016,0.2196596781439103
88,0,1,0,408.2,1,89,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.23885203503361763,0.23885203503361763,0.7611479649663824,0.05241766795985581,0.9475823320401442,0.7611479649663824,-0.7611479649663824,0.0,0.0
89,0,1,0,837.1,1,90,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.818366294473996,0.818366294473996,0.181633705526004,0.07129725734634952,0.9287027426536505,0.181633705526004,-0.181633705526004,0.0,0.0
90,1,1,1,476.1,1,91,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9106195182482719,0.9566565181783488,0.0433434818216511,0.08938048175172812,0.9106195182482719,0.0,0.0,-0.08938048175172812,0.08938048175172808
91,0,1,0,425.1,1,92,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9373941681329948,0.9373941681329948,0.06260583186700512,0.021328977872236435,0.9786710221277636,0.06260583186700519,-0.06260583186700512,0.0,0.0
92,0,1,1,664.1,0,93,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.014939709166856094,0.9850602908331438,0.014939709166856094,0.04151992756364399,0.958480072436356,-0.9850602908331438,0.985060290833144,0.0,0.0
93,1,1,1,495.0,1,94,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9391408025638537,0.23506618821276026,0.7649338117872397,0.060859197436146324,0.9391408025638537,0.0,0.0,-0.060859197436146324,0.06085919743614632
94,1,1,1,500.1,1,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9854770924255783,0.24624143178938357,0.7537585682106165,0.0145229075744217,0.9854770924255783,0.0,0.0,-0.0145229075744217,0.01452290757442165
95,1,1,1,433.1,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9965343801216491,0.25694528944454076,0.7430547105554594,0.0034656198783509715,0.9965343801216491,0.0,0.0,-0.0034656198783509715,0.003465619878350923
96,1,1,0,642.2,0,97,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0008270052728542314,0.26719764483315467,0.7328023551668454,0.0008270052728542314,0.9991729947271458,0.0,0.0,0.9991729947271457,-0.9991729947271458
97,0,1,0,785.0,1,98,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.27701754289241165,0.27701754289241165,0.7229824571075885,0.7615660793340997,0.2384339206659004,0.7229824571075883,-0.7229824571075885,0.0,0.0
98,1,1,1,454.0,1,99,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.24946710902423785,0.8274737780839414,0.1725262219160587,0.7505328909757623,0.24946710902423785,0.0,0.0,-0.7505328909757623,0.7505328909757621
99,1,1,1,521.0,1,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8208993830613566,0.8136605195558678,0.1863394804441323,0.17910061693864343,0.8208993830613566,0.0,0.0,-0.17910061693864343,0.17910061693864343
100,0,1,0,571.9,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8004299217595322,0.8004299217595322,0.19957007824046785,0.042739007675066165,0.9572609923249338,0.1995700782404678,-0.19957007824046785,0.0,0.0
101,1,1,1,474.9,1,102,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9379731447948371,0.9523763387785821,0.04762366122141798,0.06202685520516284,0.9379731447948371,0.0,0.0,-0.06202685520516284,0.062026855205162934
102,0,1,0,631.9,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9332945321188434,0.9332945321188434,0.06670546788115668,0.014801547230749314,0.9851984527692507,0.06670546788115661,-0.06670546788115668,0.0,0.0
103,0,1,0,476.9,1,104,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.984081989484613,0.984081989484613,0.01591801051538705,0.03526783221007668,0.9647321677899233,0.015918010515386993,-0.01591801051538705,0.0,0.0
104,1,1,0,993.9,0,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05487082337949108,0.9962014649350874,0.003798535064912567,0.05487082337949108,0.9451291766205089,0.0,0.0,0.9451291766205089,-0.9451291766205089
105,1,1,1,560.9,1,106,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22553737571630528,0.9752710589732388,0.02472894102676111,0.7744626242836947,0.22553737571630528,0.0,0.0,-0.7744626242836947,0.7744626242836947
106,1,1,0,829.8,0,107,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1848109995883045,0.9552235240319044,0.044776475968095655,0.1848109995883045,0.8151890004116955,0.0,0.0,0.8151890004116955,-0.8151890004116955
