,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
17,0,1,1,478.4,0,18,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9301694411605286,0.06983055883947144,0.9301694411605286,0.5099301878608882,0.4900698121391119,-0.06983055883947144,0.06983055883947142,0.0,0.0
18,0,1,1,565.5,0,19,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9632400227810565,0.03675997721894348,0.9632400227810565,0.5029135244110071,0.49708647558899294,-0.03675997721894348,0.03675997721894353,0.0,0.0
19,0,1,1,492.3,0,20,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806489315337767,0.01935106846622326,0.9806489315337767,0.5008548302018503,0.4991451697981497,-0.01935106846622326,0.019351068466223253,0.0,0.0
20,1,1,0,609.5,0,21,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5002508078090009,0.010186726954539246,0.9898132730454607,0.5002508078090009,0.49974919219099906,0.0,0.0,0.4997491921909991,-0.49974919219099906
21,1,1,0,480.4,0,22,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7369236445270644,0.356288425974895,0.6437115740251049,0.7369236445270644,0.26307635547293556,0.0,0.0,0.2630763554729356,-0.26307635547293556
22,0,0,1,509.3,1,23,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5421650813591905,0.4578349186408095,0.5421650813591905,0.861512194736132,0.1384878052638679,0.5421650813591905,-0.5421650813591905,0.0,0.0
23,0,1,0,650.4,1,24,0,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7145952091621364,0.7145952091621364,0.2854047908378637,0.6060679434262246,0.39393205657377545,0.28540479083786363,-0.2854047908378637,0.0,0.0
24,0,1,1,719.3,0,25,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15024186808378992,0.8497581319162101,0.15024186808378992,0.5311204124964041,0.468879587503596,-0.8497581319162101,0.8497581319162101,0.0,0.0
25,1,1,0,748.4,0,26,0,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5091307518809391,0.4473269309309209,0.5526730690690791,0.5091307518809391,0.4908692481190609,0.0,0.0,0.49086924811906085,-0.4908692481190609
26,1,1,1,815.3,1,27,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25840180399841084,0.4845456828526003,0.5154543171473996,0.7415981960015892,0.25840180399841084,0.0,0.0,-0.7415981960015892,0.7415981960015892
27,0,1,1,622.3,0,28,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5045343080005303,0.49546569199946966,0.5045343080005303,0.3903897268428955,0.6096102731571045,-0.49546569199946966,0.49546569199946966,0.0,0.0
28,0,1,1,491.3,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7391785508614093,0.2608214491385908,0.7391785508614093,0.46784026535910717,0.5321597346408928,-0.2608214491385908,0.26082144913859073,0.0,0.0
29,0,1,1,488.3,0,30,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8626992152449028,0.13730078475509727,0.8626992152449028,0.490564310238601,0.5094356897613991,-0.13730078475509727,0.13730078475509722,0.0,0.0
30,1,1,0,607.2,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4972315616945371,0.07227743560441827,0.9277225643955818,0.4972315616945371,0.5027684383054629,0.0,0.0,0.5027684383054629,-0.5027684383054629
31,0,1,1,548.2,0,32,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625494114508486,0.374505885491514,0.625494114508486,0.7353342627401992,0.2646657372598008,-0.374505885491514,0.374505885491514,0.0,0.0
32,0,1,0,713.3,1,33,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19714617851871846,0.19714617851871846,0.8028538214812815,0.5690472455149101,0.43095275448508985,0.8028538214812815,-0.8028538214812815,0.0,0.0
33,0,1,1,824.2,0,34,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4226357153411693,0.5773642846588307,0.4226357153411693,0.5202585125416245,0.4797414874583755,-0.5773642846588307,0.5773642846588307,0.0,0.0
34,1,1,1,697.3,1,35,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49405613754265504,0.3039342417390693,0.6960657582609306,0.505943862457345,0.49405613754265504,0.0,0.0,-0.505943862457345,0.5059438624573449
35,1,1,0,542.1,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2663373337846404,0.4424741625376719,0.557525837462328,0.2663373337846404,0.7336626662153596,0.0,0.0,0.7336626662153596,-0.7336626662153596
36,0,1,1,705.2,0,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5168781229577994,0.48312187704220044,0.5168781229577994,0.6137876691139754,0.3862123308860246,-0.48312187704220044,0.48312187704220055,0.0,0.0
37,0,1,0,728.1,1,38,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2543234579415393,0.2543234579415393,0.7456765420584606,0.5333853856824732,0.4666146143175269,0.7456765420584607,-0.7456765420584606,0.0,0.0
38,1,1,0,565.1,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5097952966771035,0.6074633633996414,0.3925366366003586,0.5097952966771035,0.49020470332289645,0.0,0.0,0.49020470332289645,-0.49020470332289645
39,1,1,0,482.0,0,40,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7419480235265863,0.5315298297413859,0.46847017025861415,0.7419480235265863,0.25805197647341377,0.0,0.0,0.2580519764734137,-0.25805197647341377
40,0,0,1,567.1,1,41,0,80,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49074912479871163,0.5092508752012883,0.49074912479871163,0.8641571120994078,0.13584288790059224,0.4907491247987117,-0.49074912479871163,0.0,0.0
41,1,1,1,780.0,1,42,1,80,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39315603587699166,0.7416614309318674,0.2583385690681326,0.6068439641230083,0.39315603587699166,0.0,0.0,-0.6068439641230083,0.6068439641230083
42,0,1,0,701.1,1,43,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5709036413089494,0.5709036413089494,0.42909635869105056,0.3194528393779068,0.6805471606220932,0.42909635869105056,-0.42909635869105056,0.0,0.0
43,0,1,0,610.0,1,44,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7741164809166804,0.7741164809166804,0.22588351908331958,0.44702733048159704,0.552972669518403,0.2258835190833196,-0.22588351908331958,0.0,0.0
44,0,1,0,543.1,1,45,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8810911275287674,0.8810911275287674,0.11890887247123258,0.48445777986074534,0.5155422201392547,0.11890887247123261,-0.11890887247123258,0.0,0.0
45,1,1,1,654.0,1,46,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5045600988028955,0.9374043754508516,0.06259562454914833,0.4954399011971044,0.5045600988028955,0.0,0.0,-0.4954399011971044,0.49543990119710446
46,1,1,0,524.9,0,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26080787242771863,0.6283347649823194,0.37166523501768045,0.26080787242771863,0.7391921275722814,0.0,0.0,0.7391921275722814,-0.7391921275722814
47,0,1,0,641.9,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5376535142934751,0.5376535142934751,0.4623464857065249,0.6108768679276246,0.38912313207237537,0.4623464857065249,-0.4623464857065249,0.0,0.0
48,0,1,1,569.2,0,49,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2433869435428834,0.7566130564571166,0.2433869435428834,0.5325313544767369,0.46746864552326306,-0.7566130564571166,0.7566130564571166,0.0,0.0
49,1,1,1,781.9,1,50,1,80,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4904552767058507,0.3982938011831802,0.6017061988168199,0.5095447232941492,0.4904552767058507,0.0,0.0,-0.5095447232941492,0.5095447232941492
50,1,1,1,512.8,1,51,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7317671126850807,0.47015932657521337,0.5298406734247867,0.26823288731491934,0.7317671126850807,0.0,0.0,-0.26823288731491934,0.26823288731491934
51,1,1,1,405.9,1,52,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8587977099004052,0.4912447245025,0.5087552754975,0.14120229009959478,0.8587977099004052,0.0,0.0,-0.14120229009959478,0.14120229009959484
52,1,1,0,510.7,0,53,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07433125344530096,0.49743119573925393,0.502568804260746,0.07433125344530096,0.925668746554699,0.0,0.0,0.925668746554699,-0.925668746554699
53,1,1,1,565.7,1,54,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4872875514839036,0.49924631094339506,0.5007536890566049,0.5127124485160963,0.4872875514839036,0.0,0.0,-0.5127124485160963,0.5127124485160963
54,0,1,0,572.8,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.499778867077291,0.499778867077291,0.500221132922709,0.26990043099393146,0.7300995690060685,0.500221132922709,-0.500221132922709,0.0,0.0
55,1,1,1,537.7,1,56,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5675113825290138,0.7366752070115316,0.26332479298846845,0.4324886174709862,0.5675113825290138,0.0,0.0,-0.4324886174709862,0.4324886174709862
56,1,1,0,566.7,0,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22766926099264412,0.569440679548894,0.430559320451106,0.22766926099264412,0.7723307390073559,0.0,0.0,0.7723307390073559,-0.7723307390073559
57,0,1,0,557.7,1,58,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.520373946376129,0.520373946376129,0.47962605362387095,0.5934321471396795,0.4065678528603206,0.479626053623871,-0.47962605362387095,0.0,0.0
58,0,1,0,436.7,1,59,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7475168021301959,0.7475168021301959,0.252483197869804,0.5274130605863396,0.47258693941366037,0.2524831978698041,-0.252483197869804,0.0,0.0
59,1,1,1,377.6,1,60,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49195698789211295,0.8670886105437582,0.13291138945624176,0.508043012107887,0.49195698789211295,0.0,0.0,-0.508043012107887,0.508043012107887
60,0,1,0,478.7,1,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6077040679194414,0.6077040679194414,0.3922959320805585,0.2674423613630458,0.7325576386369542,0.3922959320805586,-0.3922959320805585,0.0,0.0
61,1,1,0,499.7,0,62,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43176741803610463,0.7934888426209438,0.20651115737905618,0.43176741803610463,0.5682325819638954,0.0,0.0,0.5682325819638954,-0.5682325819638954
62,0,1,0,482.7,1,63,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5861098419600147,0.5861098419600147,0.4138901580399853,0.7008728396965478,0.2991271603034522,0.4138901580399853,-0.4138901580399853,0.0,0.0
63,0,1,0,375.6,1,64,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7821212799446366,0.7821212799446366,0.21787872005536335,0.5589362386858067,0.44106376131419334,0.21787872005536335,-0.21787872005536335,0.0,0.0
64,0,1,0,444.6,1,65,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8853049879761159,0.8853049879761159,0.11469501202388406,0.5172919357125515,0.48270806428744845,0.1146950120238841,-0.11469501202388406,0.0,0.0
65,1,1,1,449.6,1,66,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4949265333629269,0.9396226222560137,0.06037737774398627,0.5050734666370731,0.4949265333629269,0.0,0.0,-0.5050734666370731,0.5050734666370731
66,0,1,0,478.6,1,67,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6289856002240104,0.6289856002240104,0.37101439977598955,0.2658791428284687,0.7341208571715313,0.3710143997759896,-0.37101439977598955,0.0,0.0
67,0,1,1,493.6,0,68,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19530820188648224,0.8046917981135178,0.19530820188648224,0.43130876857004896,0.568691231429951,-0.8046917981135178,0.8046917981135178,0.0,0.0
68,1,1,1,498.7,1,69,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5201540577476446,0.42360325706291424,0.5763967429370858,0.4798459422523554,0.5201540577476446,0.0,0.0,-0.4798459422523554,0.47984594225235544
69,1,1,1,327.6,1,70,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7474010490686692,0.4775851395173178,0.5224148604826822,0.2525989509313308,0.7474010490686692,0.0,0.0,-0.2525989509313308,0.2525989509313308
70,0,1,0,468.6,1,71,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4934234634731501,0.4934234634731501,0.5065765365268499,0.13297232380898738,0.8670276761910126,0.50657653652685,-0.5065765365268499,0.0,0.0
71,1,1,1,331.5,1,72,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6076861897355964,0.7333296159753425,0.2666703840246575,0.3923138102644036,0.6076861897355964,0.0,0.0,-0.3923138102644036,0.3923138102644036
72,1,1,1,346.6,1,73,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7934794312451539,0.5684590806819103,0.4315409193180897,0.20652056875484615,0.7934794312451539,0.0,0.0,-0.20652056875484615,0.20652056875484615
73,0,1,0,341.6,1,74,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5200859445476804,0.5200859445476804,0.4799140554523196,0.10871589070514816,0.8912841092948518,0.4799140554523196,-0.4799140554523196,0.0,0.0
74,0,1,1,498.5,0,75,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.252634806862038,0.747365193137962,0.252634806862038,0.3851969549780752,0.6148030450219248,-0.747365193137962,0.747365193137962,0.0,0.0
75,1,1,1,455.5,1,76,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5336832977195466,0.39342557084698143,0.6065744291530186,0.4663167022804534,0.5336832977195466,0.0,0.0,-0.4663167022804534,0.4663167022804534
76,1,1,1,406.5,1,77,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7545230678727866,0.46873098421939696,0.531269015780603,0.24547693212721344,0.7545230678727866,0.0,0.0,-0.24547693212721344,0.24547693212721344
77,0,1,1,435.5,0,78,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5091743521936557,0.4908256478063443,0.5091743521936557,0.12922317367553238,0.8707768263244676,-0.4908256478063443,0.4908256478063443,0.0,0.0
78,1,1,1,410.5,1,79,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6087861931380874,0.25837885206262745,0.7416211479373725,0.3912138068619126,0.6087861931380874,0.0,0.0,-0.3912138068619126,0.39121380686191265
79,0,1,0,535.4,1,80,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4291081777512188,0.4291081777512188,0.5708918222487812,0.2059415085169167,0.7940584914830833,0.5708918222487812,-0.5708918222487812,0.0,0.0
80,0,1,1,476.5,0,81,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.30052702898439493,0.6994729710156051,0.30052702898439493,0.41372302264548955,0.5862769773545105,-0.6994729710156051,0.6994729710156051,0.0,0.0
81,0,1,1,369.4,0,82,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6317856980221329,0.36821430197786714,0.6317856980221329,0.47468627148330816,0.5253137285166918,-0.36821430197786714,0.3682143019778671,0.0,0.0
82,0,1,1,310.5,0,83,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8061658165515833,0.1938341834484168,0.8061658165515833,0.49257293346307435,0.5074270665369256,-0.1938341834484168,0.19383418344841674,0.0,0.0
83,0,1,1,427.5,0,84,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.897962435268544,0.10203756473145598,0.897962435268544,0.4978208932237087,0.5021791067762913,-0.10203756473145598,0.10203756473145598,0.0,0.0
84,1,1,0,474.3,0,85,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4993606484715237,0.05371428522614962,0.9462857147738504,0.4993606484715237,0.5006393515284763,0.0,0.0,0.5006393515284763,-0.5006393515284763
85,1,1,0,431.4,0,86,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7364550497240052,0.3690594435379532,0.6309405564620467,0.7364550497240052,0.2635449502759947,0.0,0.0,0.2635449502759948,-0.2635449502759947
86,0,1,1,494.3,0,87,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5384180554272922,0.4615819445727079,0.5384180554272922,0.8612655185735516,0.13873448142644834,-0.4615819445727079,0.46158194457270785,0.0,0.0
87,0,0,1,499.3,1,88,0,20,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7570155237311744,0.24298447626882555,0.7570155237311744,0.6059955684589671,0.3940044315410328,0.7570155237311744,-0.7570155237311744,0.0,0.0
88,1,1,0,600.3,0,89,0,20,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5310991776278593,0.6014943332944523,0.39850566670554766,0.5310991776278593,0.4689008223721407,0.0,0.0,0.4689008223721407,-0.4689008223721407
89,1,1,0,415.3,0,90,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7531627437212957,0.5297785119249323,0.4702214880750677,0.7531627437212957,0.24683725627870434,0.0,0.0,0.24683725627870434,-0.24683725627870434
90,0,1,1,470.4,0,91,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.491262962732208,0.5087370372677921,0.491262962732208,0.8700607288787328,0.12993927112126724,-0.5087370372677921,0.508737037267792,0.0,0.0
91,1,1,0,499.3,0,92,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6085760896216146,0.26780770784589625,0.7321922921541038,0.6085760896216146,0.3914239103783854,0.0,0.0,0.3914239103783854,-0.3914239103783854
92,0,1,1,638.3,0,93,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5681253890375205,0.4318746109624795,0.5681253890375205,0.793947889468614,0.206052110531386,-0.4318746109624795,0.4318746109624795,0.0,0.0
93,0,1,1,675.4,0,94,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.772653962330212,0.22734603766978803,0.772653962330212,0.5862445266422402,0.41375547335775986,-0.22734603766978803,0.227346037669788,0.0,0.0
94,1,1,1,634.2,1,95,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47469579254611977,0.11967876678132183,0.8803212332186782,0.5253042074538803,0.47469579254611977,0.0,0.0,-0.5253042074538803,0.5253042074538803
95,1,1,0,447.2,0,96,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2765289440603016,0.3884134708698421,0.6115865291301579,0.2765289440603016,0.7234710559396984,0.0,0.0,0.7234710559396984,-0.7234710559396984
96,1,1,0,446.3,0,97,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.619152703674545,0.4672604304052723,0.5327395695947277,0.619152703674545,0.38084729632545494,0.0,0.0,0.380847296325455,-0.38084729632545494
97,1,1,1,589.3,1,98,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.20048440352601807,0.4903941862373213,0.5096058137626787,0.799515596473982,0.20048440352601807,0.0,0.0,-0.799515596473982,0.799515596473982
98,0,1,1,490.2,0,99,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5028183528123756,0.4971816471876244,0.5028183528123756,0.420878417715897,0.579121582284103,-0.4971816471876244,0.49718164718762436,0.0,0.0
99,1,1,0,451.2,0,100,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47678566965181046,0.2617247567258937,0.7382752432741063,0.47678566965181046,0.5232143303481895,0.0,0.0,0.5232143303481895,-0.5232143303481895
100,1,1,0,498.1,0,101,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7245712022949952,0.43008986863661725,0.5699101313633828,0.7245712022949952,0.27542879770500484,0.0,0.0,0.27542879770500484,-0.27542879770500484
101,1,1,0,311.3,0,102,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8550096619969481,0.4794883161167396,0.5205116838832604,0.8550096619969481,0.14499033800305194,0.0,0.0,0.14499033800305194,-0.14499033800305194
102,1,1,1,502.2,1,103,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07632534538655923,0.4939818568850927,0.5060181431149072,0.9236746546134408,0.07632534538655923,0.0,0.0,-0.9236746546134408,0.9236746546134408
103,1,1,0,493.1,0,104,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.486237828045464,0.49823427239042706,0.5017657276095729,0.486237828045464,0.513762171954536,0.0,0.0,0.513762171954536,-0.513762171954536
104,0,1,0,500.2,1,105,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49948193422262005,0.49948193422262005,0.5005180657773799,0.7295469769844016,0.27045302301559837,0.50051806577738,-0.5005180657773799,0.0,0.0
105,1,1,0,489.0,0,106,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.567349251624039,0.7365188965773225,0.2634811034226775,0.567349251624039,0.4326507483759609,0.0,0.0,0.43265074837596096,-0.4326507483759609
106,0,1,1,510.0,0,107,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4306051820472956,0.5693948179527044,0.4306051820472956,0.7722453905800712,0.22775460941992876,-0.5693948179527044,0.5693948179527044,0.0,0.0
