,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
35,0,1,1,1036.3,0,36,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6344697591475246,0.36553024085247543,0.6344697591475246,0.4002047613266735,0.5997952386733264,-0.36553024085247543,0.36553024085247543,0.0,0.0
36,0,1,1,477.1,0,37,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.760756682178086,0.23924331782191396,0.760756682178086,0.4002047613266735,0.5997952386733264,-0.23924331782191396,0.239243317821914,0.0,0.0
37,0,1,0,586.1,1,38,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15658722241134024,0.15658722241134024,0.8434127775886597,0.4002047613266735,0.5997952386733264,0.8434127775886597,-0.8434127775886597,0.0,0.0
38,0,1,1,613.0,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5520223736704286,0.4479776263295714,0.5520223736704286,0.4002047613266735,0.5997952386733264,-0.4479776263295714,0.4479776263295714,0.0,0.0
39,0,1,1,508.0,0,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7067940168695171,0.29320598313048285,0.7067940168695171,0.4002047613266735,0.5997952386733264,-0.29320598313048285,0.29320598313048285,0.0,0.0
40,1,1,0,498.9,0,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4002047613266735,0.19190634418038138,0.8080936558196186,0.4002047613266735,0.5997952386733264,0.0,0.0,0.5997952386733265,-0.5997952386733264
41,0,1,1,513.8,0,42,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8080936558196186,0.19190634418038138,0.8080936558196186,0.6074278216233622,0.3925721783766378,-0.19190634418038138,0.19190634418038144,0.0,0.0
42,1,1,0,512.9,0,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6074278216233622,0.12560468426829388,0.8743953157317061,0.6074278216233622,0.3925721783766378,0.0,0.0,0.3925721783766378,-0.3925721783766378
43,0,1,1,537.9,0,44,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8743953157317061,0.12560468426829388,0.8743953157317061,0.7430574547803053,0.25694254521969473,-0.12560468426829388,0.12560468426829385,0.0,0.0
44,1,1,0,647.0,0,45,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7430574547803053,0.08220956309453073,0.9177904369054692,0.7430574547803053,0.25694254521969473,0.0,0.0,0.25694254521969473,-0.25694254521969473
45,0,1,1,515.9,0,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9177904369054692,0.08220956309453073,0.9177904369054692,0.8318284504597901,0.1681715495402099,-0.08220956309453073,0.08220956309453076,0.0,0.0
46,0,1,0,712.9,1,47,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.053807008102958465,0.053807008102958465,0.9461929918970415,0.8318284504597901,0.1681715495402099,0.9461929918970415,-0.9461929918970415,0.0,0.0
47,0,1,1,571.8,0,48,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6192930854458428,0.38070691455415717,0.6192930854458428,0.8318284504597901,0.1681715495402099,-0.38070691455415717,0.38070691455415717,0.0,0.0
48,0,1,1,568.8,0,49,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7508233924961625,0.24917660750383752,0.7508233924961625,0.8318284504597901,0.1681715495402099,-0.24917660750383752,0.24917660750383752,0.0,0.0
49,0,1,1,669.7,0,50,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8369113369011608,0.16308866309883918,0.8369113369011608,0.8318284504597901,0.1681715495402099,-0.16308866309883918,0.16308866309883918,0.0,0.0
50,1,1,0,500.7,0,51,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8318284504597901,0.10674321437238862,0.8932567856276113,0.8318284504597901,0.1681715495402099,0.0,0.0,0.16817154954020985,-0.1681715495402099
51,0,1,1,545.7,0,52,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8932567856276113,0.10674321437238862,0.8932567856276113,0.889929983955855,0.11007001604414508,-0.10674321437238862,0.10674321437238865,0.0,0.0
52,1,1,0,672.8,0,53,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.889929983955855,0.06986453624703737,0.9301354637529626,0.889929983955855,0.11007001604414508,0.0,0.0,0.11007001604414501,-0.11007001604414508
53,1,1,0,593.8,0,54,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9279580376997029,0.06986453624703737,0.9301354637529626,0.9279580376997029,0.07204196230029715,0.0,0.0,0.07204196230029714,-0.07204196230029715
54,1,1,0,590.7,0,55,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9528477916275047,0.06986453624703737,0.9301354637529626,0.9528477916275047,0.047152208372495355,0.0,0.0,0.04715220837249534,-0.047152208372495355
55,1,1,0,613.6,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.969138392633788,0.06986453624703737,0.9301354637529626,0.969138392633788,0.030861607366212046,0.0,0.0,0.03086160736621202,-0.030861607366212046
56,0,1,1,476.6,0,57,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9301354637529626,0.06986453624703737,0.9301354637529626,0.9798007592411768,0.02019924075882322,-0.06986453624703737,0.06986453624703737,0.0,0.0
57,0,1,0,595.7,1,58,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04572706053225417,0.04572706053225417,0.9542729394677458,0.9798007592411768,0.02019924075882322,0.9542729394677458,-0.9542729394677458,0.0,0.0
58,0,1,1,530.7,0,59,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6245814945802941,0.3754185054197059,0.6245814945802941,0.9798007592411768,0.02019924075882322,-0.3754185054197059,0.3754185054197059,0.0,0.0
59,1,1,0,583.6,0,60,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9798007592411768,0.2457152891068284,0.7542847108931716,0.9798007592411768,0.02019924075882322,0.0,0.0,0.020199240758823178,-0.02019924075882322
60,0,1,1,644.6,0,61,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7542847108931716,0.2457152891068284,0.7542847108931716,0.9867793883062747,0.01322061169372541,-0.2457152891068284,0.24571528910682838,0.0,0.0
61,1,1,1,645.5,1,62,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01322061169372541,0.16082319445961735,0.8391768055403827,0.9867793883062747,0.01322061169372541,0.0,0.0,-0.9867793883062747,0.9867793883062745
62,1,1,1,570.6,1,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35414269892938427,0.16082319445961735,0.8391768055403827,0.6458573010706157,0.35414269892938427,0.0,0.0,-0.6458573010706157,0.6458573010706157
63,0,1,1,495.4,0,64,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8391768055403827,0.16082319445961735,0.8391768055403827,0.4227202739430867,0.5772797260569132,-0.16082319445961735,0.16082319445961735,0.0,0.0
64,1,1,1,532.5,1,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5772797260569132,0.10526044175033443,0.8947395582496656,0.4227202739430867,0.5772797260569132,0.0,0.0,-0.4227202739430867,0.42272027394308676
65,0,1,1,429.6,0,66,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8947395582496656,0.10526044175033443,0.8947395582496656,0.27667478513644717,0.7233252148635527,-0.10526044175033443,0.10526044175033444,0.0,0.0
66,1,1,0,540.4,0,67,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27667478513644717,0.06889404625187738,0.9311059537481227,0.27667478513644717,0.7233252148635527,0.0,0.0,0.7233252148635528,-0.7233252148635527
67,1,1,0,537.4,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5265761763934415,0.06889404625187738,0.9311059537481227,0.5265761763934415,0.47342382360655844,0.0,0.0,0.47342382360655855,-0.47342382360655844
68,0,1,1,618.4,0,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9311059537481227,0.06889404625187738,0.9311059537481227,0.6901392179442639,0.3098607820557361,-0.06889404625187738,0.06889404625187734,0.0,0.0
69,1,1,0,493.3,0,70,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6901392179442639,0.045091864807234094,0.954908135192766,0.6901392179442639,0.3098607820557361,0.0,0.0,0.3098607820557361,-0.3098607820557361
70,1,1,0,586.4,0,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7971929179128402,0.045091864807234094,0.954908135192766,0.7971929179128402,0.2028070820871598,0.0,0.0,0.2028070820871598,-0.2028070820871598
71,0,1,1,405.2,0,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.954908135192766,0.045091864807234094,0.954908135192766,0.8672606701892671,0.1327393298107329,-0.045091864807234094,0.04509186480723404,0.0,0.0
72,1,1,0,552.1,0,73,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8672606701892671,0.029513091223589867,0.9704869087764102,0.8672606701892671,0.1327393298107329,0.0,0.0,0.1327393298107329,-0.1327393298107329
73,1,1,0,679.1,0,74,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.913120737711565,0.029513091223589867,0.9704869087764102,0.913120737711565,0.08687926228843498,0.0,0.0,0.08687926228843501,-0.08687926228843498
74,0,1,0,748.1,1,75,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.029513091223589867,0.029513091223589867,0.9704869087764102,0.9431366255461358,0.05686337445386419,0.9704869087764101,-0.9704869087764102,0.0,0.0
75,1,1,1,803.1,1,76,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05686337445386419,0.3648062950498583,0.6351937049501417,0.9431366255461358,0.05686337445386419,0.0,0.0,-0.9431366255461358,0.9431366255461358
76,0,1,1,484.0,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6351937049501417,0.3648062950498583,0.6351937049501417,0.6172926621031267,0.3827073378968733,-0.3648062950498583,0.3648062950498583,0.0,0.0
77,0,1,1,617.1,0,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7612305121827867,0.23876948781721327,0.7612305121827867,0.6172926621031267,0.3827073378968733,-0.23876948781721327,0.2387694878172133,0.0,0.0
78,1,1,0,606.0,0,79,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6172926621031267,0.15627709577956336,0.8437229042204366,0.6172926621031267,0.3827073378968733,0.0,0.0,0.3827073378968733,-0.3827073378968733
79,0,1,0,793.0,1,80,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15627709577956336,0.15627709577956336,0.8437229042204366,0.7495140947580501,0.25048590524194986,0.8437229042204366,-0.8437229042204366,0.0,0.0
80,1,1,0,663.9,0,81,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7495140947580501,0.447774645246096,0.552225354753904,0.7495140947580501,0.25048590524194986,0.0,0.0,0.2504859052419499,-0.25048590524194986
81,1,1,0,518.9,0,82,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8360543880091835,0.447774645246096,0.552225354753904,0.8360543880091835,0.16394561199081648,0.0,0.0,0.16394561199081648,-0.16394561199081648
