,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
16,1,1,1,395.8,1,17,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5522295347987646,0.508649277201601,0.49135072279839903,0.44777046520123553,0.5522295347987646,0.0,0.0,-0.44777046520123553,0.4477704652012354
17,1,1,1,340.7,1,18,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5848006590619007,0.5071484099912349,0.4928515900087651,0.41519934093809935,0.5848006590619007,0.0,0.0,-0.41519934093809935,0.4151993409380993
18,1,1,1,345.7,1,19,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6150025378785158,0.5059079810036992,0.49409201899630084,0.3849974621214843,0.6150025378785158,0.0,0.0,-0.3849974621214843,0.3849974621214842
19,1,1,1,808.6,1,20,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6430075117530551,0.5048827976547048,0.49511720234529516,0.35699248824694496,0.6430075117530551,0.0,0.0,-0.35699248824694496,0.35699248824694485
20,1,1,1,385.7,1,21,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6689753850259647,0.5040355094103828,0.49596449058961717,0.33102461497403546,0.6689753850259647,0.0,0.0,-0.33102461497403546,0.33102461497403535
21,0,1,1,464.7,0,22,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49666475300576984,0.5033352469942302,0.49666475300576984,0.3069456622373234,0.6930543377626767,-0.5033352469942302,0.5033352469942302,0.0,0.0
22,0,1,1,427.7,0,23,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5332776968016444,0.46672230319835567,0.5332776968016444,0.3404454470879357,0.6595545529120643,-0.46672230319835567,0.4667223031983556,0.0,0.0
23,1,1,1,360.5,1,24,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6318678235879064,0.43277260951541285,0.5672273904845873,0.36813217641209367,0.6318678235879064,0.0,0.0,-0.36813217641209367,0.3681321764120936
24,1,1,1,343.5,1,25,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6586460052569192,0.44443825320620783,0.5555617467937922,0.34135399474308087,0.6586460052569192,0.0,0.0,-0.34135399474308087,0.3413539947430808
25,1,1,1,340.7,1,26,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6834763240129766,0.45407961420895493,0.5459203857910451,0.3165236759870234,0.6834763240129766,0.0,0.0,-0.3165236759870234,0.31652367598702336
26,1,1,1,369.7,1,27,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7065004687121245,0.46204795650100017,0.5379520434989998,0.2934995312878756,0.7065004687121245,0.0,0.0,-0.2934995312878756,0.29349953128787554
27,0,1,0,390.7,1,28,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4686335909218154,0.4686335909218154,0.5313664090781846,0.2721501783321076,0.7278498216678925,0.5313664090781847,-0.5313664090781846,0.0,0.0
28,0,1,1,473.5,0,29,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49271445973274514,0.5072855402672548,0.49271445973274514,0.31168785509494723,0.6883121449050528,-0.5072855402672548,0.5072855402672549,0.0,0.0
29,0,1,0,448.6,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4703852494865503,0.4703852494865503,0.5296147505134496,0.344364750171149,0.655635249828851,0.5296147505134496,-0.5296147505134496,0.0,0.0
30,0,1,0,689.5,1,31,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5089097820119614,0.5089097820119614,0.4910902179880386,0.37137138180067036,0.6286286181993297,0.49109021798803865,-0.4910902179880386,0.0,0.0
31,0,1,0,386.4,1,32,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5446320141768507,0.5446320141768507,0.45536798582314925,0.3936916833553872,0.6063083166446128,0.4553679858231493,-0.45536798582314925,0.0,0.0
32,0,1,0,353.3,1,33,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5777557871908527,0.5777557871908527,0.4222442128091472,0.41213885101138276,0.5878611489886172,0.42224421280914726,-0.4222442128091472,0.0,0.0
33,1,1,0,380.5,0,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42738497094816724,0.6084701147171581,0.3915298852828419,0.42738497094816724,0.5726150290518327,0.0,0.0,0.5726150290518328,-0.5726150290518327
34,0,1,0,395.4,1,35,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5896478207047179,0.5896478207047179,0.41035217929528206,0.5637637972017497,0.43623620279825026,0.4103521792952821,-0.41035217929528206,0.0,0.0
35,1,1,1,390.2,1,36,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44730082591043635,0.6194971137291442,0.38050288627085577,0.5526991740895636,0.44730082591043635,0.0,0.0,-0.5526991740895636,0.5526991740895637
36,0,1,0,373.2,1,37,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.598761357948735,0.598761357948735,0.4012386420512649,0.42106367587626736,0.5789363241237326,0.401238642051265,-0.4012386420512649,0.0,0.0
37,0,1,0,338.3,1,38,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6279477261553795,0.6279477261553795,0.3720522738446204,0.43476111415032453,0.5652388858496755,0.3720522738446205,-0.3720522738446204,0.0,0.0
38,1,1,1,387.3,1,39,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5539182977438313,0.6550110583435117,0.3449889416564883,0.4460817022561687,0.5539182977438313,0.0,0.0,-0.4460817022561687,0.4460817022561687
39,0,1,0,456.2,1,40,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6281127396413598,0.6281127396413598,0.3718872603586402,0.41363341974345935,0.5863665802565406,0.37188726035864017,-0.3718872603586402,0.0,0.0
40,0,1,1,503.1,0,41,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.34483593136226515,0.6551640686377349,0.34483593136226515,0.4286201944018665,0.5713798055981335,-0.6551640686377349,0.6551640686377349,0.0,0.0
41,1,1,0,532.1,0,42,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4410063865896615,0.4991246666816122,0.5008753333183878,0.4410063865896615,0.5589936134103385,0.0,0.0,0.5589936134103385,-0.5589936134103385
42,1,1,0,381.1,0,43,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5741410215753773,0.49927655903574625,0.5007234409642538,0.5741410215753773,0.4258589784246227,0.0,0.0,0.4258589784246227,-0.4258589784246227
43,1,1,1,482.1,1,44,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39488171042056425,0.4994020942448251,0.5005979057551749,0.6051182895794358,0.39488171042056425,0.0,0.0,-0.6051182895794358,0.6051182895794358
44,0,1,0,471.2,1,45,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49950584593666186,0.49950584593666186,0.5004941540633382,0.4609982125809875,0.5390017874190125,0.5004941540633381,-0.5004941540633382,0.0,0.0
45,0,1,1,476.2,0,46,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46408787327471146,0.5359121267252887,0.46408787327471146,0.46776600398349094,0.5322339960165091,-0.5359121267252887,0.5359121267252885,0.0,0.0
46,1,1,1,377.3,1,47,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5266405867000296,0.49692951882629227,0.5030704811737078,0.4733594132999705,0.5266405867000296,0.0,0.0,-0.4733594132999705,0.47335941329997044
47,0,1,0,396.0,1,48,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4974623245632631,0.4974623245632631,0.5025376754367369,0.4389269317722093,0.5610730682277907,0.5025376754367369,-0.5025376754367369,0.0,0.0
48,1,1,0,453.0,0,49,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44952464570864953,0.5340172524685715,0.46598274753142854,0.44952464570864953,0.5504753542913504,0.0,0.0,0.5504753542913505,-0.5504753542913504
49,0,1,0,368.0,1,50,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5281144032909115,0.5281144032909115,0.47188559670908853,0.5806305002372839,0.4193694997627161,0.4718855967090885,-0.47188559670908853,0.0,0.0
50,0,1,0,362.9,1,51,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5624396784103601,0.5624396784103601,0.43756032158964,0.5666390797820401,0.43336092021795986,0.43756032158963987,-0.43756032158964,0.0,0.0
51,0,1,0,362.0,1,52,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5942681099722966,0.5942681099722966,0.4057318900277035,0.5550755228000394,0.44492447719996064,0.4057318900277034,-0.4057318900277035,0.0,0.0
52,1,1,1,428.8,1,53,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4544814661063918,0.6237813200534268,0.3762186799465734,0.5455185338936082,0.4544814661063918,0.0,0.0,-0.5455185338936082,0.5455185338936082
53,0,1,1,427.8,0,54,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39769785331491325,0.6023021466850869,0.39769785331491325,0.5058371494876329,0.49416285051236697,-0.6023021466850869,0.6023021466850867,0.0,0.0
54,1,1,1,432.8,1,55,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4951757428112023,0.4588527860370802,0.5411472139629199,0.5048242571887976,0.4951757428112023,0.0,0.0,-0.5048242571887976,0.5048242571887978
55,0,1,0,407.9,1,56,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46599286292390174,0.46599286292390174,0.5340071370760984,0.4681030017916778,0.5318969982083221,0.5340071370760983,-0.5340071370760984,0.0,0.0
56,1,1,1,414.8,1,57,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5263620664904307,0.5048369005968429,0.49516309940315717,0.47363793350956923,0.5263620664904307,0.0,0.0,-0.47363793350956923,0.4736379335095693
57,1,1,1,435.7,1,58,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5608148077652312,0.5039975766468303,0.49600242335316974,0.43918519223476876,0.5608148077652312,0.0,0.0,-0.43918519223476876,0.4391851922347688
58,0,1,0,362.8,1,59,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5033038965195427,0.5033038965195427,0.4966961034804574,0.407238566491199,0.592761433508801,0.49669610348045734,-0.4966961034804574,0.0,0.0
59,1,1,1,421.7,1,60,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5766649909165642,0.5394339045588332,0.46056609544116683,0.4233350090834358,0.5766649909165642,0.0,0.0,-0.4233350090834358,0.4233350090834358
60,1,1,1,858.6,1,61,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6074586636962007,0.5325911299605,0.4674088700395001,0.3925413363037993,0.6074586636962007,0.0,0.0,-0.3925413363037993,0.3925413363037993
61,0,1,0,465.6,1,62,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5269357489192449,0.5269357489192449,0.47306425108075517,0.36398761595642765,0.6360123840435723,0.4730642510807551,-0.47306425108075517,0.0,0.0
62,0,1,0,688.6,1,63,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5613467601490142,0.5613467601490142,0.4386532398509859,0.38758918666073233,0.6124108133392676,0.4386532398509858,-0.4386532398509859,0.0,0.0
63,1,1,1,321.5,1,64,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5929047089678804,0.5932546913190451,0.40674530868095504,0.40709529103211956,0.5929047089678804,0.0,0.0,-0.40709529103211956,0.4070952910321196
64,1,1,1,374.6,1,65,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6225170937534327,0.5770726560863603,0.4229273439136399,0.3774829062465672,0.6225170937534327,0.0,0.0,-0.3774829062465672,0.37748290624656733
65,1,1,1,325.5,1,66,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6499754537885036,0.563698611106691,0.43630138889330916,0.3500245462114963,0.6499754537885036,0.0,0.0,-0.3500245462114963,0.35002454621149637
66,0,1,0,386.5,1,67,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5526452994220803,0.5526452994220803,0.4473547005779198,0.3245635257203864,0.6754364742796136,0.4473547005779197,-0.4473547005779198,0.0,0.0
67,1,1,1,369.5,1,68,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6449938320089085,0.5851861806873802,0.4148138193126199,0.35500616799109147,0.6449938320089085,0.0,0.0,-0.35500616799109147,0.3550061679910915
68,0,1,0,382.5,1,69,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5704042350530856,0.5704042350530856,0.4295957649469144,0.3291827809871696,0.6708172190128303,0.4295957649469144,-0.4295957649469144,0.0,0.0
69,0,1,0,387.5,1,70,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6016533194175815,0.6016533194175815,0.3983466805824185,0.3588238662485858,0.6411761337514141,0.3983466805824185,-0.3983466805824185,0.0,0.0
70,0,1,0,472.5,1,71,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6306293244053753,0.6306293244053753,0.36937067559462466,0.3833214774471878,0.6166785225528121,0.36937067559462466,-0.36937067559462466,0.0,0.0
71,1,1,0,567.5,0,72,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4035681367427253,0.6574975953364298,0.34250240466357024,0.4035681367427253,0.5964318632572746,0.0,0.0,0.5964318632572747,-0.5964318632572746
72,0,1,1,388.4,0,73,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3698322000952854,0.6301677999047146,0.3698322000952854,0.5456193811642219,0.45438061883577796,-0.6301677999047146,0.6301677999047146,0.0,0.0
73,1,1,1,441.4,1,74,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46229672925179044,0.48008172019403345,0.5199182798059665,0.5377032707482094,0.46229672925179044,0.0,0.0,-0.5377032707482094,0.5377032707482096
74,0,1,0,434.5,1,75,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4835380428844588,0.4835380428844588,0.5164619571155412,0.4985903738304465,0.5014096261695534,0.5164619571155412,-0.5164619571155412,0.0,0.0
75,1,1,1,361.3,1,76,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011650205629294,0.5211058323875758,0.4788941676124242,0.4988349794370705,0.5011650205629294,0.0,0.0,-0.4988349794370705,0.49883497943707056
76,0,1,0,370.5,1,77,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5174434394454082,0.5174434394454082,0.48255656055459184,0.4625493881246961,0.5374506118753039,0.48255656055459184,-0.48255656055459184,0.0,0.0
77,1,1,1,385.4,1,78,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5309519884572238,0.5525449276392567,0.4474550723607434,0.46904801154277614,0.5309519884572238,0.0,0.0,-0.46904801154277614,0.4690480115427762
78,1,1,1,358.2,1,79,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5650708557265752,0.5434270606630172,0.45657293933698284,0.4349291442734247,0.5650708557265752,0.0,0.0,-0.4349291442734247,0.4349291442734248
79,0,1,0,387.2,1,80,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5358913730127662,0.5358913730127662,0.4641086269872337,0.4032921063159911,0.5967078936840089,0.46410862698723376,-0.4641086269872337,0.0,0.0
80,1,1,1,516.2,1,81,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5799266409584019,0.5696509461333406,0.43034905386665934,0.4200733590415982,0.5799266409584019,0.0,0.0,-0.4200733590415982,0.42007335904159815
81,1,1,1,401.2,1,82,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6104830591241865,0.557564754560806,0.4424352454391939,0.38951694087581346,0.6104830591241865,0.0,0.0,-0.38951694087581346,0.38951694087581346
82,1,1,0,1056.3,0,83,0,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3611832170823939,0.5475758213147894,0.45242417868521045,0.3611832170823939,0.6388167829176061,0.0,0.0,0.6388167829176061,-0.6388167829176061
83,0,1,0,453.1,1,84,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5393202193086026,0.5393202193086026,0.4606797806913973,0.5133292115555962,0.48667078844440387,0.46067978069139737,-0.4606797806913973,0.0,0.0
84,1,1,0,390.3,0,85,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5110162579876236,0.572830375847557,0.427169624152443,0.5110162579876236,0.48898374201237643,0.0,0.0,0.4889837420123764,-0.48898374201237643
85,1,1,1,437.1,1,86,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4534147363242038,0.5601924732251271,0.43980752677487284,0.5465852636757962,0.4534147363242038,0.0,0.0,-0.5465852636757962,0.5465852636757962
86,0,1,1,594.2,0,87,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45025243532257314,0.5497475646774268,0.45025243532257314,0.5068262846292829,0.4931737153707171,-0.5497475646774268,0.5497475646774268,0.0,0.0
87,0,1,0,389.0,1,88,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4188150466633279,0.4188150466633279,0.5811849533366721,0.5056417524967227,0.4943582475032773,0.5811849533366721,-0.5811849533366721,0.0,0.0
88,1,1,1,551.9,1,89,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4953372335079997,0.5572349583857702,0.4427650416142298,0.5046627664920003,0.4953372335079997,0.0,0.0,-0.5046627664920003,0.5046627664920003
89,1,1,1,812.9,1,90,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5320467419634128,0.5473032530737969,0.45269674692620304,0.46795325803658716,0.5320467419634128,0.0,0.0,-0.46795325803658716,0.46795325803658716
90,0,1,0,627.9,1,91,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5390949485152415,0.5390949485152415,0.4609050514847584,0.4339140238722722,0.5660859761277278,0.46090505148475847,-0.4609050514847584,0.0,0.0
91,0,1,0,404.9,1,92,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5726214914029474,0.5726214914029474,0.4273785085970525,0.4453816034541571,0.5546183965458429,0.4273785085970526,-0.4273785085970525,0.0,0.0
92,1,1,1,385.9,1,93,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5451407305458152,0.6037092910519315,0.39629070894806845,0.4548592694541847,0.5451407305458152,0.0,0.0,-0.4548592694541847,0.45485926945418476
93,1,1,0,434.9,0,94,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4217725008104034,0.5857131197277722,0.4142868802722277,0.4217725008104034,0.5782274991895965,0.0,0.0,0.5782274991895966,-0.5782274991895965
94,0,1,0,544.0,1,95,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5708397369121788,0.5708397369121788,0.42916026308782107,0.5594880403022655,0.4405119596977344,0.4291602630878212,-0.42916026308782107,0.0,0.0
95,1,1,1,441.0,1,96,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45083463140977986,0.6020571425790568,0.3979428574209431,0.54916536859022,0.45083463140977986,0.0,0.0,-0.54916536859022,0.5491653685902201
96,1,1,1,375.8,1,97,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5816284886919834,0.584347660583011,0.4156523394169889,0.41837151130801664,0.5816284886919834,0.0,0.0,-0.41837151130801664,0.41837151130801664
97,0,1,0,622.7,1,98,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5697112192839975,0.5697112192839975,0.43028878071600246,0.38793888668896015,0.6120611133110399,0.4302887807160025,-0.43028878071600246,0.0,0.0
98,0,1,0,389.7,1,99,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6010107140808142,0.6010107140808142,0.39898928591918575,0.40738430930699415,0.5926156906930059,0.3989892859191858,-0.39898928591918575,0.0,0.0
99,1,1,1,394.8,1,100,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5765445381462001,0.6300334626122372,0.3699665373877627,0.4234554618538,0.5765445381462001,0.0,0.0,-0.4234554618538,0.4234554618537999
100,1,1,1,379.8,1,101,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6073469727412225,0.6074693852059835,0.39253061479401646,0.39265302725877754,0.6073469727412225,0.0,0.0,-0.39265302725877754,0.3926530272587775
101,0,1,0,384.9,1,102,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5888207429420952,0.5888207429420952,0.4111792570579048,0.3640911824363537,0.6359088175636464,0.4111792570579048,-0.4111792570579048,0.0,0.0
102,0,1,0,471.8,1,103,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6187301981582587,0.6187301981582587,0.38126980184174136,0.38767478175065767,0.6123252182493424,0.3812698018417413,-0.38126980184174136,0.0,0.0
103,0,1,0,548.8,1,104,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6464640195213708,0.6464640195213708,0.3535359804786293,0.40716603322036965,0.5928339667796304,0.3535359804786292,-0.3535359804786293,0.0,0.0
104,1,1,1,399.5,1,105,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.576724937839967,0.6721804640985808,0.32781953590141927,0.423275062160033,0.576724937839967,0.0,0.0,-0.423275062160033,0.42327506216003297
105,0,1,0,526.5,1,106,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6423028215155289,0.6423028215155289,0.3576971784844712,0.392485749959852,0.607514250040148,0.35769717848447113,-0.3576971784844712,0.0,0.0
106,1,1,1,387.8,1,107,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5888578225987325,0.6683219544294314,0.3316780455705687,0.4111421774012675,0.5888578225987325,0.0,0.0,-0.4111421774012675,0.41114217740126746
107,0,1,1,454.6,0,108,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3608861396458869,0.6391138603541132,0.3608861396458869,0.38123541938422245,0.6187645806157777,-0.6391138603541132,0.6391138603541131,0.0,0.0
108,0,1,0,403.5,1,109,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4868971114123034,0.4868971114123034,0.5131028885876967,0.4018440622389231,0.598155937761077,0.5131028885876966,-0.5131028885876967,0.0,0.0
