,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
768,1,1,1,431.0,1,769,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6843670507410535,0.7936064486469419,0.2063935513530582,0.3156329492589465,0.6843670507410535,0.0,0.0,-0.3156329492589465,0.31563294925894647
769,1,1,1,404.0,1,770,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7974547674355367,0.707792998885115,0.29220700111488496,0.20254523256446338,0.7974547674355367,0.0,0.0,-0.20254523256446338,0.20254523256446333
770,0,1,0,365.0,1,771,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6470605655449699,0.6470605655449699,0.35293943445503007,0.1299755660203138,0.8700244339796862,0.35293943445503007,-0.35293943445503007,0.0,0.0
771,0,1,0,378.0,1,772,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7735147740414874,0.7735147740414874,0.22648522595851261,0.2381239848384129,0.7618760151615871,0.22648522595851261,-0.22648522595851261,0.0,0.0
772,1,1,1,423.0,1,773,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6853365373181726,0.8546618695168381,0.14533813048316185,0.31466346268182743,0.6853365373181726,0.0,0.0,-0.31466346268182743,0.31466346268182743
773,0,1,0,373.9,1,774,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7510035246048836,0.7510035246048836,0.24899647539511632,0.20192310206543995,0.79807689793456,0.24899647539511638,-0.24899647539511632,0.0,0.0
774,0,1,0,363.0,1,775,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8402161462070297,0.8402161462070297,0.1597838537929703,0.2890431466828079,0.710956853317192,0.15978385379297033,-0.1597838537929703,0.0,0.0
775,1,1,1,405.9,1,776,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6492997084640268,0.8974648942623785,0.10253510573762145,0.35070029153597315,0.6492997084640268,0.0,0.0,-0.35070029153597315,0.35070029153597315
776,0,1,0,754.8,1,777,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7812963499641957,0.7812963499641957,0.21870365003580428,0.22504834262820678,0.7749516573717932,0.21870365003580428,-0.21870365003580428,0.0,0.0
777,0,1,0,368.0,1,778,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8596553947767436,0.8596553947767436,0.14034460522325648,0.3054094870974059,0.6945905129025941,0.14034460522325642,-0.14034460522325648,0.0,0.0
778,1,1,1,358.8,1,779,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6377168192897723,0.9099392798792012,0.09006072012079885,0.3622831807102277,0.6377168192897723,0.0,0.0,-0.3622831807102277,0.3622831807102277
779,0,1,1,507.8,0,780,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20987519954190564,0.7901248004580944,0.20987519954190564,0.23248121358504428,0.7675187864149557,-0.7901248004580944,0.7901248004580943,0.0,0.0
780,1,1,0,474.8,0,781,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3106699251891611,0.5070320188037174,0.49296798119628255,0.3106699251891611,0.689330074810839,0.0,0.0,0.6893300748108389,-0.689330074810839
781,0,1,0,601.8,1,782,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5049767444896894,0.5049767444896894,0.4950232555103105,0.5576490963822187,0.4423509036177814,0.49502325551031057,-0.4950232555103105,0.0,0.0
782,1,1,1,494.8,1,783,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.45920021962908947,0.6823379794550658,0.31766202054493414,0.5407997803709106,0.45920021962908947,0.0,0.0,-0.5407997803709106,0.5407997803709106
783,0,1,0,403.8,1,784,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.629045379405754,0.629045379405754,0.370954620594246,0.3470373341668227,0.6529626658331773,0.370954620594246,-0.370954620594246,0.0,0.0
784,1,1,1,478.7,1,785,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.608255698052321,0.7619542253889257,0.23804577461107432,0.39174430194767895,0.608255698052321,0.0,0.0,-0.39174430194767895,0.39174430194767895
785,1,1,0,499.6,0,786,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2513867482152514,0.6853918887512118,0.3146081112487882,0.2513867482152514,0.7486132517847486,0.0,0.0,0.7486132517847486,-0.7486132517847486
786,1,1,1,580.7,1,787,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4803935886274815,0.6312067112630538,0.36879328873694617,0.5196064113725185,0.4803935886274815,0.0,0.0,-0.5196064113725185,0.5196064113725185
787,1,1,1,361.7,1,788,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6665626903638296,0.5928584373158227,0.40714156268417734,0.33343730963617035,0.6665626903638296,0.0,0.0,-0.33343730963617035,0.33343730963617035
788,0,1,0,352.6,1,789,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5657183561551902,0.5657183561551902,0.4342816438448099,0.21397049194163884,0.7860295080583611,0.43428164384480983,-0.4342816438448099,0.0,0.0
789,0,0,0,399.6,0,790,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7213165584976353,0.7213165584976353,0.27868344150236474,0.2975694010707822,0.7024305989292178,-0.7213165584976353,0.7213165584976353,0.0,0.0
790,0,1,0,460.6,1,791,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4628769918873125,0.4628769918873125,0.5371230081126875,0.35673454581308206,0.6432654541869179,0.5371230081126874,-0.5371230081126875,0.0,0.0
791,0,1,0,441.6,1,792,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6553220921664445,0.6553220921664445,0.34467790783355545,0.39860727344604313,0.6013927265539568,0.34467790783355545,-0.34467790783355545,0.0,0.0
792,0,1,0,672.6,1,793,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7788162890918419,0.7788162890918419,0.22118371090815814,0.4282417030931089,0.5717582969068911,0.22118371090815814,-0.22118371090815814,0.0,0.0
793,0,1,1,509.7,0,794,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14193608832837687,0.8580639116716231,0.14193608832837687,0.449214767666423,0.5507852323335769,-0.8580639116716231,0.8580639116716231,0.0,0.0
794,0,1,1,426.6,0,795,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4493706853078937,0.5506293146921063,0.4493706853078937,0.4640579565799629,0.535942043420037,-0.5506293146921063,0.5506293146921063,0.0,0.0
795,0,1,0,511.5,1,796,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3533450574883622,0.3533450574883622,0.6466549425116378,0.4745628714126463,0.5254371285873537,0.6466549425116378,-0.6466549425116378,0.0,0.0
796,1,1,1,358.5,1,797,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5180025243197177,0.5850342113284078,0.4149657886715922,0.4819974756802823,0.5180025243197177,0.0,0.0,-0.4819974756802823,0.4819974756802823
797,1,1,1,379.5,1,798,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6906967696612242,0.5601809458245512,0.43981905417544875,0.3093032303387758,0.6906967696612242,0.0,0.0,-0.3093032303387758,0.3093032303387758
798,1,1,1,392.6,1,799,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8015166196400156,0.5425916367513558,0.4574083632486442,0.19848338035998442,0.8015166196400156,0.0,0.0,-0.19848338035998442,0.19848338035998436
799,1,1,0,421.5,0,800,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12736902953123605,0.530143220521127,0.46985677947887305,0.12736902953123605,0.872630970468764,0.0,0.0,0.8726309704687639,-0.872630970468764
800,0,1,1,563.3,0,801,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47866685075547455,0.5213331492445255,0.47866685075547455,0.44002283896050076,0.5599771610394992,-0.5213331492445255,0.5213331492445255,0.0,0.0
801,1,1,1,538.3,1,802,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5424474129040655,0.3345453768537554,0.6654546231462446,0.45755258709593455,0.5424474129040655,0.0,0.0,-0.45755258709593455,0.4575525870959345
