,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
64,1,1,1,532.5,1,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5506763214147946,0.29902535729303703,0.700974642706963,0.44932367858520544,0.5506763214147946,0.0,0.0,-0.44932367858520544,0.4493236785852054
65,0,1,1,429.6,0,66,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6694635508786184,0.3305364491213816,0.6694635508786184,0.3628693988048076,0.6371306011951925,-0.3305364491213816,0.3305364491213816,0.0,0.0
66,1,1,0,540.4,0,67,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3843702951792739,0.26693799657612977,0.7330620034238702,0.3843702951792739,0.6156297048207262,0.0,0.0,0.6156297048207261,-0.6156297048207262
67,1,1,0,537.4,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5356727739636294,0.3034801100122796,0.6965198899877203,0.5356727739636294,0.46432722603637067,0.0,0.0,0.46432722603637056,-0.46432722603637067
68,0,1,1,618.4,0,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6657072649913994,0.33429273500860046,0.6657072649913994,0.6250138833300526,0.37498611666994747,-0.33429273500860046,0.33429273500860057,0.0,0.0
69,1,1,0,493.3,0,70,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6054127838860044,0.26997153624162423,0.7300284637583757,0.6054127838860044,0.39458721611399566,0.0,0.0,0.3945872161139956,-0.39458721611399566
70,1,1,0,586.4,0,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6813352317906026,0.30603801680351295,0.693961983196487,0.6813352317906026,0.3186647682093975,0.0,0.0,0.3186647682093974,-0.3186647682093975
71,0,1,1,405.2,0,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.663550415939099,0.336449584060901,0.663550415939099,0.7426494565687801,0.25735054343121994,-0.336449584060901,0.336449584060901,0.0,0.0
72,1,1,0,552.1,0,73,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7046041131112702,0.2717133863960282,0.7282866136039718,0.7046041131112702,0.29539588688872975,0.0,0.0,0.29539588688872975,-0.29539588688872975
73,1,1,0,679.1,0,74,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.761441177054728,0.30750675986625925,0.6924932401337408,0.761441177054728,0.23855882294527198,0.0,0.0,0.23855882294527198,-0.23855882294527198
74,0,1,0,748.1,1,75,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3376880408701226,0.3376880408701226,0.6623119591298775,0.8073422328101992,0.19265776718980077,0.6623119591298774,-0.6623119591298775,0.0,0.0
75,1,1,1,803.1,1,76,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24084638039177414,0.5004635540725836,0.49953644592741653,0.7591536196082258,0.24084638039177414,0.0,0.0,-0.7591536196082258,0.7591536196082258
76,0,1,1,484.0,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4996091272107458,0.5003908727892543,0.4996091272107458,0.5725774626661424,0.4274225373338576,-0.5003908727892543,0.5003908727892542,0.0,0.0
77,0,1,1,617.1,0,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5958892356882163,0.40411076431178383,0.5958892356882163,0.5611979420463412,0.4388020579536588,-0.40411076431178383,0.4041107643117837,0.0,0.0
78,1,1,0,606.0,0,79,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5516026321826001,0.32635589238941254,0.6736441076105876,0.5516026321826001,0.4483973678173999,0.0,0.0,0.4483973678173999,-0.4483973678173999
79,0,1,0,793.0,1,80,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3535817918694099,0.3535817918694099,0.6464182081305901,0.6378786806920895,0.3621213193079104,0.64641820813059,-0.6464182081305901,0.0,0.0
80,1,1,0,663.9,0,81,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6162604919000121,0.5124511194142543,0.48754888058574586,0.6162604919000121,0.38373950809998786,0.0,0.0,0.3837395080999879,-0.38373950809998786
81,1,1,0,518.9,0,82,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6900957344595191,0.5104988912030549,0.48950110879694525,0.6900957344595191,0.3099042655404809,0.0,0.0,0.3099042655404809,-0.3099042655404809
82,0,1,1,512.0,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4911472444503751,0.5088527555496251,0.4911472444503751,0.749724352658626,0.250275647341374,-0.5088527555496251,0.508852755549625,0.0,0.0
83,0,1,0,604.9,1,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41094449789039433,0.41094449789039433,0.5890555021096059,0.7105697264709153,0.28943027352908474,0.5890555021096057,-0.5890555021096059,0.0,0.0
84,0,1,0,785.9,1,85,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5242845500904464,0.5242845500904464,0.47571544990955383,0.6775542082059112,0.32244579179408883,0.4757154499095536,-0.47571544990955383,0.0,0.0
85,1,1,0,617.1,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6497152386527058,0.6158168653511017,0.38418313464889847,0.6497152386527058,0.35028476134729425,0.0,0.0,0.35028476134729425,-0.35028476134729425
86,0,1,1,571.9,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40234222094055,0.5976577790594502,0.40234222094055,0.7171134600321877,0.2828865399678123,-0.5976577790594502,0.59765777905945,0.0,0.0
87,1,1,1,792.7,1,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3169280592564885,0.4826625644595174,0.5173374355404827,0.6830719407435115,0.3169280592564885,0.0,0.0,-0.6830719407435115,0.6830719407435115
88,1,1,0,493.8,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5151942749758569,0.4853809249254232,0.5146190750745769,0.5151942749758569,0.4848057250241431,0.0,0.0,0.4848057250241431,-0.4848057250241431
89,1,1,0,484.9,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6084756482663762,0.4876730698991159,0.5123269301008843,0.6084756482663762,0.3915243517336237,0.0,0.0,0.39152435173362377,-0.3915243517336237
90,1,1,1,649.8,1,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3161912289563009,0.4896058262963342,0.5103941737036659,0.6838087710436991,0.3161912289563009,0.0,0.0,-0.6838087710436991,0.6838087710436991
91,1,1,0,480.8,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5157500154910831,0.49123554314839274,0.5087644568516074,0.5157500154910831,0.4842499845089169,0.0,0.0,0.4842499845089169,-0.4842499845089169
92,1,1,0,681.8,0,93,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6089244588594138,0.4926097344441536,0.5073902655558465,0.6089244588594138,0.39107554114058624,0.0,0.0,0.3910755411405862,-0.39107554114058624
93,1,1,0,526.8,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6841712260796445,0.4937684643885361,0.5062315356114641,0.6841712260796445,0.31582877392035547,0.0,0.0,0.31582877392035547,-0.31582877392035547
94,0,1,1,651.8,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5052544845355691,0.494745515464431,0.5052544845355691,0.7449397777597728,0.2550602222402271,-0.494745515464431,0.4947455154644309,0.0,0.0
95,0,1,1,592.7,0,96,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6004483709310933,0.39955162906890684,0.6004483709310933,0.7065353316791972,0.29346466832080276,-0.39955162906890684,0.39955162906890673,0.0,0.0
96,1,1,0,593.7,0,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6741523717461365,0.3226739794533711,0.6773260205466289,0.6741523717461365,0.32584762825386354,0.0,0.0,0.3258476282538635,-0.32584762825386354
97,1,1,1,614.6,1,98,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26315135080073454,0.3504771711482911,0.649522828851709,0.7368486491992655,0.26315135080073454,0.0,0.0,-0.7368486491992655,0.7368486491992654
98,0,1,1,485.7,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6260789379860838,0.37392106201391623,0.6260789379860838,0.5557543546261692,0.4442456453738308,-0.37392106201391623,0.3739210620139162,0.0,0.0
99,0,1,0,632.5,1,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301974984716313,0.301974984716313,0.698025015283687,0.5470125523530487,0.4529874476469513,0.698025015283687,-0.698025015283687,0.0,0.0
100,0,1,1,1015.6,0,101,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5264723526377797,0.4735276473622203,0.5264723526377797,0.5396413893330363,0.4603586106669637,-0.4735276473622203,0.4735276473622203,0.0,0.0
101,0,1,0,834.5,1,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38241628675529477,0.38241628675529477,0.6175837132447053,0.5334259611444274,0.46657403885557264,0.6175837132447053,-0.6175837132447053,0.0,0.0
102,0,1,1,633.6,0,103,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4658010004563722,0.5341989995436278,0.4658010004563722,0.5281850585266354,0.4718149414733646,-0.5341989995436278,0.5341989995436278,0.0,0.0
103,1,1,0,522.5,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5237658842693385,0.431413876110175,0.568586123889825,0.5237658842693385,0.4762341157306616,0.0,0.0,0.47623411573066154,-0.4762341157306616
104,0,1,1,491.4,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5578324107898409,0.4421675892101591,0.5578324107898409,0.6153979959176487,0.3846020040823514,-0.4421675892101591,0.4421675892101591,0.0,0.0
105,1,1,1,712.5,1,106,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40269541525696406,0.35709021116552514,0.6429097888344748,0.5973045847430359,0.40269541525696406,0.0,0.0,-0.5973045847430359,0.5973045847430359
106,1,1,0,525.3,0,107,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4823773281913954,0.3794972343525177,0.6205027656474822,0.4823773281913954,0.5176226718086046,0.0,0.0,0.5176226718086046,-0.5176226718086046
107,0,1,1,530.3,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6016089705759126,0.3983910294240874,0.6016089705759126,0.5819730036966917,0.4180269963033083,-0.3983910294240874,0.39839102942408744,0.0,0.0
108,0,1,1,481.3,0,109,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6782633094442333,0.32173669055576665,0.6782633094442333,0.5691203432210217,0.43087965677897827,-0.32173669055576665,0.3217366905557667,0.0,0.0
