,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
35,1,1,0,522.9,0,38,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5726195597483413,0.4946352483974673,0.5053647516025327,0.5726195597483413,0.42738044025165867,0.0,0.0,0.42738044025165867,-0.42738044025165867
36,0,1,1,361.7,0,39,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5003454106585202,0.4996545893414797,0.5003454106585202,0.6314266055263267,0.3685733944736733,-0.4996545893414797,0.49965458934147977,0.0,0.0
37,1,1,0,520.8,0,40,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084619295962369,0.4309027056771668,0.5690972943228332,0.5084619295962369,0.491538070403763,0.0,0.0,0.49153807040376307,-0.491538070403763
38,1,1,0,467.8,0,41,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5760969898035682,0.49555115619467816,0.5044488438053218,0.5760969898035682,0.42390301019643173,0.0,0.0,0.42390301019643184,-0.42390301019643173
39,1,1,1,546.9,1,42,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3655744547029504,0.49971356025734265,0.5002864397426573,0.6344255452970495,0.3655744547029504,0.0,0.0,-0.6344255452970495,0.6344255452970495
40,1,1,1,509.6,1,43,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4528706633526445,0.499981557517017,0.500018442482983,0.5471293366473554,0.4528706633526445,0.0,0.0,-0.5471293366473554,0.5471293366473555
41,1,1,1,530.6,1,44,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5281550163935881,0.49999881257686024,0.5000011874231397,0.4718449836064118,0.5281550163935881,0.0,0.0,-0.4718449836064118,0.4718449836064119
42,1,1,1,529.6,1,45,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.593080331025947,0.49999992354751177,0.5000000764524882,0.4069196689740529,0.593080331025947,0.0,0.0,-0.4069196689740529,0.40691966897405296
43,1,1,0,576.5,0,46,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3509280012523645,0.49999999507759046,0.5000000049224095,0.3509280012523645,0.6490719987476354,0.0,0.0,0.6490719987476354,-0.6490719987476354
44,1,1,1,501.4,1,47,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5597604553342668,0.49999999968306963,0.5000000003169304,0.44023954466573323,0.5597604553342668,0.0,0.0,-0.44023954466573323,0.44023954466573323
45,0,1,0,450.5,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999795944,0.4999999999795944,0.5000000000204057,0.3796631012487331,0.6203368987512669,0.5000000000204057,-0.5000000000204057,0.0,0.0
