,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
89,0,1,0,335.9,1,90,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8277015053213848,0.8277015053213848,0.17229849467861524,0.02868870214495199,0.971311297855048,0.17229849467861524,-0.17229849467861524,0.0,0.0
90,0,1,0,462.9,1,91,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9022543376229091,0.9022543376229091,0.09774566237709088,0.02868870214495199,0.971311297855048,0.09774566237709092,-0.09774566237709088,0.0,0.0
91,0,1,0,377.8,1,92,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9445484736743782,0.9445484736743782,0.055451526325621794,0.02868870214495199,0.971311297855048,0.05545152632562178,-0.055451526325621794,0.0,0.0
92,1,1,1,366.8,1,93,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.971311297855048,0.9685421153526113,0.031457884647388704,0.02868870214495199,0.971311297855048,0.0,0.0,-0.02868870214495199,0.028688702144952005
93,0,1,0,359.7,1,94,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9685421153526113,0.9685421153526113,0.031457884647388704,0.016275221667653036,0.983724778332347,0.031457884647388745,-0.031457884647388704,0.0,0.0
94,0,1,0,316.7,1,95,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9821538094248785,0.9821538094248785,0.01784619057512151,0.016275221667653036,0.983724778332347,0.01784619057512149,-0.01784619057512151,0.0,0.0
95,1,1,1,367.7,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.983724778332347,0.9898757808538791,0.010124219146120913,0.016275221667653036,0.983724778332347,0.0,0.0,-0.016275221667653036,0.01627522166765305
96,1,1,1,440.7,1,97,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9907669981377024,0.9898757808538791,0.010124219146120913,0.0092330018622976,0.9907669981377024,0.0,0.0,-0.0092330018622976,0.009233001862297585
97,1,1,1,375.6,1,98,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9947620791206413,0.9898757808538791,0.010124219146120913,0.0052379208793587,0.9947620791206413,0.0,0.0,-0.0052379208793587,0.005237920879358704
98,0,1,0,348.6,1,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9898757808538791,0.9898757808538791,0.010124219146120913,0.0029714945959725503,0.9970285054040274,0.010124219146120939,-0.010124219146120913,0.0,0.0
99,1,1,1,369.5,1,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9970285054040274,0.9942564877984901,0.005743512201509893,0.0029714945959725503,0.9970285054040274,0.0,0.0,-0.0029714945959725503,0.002971494595972568
100,1,1,1,342.7,1,101,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9983142585889966,0.9942564877984901,0.005743512201509893,0.0016857414110033554,0.9983142585889966,0.0,0.0,-0.0016857414110033554,0.0016857414110034163
101,0,1,0,327.5,1,102,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9942564877984901,0.9942564877984901,0.005743512201509893,0.0009563282089165322,0.9990436717910834,0.005743512201509926,-0.005743512201509893,0.0,0.0
102,0,1,0,350.5,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9967416813155874,0.9967416813155874,0.0032583186844125475,0.0009563282089165322,0.9990436717910834,0.00325831868441262,-0.0032583186844125475,0.0,0.0
103,1,1,1,285.4,1,104,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9990436717910834,0.9981515420744816,0.0018484579255182816,0.0009563282089165322,0.9990436717910834,0.0,0.0,-0.0009563282089165322,0.000956328208916557
104,0,0,0,310.4,0,105,1,80,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9981515420744816,0.9981515420744816,0.0018484579255182816,0.0005425290244398475,0.9994574709755601,-0.9981515420744816,0.9981515420744818,0.0,0.0
105,1,1,1,323.4,1,106,1,80,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9994574709755601,0.5662555776518583,0.4337444223481417,0.0005425290244398475,0.9994574709755601,0.0,0.0,-0.0005425290244398475,0.0005425290244398528
106,1,1,1,340.4,1,107,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9996922209973361,0.5662555776518583,0.4337444223481417,0.00030777900266386717,0.9996922209973361,0.0,0.0,-0.00030777900266386717,0.00030777900266387714
