,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
546,0,1,1,457.7,0,547,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8042063182109292,0.19579368178907094,0.8042063182109292,0.5223861121030224,0.4776138878969775,-0.19579368178907094,0.19579368178907075,0.0,0.0
547,0,1,1,352.5,0,548,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8453131796014833,0.1546868203985168,0.8453131796014833,0.5223838734918121,0.4776161265081878,-0.1546868203985168,0.15468682039851667,0.0,0.0
548,1,1,0,425.4,0,549,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.522381635104463,0.12221033991679418,0.8777896600832059,0.522381635104463,0.477618364895537,0.0,0.0,0.477618364895537,-0.477618364895537
549,1,1,0,456.6,0,550,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6226575569010359,0.1222481188828025,0.8777518811171976,0.6226575569010359,0.37734244309896414,0.0,0.0,0.37734244309896414,-0.37734244309896414
550,0,1,1,413.6,0,551,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8777141059290858,0.12228589407091423,0.8777141059290858,0.7018805602354979,0.29811943976450206,-0.12228589407091423,0.12228589407091417,0.0,0.0
551,1,1,0,412.5,0,552,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7018603721794744,0.09661198441427662,0.9033880155857235,0.7018603721794744,0.2981396278205256,0.0,0.0,0.2981396278205256,-0.2981396278205256
552,1,1,0,337.7,0,553,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7644547533865897,0.0966523232158352,0.9033476767841648,0.7644547533865897,0.23554524661341025,0.0,0.0,0.23554524661341025,-0.23554524661341025
553,0,1,1,392.5,0,554,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9033073420164864,0.0966926579835136,0.9033073420164864,0.8139074513248836,0.18609254867511643,-0.0966926579835136,0.09669265798351356,0.0,0.0
554,0,1,1,437.3,0,555,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9236079546455218,0.0763920453544782,0.9236079546455218,0.8138760605797511,0.1861239394202489,-0.0763920453544782,0.07639204535447819,0.0,0.0
555,0,1,1,330.5,0,556,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9396464559446109,0.06035354405538906,0.9396464559446109,0.8138446729736932,0.18615532702630688,-0.06035354405538906,0.06035354405538906,0.0,0.0
556,0,1,1,575.6,0,557,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9523176757063717,0.047682324293628266,0.9523176757063717,0.8138132885063959,0.18618671149360425,-0.047682324293628266,0.047682324293628287,0.0,0.0
557,1,1,0,390.5,0,558,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8137819071775453,0.03767142569053024,0.9623285743094697,0.8137819071775453,0.18621809282245488,0.0,0.0,0.18621809282245472,-0.18621809282245488
558,1,1,0,427.5,0,559,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8528783747454445,0.037717658547961185,0.9622823414520387,0.8528783747454445,0.14712162525455563,0.0,0.0,0.14712162525455552,-0.14712162525455563
559,1,1,0,432.5,0,560,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8837665433606466,0.03776388678210639,0.9622361132178935,0.8837665433606466,0.11623345663935343,0.0,0.0,0.11623345663935336,-0.11623345663935343
560,1,1,1,463.5,1,561,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0918302555382769,0.03781011039342818,0.9621898896065717,0.9081697444617232,0.0918302555382769,0.0,0.0,-0.9081697444617232,0.9081697444617232
561,1,1,0,524.5,0,562,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7174996091255845,0.03785632938238884,0.9621436706176111,0.7174996091255845,0.2825003908744156,0.0,0.0,0.2825003908744155,-0.2825003908744156
562,0,1,0,489.4,1,563,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.037902543749450596,0.037902543749450596,0.9620974562505493,0.7768105343012107,0.2231894656987893,0.9620974562505494,-0.9620974562505493,0.0,0.0
563,0,1,1,350.5,0,564,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.760105203911671,0.2398947960883289,0.760105203911671,0.7767828532477806,0.22321714675221943,-0.2398947960883289,0.23989479608832898,0.0,0.0
564,0,1,0,445.3,1,565,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.18952891072875017,0.18952891072875017,0.8104710892712498,0.7767551749624558,0.2232448250375442,0.8104710892712499,-0.8104710892712498,0.0,0.0
