,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
99,1,1,0,422.5,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999029153374844,1.5571369636485242e-06,0.9999984428630363,0.9999029153374844,9.708466251550435e-05,0.0,0.0,9.708466251556747e-05,-9.708466251550435e-05
100,1,1,1,587.4,1,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5112646561181534e-06,5.155698124995216e-05,0.99994844301875,0.9999984887353439,1.5112646561181534e-06,0.0,0.0,-0.9999984887353439,0.9999984887353439
101,1,1,0,462.4,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8057290750667169,0.00010155182555182717,0.9998984481744481,0.8057290750667169,0.19427092493328316,0.0,0.0,0.19427092493328313,-0.19427092493328316
102,1,1,0,475.3,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9969758891368019,0.000151541670369272,0.9998484583296307,0.9969758891368019,0.0030241108631980373,0.0,0.0,0.003024110863198093,-0.0030241108631980373
103,1,1,0,464.5,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999529252948374,0.00020152651620223506,0.9997984734837977,0.9999529252948374,4.707470516266462e-05,0.0,0.0,4.707470516263079e-05,-4.707470516266462e-05
104,1,1,0,543.4,0,105,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999992672134169,0.0002515063635506148,0.9997484936364494,0.9999992672134169,7.327865830316521e-07,0.0,0.0,7.327865830797364e-07,-7.327865830316521e-07
105,0,1,0,488.3,1,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00030148121291425977,0.00030148121291425977,0.9996985187870857,0.9999999885931059,1.1406894093456457e-08,0.9996985187870857,-0.9996985187870857,0.0,0.0
106,0,1,1,521.3,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8054873801924941,0.1945126198075059,0.8054873801924941,0.9999499885942466,5.001140575340405e-05,-0.1945126198075059,0.1945126198075059,0.0,0.0
107,0,1,1,600.2,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9969721268028605,0.0030278731971395134,0.9969721268028605,0.9998999935953872,0.0001000064046128287,-0.0030278731971395134,0.0030278731971394857,0.0,0.0
108,1,1,0,431.4,0,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9998500035960276,4.7133271388914363e-05,0.9999528667286111,0.9998500035960276,0.00014999640397236742,0.0,0.0,0.00014999640397239666,-0.00014999640397236742
109,0,1,1,684.2,0,110,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999028714419382,9.712855806177548e-05,0.9999028714419382,0.9999976650867605,2.334913239586704e-06,-9.712855806177548e-05,9.712855806176535e-05,0.0,0.0
110,1,1,0,385.3,0,111,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999476653202518,1.5119479544468658e-06,0.9999984880520456,0.9999476653202518,5.233467974826275e-05,0.0,0.0,5.2334679748189394e-05,-5.233467974826275e-05
111,0,1,1,526.3,0,112,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999484882032404,5.151179675965142e-05,0.9999484882032404,0.9999991853342254,8.146657746292436e-07,-5.151179675965142e-05,5.151179675955131e-05,0.0,0.0
112,0,1,1,491.1,0,113,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999991981436017,8.018563983118389e-07,0.9999991981436017,0.999949185415692,5.0814584308051784e-05,-8.018563983118389e-07,8.018563982803428e-07,0.0,0.0
113,0,1,1,472.2,0,114,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999875179333,1.2482066710149505e-08,0.9999999875179333,0.9998991904971505,0.00010080950284962098,-1.2482066710149505e-08,1.2482066713559448e-08,0.0,0.0
114,1,1,0,485.1,0,115,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9998492005781008,1.943016102192806e-10,0.9999999998056984,0.9998492005781008,0.00015079942189933601,0.0,0.0,0.00015079942189921702,-0.00015079942189933601
115,0,1,1,506.2,0,116,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999499998057179,5.000019428218006e-05,0.9999499998057179,0.9999976525866128,2.3474133871879076e-06,-5.000019428218006e-05,5.000019428214042e-05,0.0,0.0
116,0,1,0,553.1,1,117,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.783260966234709e-07,7.783260966234709e-07,0.9999992216739034,0.9999476528213541,5.234717864584919e-05,0.9999992216739034,-0.9999992216739034,0.0,0.0
117,0,1,1,616.1,0,118,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.805729665617517,0.19427033438248306,0.805729665617517,0.999897658056072,0.00010234194392798462,-0.19427033438248306,0.19427033438248298,0.0,0.0
118,1,1,0,611.0,0,119,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9998476682902664,0.003024101670411783,0.9969758983295882,0.9998476682902664,0.00015233170973359182,0.0,0.0,0.00015233170973361077,-0.00015233170973359182
119,0,1,0,558.0,1,120,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003073799260244742,0.003073799260244742,0.9969262007397552,0.9999976287343133,2.3712656866851716e-06,0.9969262007397552,-0.9969262007397552,0.0,0.0
120,0,1,0,590.9,1,121,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1967463604393455,0.1967463604393455,0.8032536395606544,0.9999476289714399,5.23710285601165e-05,0.8032536395606544,-0.8032536395606544,0.0,0.0
121,0,1,0,525.9,1,122,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.352794209853584,0.352794209853584,0.6472057901464159,0.9998976342085427,0.0001023657914572605,0.647205790146416,-0.6472057901464159,0.0,0.0
122,0,1,0,570.9,1,123,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4785266892433209,0.4785266892433209,0.5214733107566789,0.9998476444451219,0.00015235555487811477,0.5214733107566791,-0.5214733107566789,0.0,0.0
123,1,1,1,448.0,1,124,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00020234031932262695,0.9918825058125982,0.00811749418740193,0.9997976596806774,0.00020234031932262695,0.0,0.0,-0.9997976596806774,0.9997976596806774
124,0,1,0,510.9,1,125,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9918333175620169,0.9918333175620169,0.00816668243798319,0.80556726101371,0.19443273898628996,0.00816668243798313,-0.00816668243798319,0.0,0.0
125,0,1,1,827.8,0,126,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00012712634731869982,0.9998728736526813,0.00012712634731869982,0.8055367042876086,0.19446329571239132,-0.9998728736526813,0.9998728736526813,0.0,0.0
126,1,1,0,411.0,0,127,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8055061506171798,0.8056278631893907,0.19437213681060922,0.8055061506171798,0.19449384938282008,0.0,0.0,0.19449384938282022,-0.19449384938282008
127,1,1,1,729.7,1,128,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0030275810080473142,0.8055973004030718,0.19440269959692816,0.9969724189919527,0.0030275810080473142,0.0,0.0,-0.9969724189919527,0.9969724189919527
128,0,1,0,367.0,1,129,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8055667406730315,0.8055667406730315,0.19443325932696848,0.8032908790065274,0.19670912099347262,0.19443325932696853,-0.19443325932696848,0.0,0.0
129,0,1,0,471.7,1,130,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969733621647212,0.9969733621647212,0.0030266378352788448,0.8032605499186267,0.19673945008137328,0.0030266378352787893,-0.0030266378352788448,0.0,0.0
130,1,1,1,532.8,1,131,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19676977613636515,0.9999528859588238,4.711404117613716e-05,0.8032302238636349,0.19676977613636515,0.0,0.0,-0.8032302238636349,0.8032302238636349
131,0,1,0,651.9,1,132,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999902890670228,0.999902890670228,9.710932977201956e-05,0.6471869234100016,0.35281307658999833,9.710932977202713e-05,-9.710932977201956e-05,0.0,0.0
132,0,1,0,560.8,1,133,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999998488351362,0.999998488351362,1.5116486380156876e-06,0.6471722047176606,0.3528277952823393,1.5116486380417626e-06,-1.5116486380156876e-06,0.0,0.0
133,1,1,1,643.7,1,134,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35284251250281107,0.9999999764689798,2.353102024470056e-08,0.6471574874971888,0.35284251250281107,0.0,0.0,-0.6471574874971888,0.6471574874971889
134,1,1,1,536.7,1,135,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47856560815102267,0.9999499764713329,5.0023528667142675e-05,0.5214343918489772,0.47856560815102267,0.0,0.0,-0.5214343918489772,0.5214343918489773
135,1,1,1,495.9,1,136,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9918831116422744,0.9998999814736858,0.00010001852631427597,0.008116888357725616,0.9918831116422744,0.0,0.0,-0.008116888357725616,0.008116888357725616
136,0,1,0,500.6,1,137,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9998499914755384,0.9998499914755384,0.00015000852446164455,0.00012635122968809517,0.9998736487703119,0.00015000852446156454,-0.00015000852446164455,0.0,0.0
137,0,1,0,475.9,1,138,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999976648980873,0.9999976648980873,2.3351019127157717e-06,0.00017633859456512636,0.9998236614054349,2.335101912720461e-06,-2.3351019127157717e-06,0.0,0.0
138,1,1,1,466.5,1,139,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997736790392944,0.9999999636507261,3.634927389851803e-08,0.00022632096070566984,0.9997736790392944,0.0,0.0,-0.00022632096070566984,0.00022632096070562824
139,1,1,0,627.6,0,140,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.52301650941581e-06,0.999949963654361,5.0036345638971125e-05,3.52301650941581e-06,0.9999964769834906,0.0,0.0,0.9999964769834906,-0.9999964769834906
140,1,1,1,416.5,1,141,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8057274541373072,0.9998999686579955,0.00010003134200440723,0.19427254586269282,0.8057274541373072,0.0,0.0,-0.19427254586269282,0.19427254586269282
141,1,1,1,1315.4,1,142,1,80,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969758639046667,0.9998499786611297,0.0001500213388702068,0.003024136095333224,0.9969758639046667,0.0,0.0,-0.003024136095333224,0.003024136095333252
142,1,1,0,460.4,0,143,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.707509793772406e-05,0.9997999936632636,0.00020000633673631979,4.707509793772406e-05,0.9999529249020622,0.0,0.0,0.9999529249020622,-0.9999529249020622
143,0,1,0,497.4,1,144,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997500136638973,0.9997500136638973,0.00024998633610264615,0.19430763709401142,0.8056923629059886,0.00024998633610273657,-0.00024998633610264615,0.0,0.0
144,0,1,0,418.3,1,145,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999961085973369,0.9999961085973369,3.891402663155647e-06,0.19433820633030202,0.8056617936696979,3.891402663103172e-06,-3.891402663155647e-06,0.0,0.0
145,1,1,1,393.4,1,146,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.805631227490331,0.9999999394246305,6.057536952978503e-08,0.194368772509669,0.805631227490331,0.0,0.0,-0.194368772509669,0.194368772509669
146,1,1,1,468.3,1,147,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969743659962764,0.999949939430688,5.006056931199284e-05,0.0030256340037235208,0.9969743659962764,0.0,0.0,-0.0030256340037235208,0.0030256340037235763
147,0,1,1,475.3,0,148,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00010005556325506164,0.9998999444367449,0.00010005556325506164,4.7098415070932244e-05,0.9999529015849291,-0.9998999444367449,0.9998999444367449,0.0,0.0
148,0,1,1,496.3,0,149,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19435032505984098,0.8056496749401589,0.19435032505984098,9.709370522942515e-05,0.9999029062947706,-0.8056496749401589,0.805649674940159,0.0,0.0
149,0,1,0,367.2,1,150,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6491363484341557,0.6491363484341557,0.3508636515658442,0.0001470839958589022,0.9998529160041412,0.3508636515658443,-0.3508636515658442,0.0,0.0
150,1,1,1,470.2,1,151,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9998029307125408,0.994538294494835,0.005461705505165004,0.00019706928745931633,0.9998029307125408,0.0,0.0,-0.00019706928745931633,0.00019706928745921726
151,1,1,0,467.2,0,152,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.067671465573562e-06,0.9944888406653856,0.005511159334614488,3.067671465573562e-06,0.9999969323285345,0.0,0.0,0.9999969323285344,-0.9999969323285345
152,0,1,0,564.2,1,153,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.994439391781319,0.994439391781319,0.005560608218681026,0.19427217897739735,0.8057278210226027,0.005560608218680985,-0.005560608218681026,0.0,0.0
