,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
22,0,0,0,854.9,0,23,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27762136057747544,0.27762136057747544,0.7223786394225244,0.7666183239000011,0.23338167609999894,-0.27762136057747544,0.27762136057747555,0.0,0.0
23,0,0,0,721.9,0,24,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2697874210150956,0.2697874210150956,0.7302125789849042,0.7665916620676111,0.23340833793238894,-0.2697874210150956,0.2697874210150958,0.0,0.0
24,0,0,0,782.0,0,26,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2621745401239195,0.2621745401239195,0.7378254598760803,0.7665650029014043,0.2334349970985957,-0.2621745401239195,0.2621745401239197,0.0,0.0
25,0,0,0,739.0,0,27,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2547764800544302,0.2547764800544302,0.7452235199455696,0.7665383464011142,0.23346165359888582,-0.2547764800544302,0.25477648005443043,0.0,0.0
26,0,0,0,610.1,0,28,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24758717897719815,0.24758717897719815,0.7524128210228016,0.7665116925664741,0.23348830743352594,-0.24758717897719815,0.2475871789771984,0.0,0.0
27,1,0,1,766.9,0,29,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2335149586027826,0.24060074611593346,0.7593992538840663,0.7664850413972175,0.2335149586027826,0.0,0.0,0.23351495860278249,-0.2335149586027826
28,1,0,1,939.8,0,30,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22692561667030076,0.24062668604132187,0.7593733139586779,0.7730743833296994,0.22692561667030076,0.0,0.0,0.22692561667030064,-0.22692561667030076
29,0,0,1,778.9,1,31,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.759347376627282,0.24065262337271773,0.759347376627282,0.7794777867366025,0.22052221326339758,0.7593473766272822,-0.759347376627282,0.0,0.0
30,0,0,1,753.8,1,32,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.737920057623528,0.26207994237647175,0.737920057623528,0.7794498389579289,0.22055016104207123,0.7379200576235283,-0.737920057623528,0.0,0.0
31,1,0,0,686.7,1,33,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.779421893974033,0.28290262374820035,0.7170973762517994,0.779421893974033,0.22057810602596703,0.0,0.0,-0.779421893974033,0.7794218939740329
32,1,0,1,787.7,0,34,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24257188920708578,0.2829243334858255,0.7170756665141742,0.7574281107929143,0.24257188920708578,0.0,0.0,0.24257188920708572,-0.24257188920708578
33,1,0,1,712.7,0,35,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23572697815403196,0.28294604105247695,0.7170539589475228,0.7642730218459681,0.23572697815403196,0.0,0.0,0.23572697815403187,-0.23572697815403196
34,1,0,1,911.6,0,36,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2290752172944213,0.2829677464483717,0.717032253551628,0.7709247827055788,0.2290752172944213,0.0,0.0,0.22907521729442115,-0.2290752172944213
35,0,0,0,596.6,0,37,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28298944967372686,0.28298944967372686,0.7170105503262729,0.7773888436978262,0.22261115630217385,-0.28298944967372686,0.2829894496737271,0.0,0.0
36,1,0,0,867.6,1,38,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7773611048134564,0.27500403298632314,0.7249959670136766,0.7773611048134564,0.22263889518654362,0.0,0.0,-0.7773611048134564,0.7773611048134563
37,0,0,0,720.5,0,39,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2750265325830245,0.2750265325830245,0.7249734674169752,0.7554254731294026,0.2445745268705975,-0.2750265325830245,0.2750265325830248,0.0,0.0
38,1,0,1,607.7,0,40,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24460006941791043,0.2672658140640148,0.7327341859359849,0.7553999305820897,0.24460006941791043,0.0,0.0,0.24460006941791035,-0.24460006941791043
39,0,0,0,782.6,0,41,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2672890874826084,0.2672890874826084,0.7327109125173913,0.7623020729705139,0.23769792702948614,-0.2672890874826084,0.2672890874826087,0.0,0.0
40,0,0,0,715.6,0,42,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2597467047471198,0.2597467047471198,0.7402532952528799,0.7622758427632168,0.2377241572367832,-0.2597467047471198,0.25974670474712014,0.0,0.0
41,0,0,0,624.7,0,43,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2524171535112797,0.2524171535112797,0.74758284648872,0.7622496151789405,0.2377503848210595,-0.2524171535112797,0.25241715351128,0.0,0.0
42,0,0,0,559.5,0,44,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2452944280804911,0.2452944280804911,0.7547055719195086,0.7622233902174226,0.2377766097825774,-0.2452944280804911,0.2452944280804914,0.0,0.0
43,0,0,0,524.4,0,45,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2383726922292801,0.2383726922292801,0.7616273077707196,0.7621971678784009,0.23780283212159914,-0.2383726922292801,0.23837269222928037,0.0,0.0
44,0,0,1,795.5,1,46,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.768353725580796,0.2316462744192038,0.768353725580796,0.762170948161613,0.23782905183838698,0.7683537255807962,-0.768353725580796,0.0,0.0
45,0,0,1,716.5,1,47,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7466722647731376,0.25332773522686214,0.7466722647731376,0.7621447310667968,0.23785526893320313,0.7466722647731379,-0.7466722647731376,0.0,0.0
46,0,0,1,819.4,1,48,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7256026129892446,0.27439738701075517,0.7256026129892446,0.7621185165936901,0.23788148340630982,0.7256026129892448,-0.7256026129892446,0.0,0.0
47,0,0,0,680.5,0,49,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29487249384201175,0.29487249384201175,0.705127506157988,0.7620923047420307,0.2379076952579692,-0.29487249384201175,0.294872493842012,0.0,0.0
48,0,0,0,743.4,0,50,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286551760557795,0.286551760557795,0.7134482394422048,0.7620660955115565,0.2379339044884434,-0.286551760557795,0.2865517605577952,0.0,0.0
49,1,0,0,716.4,1,51,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7620398889020054,0.2784658223251105,0.7215341776748894,0.7620398889020054,0.23796011109799456,0.0,0.0,-0.7620398889020054,0.7620398889020055
50,1,0,1,705.4,0,52,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25946340760718,0.27848797574287804,0.7215120242571219,0.7405365923928199,0.25946340760718,0.0,0.0,0.2594634076071801,-0.25946340760718
51,0,0,0,664.3,0,53,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27851012694530375,0.27851012694530375,0.7214898730546963,0.7478581495295465,0.2521418504704534,-0.27851012694530375,0.27851012694530375,0.0,0.0
52,0,0,0,621.4,0,54,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27065110810949855,0.27065110810949855,0.7293488918905014,0.7478333637145936,0.25216663628540636,-0.27065110810949855,0.27065110810949855,0.0,0.0
53,1,0,0,572.3,1,55,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7478085803782222,0.2630138556336422,0.7369861443663578,0.7478085803782222,0.2521914196217778,0.0,0.0,-0.7478085803782222,0.7478085803782222
54,0,0,0,601.4,0,56,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26303755424807884,0.26303755424807884,0.7369624457519212,0.7267068639586848,0.2732931360413153,-0.26303755424807884,0.26303755424807884,0.0,0.0
55,1,0,1,678.3,0,57,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27331580672771116,0.25561514158383214,0.7443848584161679,0.726684193272289,0.27331580672771116,0.0,0.0,0.27331580672771105,-0.27331580672771116
56,1,0,1,731.3,0,58,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2656033615941875,0.25563958006967374,0.7443604199303262,0.7343966384058126,0.2656033615941875,0.0,0.0,0.2656033615941874,-0.2656033615941875
57,0,0,0,650.2,0,59,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2556640161116668,0.2556640161116668,0.7443359838883332,0.7418914532066827,0.25810854679331735,-0.2556640161116668,0.2556640161116668,0.0,0.0
58,1,0,1,705.2,0,60,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258132735938638,0.24844967047800232,0.7515503295219976,0.741867264061362,0.258132735938638,0.0,0.0,0.25813273593863795,-0.258132735938638
59,1,0,1,640.3,0,61,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2508487277909627,0.2484748255109545,0.7515251744890454,0.7491512722090373,0.2508487277909627,0.0,0.0,0.2508487277909627,-0.2508487277909627
60,0,0,0,557.2,0,62,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24849997802840343,0.24849997802840343,0.7515000219715965,0.7562297396898054,0.24377026031019453,-0.24849997802840343,0.2484999780284035,0.0,0.0
61,1,0,1,836.1,0,63,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24379588328416352,0.2414877877377217,0.7585122122622782,0.7562041167158364,0.24379588328416352,0.0,0.0,0.24379588328416357,-0.24379588328416352
62,1,0,0,777.2,1,64,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7630835665219768,0.24151363895894792,0.7584863610410519,0.7630835665219768,0.23691643347802316,0.0,0.0,-0.7630835665219768,0.7630835665219768
63,0,0,0,638.1,0,65,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24153948759505203,0.24153948759505203,0.7584605124049478,0.7415508194424878,0.2584491805575122,-0.24153948759505203,0.24153948759505217,0.0,0.0
64,1,0,1,797.0,0,66,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25847333563945646,0.23472370892509709,0.7652762910749028,0.7415266643605436,0.25847333563945646,0.0,0.0,0.2584733356394564,-0.25847333563945646
65,1,0,1,746.1,0,67,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2511797164248747,0.23475023655420457,0.7652497634457953,0.7488202835751254,0.2511797164248747,0.0,0.0,0.2511797164248746,-0.2511797164248747
66,0,0,0,567.1,0,68,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23477676153054916,0.23477676153054916,0.7652232384694507,0.7559080909170214,0.24409190908297876,-0.23477676153054916,0.23477676153054927,0.0,0.0
67,0,0,0,614.1,0,69,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22815181395210693,0.22815181395210693,0.771848186047893,0.7558825001079297,0.24411749989207046,-0.22815181395210693,0.22815181395210704,0.0,0.0
68,1,0,1,531.0,0,70,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24414308814208124,0.22171380962192735,0.7782861903780726,0.7558569118579189,0.24414308814208124,0.0,0.0,0.24414308814208108,-0.24414308814208124
69,1,0,1,808.0,0,71,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2372538408842353,0.22174163824096516,0.7782583617590347,0.7627461591157648,0.2372538408842353,0.0,0.0,0.23725384088423518,-0.2372538408842353
70,1,0,1,653.0,0,72,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23055899490205486,0.22176946407714107,0.7782305359228588,0.7694410050979452,0.23055899490205486,0.0,0.0,0.23055899490205478,-0.23055899490205486
71,1,0,1,642.2,0,73,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2240530645663317,0.22179728713073335,0.7782027128692666,0.7759469354336683,0.2240530645663317,0.0,0.0,0.22405306456633167,-0.2240530645663317
72,1,0,1,663.1,0,74,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21773071904173796,0.22182510740202027,0.7781748925979797,0.7822692809582621,0.21773071904173796,0.0,0.0,0.2177307190417379,-0.21773071904173796
73,1,0,0,640.0,1,75,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7884132220811587,0.22185292489128006,0.7781470751087198,0.7884132220811587,0.21158677791884128,0.0,0.0,-0.7884132220811587,0.7884132220811587
74,1,0,1,655.0,0,76,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23383427904453832,0.22188073959879093,0.7781192604012089,0.7661657209554616,0.23383427904453832,0.0,0.0,0.23383427904453835,-0.23383427904453832
75,1,0,1,684.0,0,77,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22723592650481594,0.22190855152483105,0.7780914484751689,0.7727640734951841,0.22723592650481594,0.0,0.0,0.22723592650481594,-0.22723592650481594
76,0,0,1,736.9,1,78,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7780636393303213,0.22193636066967856,0.7780636393303213,0.7791762332473632,0.22082376675263676,0.7780636393303214,-0.7780636393303213,0.0,0.0
77,0,0,0,932.1,0,79,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2438918165233646,0.2438918165233646,0.7561081834766352,0.7791483156240384,0.2208516843759615,-0.2438918165233646,0.24389181652336478,0.0,0.0
78,1,0,1,625.0,0,80,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2208795992075239,0.23700965966616605,0.7629903403338337,0.779120400792476,0.2208795992075239,0.0,0.0,0.22087959920752398,-0.2208795992075239
79,0,1,0,683.9,1,81,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23703595870019945,0.23703595870019945,0.7629640412998003,0.7853531972428469,0.21464680275715303,0.7629640412998006,-0.7629640412998003,0.0,0.0
80,0,0,0,1384.9,0,82,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33505343591857534,0.33505343591857534,0.6649465640814245,0.7853246619231227,0.2146753380768773,-0.33505343591857534,0.3350534359185755,0.0,0.0
81,0,0,0,631.9,0,83,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3255988739147942,0.3255988739147942,0.6744011260852056,0.7852961294569304,0.2147038705430696,-0.3255988739147942,0.32559887391479436,0.0,0.0
82,1,0,1,636.9,0,84,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2147324001560153,0.3164111014230749,0.683588898576925,0.7852675998439848,0.2147324001560153,0.0,0.0,0.21473240015601525,-0.2147324001560153
83,0,0,0,571.9,0,85,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31642946031293256,0.31642946031293256,0.6835705396870673,0.7913269341884598,0.20867306581154027,-0.31642946031293256,0.31642946031293273,0.0,0.0
84,0,0,0,896.9,0,86,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30750043099511754,0.30750043099511754,0.6924995690048823,0.7912978014950409,0.2087021985049591,-0.30750043099511754,0.3075004309951177,0.0,0.0
85,0,0,0,765.8,0,87,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29882336167015383,0.29882336167015383,0.701176638329846,0.7912686717148915,0.20873132828510862,-0.29882336167015383,0.298823361670154,0.0,0.0
86,1,0,1,724.8,0,88,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20876045515228012,0.2903911425128031,0.7096088574871967,0.79123954484772,0.20876045515228012,0.0,0.0,0.20876045515228003,-0.20876045515228012
87,0,0,0,743.8,0,89,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29041210339855184,0.29041210339855184,0.7095878966014479,0.7971303624176507,0.2028696375823494,-0.29041210339855184,0.29041210339855206,0.0,0.0
88,0,0,0,744.8,0,90,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.282217233733352,0.282217233733352,0.7177827662666477,0.7971006493814089,0.20289935061859118,-0.282217233733352,0.2822172337333523,0.0,0.0
89,0,0,0,741.7,0,91,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27425360749101135,0.27425360749101135,0.7257463925089884,0.7970709393164708,0.20292906068352934,-0.27425360749101135,0.2742536074910116,0.0,0.0
90,1,0,1,789.0,0,92,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.202958767777461,0.26651469942795675,0.7334853005720431,0.7970412322225391,0.202958767777461,0.0,0.0,0.2029587677774609,-0.202958767777461
91,1,1,0,1123.7,0,93,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8027683373599696,0.26653804795801395,0.7334619520419858,0.8027683373599696,0.19723166264003048,0.0,0.0,0.19723166264003045,-0.19723166264003048
92,1,1,0,1088.6,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8281065564018879,0.26656139415321817,0.7334386058467817,0.8281065564018879,0.17189344359811212,0.0,0.0,0.1718934435981121,-0.17189344359811212
93,1,1,1,941.8,1,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1498104085140961,0.26658473801380284,0.733415261986197,0.8501895914859039,0.1498104085140961,0.0,0.0,-0.8501895914859039,0.8501895914859039
94,1,1,0,568.7,0,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7409663065027723,0.26660807954000143,0.7333919204599983,0.7409663065027723,0.2590336934972277,0.0,0.0,0.2590336934972277,-0.2590336934972277
95,0,1,1,543.7,0,97,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7333685812679523,0.26663141873204743,0.7333685812679523,0.7742441908810473,0.2257558091189526,-0.26663141873204743,0.26663141873204765,0.0,0.0
96,1,1,1,1300.7,1,98,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2257832335380407,0.23237745970306306,0.7676225402969368,0.7742167664619592,0.2257832335380407,0.0,0.0,-0.7742167664619592,0.7742167664619592
97,1,1,0,597.6,0,99,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6747536592105513,0.23240422195709276,0.7675957780429071,0.6747536592105513,0.3252463407894487,0.0,0.0,0.3252463407894487,-0.3252463407894487
98,1,1,0,804.6,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7165378378520229,0.23243098153489705,0.7675690184651028,0.7165378378520229,0.2834621621479772,0.0,0.0,0.28346216214797715,-0.2834621621479772
99,0,1,1,673.5,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7675422615632563,0.23245773843674356,0.7675422615632563,0.7529540311673423,0.24704596883265773,-0.23245773843674356,0.23245773843674367,0.0,0.0
100,1,1,0,902.4,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7529287357642256,0.20259404913017826,0.7974059508698217,0.7529287357642256,0.24707126423577447,0.0,0.0,0.2470712642357744,-0.24707126423577447
101,1,1,0,835.7,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7846698149011772,0.20262378972526524,0.7973762102747347,0.7846698149011772,0.2153301850988229,0.0,0.0,0.21533018509882285,-0.2153301850988229
102,0,1,0,1400.3,1,104,0,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20265352734629272,0.20265352734629272,0.7973464726537073,0.8123331389503626,0.1876668610496374,0.7973464726537073,-0.7973464726537073,0.0,0.0
103,1,1,0,813.4,0,105,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8123019056364676,0.30508809239518103,0.694911907604819,0.8123019056364676,0.18769809436353244,0.0,0.0,0.18769809436353235,-0.18769809436353244
104,1,1,0,740.4,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8364153535741548,0.30510758358594153,0.6948924164140585,0.8364153535741548,0.1635846464258453,0.0,0.0,0.16358464642584525,-0.1635846464258453
105,0,1,1,913.4,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6948729271724171,0.30512707282758295,0.6948729271724171,0.8574309630739226,0.14256903692607745,-0.30512707282758295,0.3051270728275829,0.0,0.0
106,0,0,1,1134.4,1,108,0,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7340723969909893,0.26592760300901086,0.7340723969909893,0.8573952199776153,0.14260478002238483,0.7340723969909891,-0.7340723969909893,0.0,0.0
107,1,1,1,1283.4,1,109,1,20,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1426405195443826,0.28664171081568973,0.7133582891843104,0.8573594804556175,0.1426405195443826,0.0,0.0,-0.8573594804556175,0.8573594804556174
108,1,1,0,776.3,0,110,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7472150846589934,0.2866630466446082,0.713336953355392,0.7472150846589934,0.25278491534100667,0.0,0.0,0.25278491534100656,-0.25278491534100667
