,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
717,1,1,0,488.0,0,720,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5736835791099224,0.4043814928630488,0.5956185071369513,0.5736835791099224,0.42631642089007743,0.0,0.0,0.4263164208900776,-0.42631642089007743
718,1,1,1,655.0,1,721,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4181161282525394,0.40889955839597014,0.59110044160403,0.5818838717474604,0.4181161282525394,0.0,0.0,-0.5818838717474604,0.5818838717474606
719,0,1,0,388.0,1,722,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4132041410292836,0.4132041410292836,0.5867958589707165,0.5706912040584455,0.42930879594155424,0.5867958589707164,-0.5867958589707165,0.0,0.0
720,0,1,0,881.0,1,723,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4244912919018888,0.4244912919018888,0.5755087080981113,0.5673509773376945,0.4326490226623053,0.5755087080981112,-0.5755087080981113,0.0,0.0
721,0,1,0,399.9,1,724,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.43556133187830526,0.43556133187830526,0.5644386681216947,0.5641685795108577,0.43583142048914203,0.5644386681216947,-0.5644386681216947,0.0,0.0
722,0,1,0,492.9,1,725,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.44641843713565477,0.44641843713565477,0.5535815628643452,0.5611365530123757,0.4388634469876241,0.5535815628643452,-0.5535815628643452,0.0,0.0
723,0,1,0,465.9,1,726,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.457066703521349,0.457066703521349,0.5429332964786511,0.5582477926537642,0.44175220734623555,0.5429332964786511,-0.5429332964786511,0.0,0.0
724,1,1,1,490.9,1,727,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4445044710265375,0.46751014809824953,0.5324898519017506,0.5554955289734623,0.4445044710265375,0.0,0.0,-0.5554955289734623,0.5554955289734624
725,1,1,1,611.9,1,728,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.45518955298260155,0.46904532454517706,0.5309546754548231,0.5448104470173983,0.45518955298260155,0.0,0.0,-0.5448104470173983,0.5448104470173984
726,1,1,1,441.0,1,729,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4656691049740612,0.47050796244282683,0.5294920375571733,0.5343308950259387,0.4656691049740612,0.0,0.0,-0.5343308950259387,0.5343308950259388
