trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
214, 2, T_Sinc, T_Sinc_URRR, 309.8, hit, 2, 0
215, 2, T_Scon, T_Scon_UGLG, 453.2, hit, 1, 0
216, 2, T_Sinc, T_Sinc_DGLG, 328.7, incorrect, 2, 1
217, 2, T_Sinc, T_Sinc_DGLG, 479.8, hit, 1, 0
218, 2, T_Sinc, T_Sinc_DGLG, 395.3, hit, 1, 0
219, 2, T_Scon, T_Scon_UGLG, 478.7, hit, 1, 0
220, 2, T_Sinc, T_Sinc_DGLG, 362.1, hit, 1, 0
221, 2, T_Sinc, T_Sinc_URRR, 853.6, hit, 2, 2
222, 2, T_Scon, T_Scon_UGLG, 429.0, hit, 1, 0
223, 2, T_Sinc, T_Sinc_DGLG, 440.4, hit, 1, 0
224, 2, T_Scon, T_Scon_UGLG, 507.8, hit, 1, 0
225, 2, T_Sinc, T_Sinc_URRR, 423.3, hit, 2, 0
226, 2, T_Sinc, T_Sinc_URRR, 342.8, hit, 2, 0
227, 2, T_Scon, T_Scon_UGLG, 378.1, hit, 1, 0
228, 2, T_Sinc, T_Sinc_URRR, 405.6, hit, 2, 0
229, 2, T_Sinc, T_Sinc_URRR, 401.1, hit, 2, 0
230, 2, T_Scon, T_Scon_UGLG, 460.5, hit, 1, 0
231, 2, T_Scon, T_Scon_UGLG, 371.9, hit, 1, 0
232, 2, T_Sinc, T_Sinc_DGLG, 439.4, hit, 1, 0
233, 2, T_Scon, T_Scon_DRRR, 330.8, incorrect, 1, 1
234, 2, T_Sinc, T_Sinc_URRR, 334.3, hit, 2, 0
235, 2, T_Scon, T_Scon_DRRR, 281.6, hit, 2, 0
236, 2, T_Sinc, T_Sinc_URRR, 429.1, hit, 2, 0
237, 2, T_Sinc, T_Sinc_DGLG, 384.6, hit, 1, 0
238, 2, T_Scon, T_Scon_DRRR, 456.0, hit, 2, 0
239, 2, T_Sinc, T_Sinc_DGLG, 247.4, hit, 1, 0
240, 2, T_Scon, T_Scon_UGLG, 522.9, hit, 1, 0
241, 2, T_Scon, T_Scon_UGLG, 462.3, hit, 1, 0
242, 2, T_Sinc, T_Sinc_URRR, 409.8, hit, 2, 0
243, 2, T_Sinc, T_Sinc_DGLG, 521.2, hit, 1, 0
244, 2, T_Scon, T_Scon_DRRR, 328.6, hit, 2, 0
245, 2, T_Sinc, T_Sinc_URRR, 404.1, hit, 2, 0
246, 2, T_Scon, T_Scon_UGLG, 283.5, hit, 1, 0
247, 2, T_Sinc, T_Sinc_URRR, 310.9, hit, 2, 0
248, 2, T_Scon, T_Scon_DRRR, 386.4, hit, 2, 0
249, 2, T_Scon, T_Scon_DRRR, 469.8, hit, 2, 0
250, 2, T_Sinc, T_Sinc_DGLG, 469.2, hit, 1, 0
251, 2, T_Scon, T_Scon_UGLG, 364.7, hit, 1, 0
252, 2, T_Sinc, T_Sinc_URRR, 420.1, hit, 2, 0
253, 2, T_Sinc, T_Sinc_URRR, 519.3, hit, 2, 0
254, 2, T_Sinc, T_Sinc_DGLG, 342.7, hit, 1, 0
255, 2, T_Sinc, T_Sinc_DGLG, 338.2, hit, 1, 0
256, 2, T_Scon, T_Scon_UGLG, 513.5, hit, 1, 0
257, 2, T_Sinc, T_Sinc_DGLG, 461.0, hit, 1, 0
258, 2, T_Sinc, T_Sinc_DGLG, 356.5, hit, 1, 0
259, 2, T_Sinc, T_Sinc_DGLG, 335.9, hit, 1, 0
260, 2, T_Scon, T_Scon_UGLG, 379.3, hit, 1, 0
261, 2, T_Sinc, T_Sinc_DGLG, 506.8, hit, 1, 0
262, 2, T_Scon, T_Scon_DRRR, 482.2, hit, 2, 0
263, 2, T_Sinc, T_Sinc_DGLG, 501.7, hit, 1, 0
264, 2, T_Scon, T_Scon_DRRR, 597.0, hit, 2, 0
265, 2, T_Sinc, T_Sinc_URRR, 340.5, hit, 2, 0
266, 2, T_Sinc, T_Sinc_DGLG, 404.0, hit, 1, 0
267, 2, T_Sinc, T_Sinc_URRR, 595.5, hit, 2, 0
268, 2, T_Sinc, T_Sinc_URRR, 326.8, hit, 2, 0
269, 2, T_Scon, T_Scon_UGLG, 474.3, incorrect, 2, 1
270, 2, T_Scon, T_Scon_UGLG, 501.7, hit, 1, 0
271, 2, T_Scon, T_Scon_DRRR, 641.2, hit, 2, 0
272, 2, T_Scon, T_Scon_UGLG, 332.6, hit, 1, 0
273, 2, T_Sinc, T_Sinc_DGLG, 432.0, hit, 1, 0
274, 2, T_Sinc, T_Sinc_URRR, 611.5, hit, 2, 0
275, 2, T_Scon, T_Scon_UGLG, 366.9, hit, 1, 0
276, 2, T_Scon, T_Scon_UGLG, 458.3, hit, 1, 0
277, 2, T_Scon, T_Scon_DRRR, 593.8, hit, 2, 0
278, 2, T_Sinc, T_Sinc_DGLG, 453.2, hit, 1, 0
279, 2, T_Scon, T_Scon_DRRR, 496.6, hit, 2, 0
280, 2, T_Scon, T_Scon_DRRR, 384.1, hit, 2, 0
281, 2, T_Scon, T_Scon_DRRR, 467.5, hit, 2, 0
282, 2, T_Scon, T_Scon_DRRR, 462.9, hit, 2, 0
283, 2, T_Scon, T_Scon_UGLG, 402.4, hit, 1, 0
284, 2, T_Scon, T_Scon_DRRR, 473.8, hit, 2, 0
285, 2, T_Scon, T_Scon_DRRR, 373.3, hit, 2, 0
286, 2, T_Scon, T_Scon_DRRR, 464.7, hit, 2, 0
287, 2, T_Sinc, T_Sinc_URRR, 552.1, hit, 2, 0
288, 2, T_Scon, T_Scon_UGLG, 547.6, hit, 1, 0
289, 3, T_Scon, T_Scon_DRRR, 548.5, hit, 2, 0
290, 3, T_Scon, T_Scon_UGLG, 448.0, hit, 1, 0
291, 3, T_Sinc, T_Sinc_URRR, 539.4, hit, 2, 0
292, 3, T_Sinc, T_Sinc_DGLG, 602.9, hit, 1, 0
293, 3, T_Sinc, T_Sinc_DGLG, 614.2, hit, 1, 0
294, 3, T_Scon, T_Scon_DRRR, 401.7, incorrect, 1, 1
295, 3, T_Scon, T_Scon_UGLG, 837.2, hit, 1, 2
296, 3, T_Sinc, T_Sinc_URRR, 432.6, hit, 2, 0
297, 3, T_Scon, T_Scon_DRRR, 332.0, hit, 2, 0
298, 3, T_Sinc, T_Sinc_URRR, 311.4, hit, 2, 0
299, 3, T_Scon, T_Scon_DRRR, 438.9, hit, 2, 0
300, 3, T_Scon, T_Scon_UGLG, 470.4, hit, 1, 0
301, 3, T_Sinc, T_Sinc_DGLG, 425.8, hit, 1, 0
302, 3, T_Sinc, T_Sinc_URRR, 545.2, hit, 2, 0
303, 3, T_Scon, T_Scon_DRRR, 544.7, hit, 2, 0
304, 3, T_Sinc, T_Sinc_DGLG, 484.0, hit, 1, 0
305, 3, T_Sinc, T_Sinc_DGLG, 319.5, hit, 1, 0
306, 3, T_Scon, T_Scon_DRRR, 643.0, hit, 2, 0
307, 3, T_Sinc, T_Sinc_DGLG, 654.4, hit, 1, 0
308, 3, T_Sinc, T_Sinc_DGLG, 405.8, hit, 1, 0
309, 3, T_Scon, T_Scon_DRRR, 537.2, hit, 2, 0
310, 3, T_Sinc, T_Sinc_URRR, 356.7, hit, 2, 0
311, 3, T_Sinc, T_Sinc_URRR, 360.2, hit, 2, 0
312, 3, T_Scon, T_Scon_UGLG, 547.5, hit, 1, 0
313, 3, T_Scon, T_Scon_DRRR, 479.0, hit, 2, 0
314, 3, T_Scon, T_Scon_DRRR, 482.5, hit, 2, 0
315, 3, T_Scon, T_Scon_DRRR, 333.9, hit, 2, 0
316, 3, T_Scon, T_Scon_UGLG, 365.4, hit, 1, 0
317, 3, T_Scon, T_Scon_DRRR, 408.8, hit, 2, 0
318, 3, T_Scon, T_Scon_DRRR, 396.2, hit, 2, 0
319, 3, T_Sinc, T_Sinc_URRR, 351.7, hit, 2, 0
320, 3, T_Scon, T_Scon_UGLG, 419.1, hit, 1, 0
321, 3, T_Sinc, T_Sinc_DGLG, 554.5, hit, 1, 0
322, 3, T_Sinc, T_Sinc_URRR, 442.0, hit, 2, 0
323, 3, T_Sinc, T_Sinc_DGLG, 561.4, hit, 1, 0
324, 3, T_Scon, T_Scon_UGLG, 492.8, hit, 1, 0
325, 3, T_Sinc, T_Sinc_URRR, 636.1, hit, 2, 0
326, 3, T_Sinc, T_Sinc_URRR, 403.4, hit, 2, 0
327, 3, T_Scon, T_Scon_DRRR, 646.8, hit, 2, 0
328, 3, T_Sinc, T_Sinc_DGLG, 458.3, hit, 1, 0
329, 3, T_Sinc, T_Sinc_URRR, 385.8, hit, 2, 0
330, 3, T_Scon, T_Scon_UGLG, 425.1, hit, 1, 0
331, 3, T_Sinc, T_Sinc_URRR, 500.6, hit, 2, 0
332, 3, T_Scon, T_Scon_DRRR, 320.1, hit, 2, 0
333, 3, T_Scon, T_Scon_UGLG, 347.5, hit, 1, 0
334, 3, T_Sinc, T_Sinc_URRR, 586.9, hit, 2, 0
335, 3, T_Sinc, T_Sinc_DGLG, 402.4, hit, 1, 0
336, 3, T_Scon, T_Scon_DRRR, 469.9, hit, 2, 0
337, 3, T_Scon, T_Scon_UGLG, 561.2, hit, 1, 0
338, 3, T_Scon, T_Scon_UGLG, 412.7, hit, 1, 0
339, 3, T_Sinc, T_Sinc_URRR, 472.1, hit, 2, 0
340, 3, T_Scon, T_Scon_DRRR, 359.6, hit, 2, 0
341, 3, T_Scon, T_Scon_UGLG, 274.9, hit, 1, 0
342, 3, T_Sinc, T_Sinc_URRR, 498.4, hit, 2, 0
343, 3, T_Sinc, T_Sinc_DGLG, 565.9, hit, 1, 0
344, 3, T_Sinc, T_Sinc_DGLG, 385.2, hit, 1, 0
345, 3, T_Scon, T_Scon_UGLG, 460.7, hit, 1, 0
346, 3, T_Sinc, T_Sinc_DGLG, 352.2, hit, 1, 0
347, 3, T_Scon, T_Scon_UGLG, 331.5, hit, 1, 0
348, 3, T_Scon, T_Scon_DRRR, 495.0, hit, 2, 0
349, 3, T_Scon, T_Scon_UGLG, 490.5, hit, 1, 0
350, 3, T_Sinc, T_Sinc_DGLG, 545.9, hit, 1, 0
351, 3, T_Scon, T_Scon_UGLG, 465.3, hit, 1, 0
352, 3, T_Sinc, T_Sinc_URRR, 540.8, hit, 2, 0
353, 3, T_Sinc, T_Sinc_DGLG, 324.2, incorrect, 2, 1
354, 3, T_Sinc, T_Sinc_URRR, 615.6, hit, 2, 0
355, 3, T_Sinc, T_Sinc_DGLG, 427.0, hit, 1, 0
356, 3, T_Sinc, T_Sinc_DGLG, 354.5, hit, 1, 0
357, 3, T_Sinc, T_Sinc_DGLG, 294.0, hit, 1, 0
358, 3, T_Scon, T_Scon_DRRR, 529.3, hit, 2, 0
359, 3, T_Sinc, T_Sinc_URRR, 580.8, hit, 2, 0
360, 3, T_Scon, T_Scon_UGLG, 456.3, hit, 1, 0
361, 3, T_Scon, T_Scon_UGLG, 495.4, hit, 1, 0
362, 3, T_Scon, T_Scon_DRRR, 390.9, hit, 2, 0
363, 3, T_Scon, T_Scon_UGLG, 382.3, hit, 1, 0
364, 3, T_Sinc, T_Sinc_DGLG, 357.8, hit, 1, 0
365, 3, T_Sinc, T_Sinc_URRR, 489.1, hit, 2, 0
366, 3, T_Sinc, T_Sinc_URRR, 328.6, hit, 2, 0
367, 3, T_Scon, T_Scon_DRRR, 448.0, hit, 2, 0
368, 3, T_Sinc, T_Sinc_URRR, 395.5, hit, 2, 0
369, 3, T_Sinc, T_Sinc_URRR, 350.9, hit, 2, 0
370, 3, T_Sinc, T_Sinc_DGLG, 422.3, hit, 1, 0
371, 3, T_Scon, T_Scon_UGLG, 317.8, hit, 1, 0
372, 3, T_Scon, T_Scon_DRRR, 377.3, hit, 2, 0
373, 3, T_Sinc, T_Sinc_URRR, 408.6, incorrect, 1, 1
374, 3, T_Scon, T_Scon_UGLG, 708.1, hit, 1, 0
375, 3, T_Sinc, T_Sinc_URRR, 639.6, hit, 2, 0
376, 3, T_Scon, T_Scon_DRRR, 451.0, hit, 2, 0
377, 3, T_Scon, T_Scon_UGLG, 486.4, hit, 1, 0
378, 3, T_Scon, T_Scon_DRRR, 385.9, hit, 2, 0
