trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
91, 1, T_Sinc, T_Sinc_URRR, 407.6, hit, 2, 0
92, 1, T_Sinc, T_Sinc_URRR, 407.1, hit, 2, 0
93, 1, T_Sinc, T_Sinc_DGLG, 430.5, hit, 1, 0
94, 1, T_Scon, T_Scon_DRRR, 450.0, hit, 2, 0
95, 1, T_Sinc, T_Sinc_URRR, 437.3, hit, 2, 0
96, 1, T_Sinc, T_Sinc_URRR, 388.8, hit, 2, 0
97, 1, T_Sinc, T_Sinc_DGLG, 344.3, hit, 1, 0
98, 1, T_Sinc, T_Sinc_URRR, 459.7, hit, 2, 0
99, 1, T_Scon, T_Scon_UGLG, 471.1, hit, 1, 0
100, 1, T_Scon, T_Scon_DRRR, 386.6, hit, 2, 0
101, 1, T_Scon, T_Scon_UGLG, 418.0, hit, 1, 0
102, 1, T_Sinc, T_Sinc_DGLG, 501.5, hit, 1, 0
103, 1, T_Sinc, T_Sinc_DGLG, 440.9, hit, 1, 0
104, 1, T_Scon, T_Scon_DRRR, 436.3, hit, 2, 0
105, 1, T_Scon, T_Scon_DRRR, 423.8, hit, 2, 0
106, 1, T_Scon, T_Scon_UGLG, 435.2, hit, 1, 0
107, 1, T_Sinc, T_Sinc_URRR, 494.6, hit, 2, 0
108, 1, T_Sinc, T_Sinc_DGLG, 426.1, hit, 1, 0
109, 1, T_Sinc, T_Sinc_DGLG, 441.2, hit, 1, 0
110, 1, T_Sinc, T_Sinc_DGLG, 492.7, hit, 1, 0
111, 1, T_Sinc, T_Sinc_DGLG, 384.1, hit, 1, 0
112, 1, T_Scon, T_Scon_UGLG, 523.6, hit, 1, 0
113, 1, T_Scon, T_Scon_DRRR, 418.9, hit, 2, 0
114, 1, T_Sinc, T_Sinc_URRR, 346.4, hit, 2, 0
115, 1, T_Sinc, T_Sinc_URRR, 509.9, hit, 2, 0
116, 1, T_Sinc, T_Sinc_URRR, 413.3, hit, 2, 0
117, 1, T_Scon, T_Scon_DRRR, 336.7, hit, 2, 0
118, 1, T_Sinc, T_Sinc_DGLG, 436.2, hit, 1, 0
119, 1, T_Sinc, T_Sinc_URRR, 327.6, hit, 2, 0
120, 1, T_Scon, T_Scon_UGLG, 447.0, hit, 1, 0
121, 1, T_Sinc, T_Sinc_DGLG, 526.5, hit, 1, 0
122, 1, T_Sinc, T_Sinc_URRR, 449.9, hit, 2, 0
123, 1, T_Scon, T_Scon_DRRR, 437.4, hit, 2, 0
124, 1, T_Scon, T_Scon_DRRR, 352.7, hit, 2, 0
125, 1, T_Sinc, T_Sinc_URRR, 492.2, hit, 2, 0
126, 1, T_Sinc, T_Sinc_DGLG, 591.7, incorrect, 2, 1
127, 1, T_Scon, T_Scon_UGLG, 475.0, hit, 1, 0
128, 1, T_Sinc, T_Sinc_URRR, 502.5, hit, 2, 0
129, 1, T_Scon, T_Scon_UGLG, 510.0, hit, 1, 0
130, 1, T_Scon, T_Scon_DRRR, 485.4, hit, 2, 0
131, 1, T_Scon, T_Scon_DRRR, 476.8, hit, 2, 0
132, 1, T_Sinc, T_Sinc_DGLG, 548.3, hit, 1, 0
133, 1, T_Scon, T_Scon_DRRR, 443.7, hit, 2, 0
134, 1, T_Sinc, T_Sinc_URRR, 479.1, hit, 2, 0
135, 1, T_Scon, T_Scon_UGLG, 426.6, hit, 1, 0
136, 1, T_Scon, T_Scon_DRRR, 414.0, hit, 2, 0
137, 1, T_Scon, T_Scon_UGLG, 385.5, hit, 1, 0
138, 1, T_Sinc, T_Sinc_URRR, 588.9, hit, 2, 0
139, 1, T_Sinc, T_Sinc_URRR, 0.2, miss, 3460426, 1
140, 1, T_Scon, T_Scon_UGLG, 431.8, hit, 1, 0
141, 1, T_Sinc, T_Sinc_DGLG, 503.2, hit, 1, 0
142, 1, T_Sinc, T_Sinc_URRR, 474.7, hit, 2, 0
143, 1, T_Sinc, T_Sinc_URRR, 358.1, hit, 2, 0
144, 1, T_Sinc, T_Sinc_URRR, 325.5, hit, 2, 0
145, 2, T_Sinc, T_Sinc_DGLG, 484.2, hit, 1, 0
146, 2, T_Scon, T_Scon_DRRR, 547.6, hit, 2, 0
147, 2, T_Sinc, T_Sinc_URRR, 459.1, hit, 2, 0
148, 2, T_Scon, T_Scon_DRRR, 318.5, hit, 2, 0
149, 2, T_Sinc, T_Sinc_DGLG, 445.9, hit, 1, 0
150, 2, T_Sinc, T_Sinc_URRR, 465.4, hit, 2, 0
151, 2, T_Scon, T_Scon_UGLG, 416.9, hit, 1, 0
152, 2, T_Sinc, T_Sinc_DGLG, 400.2, incorrect, 2, 1
153, 2, T_Scon, T_Scon_UGLG, 419.7, hit, 1, 0
154, 2, T_Scon, T_Scon_DRRR, 419.1, hit, 2, 0
155, 2, T_Sinc, T_Sinc_URRR, 390.6, hit, 2, 0
156, 2, T_Sinc, T_Sinc_DGLG, 538.0, hit, 1, 0
157, 2, T_Scon, T_Scon_UGLG, 501.4, hit, 1, 0
158, 2, T_Sinc, T_Sinc_URRR, 420.9, hit, 2, 0
159, 2, T_Sinc, T_Sinc_URRR, 448.4, hit, 2, 0
160, 2, T_Scon, T_Scon_UGLG, 439.7, hit, 1, 0
161, 2, T_Sinc, T_Sinc_URRR, 443.2, hit, 2, 0
162, 2, T_Sinc, T_Sinc_URRR, 414.7, hit, 2, 0
163, 2, T_Scon, T_Scon_UGLG, 418.1, hit, 1, 0
164, 2, T_Sinc, T_Sinc_DGLG, 409.5, hit, 1, 0
165, 2, T_Scon, T_Scon_DRRR, 416.9, hit, 2, 0
166, 2, T_Sinc, T_Sinc_URRR, 344.4, hit, 2, 0
167, 2, T_Sinc, T_Sinc_DGLG, 443.9, hit, 1, 0
168, 2, T_Scon, T_Scon_DRRR, 487.2, hit, 2, 0
169, 2, T_Scon, T_Scon_DRRR, 426.7, hit, 2, 0
170, 2, T_Sinc, T_Sinc_URRR, 342.2, incorrect, 1, 1
171, 2, T_Sinc, T_Sinc_URRR, 469.6, hit, 2, 0
172, 2, T_Scon, T_Scon_DRRR, 633.0, hit, 2, 0
173, 2, T_Sinc, T_Sinc_URRR, 420.5, hit, 2, 0
174, 2, T_Sinc, T_Sinc_DGLG, 419.9, hit, 1, 0
175, 2, T_Sinc, T_Sinc_URRR, 427.3, hit, 2, 0
176, 2, T_Sinc, T_Sinc_DGLG, 358.8, hit, 1, 0
177, 2, T_Scon, T_Scon_UGLG, 370.2, hit, 1, 0
178, 2, T_Scon, T_Scon_DRRR, 357.7, hit, 2, 0
179, 2, T_Scon, T_Scon_DRRR, 505.1, hit, 2, 0
180, 2, T_Sinc, T_Sinc_URRR, 436.5, hit, 2, 0
181, 2, T_Scon, T_Scon_DRRR, 511.7, hit, 2, 0
182, 2, T_Sinc, T_Sinc_URRR, 395.1, hit, 2, 0
183, 2, T_Sinc, T_Sinc_URRR, 310.6, hit, 2, 0
184, 2, T_Scon, T_Scon_UGLG, 450.0, hit, 1, 0
185, 2, T_Scon, T_Scon_DRRR, 421.5, hit, 2, 0
186, 2, T_Sinc, T_Sinc_DGLG, 376.9, hit, 1, 0
187, 2, T_Scon, T_Scon_DRRR, 372.3, hit, 2, 0
188, 2, T_Scon, T_Scon_UGLG, 383.7, hit, 1, 0
189, 2, T_Scon, T_Scon_UGLG, 403.2, hit, 1, 0
190, 2, T_Sinc, T_Sinc_DGLG, 430.7, hit, 1, 0
191, 2, T_Scon, T_Scon_UGLG, 318.0, hit, 1, 0
192, 2, T_Sinc, T_Sinc_URRR, 393.5, hit, 2, 0
193, 2, T_Sinc, T_Sinc_URRR, 1340.9, hit, 2, 2
194, 2, T_Scon, T_Scon_UGLG, 396.3, hit, 1, 0
195, 2, T_Sinc, T_Sinc_URRR, 359.8, hit, 2, 0
196, 2, T_Sinc, T_Sinc_DGLG, 451.3, hit, 1, 0
197, 2, T_Sinc, T_Sinc_DGLG, 318.7, hit, 1, 0
198, 2, T_Scon, T_Scon_DRRR, 410.2, incorrect, 1, 1
199, 2, T_Scon, T_Scon_UGLG, 497.6, hit, 1, 0
200, 2, T_Scon, T_Scon_DRRR, 533.0, hit, 2, 0
201, 2, T_Sinc, T_Sinc_DGLG, 424.5, hit, 1, 0
202, 2, T_Sinc, T_Sinc_DGLG, 411.9, hit, 1, 0
203, 2, T_Sinc, T_Sinc_DGLG, 431.3, hit, 1, 0
204, 2, T_Sinc, T_Sinc_DGLG, 322.8, hit, 1, 0
205, 2, T_Sinc, T_Sinc_URRR, 414.2, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DGLG, 585.6, hit, 1, 0
207, 2, T_Scon, T_Scon_DRRR, 493.1, hit, 2, 0
208, 2, T_Scon, T_Scon_UGLG, 464.5, hit, 1, 0
209, 2, T_Sinc, T_Sinc_DGLG, 388.0, hit, 1, 0
210, 2, T_Scon, T_Scon_UGLG, 399.4, hit, 1, 0
211, 2, T_Scon, T_Scon_UGLG, 434.8, hit, 1, 0
212, 2, T_Sinc, T_Sinc_DGLG, 302.3, hit, 1, 0
213, 2, T_Scon, T_Scon_DRRR, 349.6, hit, 2, 0
214, 2, T_Sinc, T_Sinc_DGLG, 545.1, hit, 1, 0
215, 2, T_Sinc, T_Sinc_DGLG, 396.6, hit, 1, 0
216, 2, T_Scon, T_Scon_UGLG, 364.0, hit, 1, 0
217, 2, T_Scon, T_Scon_UGLG, 591.2, hit, 1, 0
218, 2, T_Sinc, T_Sinc_DGLG, 418.6, hit, 1, 0
219, 2, T_Sinc, T_Sinc_DGLG, 374.1, hit, 1, 0
220, 2, T_Scon, T_Scon_DRRR, 537.6, hit, 2, 0
221, 2, T_Sinc, T_Sinc_URRR, 552.9, hit, 2, 0
222, 2, T_Sinc, T_Sinc_DGLG, 388.4, hit, 1, 0
223, 2, T_Scon, T_Scon_DRRR, 335.8, incorrect, 1, 1
224, 2, T_Scon, T_Scon_UGLG, 459.2, hit, 1, 0
225, 2, T_Scon, T_Scon_UGLG, 430.7, hit, 1, 0
226, 2, T_Sinc, T_Sinc_URRR, 446.1, hit, 2, 0
227, 2, T_Sinc, T_Sinc_DGLG, 421.6, hit, 1, 0
228, 2, T_Scon, T_Scon_DRRR, 417.0, hit, 2, 0
229, 2, T_Sinc, T_Sinc_DGLG, 384.4, hit, 1, 0
230, 2, T_Sinc, T_Sinc_DGLG, 423.9, hit, 1, 0
231, 2, T_Scon, T_Scon_UGLG, 491.4, hit, 1, 0
232, 2, T_Sinc, T_Sinc_URRR, 402.7, hit, 2, 0
233, 2, T_Scon, T_Scon_UGLG, 438.2, hit, 1, 0
234, 2, T_Sinc, T_Sinc_URRR, 473.7, hit, 2, 0
235, 2, T_Sinc, T_Sinc_URRR, 457.0, hit, 2, 0
236, 2, T_Scon, T_Scon_UGLG, 364.5, hit, 1, 0
237, 2, T_Scon, T_Scon_DRRR, 455.9, hit, 2, 0
238, 2, T_Sinc, T_Sinc_URRR, 507.4, hit, 2, 0
239, 2, T_Scon, T_Scon_DRRR, 530.8, hit, 2, 0
240, 2, T_Sinc, T_Sinc_URRR, 418.2, hit, 2, 0
241, 2, T_Sinc, T_Sinc_DGLG, 353.7, hit, 1, 0
242, 2, T_Sinc, T_Sinc_DGLG, 365.2, hit, 1, 0
243, 2, T_Sinc, T_Sinc_DGLG, 380.5, hit, 1, 0
244, 2, T_Sinc, T_Sinc_URRR, 584.0, hit, 2, 0
245, 2, T_Sinc, T_Sinc_URRR, 419.5, hit, 2, 0
246, 2, T_Sinc, T_Sinc_DGLG, 390.8, hit, 1, 0
247, 2, T_Sinc, T_Sinc_URRR, 474.3, hit, 2, 0
248, 2, T_Scon, T_Scon_DRRR, 461.7, hit, 2, 0
249, 2, T_Scon, T_Scon_DRRR, 353.2, hit, 2, 0
250, 2, T_Sinc, T_Sinc_DGLG, 356.7, hit, 1, 0
251, 2, T_Sinc, T_Sinc_DGLG, 308.0, hit, 1, 0
252, 2, T_Scon, T_Scon_DRRR, 343.5, incorrect, 1, 1
253, 2, T_Sinc, T_Sinc_URRR, 466.7, hit, 2, 0
254, 2, T_Scon, T_Scon_DRRR, 366.2, hit, 2, 0
255, 2, T_Scon, T_Scon_UGLG, 509.6, hit, 1, 0
256, 2, T_Sinc, T_Sinc_URRR, 397.0, hit, 2, 0
257, 2, T_Scon, T_Scon_DRRR, 540.5, hit, 2, 0
258, 2, T_Sinc, T_Sinc_DGLG, 431.8, hit, 1, 0
259, 2, T_Scon, T_Scon_DRRR, 531.3, hit, 2, 0
260, 2, T_Scon, T_Scon_DRRR, 366.8, hit, 2, 0
261, 2, T_Scon, T_Scon_UGLG, 442.2, hit, 1, 0
262, 2, T_Scon, T_Scon_UGLG, 589.6, hit, 1, 0
263, 2, T_Scon, T_Scon_DRRR, 513.0, hit, 2, 0
264, 2, T_Scon, T_Scon_UGLG, 480.5, hit, 1, 0
265, 2, T_Sinc, T_Sinc_URRR, 508.0, hit, 2, 0
266, 2, T_Scon, T_Scon_DRRR, 607.3, hit, 2, 0
267, 2, T_Sinc, T_Sinc_DGLG, 466.8, incorrect, 2, 1
268, 2, T_Scon, T_Scon_UGLG, 450.2, hit, 1, 0
269, 2, T_Scon, T_Scon_DRRR, 489.6, hit, 2, 0
270, 2, T_Scon, T_Scon_UGLG, 465.1, hit, 1, 0
271, 2, T_Scon, T_Scon_UGLG, 404.6, hit, 1, 0
272, 2, T_Scon, T_Scon_UGLG, 356.0, hit, 1, 0
273, 2, T_Sinc, T_Sinc_URRR, 391.4, hit, 2, 0
274, 2, T_Sinc, T_Sinc_URRR, 386.9, hit, 2, 0
275, 2, T_Scon, T_Scon_DRRR, 450.3, hit, 2, 0
276, 2, T_Sinc, T_Sinc_DGLG, 429.8, hit, 1, 0
277, 2, T_Scon, T_Scon_DRRR, 445.1, hit, 2, 0
278, 2, T_Scon, T_Scon_UGLG, 392.6, hit, 1, 0
279, 2, T_Scon, T_Scon_UGLG, 492.1, hit, 1, 0
280, 2, T_Scon, T_Scon_DRRR, 403.4, hit, 2, 0
281, 2, T_Sinc, T_Sinc_URRR, 510.9, hit, 2, 0
282, 2, T_Scon, T_Scon_UGLG, 502.4, hit, 1, 0
283, 2, T_Scon, T_Scon_UGLG, 369.8, hit, 1, 0
284, 2, T_Scon, T_Scon_UGLG, 337.3, hit, 1, 0
285, 2, T_Scon, T_Scon_DRRR, 468.7, hit, 2, 0
286, 2, T_Scon, T_Scon_UGLG, 472.1, hit, 1, 0
287, 2, T_Scon, T_Scon_DRRR, 363.6, hit, 2, 0
288, 2, T_Sinc, T_Sinc_URRR, 435.0, hit, 2, 0
289, 3, T_Sinc, T_Sinc_DGLG, 408.7, hit, 1, 0
290, 3, T_Scon, T_Scon_DRRR, 436.1, hit, 2, 0
291, 3, T_Scon, T_Scon_DRRR, 303.5, hit, 2, 0
292, 3, T_Sinc, T_Sinc_URRR, 334.9, hit, 2, 0
293, 3, T_Sinc, T_Sinc_URRR, 346.4, hit, 2, 0
294, 3, T_Scon, T_Scon_DRRR, 261.8, hit, 2, 0
295, 3, T_Sinc, T_Sinc_DGLG, 353.3, hit, 1, 0
296, 3, T_Sinc, T_Sinc_DGLG, 448.7, hit, 1, 0
297, 3, T_Scon, T_Scon_DRRR, 356.1, hit, 2, 0
298, 3, T_Sinc, T_Sinc_DGLG, 299.6, incorrect, 2, 1
299, 3, T_Sinc, T_Sinc_DGLG, 495.0, hit, 1, 0
300, 3, T_Sinc, T_Sinc_URRR, 458.4, hit, 2, 0
301, 3, T_Sinc, T_Sinc_DGLG, 401.9, hit, 1, 0
302, 3, T_Scon, T_Scon_DRRR, 433.3, hit, 2, 0
303, 3, T_Sinc, T_Sinc_DGLG, 412.8, hit, 1, 0
304, 3, T_Sinc, T_Sinc_DGLG, 352.2, hit, 1, 0
305, 3, T_Sinc, T_Sinc_URRR, 411.6, hit, 2, 0
306, 3, T_Sinc, T_Sinc_DGLG, 375.1, hit, 1, 0
307, 3, T_Sinc, T_Sinc_DGLG, 434.6, hit, 1, 0
308, 3, T_Sinc, T_Sinc_URRR, 409.9, hit, 2, 0
309, 3, T_Sinc, T_Sinc_URRR, 493.4, hit, 2, 0
310, 3, T_Scon, T_Scon_UGLG, 472.9, hit, 1, 0
311, 3, T_Scon, T_Scon_DRRR, 276.2, hit, 2, 0
312, 3, T_Scon, T_Scon_DRRR, 439.7, hit, 2, 0
313, 3, T_Sinc, T_Sinc_DGLG, 379.1, hit, 1, 0
314, 3, T_Sinc, T_Sinc_URRR, 454.6, hit, 2, 0
315, 3, T_Sinc, T_Sinc_URRR, 490.0, incorrect, 1, 1
316, 3, T_Sinc, T_Sinc_URRR, 445.4, hit, 2, 0
317, 3, T_Sinc, T_Sinc_URRR, 436.9, hit, 2, 0
318, 3, T_Sinc, T_Sinc_URRR, 344.4, hit, 2, 0
319, 3, T_Sinc, T_Sinc_DGLG, 483.7, hit, 1, 0
320, 3, T_Scon, T_Scon_UGLG, 671.2, hit, 1, 0
321, 3, T_Scon, T_Scon_UGLG, 410.7, hit, 1, 0
322, 3, T_Sinc, T_Sinc_DGLG, 402.1, hit, 1, 0
323, 3, T_Scon, T_Scon_DRRR, 405.5, hit, 2, 0
324, 3, T_Scon, T_Scon_DRRR, 337.0, hit, 2, 0
325, 3, T_Scon, T_Scon_DRRR, 576.1, hit, 2, 0
326, 3, T_Scon, T_Scon_DRRR, 319.5, hit, 2, 0
327, 3, T_Scon, T_Scon_UGLG, 391.0, hit, 1, 0
328, 3, T_Sinc, T_Sinc_URRR, 458.5, hit, 2, 0
329, 3, T_Sinc, T_Sinc_DGLG, 429.8, hit, 1, 0
330, 3, T_Scon, T_Scon_UGLG, 621.3, hit, 1, 0
331, 3, T_Scon, T_Scon_UGLG, 392.7, hit, 1, 0
332, 3, T_Scon, T_Scon_UGLG, 292.2, hit, 1, 0
333, 3, T_Scon, T_Scon_UGLG, 327.6, hit, 1, 0
334, 3, T_Sinc, T_Sinc_DGLG, 419.1, hit, 1, 0
335, 3, T_Scon, T_Scon_DRRR, 466.5, hit, 2, 0
336, 3, T_Sinc, T_Sinc_DGLG, 474.0, hit, 1, 0
337, 3, T_Sinc, T_Sinc_DGLG, 449.3, hit, 1, 0
338, 3, T_Scon, T_Scon_UGLG, 476.8, hit, 1, 0
339, 3, T_Scon, T_Scon_UGLG, 684.3, hit, 1, 0
340, 3, T_Sinc, T_Sinc_DGLG, 459.6, hit, 1, 0
341, 3, T_Scon, T_Scon_DRRR, 431.1, hit, 2, 0
342, 3, T_Scon, T_Scon_UGLG, 570.5, hit, 1, 0
343, 3, T_Scon, T_Scon_DRRR, 486.0, hit, 2, 0
344, 3, T_Sinc, T_Sinc_URRR, 497.5, hit, 2, 0
345, 3, T_Sinc, T_Sinc_URRR, 340.8, hit, 2, 0
346, 3, T_Scon, T_Scon_UGLG, 400.3, hit, 1, 0
347, 3, T_Scon, T_Scon_DRRR, 399.8, hit, 2, 0
348, 3, T_Scon, T_Scon_DRRR, 435.2, hit, 2, 0
349, 3, T_Scon, T_Scon_UGLG, 478.6, hit, 1, 0
350, 3, T_Sinc, T_Sinc_DGLG, 626.1, hit, 1, 0
351, 3, T_Sinc, T_Sinc_URRR, 429.5, hit, 2, 0
352, 3, T_Sinc, T_Sinc_DGLG, 528.9, hit, 1, 0
353, 3, T_Sinc, T_Sinc_URRR, 344.4, hit, 2, 0
354, 3, T_Sinc, T_Sinc_DGLG, 507.8, hit, 1, 0
355, 3, T_Scon, T_Scon_UGLG, 403.2, hit, 1, 0
356, 3, T_Scon, T_Scon_DRRR, 398.6, hit, 2, 0
357, 3, T_Sinc, T_Sinc_URRR, 458.1, hit, 2, 0
358, 3, T_Scon, T_Scon_UGLG, 433.6, hit, 1, 0
359, 3, T_Sinc, T_Sinc_URRR, 405.0, hit, 2, 0
360, 3, T_Sinc, T_Sinc_URRR, 400.4, hit, 2, 0
361, 3, T_Sinc, T_Sinc_DGLG, 515.7, hit, 1, 0
362, 3, T_Sinc, T_Sinc_URRR, 467.1, hit, 2, 0
363, 3, T_Sinc, T_Sinc_DGLG, 426.4, hit, 1, 0
364, 3, T_Sinc, T_Sinc_DGLG, 397.9, hit, 1, 0
365, 3, T_Sinc, T_Sinc_URRR, 385.4, hit, 2, 0
366, 3, T_Sinc, T_Sinc_DGLG, 420.7, hit, 1, 0
367, 3, T_Scon, T_Scon_UGLG, 492.2, hit, 1, 0
368, 3, T_Sinc, T_Sinc_URRR, 431.7, hit, 2, 0
369, 3, T_Scon, T_Scon_UGLG, 519.0, hit, 1, 0
370, 3, T_Sinc, T_Sinc_URRR, 490.5, hit, 2, 0
371, 3, T_Scon, T_Scon_UGLG, 422.0, hit, 1, 0
372, 3, T_Sinc, T_Sinc_DGLG, 493.4, hit, 1, 0
373, 3, T_Sinc, T_Sinc_DGLG, 356.8, hit, 1, 0
374, 3, T_Scon, T_Scon_UGLG, 324.3, hit, 1, 0
375, 3, T_Sinc, T_Sinc_URRR, 519.7, hit, 2, 0
376, 3, T_Scon, T_Scon_UGLG, 423.2, hit, 1, 0
377, 3, T_Scon, T_Scon_UGLG, 394.5, hit, 1, 0
378, 3, T_Sinc, T_Sinc_URRR, 454.0, hit, 2, 0
