trial_index, RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3, error_outlier,nblock,postError
50,383.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
51,458.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
52,502.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
53,393.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
54,337.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
55,288.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
56,331.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
57,363.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
58,350.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
59,710.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
60,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
61,617.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
62,424.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
63,388.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
64,407.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
65,394.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
66,502.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
67,389.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
68,329.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
69,388.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
70,432.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
71,583.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
72,435.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
73,442.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
74,385.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
75,353.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
76,468.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
77,443.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
78,451.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
79,310.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
80,282.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
81,433.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
82,353.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
83,356.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
84,351.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
85,391.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
86,426.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
87,366.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
88,321.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
89,341.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
90,384.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
91,307.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
92,355.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
93,370.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
94,338.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
95,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
96,509.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
97,416.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
98,364.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
99,503.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
100,506.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
101,626.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
102,397.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
103,417.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
104,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
105,380.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
106,415.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
107,579.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
108,374.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
109,685.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
110,349.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
111,440.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
112,428.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
113,391.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
114,314.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
115,358.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
116,361.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
117,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
118,480.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
119,372.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
120,391.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
121,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
122,326.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
123,469.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
124,353.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
125,504.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
126,920.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0
127,319.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
128,522.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
129,342.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
130,409.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
131,485.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
132,412.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
133,412.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
134,387.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
135,431.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
136,498.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
137,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
138,377.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
139,372.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
140,380.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
141,515.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
142,431.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
143,434.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
144,406.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
145,555.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
146,274.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
147,362.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
148,413.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
149,465.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
150,352.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
151,451.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
152,391.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
153,318.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
154,406.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
155,337.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
156,349.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
157,444.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
158,351.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
159,323.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
160,686.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
161,330.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
162,437.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
163,353.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
164,324.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
165,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
166,387.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
167,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
168,418.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
169,413.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
170,417.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
171,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
172,448.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
173,327.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
174,462.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
175,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
176,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
177,409.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
178,516.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
179,420.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
180,403.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
181,530.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
182,294.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
183,417.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
184,397.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
185,368.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
186,327.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
187,403.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
188,454.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
189,514.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
190,381.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
191,409.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
192,384.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
193,388.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
194,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
195,454.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
196,362.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
197,473.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
198,553.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
199,364.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
200,428.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
201,331.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
202,382.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
203,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
204,425.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
205,329.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
206,416.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
207,356.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
208,515.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
209,363.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
210,370.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
211,329.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
212,321.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
213,364.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
214,336.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
215,423.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
216,359.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
217,786.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0,0
218,457.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
219,421.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
220,408.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
221,404.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
222,423.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
223,378.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
224,462.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
225,429.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
226,449.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
227,412.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
228,400.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
229,491.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
230,539.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
231,418.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
232,321.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
233,477.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
234,308.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
235,392.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
236,551.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
237,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
238,446.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
239,369.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
240,381.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
241,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
242,400.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
243,331.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
244,351.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
245,386.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
246,373.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
247,569.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
248,640.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
249,412.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
250,419.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
251,383.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
252,606.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
253,645.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
254,793.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,0
255,664.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
256,428.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
257,447.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
258,359.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
259,338.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
260,429.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
261,393.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
262,468.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
263,432.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
264,315.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
265,383.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
266,446.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
267,441.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
268,501.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
269,464.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
270,428.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
271,455.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
272,363.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
273,426.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
274,417.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
275,345.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
276,340.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
277,396.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
278,367.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
279,503.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
280,498.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
281,485.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
282,465.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
283,316.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
284,428.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
285,423.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
286,403.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
287,278.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
288,482.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
289,484.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
290,319.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
291,283.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
292,350.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
293,385.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
294,405.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
295,396.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
296,320.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
297,391.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
298,443.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
299,478.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
300,494.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
301,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
302,328.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
