trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
114, 1, T_Sinc, T_Sinc_DGLG, 343.8, incorrect, 2, 1
115, 1, T_Scon, T_Scon_UGLG, 239.2, hit, 1, 0
116, 1, T_Sinc, T_Sinc_URRR, 402.7, hit, 2, 0
117, 1, T_Sinc, T_Sinc_DGLG, 406.1, hit, 1, 0
118, 1, T_Scon, T_Scon_UGLG, 341.6, hit, 1, 0
119, 1, T_Sinc, T_Sinc_URRR, 364.9, hit, 2, 0
120, 1, T_Scon, T_Scon_UGLG, 400.4, hit, 1, 0
121, 1, T_Scon, T_Scon_UGLG, 371.8, hit, 1, 0
122, 1, T_Sinc, T_Sinc_URRR, 379.3, incorrect, 1, 1
123, 1, T_Scon, T_Scon_UGLG, 334.7, hit, 1, 0
124, 1, T_Scon, T_Scon_UGLG, 394.2, hit, 1, 0
125, 1, T_Scon, T_Scon_UGLG, 437.6, hit, 1, 0
126, 1, T_Scon, T_Scon_UGLG, 393.1, hit, 1, 0
127, 1, T_Scon, T_Scon_DRRR, 324.5, hit, 2, 0
128, 1, T_Scon, T_Scon_DRRR, 308.0, hit, 2, 0
129, 1, T_Scon, T_Scon_UGLG, 335.4, hit, 1, 0
130, 1, T_Scon, T_Scon_UGLG, 354.8, hit, 1, 0
131, 1, T_Scon, T_Scon_DRRR, 382.3, hit, 2, 0
132, 1, T_Scon, T_Scon_DRRR, 361.7, hit, 2, 0
133, 1, T_Scon, T_Scon_UGLG, 357.2, hit, 1, 0
134, 1, T_Scon, T_Scon_DRRR, 352.6, hit, 2, 0
135, 1, T_Scon, T_Scon_DRRR, 356.1, hit, 2, 0
136, 1, T_Sinc, T_Sinc_URRR, 351.5, hit, 2, 0
137, 1, T_Scon, T_Scon_DRRR, 351.0, hit, 2, 0
138, 1, T_Scon, T_Scon_DRRR, 322.4, hit, 2, 0
139, 1, T_Sinc, T_Sinc_DGLG, 373.8, hit, 1, 0
140, 1, T_Scon, T_Scon_DRRR, 345.2, incorrect, 1, 1
141, 1, T_Scon, T_Scon_UGLG, 448.6, hit, 1, 0
142, 1, T_Scon, T_Scon_DRRR, 300.1, hit, 2, 0
143, 1, T_Scon, T_Scon_DRRR, 343.5, hit, 2, 0
144, 1, T_Scon, T_Scon_DRRR, 327.0, hit, 2, 0
145, 2, T_Scon, T_Scon_UGLG, 576.6, incorrect, 2, 1
146, 2, T_Scon, T_Scon_UGLG, 332.0, hit, 1, 0
147, 2, T_Scon, T_Scon_UGLG, 271.5, hit, 1, 0
148, 2, T_Sinc, T_Sinc_DGLG, 422.9, hit, 1, 0
149, 2, T_Scon, T_Scon_UGLG, 290.3, hit, 1, 0
150, 2, T_Scon, T_Scon_UGLG, 285.7, hit, 1, 0
151, 2, T_Scon, T_Scon_DRRR, 393.2, hit, 2, 0
152, 2, T_Sinc, T_Sinc_DGLG, 344.6, hit, 1, 0
153, 2, T_Sinc, T_Sinc_URRR, 384.1, hit, 2, 0
154, 2, T_Sinc, T_Sinc_URRR, 455.5, hit, 2, 0
155, 2, T_Scon, T_Scon_UGLG, 298.9, hit, 1, 0
156, 2, T_Sinc, T_Sinc_URRR, 346.4, incorrect, 1, 1
157, 2, T_Scon, T_Scon_UGLG, 317.8, hit, 1, 0
158, 2, T_Sinc, T_Sinc_DGLG, 393.3, hit, 1, 0
159, 2, T_Sinc, T_Sinc_URRR, 292.7, hit, 2, 0
160, 2, T_Scon, T_Scon_UGLG, 424.1, hit, 1, 0
161, 2, T_Scon, T_Scon_DRRR, 387.5, hit, 2, 0
162, 2, T_Scon, T_Scon_DRRR, 351.0, hit, 2, 0
163, 2, T_Scon, T_Scon_UGLG, 298.4, hit, 1, 0
164, 2, T_Sinc, T_Sinc_DGLG, 325.9, incorrect, 2, 1
165, 2, T_Scon, T_Scon_UGLG, 413.3, hit, 1, 0
166, 2, T_Scon, T_Scon_UGLG, 368.8, hit, 1, 0
167, 2, T_Scon, T_Scon_DRRR, 276.2, hit, 2, 0
168, 2, T_Scon, T_Scon_DRRR, 415.6, hit, 2, 0
169, 2, T_Scon, T_Scon_UGLG, 355.0, hit, 1, 0
170, 2, T_Scon, T_Scon_DRRR, 434.5, hit, 2, 0
171, 2, T_Scon, T_Scon_UGLG, 349.9, hit, 1, 0
172, 2, T_Sinc, T_Sinc_DGLG, 349.3, incorrect, 2, 1
173, 2, T_Scon, T_Scon_UGLG, 376.8, hit, 1, 0
174, 2, T_Scon, T_Scon_UGLG, 480.3, hit, 1, 0
175, 2, T_Scon, T_Scon_DRRR, 419.7, hit, 2, 0
176, 2, T_Sinc, T_Sinc_URRR, 387.1, hit, 2, 0
177, 2, T_Scon, T_Scon_DRRR, 338.6, hit, 2, 0
178, 2, T_Sinc, T_Sinc_DGLG, 405.9, hit, 1, 0
179, 2, T_Scon, T_Scon_DRRR, 329.4, hit, 2, 0
180, 2, T_Scon, T_Scon_DRRR, 300.8, hit, 2, 0
181, 2, T_Scon, T_Scon_DRRR, 436.1, hit, 2, 0
182, 2, T_Scon, T_Scon_DRRR, 379.5, hit, 2, 0
183, 2, T_Scon, T_Scon_DRRR, 374.9, hit, 2, 0
184, 2, T_Scon, T_Scon_UGLG, 378.3, hit, 1, 0
185, 2, T_Sinc, T_Sinc_URRR, 421.7, hit, 2, 0
186, 2, T_Scon, T_Scon_DRRR, 305.2, hit, 2, 0
187, 2, T_Scon, T_Scon_DRRR, 328.6, hit, 2, 0
188, 2, T_Sinc, T_Sinc_DGLG, 476.1, hit, 1, 0
189, 2, T_Scon, T_Scon_UGLG, 403.5, hit, 1, 0
190, 2, T_Scon, T_Scon_UGLG, 343.0, hit, 1, 0
191, 2, T_Sinc, T_Sinc_DGLG, 338.4, hit, 1, 0
192, 2, T_Scon, T_Scon_UGLG, 389.9, hit, 1, 0
193, 2, T_Scon, T_Scon_UGLG, 369.2, hit, 1, 0
194, 2, T_Sinc, T_Sinc_DGLG, 316.7, hit, 1, 0
195, 2, T_Scon, T_Scon_UGLG, 344.1, hit, 1, 0
196, 2, T_Scon, T_Scon_DRRR, 411.6, hit, 2, 0
197, 2, T_Scon, T_Scon_DRRR, 343.0, hit, 2, 0
198, 2, T_Scon, T_Scon_DRRR, 330.5, hit, 2, 0
199, 2, T_Sinc, T_Sinc_URRR, 405.9, hit, 2, 0
200, 2, T_Scon, T_Scon_UGLG, 353.4, hit, 1, 0
201, 2, T_Scon, T_Scon_UGLG, 344.8, hit, 1, 0
202, 2, T_Scon, T_Scon_UGLG, 372.1, hit, 1, 0
203, 2, T_Scon, T_Scon_DRRR, 331.6, hit, 2, 0
204, 2, T_Scon, T_Scon_UGLG, 371.0, hit, 1, 0
205, 2, T_Scon, T_Scon_DRRR, 254.5, hit, 2, 0
206, 2, T_Scon, T_Scon_UGLG, 313.9, hit, 1, 0
207, 2, T_Scon, T_Scon_DRRR, 273.4, hit, 2, 0
208, 2, T_Scon, T_Scon_DRRR, 348.8, hit, 2, 0
209, 2, T_Scon, T_Scon_DRRR, 396.3, hit, 2, 0
210, 2, T_Sinc, T_Sinc_URRR, 295.7, incorrect, 1, 1
211, 2, T_Scon, T_Scon_DRRR, 387.2, hit, 2, 0
212, 2, T_Scon, T_Scon_DRRR, 378.6, hit, 2, 0
213, 2, T_Scon, T_Scon_DRRR, 310.0, hit, 2, 0
214, 2, T_Scon, T_Scon_UGLG, 433.5, hit, 1, 0
215, 2, T_Scon, T_Scon_DRRR, 441.0, hit, 2, 0
216, 2, T_Sinc, T_Sinc_DGLG, 580.3, hit, 1, 0
217, 2, T_Scon, T_Scon_DRRR, 419.6, hit, 2, 0
218, 2, T_Scon, T_Scon_UGLG, 347.0, hit, 1, 0
219, 2, T_Scon, T_Scon_UGLG, 294.4, hit, 1, 0
220, 2, T_Sinc, T_Sinc_DGLG, 417.9, hit, 1, 0
221, 2, T_Scon, T_Scon_DRRR, 357.3, hit, 2, 0
222, 2, T_Scon, T_Scon_UGLG, 368.7, hit, 1, 0
223, 2, T_Scon, T_Scon_DRRR, 384.2, incorrect, 1, 1
224, 2, T_Scon, T_Scon_UGLG, 523.6, hit, 1, 0
225, 2, T_Scon, T_Scon_UGLG, 415.1, hit, 1, 0
226, 2, T_Scon, T_Scon_DRRR, 370.4, hit, 2, 0
227, 2, T_Scon, T_Scon_UGLG, 421.9, hit, 1, 0
228, 2, T_Scon, T_Scon_DRRR, 681.3, hit, 2, 2
229, 2, T_Scon, T_Scon_UGLG, 444.8, hit, 1, 0
230, 2, T_Scon, T_Scon_DRRR, 416.2, hit, 2, 0
231, 2, T_Scon, T_Scon_UGLG, 451.7, hit, 1, 0
232, 2, T_Scon, T_Scon_UGLG, 479.1, hit, 1, 0
233, 2, T_Sinc, T_Sinc_DGLG, 494.6, hit, 1, 0
234, 2, T_Scon, T_Scon_UGLG, 465.9, hit, 1, 0
235, 2, T_Scon, T_Scon_DRRR, 433.4, hit, 2, 0
236, 2, T_Sinc, T_Sinc_DGLG, 468.8, hit, 1, 0
237, 2, T_Sinc, T_Sinc_URRR, 444.3, hit, 2, 0
238, 2, T_Scon, T_Scon_UGLG, 447.7, hit, 1, 0
239, 2, T_Scon, T_Scon_UGLG, 615.2, hit, 1, 0
240, 2, T_Sinc, T_Sinc_DGLG, 426.6, hit, 1, 0
241, 2, T_Scon, T_Scon_UGLG, 422.1, hit, 1, 0
242, 2, T_Scon, T_Scon_DRRR, 497.5, hit, 2, 0
243, 2, T_Scon, T_Scon_UGLG, 416.9, hit, 1, 0
244, 2, T_Scon, T_Scon_DRRR, 460.4, hit, 2, 0
245, 2, T_Scon, T_Scon_DRRR, 463.8, hit, 2, 0
246, 2, T_Scon, T_Scon_UGLG, 475.3, hit, 1, 0
247, 2, T_Scon, T_Scon_UGLG, 466.6, hit, 1, 0
248, 2, T_Scon, T_Scon_UGLG, 438.1, hit, 1, 0
249, 2, T_Scon, T_Scon_DRRR, 393.5, hit, 2, 0
250, 2, T_Sinc, T_Sinc_DGLG, 509.0, hit, 1, 0
251, 2, T_Scon, T_Scon_DRRR, 408.4, hit, 2, 0
252, 2, T_Scon, T_Scon_UGLG, 411.9, hit, 1, 0
253, 2, T_Scon, T_Scon_UGLG, 531.1, hit, 1, 0
254, 2, T_Sinc, T_Sinc_URRR, 426.5, hit, 2, 0
255, 2, T_Scon, T_Scon_UGLG, 377.9, hit, 1, 0
256, 2, T_Scon, T_Scon_DRRR, 297.3, hit, 2, 0
257, 2, T_Scon, T_Scon_DRRR, 364.8, hit, 2, 0
258, 2, T_Scon, T_Scon_UGLG, 320.2, hit, 1, 0
259, 2, T_Scon, T_Scon_UGLG, 379.7, hit, 1, 0
260, 2, T_Scon, T_Scon_UGLG, 303.1, hit, 1, 0
261, 2, T_Sinc, T_Sinc_DGLG, 494.6, hit, 1, 0
262, 2, T_Scon, T_Scon_UGLG, 354.0, hit, 1, 0
263, 2, T_Scon, T_Scon_DRRR, 309.4, hit, 2, 0
264, 2, T_Sinc, T_Sinc_URRR, 388.8, hit, 2, 0
265, 2, T_Sinc, T_Sinc_DGLG, 368.3, hit, 1, 0
266, 2, T_Sinc, T_Sinc_URRR, 387.7, hit, 2, 0
267, 2, T_Sinc, T_Sinc_URRR, 443.1, hit, 2, 0
268, 2, T_Scon, T_Scon_DRRR, 402.6, hit, 2, 0
269, 2, T_Scon, T_Scon_DRRR, 398.1, hit, 2, 0
270, 2, T_Scon, T_Scon_DRRR, 341.5, hit, 2, 0
271, 2, T_Scon, T_Scon_DRRR, 333.0, hit, 2, 0
272, 2, T_Scon, T_Scon_DRRR, 328.4, hit, 2, 0
273, 2, T_Scon, T_Scon_DRRR, 327.8, hit, 2, 0
274, 2, T_Sinc, T_Sinc_URRR, 399.2, hit, 2, 0
275, 2, T_Sinc, T_Sinc_URRR, 318.7, hit, 2, 0
276, 2, T_Scon, T_Scon_DRRR, 366.1, hit, 2, 0
277, 2, T_Sinc, T_Sinc_URRR, 333.5, hit, 2, 0
278, 2, T_Scon, T_Scon_UGLG, 353.0, hit, 1, 0
279, 2, T_Sinc, T_Sinc_URRR, 392.5, hit, 2, 0
280, 2, T_Scon, T_Scon_UGLG, 339.9, hit, 1, 0
281, 2, T_Scon, T_Scon_DRRR, 379.3, hit, 2, 0
282, 2, T_Scon, T_Scon_DRRR, 398.8, hit, 2, 0
283, 2, T_Sinc, T_Sinc_DGLG, 414.2, hit, 1, 0
284, 2, T_Scon, T_Scon_DRRR, 449.6, hit, 2, 0
285, 2, T_Sinc, T_Sinc_URRR, 477.0, hit, 2, 0
286, 2, T_Scon, T_Scon_DRRR, 288.5, hit, 2, 0
287, 2, T_Scon, T_Scon_UGLG, 367.9, hit, 1, 0
288, 2, T_Scon, T_Scon_DRRR, 427.4, incorrect, 1, 1
289, 3, T_Scon, T_Scon_UGLG, 461.4, hit, 1, 0
290, 3, T_Scon, T_Scon_UGLG, 360.9, hit, 1, 0
291, 3, T_Scon, T_Scon_DRRR, 340.3, hit, 2, 0
292, 3, T_Scon, T_Scon_UGLG, 295.7, hit, 1, 0
293, 3, T_Scon, T_Scon_DRRR, 499.2, hit, 2, 0
294, 3, T_Scon, T_Scon_DRRR, 378.6, hit, 2, 0
295, 3, T_Sinc, T_Sinc_DGLG, 474.1, hit, 1, 0
296, 3, T_Scon, T_Scon_UGLG, 433.4, hit, 1, 0
297, 3, T_Scon, T_Scon_DRRR, 380.9, hit, 2, 0
298, 3, T_Scon, T_Scon_DRRR, 400.3, hit, 2, 0
299, 3, T_Scon, T_Scon_DRRR, 363.8, hit, 2, 0
300, 3, T_Scon, T_Scon_DRRR, 339.2, hit, 2, 0
301, 3, T_Scon, T_Scon_DRRR, 346.7, hit, 2, 0
302, 3, T_Sinc, T_Sinc_URRR, 422.1, hit, 2, 0
303, 3, T_Scon, T_Scon_DRRR, 373.6, hit, 2, 0
304, 3, T_Scon, T_Scon_UGLG, 377.0, hit, 1, 0
305, 3, T_Sinc, T_Sinc_URRR, 412.5, hit, 2, 0
306, 3, T_Scon, T_Scon_UGLG, 495.9, hit, 1, 0
307, 3, T_Scon, T_Scon_DRRR, 399.4, hit, 2, 0
308, 3, T_Scon, T_Scon_DRRR, 418.8, hit, 2, 0
309, 3, T_Scon, T_Scon_UGLG, 346.2, hit, 1, 0
310, 3, T_Sinc, T_Sinc_DGLG, 285.6, incorrect, 2, 1
311, 3, T_Scon, T_Scon_UGLG, 409.0, hit, 1, 0
312, 3, T_Sinc, T_Sinc_DGLG, 440.5, hit, 1, 0
313, 3, T_Scon, T_Scon_DRRR, 387.9, hit, 2, 0
314, 3, T_Sinc, T_Sinc_URRR, 423.4, hit, 2, 0
315, 3, T_Scon, T_Scon_DRRR, 346.8, hit, 2, 0
316, 3, T_Scon, T_Scon_UGLG, 314.3, hit, 1, 0
317, 3, T_Scon, T_Scon_DRRR, 325.8, hit, 2, 0
318, 3, T_Scon, T_Scon_UGLG, 549.2, hit, 1, 0
319, 3, T_Sinc, T_Sinc_DGLG, 460.6, hit, 1, 0
320, 3, T_Sinc, T_Sinc_DGLG, 520.0, hit, 1, 0
321, 3, T_Scon, T_Scon_UGLG, 399.4, hit, 1, 0
322, 3, T_Scon, T_Scon_UGLG, 338.9, hit, 1, 0
323, 3, T_Sinc, T_Sinc_DGLG, 394.3, hit, 1, 0
324, 3, T_Scon, T_Scon_DRRR, 373.8, hit, 2, 0
325, 3, T_Scon, T_Scon_DRRR, 469.0, hit, 2, 0
326, 3, T_Scon, T_Scon_DRRR, 416.3, hit, 2, 0
327, 3, T_Scon, T_Scon_DRRR, 379.8, hit, 2, 0
328, 3, T_Sinc, T_Sinc_DGLG, 423.2, hit, 1, 0
329, 3, T_Scon, T_Scon_DRRR, 482.7, incorrect, 1, 1
330, 3, T_Scon, T_Scon_DRRR, 366.1, hit, 2, 0
331, 3, T_Sinc, T_Sinc_URRR, 393.6, hit, 2, 0
332, 3, T_Scon, T_Scon_DRRR, 373.0, hit, 2, 0
333, 3, T_Scon, T_Scon_UGLG, 384.4, hit, 1, 0
334, 3, T_Scon, T_Scon_DRRR, 335.8, hit, 2, 0
335, 3, T_Sinc, T_Sinc_DGLG, 499.3, hit, 1, 0
336, 3, T_Sinc, T_Sinc_DGLG, 406.7, hit, 1, 0
337, 3, T_Sinc, T_Sinc_URRR, 378.2, hit, 2, 0
338, 3, T_Scon, T_Scon_UGLG, 393.6, hit, 1, 0
339, 3, T_Sinc, T_Sinc_URRR, 409.1, incorrect, 1, 1
340, 3, T_Scon, T_Scon_UGLG, 336.5, incorrect, 2, 1
341, 3, T_Scon, T_Scon_DRRR, 340.0, hit, 2, 0
342, 3, T_Scon, T_Scon_UGLG, 367.4, hit, 1, 0
343, 3, T_Scon, T_Scon_DRRR, 350.9, hit, 2, 0
344, 3, T_Scon, T_Scon_UGLG, 346.2, hit, 1, 0
345, 3, T_Scon, T_Scon_DRRR, 297.7, hit, 2, 0
346, 3, T_Scon, T_Scon_UGLG, 413.1, hit, 1, 0
347, 3, T_Scon, T_Scon_UGLG, 372.5, hit, 1, 0
348, 3, T_Scon, T_Scon_UGLG, 352.0, hit, 1, 0
349, 3, T_Scon, T_Scon_UGLG, 355.4, hit, 1, 0
350, 3, T_Scon, T_Scon_UGLG, 398.9, hit, 1, 0
351, 3, T_Scon, T_Scon_UGLG, 482.3, hit, 1, 0
352, 3, T_Scon, T_Scon_UGLG, 369.8, hit, 1, 0
353, 3, T_Scon, T_Scon_DRRR, 365.2, hit, 2, 0
354, 3, T_Scon, T_Scon_UGLG, 340.7, hit, 1, 0
355, 3, T_Scon, T_Scon_DRRR, 392.0, hit, 2, 0
356, 3, T_Sinc, T_Sinc_URRR, 467.5, hit, 2, 0
357, 3, T_Scon, T_Scon_DRRR, 394.9, hit, 2, 0
358, 3, T_Scon, T_Scon_UGLG, 302.4, hit, 1, 0
359, 3, T_Scon, T_Scon_UGLG, 353.8, hit, 1, 0
360, 3, T_Sinc, T_Sinc_DGLG, 325.3, hit, 1, 0
361, 3, T_Sinc, T_Sinc_URRR, 436.4, hit, 2, 0
362, 3, T_Scon, T_Scon_DRRR, 459.8, hit, 2, 0
363, 3, T_Scon, T_Scon_UGLG, 359.3, hit, 1, 0
364, 3, T_Scon, T_Scon_UGLG, 386.7, hit, 1, 0
365, 3, T_Scon, T_Scon_UGLG, 342.2, hit, 1, 0
366, 3, T_Scon, T_Scon_UGLG, 345.6, hit, 1, 0
367, 3, T_Scon, T_Scon_UGLG, 365.1, hit, 1, 0
368, 3, T_Scon, T_Scon_UGLG, 360.5, hit, 1, 0
369, 3, T_Scon, T_Scon_DRRR, 339.9, hit, 2, 0
370, 3, T_Scon, T_Scon_UGLG, 323.4, hit, 1, 0
371, 3, T_Scon, T_Scon_UGLG, 402.9, hit, 1, 0
372, 3, T_Sinc, T_Sinc_URRR, 422.3, hit, 2, 0
373, 3, T_Sinc, T_Sinc_DGLG, 369.6, hit, 1, 0
374, 3, T_Scon, T_Scon_DRRR, 541.1, hit, 2, 0
375, 3, T_Sinc, T_Sinc_URRR, 456.5, hit, 2, 0
376, 3, T_Scon, T_Scon_UGLG, 396.0, hit, 1, 0
377, 3, T_Scon, T_Scon_DRRR, 487.4, hit, 2, 0
378, 3, T_Sinc, T_Sinc_DGLG, 398.9, hit, 1, 0
379, 3, T_Scon, T_Scon_UGLG, 418.3, hit, 1, 0
380, 3, T_Scon, T_Scon_UGLG, 401.8, hit, 1, 0
381, 3, T_Sinc, T_Sinc_DGLG, 421.2, hit, 1, 0
